time,s0,s1,s2,s3,s4,s5,s6,s7,s8
361.38,0.0,0.0,-6.590765,0.0,0.0,0.47693236,0.0,-0.20200433,1.090674
361.4,0.0,0.0,-7.2803125,0.0,0.0,0.52420248,0.0,-0.22681547,1.090674
361.42,0.0,0.0,-12.149328,0.0,0.0,0.81994398,0.0,-0.4296373,1.0985395
361.44,0.0,0.0,-12.106029,0.0,0.0,0.81262524,0.0,-0.43138771,1.0985395
361.46,0.0,0.0,-13.721013,0.0,0.0,0.90165871,0.0,-0.50489646,1.1065412
361.48,0.0,0.0,-13.701091,0.0,0.0,0.88993245,0.0,-0.5108782,1.1065412
361.5,0.0,0.0,-16.674713,0.0,0.0,1.0453607,0.0,-0.65217507,1.1132913
361.52,0.0,0.0,-25.320814,0.0,0.0,1.5452968,0.0,-1.0298619,1.1132913
361.54,0.0,0.0,-29.471642,0.0,0.0,1.7814833,0.0,-1.2135053,1.1172452
361.56,0.0,0.0,-24.761368,0.0,0.0,1.5009734,0.0,-1.0135339,1.1172452
361.58,0.0,0.0,-27.749378,0.0,0.0,1.6695845,0.0,-1.1465592,1.1168733
361.6,0.0,0.0,-34.240494,0.0,0.0,2.045835,0.0,-1.4292278,1.1168733
361.62,0.0,0.0,-38.844418,0.0,0.0,2.3069791,0.0,-1.633186,1.1129971
361.64,0.0,0.0,-38.603222,0.0,0.0,2.2971954,0.0,-1.6202308,1.1129971
361.66,0.0,0.0,-46.666168,0.0,0.0,2.7620916,0.0,-1.973268,1.10619
361.68,0.0,0.0,-50.08342,0.0,0.0,2.9688992,0.0,-2.1157133,1.10619
361.7,0.0,0.0,-48.818897,0.0,0.0,2.8826206,0.0,-2.0692661,1.0976809
361.72,0.0,0.0,-53.001301,0.0,0.0,3.1302345,0.0,-2.2476323,1.0976809
361.74,0.0,0.0,-53.102482,0.0,0.0,3.1312012,0.0,-2.2558613,1.090142
361.76,0.0,0.0,-56.785385,0.0,0.0,3.3392663,0.0,-2.419579,1.090142
361.78,0.0,0.0,-57.246937,0.0,0.0,3.3733569,0.0,-2.4345313,1.0845339
361.8,0.0,0.0,-62.792713,0.0,0.0,3.694112,0.0,-2.6767761,1.0845339
361.82,0.0,0.0,-71.139076,0.0,0.0,4.1843012,0.0,-3.0361727,1.0777824
361.84,0.0,0.0,-83.024643,0.0,0.0,4.8785875,0.0,-3.550102,1.0777824
361.86,0.0,0.0,-89.355309,0.0,0.0,5.2479398,0.0,-3.8240139,1.0723968
361.88,0.0,0.0,-88.774933,0.0,0.0,5.2111775,0.0,-3.8006365,1.0723968
361.9,0.0,0.0,-79.152878,0.0,0.0,4.6611038,0.0,-3.3760157,1.0669345
361.92,0.0,0.0,-72.989532,0.0,0.0,4.3201757,0.0,-3.0965643,1.0669345
361.94,0.0,0.0,-71.717361,0.0,0.0,4.2464547,0.0,-3.0410643,1.0619993
361.96,0.0,0.0,-71.435036,0.0,0.0,4.223435,0.0,-3.0334964,1.0619993
361.98,0.0,0.0,-72.541306,0.0,0.0,4.287044,0.0,-3.0817966,1.0574409
362.0,0.0,0.0,-74.295982,0.0,0.0,4.3877424,0.0,-3.1587781,1.0574409
362.02,0.0,0.0,-71.972237,0.0,0.0,4.2547192,0.0,-3.0569381,1.0563935
362.04,0.0,0.0,-64.706535,0.0,0.0,3.8296556,0.0,-2.7431325,1.0563935
362.06,0.0,0.0,-54.888878,0.0,0.0,3.2562649,0.0,-2.3185158,1.0578328
362.08,0.0,0.0,-41.602966,0.0,0.0,2.5067406,0.0,-1.726378,1.0578328
362.1,0.0,0.0,-31.593369,0.0,0.0,1.9385466,0.0,-1.2822951,1.0608752
362.12,0.0,0.0,-22.39827,0.0,0.0,1.4130858,0.0,-0.87716117,1.0608752
362.14,0.0,0.0,-21.290207,0.0,0.0,1.3488988,0.0,-0.82864181,1.0658489
362.16,0.0,0.0,-22.613487,0.0,0.0,1.4183363,0.0,-0.89094041,1.0658489
362.18,0.0,0.0,-22.276062,0.0,0.0,1.3895178,0.0,-0.88274541,1.0721775
362.2,0.0,0.0,-18.378366,0.0,0.0,1.1560306,0.0,-0.71827485,1.0721775
362.22,0.0,0.0,-10.940198,0.0,0.0,0.72357801,0.0,-0.39534835,1.0790566
362.24,0.0,0.0,-1.0630302,0.0,0.0,0.15860019,0.0,0.03969147,1.0790566
362.26,0.0,0.0,5.7737408,0.0,0.0,-0.22326352,0.0,0.34687378,1.0861083
362.28,0.0,0.0,8.2007732,0.0,0.0,-0.3580413,0.0,0.45649697,1.0861083
362.3,0.0,0.0,11.456488,0.0,0.0,-0.5367677,0.0,0.60509894,1.0905123
362.32,0.0,0.0,13.716005,0.0,0.0,-0.65993856,0.0,0.70887993,1.0905123
362.34,0.0,0.0,14.508643,0.0,0.0,-0.70439448,0.0,0.7442924,1.0921035
362.36,0.0,0.0,13.899202,0.0,0.0,-0.67030444,0.0,0.71687474,1.0921035
362.38,0.0,0.0,9.3659096,0.0,0.0,-0.40713109,0.0,0.5202104,1.0910748
362.4,0.0,0.0,6.3694763,0.0,0.0,-0.23234405,0.0,0.39070572,1.0910748
362.42,0.0,0.0,4.8513875,0.0,0.0,-0.15251973,0.0,0.31920578,1.0883715
362.44,0.0,0.0,2.9524965,0.0,0.0,-0.051989579,0.0,0.22996643,1.0883715
362.46,0.0,0.0,0.25092259,0.0,0.0,0.11050346,0.0,0.11637948,1.0853134
362.48,0.0,0.0,3.4457641,0.0,0.0,-0.063169217,0.0,0.26317165,1.0853134
362.5,0.0,0.0,5.5397515,0.0,0.0,-0.18748358,0.0,0.35220721,1.0824553
362.52,0.0,0.0,7.2057714,0.0,0.0,-0.289552,0.0,0.42060306,1.0824553
362.54,0.0,0.0,8.1883059,0.0,0.0,-0.35064938,0.0,0.4602063,1.0812029
362.56,0.0,0.0,10.40443,0.0,0.0,-0.47952988,0.0,0.55617883,1.0812029
362.58,0.0,0.0,9.80128,0.0,0.0,-0.44160908,0.0,0.53221744,1.0812399
362.6,0.0,0.0,8.7957211,0.0,0.0,-0.38601464,0.0,0.48665422,1.0812399
362.62,0.0,0.0,7.2632246,0.0,0.0,-0.30043583,0.0,0.41767578,1.0831475
362.64,0.0,0.0,7.0671105,0.0,0.0,-0.2957943,0.0,0.40421968,1.0831475
362.66,0.0,0.0,6.4361715,0.0,0.0,-0.26117015,0.0,0.37533974,1.0875394
362.68,0.0,0.0,5.5146403,0.0,0.0,-0.2060008,0.0,0.33644438,1.0875394
362.7,0.0,0.0,5.0718875,0.0,0.0,-0.1813995,0.0,0.31640211,1.0919352
362.72,0.0,0.0,6.730443,0.0,0.0,-0.27829352,0.0,0.38800684,1.0919352
362.74,0.0,0.0,9.5881052,0.0,0.0,-0.43732387,0.0,0.51700002,1.0955888
362.76,0.0,0.0,9.1556787,0.0,0.0,-0.40847522,0.0,0.50106889,1.0955888
362.78,0.0,0.0,5.2441778,0.0,0.0,-0.18765506,0.0,0.32648787,1.0967491
362.8,0.0,0.0,2.4332228,0.0,0.0,-0.033935876,0.0,0.19763526,1.0967491
362.82,0.0,0.0,0.65873075,0.0,0.0,0.068348182,0.0,0.11978887,1.0950967
362.84,0.0,0.0,1.6176255,0.0,0.0,0.0094678525,0.0,0.15902995,1.0950967
362.86,0.0,0.0,0.14727718,0.0,0.0,0.088053243,0.0,0.090486271,1.0915402
362.88,0.0,0.0,-3.5573058,0.0,0.0,0.29336275,0.0,-0.077342169,1.0915402
362.9,0.0,0.0,-6.7017527,0.0,0.0,0.46500052,0.0,-0.22160742,1.0857869
362.92,0.0,0.0,-8.6022081,0.0,0.0,0.56996171,0.0,-0.30787483,1.0857869
362.94,0.0,0.0,-15.199212,0.0,0.0,0.94633746,0.0,-0.5987371,1.0797917
362.96,0.0,0.0,-22.666891,0.0,0.0,1.3781597,0.0,-0.92403689,1.0797917
362.98,0.0,0.0,-27.333445,0.0,0.0,1.6544559,0.0,-1.1228156,1.0752023
363.0,0.0,0.0,-27.230412,0.0,0.0,1.6474702,0.0,-1.1188333,1.0752023
363.02,0.0,0.0,-27.166033,0.0,0.0,1.6404771,0.0,-1.1182469,1.0724841
363.04,0.0,0.0,-22.415928,0.0,0.0,1.368982,0.0,-0.90891832,1.0724841
363.06,0.0,0.0,-21.318089,0.0,0.0,1.3055235,0.0,-0.86103502,1.071964
363.08,0.0,0.0,-23.336206,0.0,0.0,1.4303822,0.0,-0.94359625,1.071964
363.1,0.0,0.0,-19.328545,0.0,0.0,1.1996784,0.0,-0.76803863,1.0730664
363.12,0.0,0.0,-13.653621,0.0,0.0,0.87282864,0.0,-0.51965364,1.0730664
363.14,0.0,0.0,-9.2095985,0.0,0.0,0.62349681,0.0,-0.32057733,1.0755366
363.16,0.0,0.0,-10.027578,0.0,0.0,0.66427077,0.0,-0.36064154,1.0755366
363.18,0.0,0.0,-12.811143,0.0,0.0,0.81897001,0.0,-0.48619907,1.0790681
363.2,0.0,0.0,-18.24964,0.0,0.0,1.1329645,0.0,-0.72372446,1.0790681
363.22,0.0,0.0,-23.231482,0.0,0.0,1.4186165,0.0,-0.9427983,1.0827113
363.24,0.0,0.0,-26.857286,0.0,0.0,1.6406229,0.0,-1.0925918,1.0827113
363.26,0.0,0.0,-24.581911,0.0,0.0,1.5146662,0.0,-0.98955217,1.0861813
363.28,0.0,0.0,-19.484461,0.0,0.0,1.2154831,0.0,-0.76995971,1.0861813
363.3,0.0,0.0,-15.879107,0.0,0.0,1.0032708,0.0,-0.61556432,1.0898006
363.32,0.0,0.0,-12.899445,0.0,0.0,0.83499617,0.0,-0.48288793,1.0898006
363.34,0.0,0.0,-7.8044791,0.0,0.0,0.54882974,0.0,-0.25468719,1.0942471
363.36,0.0,0.0,-4.3467011,0.0,0.0,0.35590995,0.0,-0.099176412,1.0942471
363.38,0.0,0.0,-0.04505229,0.0,0.0,0.11204225,0.0,0.091565075,1.0967447
363.4,0.0,0.0,4.3472085,0.0,0.0,-0.13715977,0.0,0.28647465,1.0967447
363.42,0.0,0.0,6.5915203,0.0,0.0,-0.26688231,0.0,0.38417304,1.0958225
363.44,0.0,0.0,8.611042,0.0,0.0,-0.38314999,0.0,0.47237933,1.0958225
363.46,0.0,0.0,9.5293179,0.0,0.0,-0.43431726,0.0,0.51372805,1.0935829
363.48,0.0,0.0,11.374918,0.0,0.0,-0.53813806,0.0,0.59614053,1.0935829
363.5,0.0,0.0,12.326407,0.0,0.0,-0.59005705,0.0,0.63980833,1.0896901
363.52,0.0,0.0,13.257951,0.0,0.0,-0.64036194,0.0,0.6828324,1.0896901
363.54,0.0,0.0,14.196824,0.0,0.0,-0.6919056,0.0,0.72559319,1.0868912
363.56,0.0,0.0,14.927516,0.0,0.0,-0.732864,0.0,0.75832448,1.0868912
363.58,0.0,0.0,15.578719,0.0,0.0,-0.76930362,0.0,0.78752071,1.0845141
363.6,0.0,0.0,15.609435,0.0,0.0,-0.77048999,0.0,0.78936845,1.0845141
363.62,0.0,0.0,15.398335,0.0,0.0,-0.75772952,0.0,0.78072261,1.0814679
363.64,0.0,0.0,14.836622,0.0,0.0,-0.7259755,0.0,0.75589227,1.0814679
363.66,0.0,0.0,14.891862,0.0,0.0,-0.7280986,0.0,0.75921675,1.0797044
363.68,0.0,0.0,15.761811,0.0,0.0,-0.77533456,0.0,0.79938814,1.0797044
363.7,0.0,0.0,15.551826,0.0,0.0,-0.7639544,0.0,0.78975034,1.0777587
363.72,0.0,0.0,13.402286,0.0,0.0,-0.64374948,0.0,0.69339299,1.0777587
363.74,0.0,0.0,10.06319,0.0,0.0,-0.45169286,0.0,0.54759578,1.0757544
363.76,0.0,0.0,7.9295259,0.0,0.0,-0.32765965,0.0,0.45557288,1.0757544
363.78,0.0,0.0,3.4721825,0.0,0.0,-0.075810212,0.0,0.2572489,1.0723878
363.8,0.0,0.0,-1.0590544,0.0,0.0,0.18252609,0.0,0.05690028,1.0723878
363.82,0.0,0.0,-5.5146909,0.0,0.0,0.44070526,0.0,-0.13713583,1.0699422
363.84,0.0,0.0,-11.945739,0.0,0.0,0.80952487,0.0,-0.41996201,1.0699422
363.86,0.0,0.0,-14.963118,0.0,0.0,0.98606843,0.0,-0.55051148,1.068699
363.88,0.0,0.0,-16.896467,0.0,0.0,1.1004104,0.0,-0.63308928,1.068699
363.9,0.0,0.0,-20.295851,0.0,0.0,1.294762,0.0,-0.7831031,1.0671943
363.92,0.0,0.0,-28.042397,0.0,0.0,1.7362169,0.0,-1.1259008,1.0671943
363.94,0.0,0.0,-32.447235,0.0,0.0,1.9868366,0.0,-1.3211301,1.0652748
363.96,0.0,0.0,-36.556889,0.0,0.0,2.2194404,0.0,-1.5039557,1.0652748
363.98,0.0,0.0,-38.883724,0.0,0.0,2.3532915,0.0,-1.6058776,1.0620172
364.0,0.0,0.0,-40.282906,0.0,0.0,2.4304869,0.0,-1.6693867,1.0620172
364.02,0.0,0.0,-36.418903,0.0,0.0,2.2071161,0.0,-1.5003758,1.058378
364.04,0.0,0.0,-33.635036,0.0,0.0,2.047646,0.0,-1.3777917,1.058378
364.06,0.0,0.0,-29.556133,0.0,0.0,1.8172213,0.0,-1.1962295,1.0567473
364.08,0.0,0.0,-23.711481,0.0,0.0,1.4850015,0.0,-0.9373309,1.0567473
364.1,0.0,0.0,-21.484964,0.0,0.0,1.3557178,0.0,-0.84051418,1.057492
364.12,0.0,0.0,-21.464008,0.0,0.0,1.3461453,0.0,-0.8452399,1.057492
364.14,0.0,0.0,-16.850569,0.0,0.0,1.0661763,0.0,-0.65310189,1.0617465
364.16,0.0,0.0,-9.0686932,0.0,0.0,0.61000225,0.0,-0.31812191,1.0617465
364.18,0.0,0.0,-1.5766538,0.0,0.0,0.18376837,0.0,0.013098979,1.0681084
364.2,0.0,0.0,6.1335011,0.0,0.0,-0.24772074,0.0,0.35911515,1.0681084
364.22,0.0,0.0,11.86155,0.0,0.0,-0.56324161,0.0,0.61988868,1.0749145
364.24,0.0,0.0,12.781549,0.0,0.0,-0.61207546,0.0,0.66326512,1.0749145
364.26,0.0,0.0,11.850358,0.0,0.0,-0.55956367,0.0,0.62181572,1.0805445
364.28,0.0,0.0,10.152201,0.0,0.0,-0.4652758,0.0,0.54493693,1.0805445
364.3,0.0,0.0,10.741072,0.0,0.0,-0.49963081,0.0,0.57006228,1.0850194
364.32,0.0,0.0,11.334027,0.0,0.0,-0.53371609,0.0,0.59593857,1.0850194
364.34,0.0,0.0,10.821447,0.0,0.0,-0.50719155,0.0,0.57126415,1.0864465
364.36,0.0,0.0,9.1503763,0.0,0.0,-0.41469444,0.0,0.49551452,1.0864465
364.38,0.0,0.0,8.7694349,0.0,0.0,-0.3932533,0.0,0.47850701,1.0858004
364.4,0.0,0.0,7.4334879,0.0,0.0,-0.31718037,0.0,0.4193959,1.0858004
364.42,0.0,0.0,7.7757916,0.0,0.0,-0.33434495,0.0,0.43601807,1.0846567
364.44,0.0,0.0,7.0181537,0.0,0.0,-0.29147729,0.0,0.40235766,1.0846567
364.46,0.0,0.0,6.4594526,0.0,0.0,-0.26248077,0.0,0.37559537,1.0841401
364.48,0.0,0.0,5.0443978,0.0,0.0,-0.1850026,0.0,0.31069187,1.0841401
364.5,0.0,0.0,2.1051786,0.0,0.0,-0.018942217,0.0,0.1795784,1.0858388
364.52,0.0,0.0,1.9928559,0.0,0.0,-0.0098126929,0.0,0.17644868,1.0858388
364.54,0.0,0.0,4.6724567,0.0,0.0,-0.1590042,0.0,0.29733156,1.0885068
364.56,0.0,0.0,5.0945716,0.0,0.0,-0.18250821,0.0,0.3164141,1.0885068
364.58,0.0,0.0,2.9874914,0.0,0.0,-0.063995094,0.0,0.22243711,1.0915519
364.6,0.0,0.0,1.6659713,0.0,0.0,0.014025478,0.0,0.16635248,1.0915519
364.62,0.0,0.0,2.1637065,0.0,0.0,-0.012676173,0.0,0.1897425,1.0947728
364.64,0.0,0.0,1.8049661,0.0,0.0,0.010753936,0.0,0.17594998,1.0947728
364.66,0.0,0.0,2.334173,0.0,0.0,-0.018223667,0.0,0.19987931,1.098137
364.68,0.0,0.0,4.5250874,0.0,0.0,-0.14312639,0.0,0.29669919,1.098137
364.7,0.0,0.0,5.3018022,0.0,0.0,-0.18689747,0.0,0.3314776,1.1023844
364.72,0.0,0.0,5.3817625,0.0,0.0,-0.19018526,0.0,0.33604474,1.1023844
364.74,0.0,0.0,6.749578,0.0,0.0,-0.2675986,0.0,0.39680502,1.1051507
364.76,0.0,0.0,8.6767263,0.0,0.0,-0.37862179,0.0,0.48111674,1.1051507
364.78,0.0,0.0,11.250643,0.0,0.0,-0.52835111,0.0,0.59264736,1.1043228
364.8,0.0,0.0,11.959329,0.0,0.0,-0.5710843,0.0,0.62208681,1.1043228
364.82,0.0,0.0,8.9205322,0.0,0.0,-0.40243521,0.0,0.48468342,1.1021358
364.84,0.0,0.0,3.465184,0.0,0.0,-0.094953443,0.0,0.24123182,1.1021358
364.86,0.0,0.0,-6.4329667,0.0,0.0,0.46582451,0.0,-0.19829937,1.0993605
364.88,0.0,0.0,-16.1696,0.0,0.0,1.0242471,0.0,-0.62601822,1.0993605
364.9,0.0,0.0,-23.982962,0.0,0.0,1.4740095,0.0,-0.96806618,1.0965824
364.92,0.0,0.0,-28.22838,0.0,0.0,1.7178404,0.0,-1.154267,1.0965824
364.94,0.0,0.0,-30.477415,0.0,0.0,1.8548576,0.0,-1.2477112,1.093967
364.96,0.0,0.0,-33.649761,0.0,0.0,2.0477587,0.0,-1.3802437,1.093967
364.98,0.0,0.0,-38.195641,0.0,0.0,2.3081982,0.0,-1.5806361,1.0911371
365.0,0.0,0.0,-42.397491,0.0,0.0,2.5541709,0.0,-1.7620246,1.0911371
365.02,0.0,0.0,-47.662823,0.0,0.0,2.8683922,0.0,-1.9850423,1.0885065
365.04,0.0,0.0,-51.855122,0.0,0.0,3.1181071,0.0,-2.1629984,1.0885065
365.06,0.0,0.0,-54.267128,0.0,0.0,3.2646167,0.0,-2.2635307,1.087528
365.08,0.0,0.0,-56.122139,0.0,0.0,3.3755543,0.0,-2.342047,1.087528
365.1,0.0,0.0,-56.726196,0.0,0.0,3.4119091,0.0,-2.367328,1.0855907
365.12,0.0,0.0,-56.038132,0.0,0.0,3.3677583,0.0,-2.3403106,1.0855907
365.14,0.0,0.0,-54.66045,0.0,0.0,3.2823197,0.0,-2.2843568,1.0850669
365.16,0.0,0.0,-54.249165,0.0,0.0,3.2476813,0.0,-2.274125,1.0850669
365.18,0.0,0.0,-52.32777,0.0,0.0,3.1231214,0.0,-2.1996574,1.0840495
365.2,0.0,0.0,-48.06358,0.0,0.0,2.8688156,0.0,-2.0190372,1.0840495
365.22,0.0,0.0,-44.128971,0.0,0.0,2.644808,0.0,-1.8447194,1.0825094
365.24,0.0,0.0,-41.522118,0.0,0.0,2.4895498,0.0,-1.7335283,1.0825094
365.26,0.0,0.0,-39.858387,0.0,0.0,2.3868227,0.0,-1.6645178,1.0792638
365.28,0.0,0.0,-40.556614,0.0,0.0,2.4266586,0.0,-1.6946075,1.0792638
365.3,0.0,0.0,-40.526245,0.0,0.0,2.4304122,0.0,-1.6889337,1.0755985
365.32,0.0,0.0,-38.705372,0.0,0.0,2.329919,0.0,-1.6057798,1.0755985
365.34,0.0,0.0,-36.97419,0.0,0.0,2.2272016,0.0,-1.5317724,1.0744271
365.36,0.0,0.0,-43.110786,0.0,0.0,2.5826083,0.0,-1.799002,1.0744271
365.38,0.0,0.0,-49.723087,0.0,0.0,2.9666515,0.0,-2.0866232,1.0739242
365.4,0.0,0.0,-54.033607,0.0,0.0,3.2175069,0.0,-2.2737444,1.0739242
365.42,0.0,0.0,-54.577988,0.0,0.0,3.2512652,0.0,-2.2964119,1.0739288
365.44,0.0,0.0,-56.492355,0.0,0.0,3.366305,0.0,-2.3775138,1.0739288
365.46,0.0,0.0,-59.841133,0.0,0.0,3.5588659,0.0,-2.5248713,1.0750901
365.48,0.0,0.0,-57.598629,0.0,0.0,3.4182037,0.0,-2.4347419,1.0750901
365.5,0.0,0.0,-54.031925,0.0,0.0,3.2017584,0.0,-2.2863433,1.0773119
365.52,0.0,0.0,-48.668358,0.0,0.0,2.8901134,0.0,-2.0533838,1.0773119
365.54,0.0,0.0,-43.744541,0.0,0.0,2.609843,0.0,-1.8357961,1.0816081
365.56,0.0,0.0,-39.052032,0.0,0.0,2.3485148,0.0,-1.6243014,1.0816081
365.58,0.0,0.0,-35.377831,0.0,0.0,2.1437965,0.0,-1.4587435,1.0881641
365.6,0.0,0.0,-29.827913,0.0,0.0,1.8270965,0.0,-1.2132672,1.0881641
365.62,0.0,0.0,-27.139753,0.0,0.0,1.6747807,0.0,-1.0936098,1.0954628
365.64,0.0,0.0,-24.411238,0.0,0.0,1.5205227,0.0,-0.97180887,1.0954628
365.66,0.0,0.0,-20.477816,0.0,0.0,1.2854389,0.0,-0.8051534,1.1004014
365.68,0.0,0.0,-16.350178,0.0,0.0,1.0408561,0.0,-0.6288703,1.1004014
365.7,0.0,0.0,-9.8819866,0.0,0.0,0.67053808,0.0,-0.34406803,1.1023185
365.72,0.0,0.0,-6.4293284,0.0,0.0,0.47488032,0.0,-0.19052015,1.1023185
365.74,0.0,0.0,-6.0205727,0.0,0.0,0.45122214,0.0,-0.1727087,1.1020778
365.76,0.0,0.0,-9.6361485,0.0,0.0,0.65208145,0.0,-0.33619954,1.1020778
365.78,0.0,0.0,-13.689545,0.0,0.0,0.87732667,0.0,-0.51953419,1.1000775
365.8,0.0,0.0,-19.342016,0.0,0.0,1.2032157,0.0,-0.766857,1.1000775
365.82,0.0,0.0,-24.708775,0.0,0.0,1.5076221,0.0,-1.0053228,1.0971799
365.84,0.0,0.0,-30.443943,0.0,0.0,1.833043,0.0,-1.2602263,1.0971799
365.86,0.0,0.0,-32.232304,0.0,0.0,1.9386625,0.0,-1.3369758,1.0940276
365.88,0.0,0.0,-29.793327,0.0,0.0,1.8029652,0.0,-1.2269487,1.0940276
365.9,0.0,0.0,-27.899057,0.0,0.0,1.6967478,0.0,-1.1420131,1.0903099
365.92,0.0,0.0,-28.88031,0.0,0.0,1.7566676,0.0,-1.1825065,1.0903099
365.94,0.0,0.0,-29.850002,0.0,0.0,1.8208583,0.0,-1.2189579,1.0857377
365.96,0.0,0.0,-24.253138,0.0,0.0,1.5009004,0.0,-0.97185557,1.0857377
365.98,0.0,0.0,-18.605593,0.0,0.0,1.1793968,0.0,-0.72185007,1.0833231
366.0,0.0,0.0,-17.527679,0.0,0.0,1.1156888,0.0,-0.67571846,1.0833231
366.02,0.0,0.0,-17.058506,0.0,0.0,1.0837343,0.0,-0.6581671,1.0816364
366.04,0.0,0.0,-13.882154,0.0,0.0,0.89166451,0.0,-0.52502811,1.0816364
366.06,0.0,0.0,-11.319884,0.0,0.0,0.74370342,0.0,-0.41343694,1.0805745
366.08,0.0,0.0,-14.54351,0.0,0.0,0.93416867,0.0,-0.55131729,1.0805745
366.1,0.0,0.0,-14.901578,0.0,0.0,0.95770087,0.0,-0.56493462,1.0810648
366.12,0.0,0.0,-10.675095,0.0,0.0,0.71520367,0.0,-0.37916328,1.0810648
366.14,0.0,0.0,-5.7107544,0.0,0.0,0.42261701,0.0,-0.16637956,1.0821095
366.16,0.0,0.0,-2.7733936,0.0,0.0,0.25528311,0.0,-0.036377776,1.0821095
366.18,0.0,0.0,-5.2836823,0.0,0.0,0.40049818,0.0,-0.14571157,1.0830077
366.2,0.0,0.0,-5.7724919,0.0,0.0,0.4361619,0.0,-0.16215124,1.0830077
366.22,0.0,0.0,-9.786787,0.0,0.0,0.66539897,0.0,-0.33947685,1.0833576
366.24,0.0,0.0,-19.868988,0.0,0.0,1.2456601,0.0,-0.78121459,1.0833576
366.26,0.0,0.0,-27.592934,0.0,0.0,1.6961711,0.0,-1.1156786,1.0845653
366.28,0.0,0.0,-29.67421,0.0,0.0,1.8162254,0.0,-1.2065919,1.0845653
366.3,0.0,0.0,-31.455904,0.0,0.0,1.9153896,0.0,-1.2869802,1.086756
366.32,0.0,0.0,-33.234989,0.0,0.0,2.01046,0.0,-1.3701563,1.086756
366.34,0.0,0.0,-33.267941,0.0,0.0,1.9997561,0.0,-1.380205,1.0892179
366.36,0.0,0.0,-28.965834,0.0,0.0,1.7426779,0.0,-1.198285,1.0892179
366.38,0.0,0.0,-27.804567,0.0,0.0,1.6757553,0.0,-1.1476081,1.0915987
366.4,0.0,0.0,-24.019718,0.0,0.0,1.4639484,0.0,-0.97767051,1.0915987
366.42,0.0,0.0,-21.383343,0.0,0.0,1.3178425,0.0,-0.85812329,1.0928406
366.44,0.0,0.0,-16.090677,0.0,0.0,1.0172501,0.0,-0.62346267,1.0928406
366.46,0.0,0.0,-12.088223,0.0,0.0,0.79168429,0.0,-0.44491055,1.0949537
366.48,0.0,0.0,-13.261589,0.0,0.0,0.86366202,0.0,-0.49321415,1.0949537
366.5,0.0,0.0,-14.172792,0.0,0.0,0.91909393,0.0,-0.53094118,1.0956974
366.52,0.0,0.0,-14.687587,0.0,0.0,0.9452637,0.0,-0.55575471,1.0956974
366.54,0.0,0.0,-13.272613,0.0,0.0,0.85607235,0.0,-0.49914237,1.0963739
366.56,0.0,0.0,-7.8617229,0.0,0.0,0.54568404,0.0,-0.26160386,1.0963739
366.58,0.0,0.0,-3.9165764,0.0,0.0,0.32334517,0.0,-0.085703004,1.0992255
366.6,0.0,0.0,0.94999963,0.0,0.0,0.046609271,0.0,0.129537,1.0992255
366.62,0.0,0.0,3.583185,0.0,0.0,-0.10527831,0.0,0.24433237,1.1003757
366.64,0.0,0.0,2.8356302,0.0,0.0,-0.067704732,0.0,0.2075234,1.1003757
366.66,0.0,0.0,-3.9220109,0.0,0.0,0.31175031,0.0,-0.094934126,1.0978506
366.68,0.0,0.0,-11.83232,0.0,0.0,0.76142124,0.0,-0.44516862,1.0978506
366.7,0.0,0.0,-14.59893,0.0,0.0,0.92074121,0.0,-0.56605421,1.092308
366.72,0.0,0.0,-14.097997,0.0,0.0,0.89482962,0.0,-0.54183052,1.092308
366.74,0.0,0.0,-11.902324,0.0,0.0,0.76979515,0.0,-0.4442676,1.0873477
366.76,0.0,0.0,-9.9996309,0.0,0.0,0.66091758,0.0,-0.36022246,1.0873477
366.78,0.0,0.0,-5.8496218,0.0,0.0,0.42910835,0.0,-0.17323438,1.0824194
366.8,0.0,0.0,-3.1541166,0.0,0.0,0.27732352,0.0,-0.052768262,1.0824194
366.82,0.0,0.0,-8.9786654,0.0,0.0,0.60559596,0.0,-0.31257095,1.0780814
366.84,0.0,0.0,-11.892383,0.0,0.0,0.77607413,0.0,-0.43830251,1.0780814
366.86,0.0,0.0,-11.545367,0.0,0.0,0.75738997,0.0,-0.42207382,1.0760378
366.88,0.0,0.0,-7.5066619,0.0,0.0,0.52384964,0.0,-0.24588547,1.0760378
366.9,0.0,0.0,-6.7939868,0.0,0.0,0.48649655,0.0,-0.2121052,1.074917
366.92,0.0,0.0,-9.0389252,0.0,0.0,0.61492949,0.0,-0.31122027,1.074917
366.94,0.0,0.0,-9.0009527,0.0,0.0,0.60683858,0.0,-0.31385869,1.0742836
366.96,0.0,0.0,-8.9374218,0.0,0.0,0.60949473,0.0,-0.30691409,1.0742836
366.98,0.0,0.0,-12.326456,0.0,0.0,0.81581979,0.0,-0.4478214,1.0742425
367.0,0.0,0.0,-19.959396,0.0,0.0,1.2539731,0.0,-0.7830673,1.0742425
367.02,0.0,0.0,-28.475031,0.0,0.0,1.7426501,0.0,-1.1573105,1.0739279
367.04,0.0,0.0,-27.789793,0.0,0.0,1.7033015,0.0,-1.1276993,1.0739279
367.06,0.0,0.0,-24.254761,0.0,0.0,1.5063692,0.0,-0.96859441,1.0717173
367.08,0.0,0.0,-22.35314,0.0,0.0,1.4045553,0.0,-0.8798147,1.0717173
