time,s0,s1,s2,s3,s4,s5,s6,s7,s8
113.06,0.0,0.0,-22.302029,0.0,0.0,1.369389,0.0,-0.90379116,1.0620544
113.08,0.0,0.0,-33.521629,0.0,0.0,2.0467188,0.0,-1.3770715,1.0620544
113.1,0.0,0.0,-10.858459,0.0,0.0,0.70982666,0.0,-0.40210362,1.0595453
113.12,0.0,0.0,-9.9043732,0.0,0.0,0.65585036,0.0,-0.35927149,1.0595453
113.14,0.0,0.0,-23.265007,0.0,0.0,1.4548009,0.0,-0.92588462,1.0584582
113.16,0.0,0.0,-11.324634,0.0,0.0,0.75373447,0.0,-0.41036953,1.0584582
113.18,0.0,0.0,1.6920565,0.0,0.0,-0.0023231221,0.0,0.15611787,1.0613011
113.2,0.0,0.0,3.2659886,0.0,0.0,-0.082754107,0.0,0.232367,1.0613011
113.22,0.0,0.0,-12.334643,0.0,0.0,0.85683589,0.0,-0.42530591,1.0669992
113.24,0.0,0.0,-26.530228,0.0,0.0,1.7229386,0.0,-1.0192235,1.0669992
113.26,0.0,0.0,-23.416822,0.0,0.0,1.5169198,0.0,-0.89888541,1.0723736
113.28,0.0,0.0,-6.496007,0.0,0.0,0.48376193,0.0,-0.19269244,1.0723736
113.3,0.0,0.0,8.8524733,0.0,0.0,-0.40275011,0.0,0.47849949,1.0778308
113.32,0.0,0.0,9.128088,0.0,0.0,-0.41277513,0.0,0.49505432,1.0778308
113.34,0.0,0.0,10.399281,0.0,0.0,-0.47998411,0.0,0.55517083,1.0815192
113.36,0.0,0.0,7.3425951,0.0,0.0,-0.3064316,0.0,0.41950398,1.0815192
113.38,0.0,0.0,0.13158953,0.0,0.0,0.10151994,0.0,0.098033541,1.0830007
113.4,0.0,0.0,-0.60014963,0.0,0.0,0.13223111,0.0,0.057979219,1.0830007
113.42,0.0,0.0,-0.39083549,0.0,0.0,0.11021978,0.0,0.06022565,1.084277
113.44,0.0,0.0,-0.43342534,0.0,0.0,0.10723049,0.0,0.054367228,1.084277
113.46,0.0,0.0,0.21586418,0.0,0.0,0.070258095,0.0,0.083077939,1.085808
113.48,0.0,0.0,-8.3146849,0.0,0.0,0.54020972,0.0,-0.30569121,1.085808
113.5,0.0,0.0,-9.9986973,0.0,0.0,0.63688364,0.0,-0.37966076,1.086614
113.52,0.0,0.0,-2.9016953,0.0,0.0,0.24127116,0.0,-0.059415493,1.086614
113.54,0.0,0.0,1.577148,0.0,0.0,-0.0018042635,0.0,0.14742221,1.0867447
113.56,0.0,0.0,2.6874025,0.0,0.0,-0.059636505,0.0,0.20053281,1.0867447
113.58,0.0,0.0,5.5936365,0.0,0.0,-0.21976609,0.0,0.33285516,1.0868536
113.6,0.0,0.0,8.1848621,0.0,0.0,-0.36199374,0.0,0.45137495,1.0868536
113.62,0.0,0.0,5.1772652,0.0,0.0,-0.18718117,0.0,0.32121722,1.0855366
113.64,0.0,0.0,-1.2219515,0.0,0.0,0.17910701,0.0,0.039244813,1.0855366
113.66,0.0,0.0,-13.549753,0.0,0.0,0.88816159,0.0,-0.50226683,1.0853422
113.68,0.0,0.0,-30.012808,0.0,0.0,1.8160682,0.0,-1.2370412,1.0853422
113.7,0.0,0.0,-61.942814,0.0,0.0,3.6928944,0.0,-2.6143033,1.0856092
113.72,0.0,0.0,-81.309212,0.0,0.0,4.8638863,0.0,-3.4325676,1.0856092
113.74,0.0,0.0,-73.223534,0.0,0.0,4.3653896,0.0,-3.0969448,1.0839416
113.76,0.0,0.0,-48.391041,0.0,0.0,2.854841,0.0,-2.0567068,1.0839416
113.78,0.0,0.0,-29.993549,0.0,0.0,1.8038949,0.0,-1.2443509,1.0828661
113.8,0.0,0.0,-16.157452,0.0,0.0,1.0195733,0.0,-0.62918718,1.0828661
113.82,0.0,0.0,-5.9911304,0.0,0.0,0.43904354,0.0,-0.18016246,1.0820832
113.84,0.0,0.0,-10.097913,0.0,0.0,0.66787077,0.0,-0.36562589,1.0820832
113.86,0.0,0.0,-24.146229,0.0,0.0,1.4688893,0.0,-0.98823074,1.0819793
113.88,0.0,0.0,-26.262123,0.0,0.0,1.5674265,0.0,-1.096716,1.0819793
113.9,0.0,0.0,-23.016455,0.0,0.0,1.3697272,0.0,-0.96178894,1.0834185
113.92,0.0,0.0,-15.806729,0.0,0.0,0.9799355,0.0,-0.6284722,1.0834185
113.94,0.0,0.0,-0.77879822,0.0,0.0,0.13074875,0.0,0.041499119,1.0851247
113.96,0.0,0.0,-8.4480906,0.0,0.0,0.57236195,0.0,-0.29492809,1.0851247
113.98,0.0,0.0,-14.724691,0.0,0.0,0.93349666,0.0,-0.57059737,1.0865163
114.0,0.0,0.0,-5.6335745,0.0,0.0,0.40614838,0.0,-0.17440601,1.0865163
114.02,0.0,0.0,8.4371815,0.0,0.0,-0.38344869,0.0,0.45654924,1.0871357
114.04,0.0,0.0,7.9021688,0.0,0.0,-0.35163364,0.0,0.43394335,1.0871357
114.06,0.0,0.0,5.6010256,0.0,0.0,-0.22282978,0.0,0.33045906,1.0868977
114.08,0.0,0.0,8.8904734,0.0,0.0,-0.40750499,0.0,0.47786803,1.0868977
114.1,0.0,0.0,6.6277709,0.0,0.0,-0.27734998,0.0,0.37895443,1.0858309
114.12,0.0,0.0,4.8413115,0.0,0.0,-0.17796233,0.0,0.29808094,1.0858309
114.14,0.0,0.0,10.971286,0.0,0.0,-0.51895747,0.0,0.57501348,1.085463
114.16,0.0,0.0,14.379824,0.0,0.0,-0.70446429,0.0,0.73203023,1.085463
114.18,0.0,0.0,9.1069212,0.0,0.0,-0.41008344,0.0,0.49442018,1.0859362
114.2,0.0,0.0,4.4783206,0.0,0.0,-0.14847341,0.0,0.287964,1.0859362
114.22,0.0,0.0,10.521314,0.0,0.0,-0.4966486,0.0,0.55240229,1.0877925
114.24,0.0,0.0,-2.0184422,0.0,0.0,0.206248,0.0,-0.010679928,1.0877925
114.26,0.0,0.0,-7.7449503,0.0,0.0,0.52910308,0.0,-0.26656728,1.0891864
114.28,0.0,0.0,-1.9510444,0.0,0.0,0.19755272,0.0,-0.011012603,1.0891864
114.3,0.0,0.0,-7.4841943,0.0,0.0,0.49799325,0.0,-0.26626137,1.0911154
114.32,0.0,0.0,-20.802662,0.0,0.0,1.2450467,0.0,-0.86384943,1.0911154
114.34,0.0,0.0,-22.345278,0.0,0.0,1.3372551,0.0,-0.92888671,1.093617
114.36,0.0,0.0,-24.212378,0.0,0.0,1.4442439,0.0,-1.010947,1.093617
114.38,0.0,0.0,-37.798611,0.0,0.0,2.2291017,0.0,-1.6052995,1.0952743
114.4,0.0,0.0,-34.921021,0.0,0.0,2.0459603,0.0,-1.4904124,1.0952743
114.42,0.0,0.0,-48.181614,0.0,0.0,2.8842891,0.0,-2.0242233,1.0966902
114.44,0.0,0.0,-50.91254,0.0,0.0,3.0394574,0.0,-2.1444545,1.0966902
114.46,0.0,0.0,-43.328678,0.0,0.0,2.6040892,0.0,-1.8102676,1.0972095
114.48,0.0,0.0,-36.408314,0.0,0.0,2.1878486,0.0,-1.5176029,1.0972095
114.5,0.0,0.0,-21.376099,0.0,0.0,1.2922084,0.0,-0.87859689,1.095861
114.52,0.0,0.0,-9.5189066,0.0,0.0,0.62102387,0.0,-0.35123418,1.095861
114.54,0.0,0.0,-14.651185,0.0,0.0,0.91133517,0.0,-0.57964833,1.0924938
114.56,0.0,0.0,-22.277077,0.0,0.0,1.3636175,0.0,-0.90593679,1.0924938
114.58,0.0,0.0,-17.407244,0.0,0.0,1.105318,0.0,-0.67810513,1.0904447
114.6,0.0,0.0,-5.1714239,0.0,0.0,0.37847304,0.0,-0.15551211,1.0904447
114.62,0.0,0.0,-0.25479794,0.0,0.0,0.095219407,0.0,0.059496117,1.0895317
114.64,0.0,0.0,4.8982882,0.0,0.0,-0.18524333,0.0,0.29673452,1.0895317
114.66,0.0,0.0,9.7123566,0.0,0.0,-0.45868878,0.0,0.50997642,1.0899404
114.68,0.0,0.0,6.2453175,0.0,0.0,-0.26821379,0.0,0.35150006,1.0899404
114.7,0.0,0.0,5.3163977,0.0,0.0,-0.2163708,0.0,0.30968448,1.0917418
114.72,0.0,0.0,6.2347503,0.0,0.0,-0.26910756,0.0,0.34990379,1.0917418
114.74,0.0,0.0,-0.27169678,0.0,0.0,0.086823138,0.0,0.051486327,1.0947657
114.76,0.0,0.0,-6.1932797,0.0,0.0,0.42975918,0.0,-0.20651166,1.0947657
114.78,0.0,0.0,-0.65830874,0.0,0.0,0.11243962,0.0,0.037050722,1.0973741
114.8,0.0,0.0,-1.5008727,0.0,0.0,0.16089772,0.0,0.00030326612,1.0973741
114.82,0.0,0.0,-1.4786905,0.0,0.0,0.15792424,0.0,-3.8226765e-05,1.0988719
114.84,0.0,0.0,-4.2513695,0.0,0.0,0.32181651,0.0,-0.11858614,1.0988719
114.86,0.0,0.0,-2.9906378,0.0,0.0,0.25463826,0.0,-0.059516981,1.0993252
114.88,0.0,0.0,2.1608515,0.0,0.0,-0.028912961,0.0,0.17545979,1.0993252
114.9,0.0,0.0,10.037134,0.0,0.0,-0.47367717,0.0,0.52686929,1.0997986
114.92,0.0,0.0,13.894945,0.0,0.0,-0.68449546,0.0,0.70395517,1.0997986
114.94,0.0,0.0,10.310751,0.0,0.0,-0.48846054,0.0,0.53960274,1.0993452
114.96,0.0,0.0,1.9487143,0.0,0.0,-0.020055291,0.0,0.16412209,1.0993452
114.98,0.0,0.0,-8.0269556,0.0,0.0,0.55693852,0.0,-0.27184856,1.096781
115.0,0.0,0.0,-10.658268,0.0,0.0,0.71621357,0.0,-0.38254202,1.096781
115.02,0.0,0.0,-2.3256168,0.0,0.0,0.22868926,0.0,-0.021690921,1.0903248
115.04,0.0,0.0,5.191906,0.0,0.0,-0.20782322,0.0,0.30540983,1.0903248
115.06,0.0,0.0,3.9114456,0.0,0.0,-0.13500751,0.0,0.2488166,1.083221
115.08,0.0,0.0,1.5942683,0.0,0.0,-0.0055633869,0.0,0.14458572,1.083221
115.1,0.0,0.0,2.0725,0.0,0.0,-0.02823852,0.0,0.16901037,1.0783703
115.12,0.0,0.0,5.0245967,0.0,0.0,-0.19861339,0.0,0.29795811,1.0783703
115.14,0.0,0.0,5.2488956,0.0,0.0,-0.20921826,0.0,0.30957005,1.0762129
115.16,0.0,0.0,-3.8246939,0.0,0.0,0.31619859,0.0,-0.08594062,1.0762129
115.18,0.0,0.0,-6.9937587,0.0,0.0,0.49833789,0.0,-0.22473018,1.0757521
115.2,0.0,0.0,1.0025302,0.0,0.0,0.040543704,0.0,0.12821229,1.0757521
115.22,0.0,0.0,8.0855293,0.0,0.0,-0.35692554,0.0,0.44567875,1.0756563
115.24,0.0,0.0,10.690819,0.0,0.0,-0.50304704,0.0,0.56238893,1.0756563
115.26,0.0,0.0,11.943919,0.0,0.0,-0.57216937,0.0,0.6193667,1.0759163
115.28,0.0,0.0,14.328896,0.0,0.0,-0.70454986,0.0,0.72709375,1.0759163
115.3,0.0,0.0,15.412793,0.0,0.0,-0.76487636,0.0,0.77577208,1.0766588
115.32,0.0,0.0,16.030088,0.0,0.0,-0.7987957,0.0,0.80384443,1.0766588
115.34,0.0,0.0,16.656614,0.0,0.0,-0.8329331,0.0,0.83259548,1.0754564
115.36,0.0,0.0,16.883072,0.0,0.0,-0.84507337,0.0,0.84315075,1.0754564
115.38,0.0,0.0,16.993763,0.0,0.0,-0.85056941,0.0,0.84872213,1.0758902
115.4,0.0,0.0,16.844278,0.0,0.0,-0.84209887,0.0,0.84217992,1.0758902
115.42,0.0,0.0,14.85686,0.0,0.0,-0.73549787,0.0,0.74943104,1.0762489
115.44,0.0,0.0,11.351851,0.0,0.0,-0.54420797,0.0,0.58856096,1.0762489
115.46,0.0,0.0,8.5027742,0.0,0.0,-0.3883478,0.0,0.45805375,1.0778272
115.48,0.0,0.0,4.3783455,0.0,0.0,-0.16161793,0.0,0.26977889,1.0778272
115.5,0.0,0.0,-7.1728559,0.0,0.0,0.49256808,0.0,-0.24378498,1.0794761
115.52,0.0,0.0,-8.5569286,0.0,0.0,0.56571586,0.0,-0.30903443,1.0794761
115.54,0.0,0.0,-4.1287799,0.0,0.0,0.30580744,0.0,-0.1185988,1.0826913
115.56,0.0,0.0,-5.5504494,0.0,0.0,0.38681825,0.0,-0.1812676,1.0826913
115.58,0.0,0.0,-6.6857562,0.0,0.0,0.44885131,0.0,-0.23316738,1.0859745
115.6,0.0,0.0,-16.04175,0.0,0.0,0.97011431,0.0,-0.65529463,1.0859745
115.62,0.0,0.0,-18.265322,0.0,0.0,1.0978483,0.0,-0.75283796,1.0881746
115.64,0.0,0.0,-10.065648,0.0,0.0,0.64315061,0.0,-0.3810516,1.0881746
115.66,0.0,0.0,1.1163921,0.0,0.0,0.017941624,0.0,0.12180503,1.0884573
115.68,0.0,0.0,4.8733149,0.0,0.0,-0.18810686,0.0,0.29361709,1.0884573
115.7,0.0,0.0,9.3741179,0.0,0.0,-0.43281407,0.0,0.50111049,1.0882527
115.72,0.0,0.0,7.975523,0.0,0.0,-0.3479237,0.0,0.4432029,1.0882527
115.74,0.0,0.0,6.4479685,0.0,0.0,-0.2604625,0.0,0.37578365,1.0882403
115.76,0.0,0.0,11.399971,0.0,0.0,-0.54165146,0.0,0.59530612,1.0882403
115.78,0.0,0.0,12.759019,0.0,0.0,-0.61586771,0.0,0.65774449,1.0855179
115.8,0.0,0.0,11.666734,0.0,0.0,-0.55733404,0.0,0.60656651,1.0855179
115.82,0.0,0.0,10.793531,0.0,0.0,-0.51028382,0.0,0.56589589,1.0829904
115.84,0.0,0.0,10.736383,0.0,0.0,-0.50561654,0.0,0.56450782,1.0829904
115.86,0.0,0.0,10.783402,0.0,0.0,-0.50653019,0.0,0.56791343,1.083209
115.88,0.0,0.0,10.772968,0.0,0.0,-0.50949517,0.0,0.56454934,1.083209
115.9,0.0,0.0,12.171753,0.0,0.0,-0.58788424,0.0,0.62711267,1.085332
115.92,0.0,0.0,13.980829,0.0,0.0,-0.68645888,0.0,0.71028833,1.085332
115.94,0.0,0.0,14.430893,0.0,0.0,-0.7113813,0.0,0.73069128,1.0883455
115.96,0.0,0.0,14.266555,0.0,0.0,-0.70198093,0.0,0.72349104,1.0883455
115.98,0.0,0.0,13.331749,0.0,0.0,-0.65268686,0.0,0.67908074,1.0911802
116.0,0.0,0.0,11.894232,0.0,0.0,-0.57650641,0.0,0.61110283,1.0911802
116.02,0.0,0.0,9.5460901,0.0,0.0,-0.4510021,0.0,0.50100752,1.0916859
116.04,0.0,0.0,2.7648387,0.0,0.0,-0.074998357,0.0,0.1935496,1.0916859
116.06,0.0,0.0,-3.4109063,0.0,0.0,0.27099547,0.0,-0.08404528,1.0894231
116.08,0.0,0.0,-0.94140136,0.0,0.0,0.1219686,0.0,0.019156109,1.0894231
116.1,0.0,0.0,4.5585284,0.0,0.0,-0.18393303,0.0,0.26757025,1.0850911
116.12,0.0,0.0,8.5998144,0.0,0.0,-0.40315366,0.0,0.4542601,1.0850911
116.14,0.0,0.0,10.447721,0.0,0.0,-0.50354528,0.0,0.53943155,1.0811385
116.16,0.0,0.0,11.021919,0.0,0.0,-0.53395605,0.0,0.56647347,1.0811385
116.18,0.0,0.0,7.7454023,0.0,0.0,-0.34935331,0.0,0.42020033,1.0777261
116.2,0.0,0.0,4.2026763,0.0,0.0,-0.14529752,0.0,0.26517389,1.0777261
116.22,0.0,0.0,0.21976829,0.0,0.0,0.089469271,0.0,0.0943996,1.0747397
116.24,0.0,0.0,5.4197741,0.0,0.0,-0.2090923,0.0,0.32324138,1.0747397
116.26,0.0,0.0,11.448442,0.0,0.0,-0.55071042,0.0,0.59132358,1.0725085
116.28,0.0,0.0,13.737808,0.0,0.0,-0.67868588,0.0,0.69423791,1.0725085
116.3,0.0,0.0,11.652735,0.0,0.0,-0.56471066,0.0,0.59857419,1.0740517
116.32,0.0,0.0,9.2656088,0.0,0.0,-0.43004898,0.0,0.49227908,1.0740517
116.34,0.0,0.0,11.232234,0.0,0.0,-0.53832998,0.0,0.58210934,1.0789309
116.36,0.0,0.0,12.784244,0.0,0.0,-0.62468901,0.0,0.65230883,1.0789309
116.38,0.0,0.0,7.426218,0.0,0.0,-0.33042175,0.0,0.4074233,1.0833893
116.4,0.0,0.0,4.2838759,0.0,0.0,-0.15106374,0.0,0.26871138,1.0833893
116.42,0.0,0.0,2.2873278,0.0,0.0,-0.032605892,0.0,0.18374418,1.0849806
116.44,0.0,0.0,-1.939378,0.0,0.0,0.19744849,0.0,-0.010881194,1.0849806
116.46,0.0,0.0,-9.6992397,0.0,0.0,0.61994163,0.0,-0.36800711,1.0837959
116.48,0.0,0.0,-18.947281,0.0,0.0,1.1411774,0.0,-0.78114836,1.0837959
116.5,0.0,0.0,-21.24003,0.0,0.0,1.2912585,0.0,-0.86941169,1.0834072
116.52,0.0,0.0,-27.051689,0.0,0.0,1.621303,0.0,-1.1271342,1.0834072
116.54,0.0,0.0,-48.866844,0.0,0.0,2.9750347,0.0,-2.0259928,1.0857657
116.56,0.0,0.0,-44.158707,0.0,0.0,2.7009821,0.0,-1.8212786,1.0857657
116.58,0.0,0.0,-23.979156,0.0,0.0,1.4599697,0.0,-0.98273818,1.0887351
116.6,0.0,0.0,-20.297024,0.0,0.0,1.2509815,0.0,-0.81847028,1.0887351
116.62,0.0,0.0,-20.357971,0.0,0.0,1.2517992,0.0,-0.82315003,1.0925235
116.64,0.0,0.0,-26.411144,0.0,0.0,1.5469765,0.0,-1.1239967,1.0925235
116.66,0.0,0.0,-65.933357,0.0,0.0,3.8150198,0.0,-2.8621933,1.0956908
116.68,0.0,0.0,-87.253853,0.0,0.0,5.0573575,0.0,-3.788912,1.0956908
116.7,0.0,0.0,-72.43605,0.0,0.0,4.1831449,0.0,-3.1522731,1.0988853
116.72,0.0,0.0,-45.374989,0.0,0.0,2.6300036,0.0,-1.9615172,1.0988853
116.74,0.0,0.0,-21.268152,0.0,0.0,1.258827,0.0,-0.89280886,1.1029181
116.76,0.0,0.0,-2.5023723,0.0,0.0,0.21413135,0.0,-0.045806889,1.1029181
116.78,0.0,0.0,7.6739583,0.0,0.0,-0.34431833,0.0,0.419259,1.1055077
116.8,0.0,0.0,11.601943,0.0,0.0,-0.55723614,0.0,0.60067027,1.1055077
116.82,0.0,0.0,12.277225,0.0,0.0,-0.59275334,0.0,0.63253013,1.1068637
116.84,0.0,0.0,13.613474,0.0,0.0,-0.66720479,0.0,0.69261924,1.1068637
116.86,0.0,0.0,15.184392,0.0,0.0,-0.75389486,0.0,0.7639399,1.1071799
116.88,0.0,0.0,16.061672,0.0,0.0,-0.80144601,0.0,0.80444912,1.1071799
116.9,0.0,0.0,16.242693,0.0,0.0,-0.81112794,0.0,0.81293227,1.1044146
116.92,0.0,0.0,14.593962,0.0,0.0,-0.72279957,0.0,0.73584869,1.1044146
116.94,0.0,0.0,11.232555,0.0,0.0,-0.53916744,0.0,0.58162739,1.0994568
116.96,0.0,0.0,8.7119675,0.0,0.0,-0.40130905,0.0,0.46605541,1.0994568
116.98,0.0,0.0,4.18641,0.0,0.0,-0.14807071,0.0,0.26280773,1.0923835
117.0,0.0,0.0,6.0214391,0.0,0.0,-0.25419845,0.0,0.3428253,1.0923835
117.02,0.0,0.0,5.7886481,0.0,0.0,-0.23504637,0.0,0.33715293,1.0863203
117.04,0.0,0.0,6.9803734,0.0,0.0,-0.29942463,0.0,0.39260432,1.0863203
117.06,0.0,0.0,6.8256888,0.0,0.0,-0.29112228,0.0,0.38550885,1.0828595
117.08,0.0,0.0,2.7782061,0.0,0.0,-0.069296208,0.0,0.20026,1.0828595
117.1,0.0,0.0,-6.2341037,0.0,0.0,0.45696119,0.0,-0.1896215,1.0817544
117.12,0.0,0.0,4.7834821,0.0,0.0,-0.16543623,0.0,0.30236621,1.0817544
117.14,0.0,0.0,13.502463,0.0,0.0,-0.65365162,0.0,0.69431342,1.0819331
117.16,0.0,0.0,12.669565,0.0,0.0,-0.60908451,0.0,0.65541209,1.0819331
117.18,0.0,0.0,9.0180683,0.0,0.0,-0.41121479,0.0,0.48662419,1.0803287
117.2,0.0,0.0,-1.3718905,0.0,0.0,0.16171459,0.0,0.013704247,1.0803287
117.22,0.0,0.0,-9.8751316,0.0,0.0,0.64003085,0.0,-0.36645579,1.0787184
117.24,0.0,0.0,-11.476523,0.0,0.0,0.73948525,0.0,-0.4313581,1.0787184
117.26,0.0,0.0,-8.6509295,0.0,0.0,0.58717676,0.0,-0.30025766,1.0774407
117.28,0.0,0.0,4.4460578,0.0,0.0,-0.1497126,0.0,0.28569319,1.0774407
117.3,0.0,0.0,13.978287,0.0,0.0,-0.67700002,0.0,0.71860595,1.0771824
117.32,0.0,0.0,16.1255,0.0,0.0,-0.79426095,0.0,0.81712909,1.0771824
117.34,0.0,0.0,12.024476,0.0,0.0,-0.56963206,0.0,0.6292281,1.0742917
117.36,0.0,0.0,0.64018589,0.0,0.0,0.070666311,0.0,0.119493,1.0742917
117.38,0.0,0.0,-6.4928598,0.0,0.0,0.46886577,0.0,-0.20202199,1.0705736
117.4,0.0,0.0,-5.6714315,0.0,0.0,0.42062463,0.0,-0.16713324,1.0705736
117.42,0.0,0.0,5.6465158,0.0,0.0,-0.22580381,0.0,0.33245749,1.0689259
117.44,0.0,0.0,7.9597654,0.0,0.0,-0.3496532,0.0,0.44045824,1.0689259
117.46,0.0,0.0,10.848834,0.0,0.0,-0.51134421,0.0,0.57000804,1.0706742
117.48,0.0,0.0,14.20647,0.0,0.0,-0.6969855,0.0,0.72230935,1.0706742
117.5,0.0,0.0,15.66196,0.0,0.0,-0.77619986,0.0,0.78928044,1.0740303
117.52,0.0,0.0,15.059372,0.0,0.0,-0.74302248,0.0,0.76185181,1.0740303
117.54,0.0,0.0,15.555889,0.0,0.0,-0.76942623,0.0,0.78526293,1.0779711
117.56,0.0,0.0,16.377666,0.0,0.0,-0.81233299,0.0,0.824705,1.0779711
117.58,0.0,0.0,16.220955,0.0,0.0,-0.80366494,0.0,0.8176229,1.082049
117.6,0.0,0.0,13.0652,0.0,0.0,-0.63281228,0.0,0.67162585,1.082049
117.62,0.0,0.0,9.3988113,0.0,0.0,-0.43429386,0.0,0.50186072,1.0863583
117.64,0.0,0.0,8.1167383,0.0,0.0,-0.36573755,0.0,0.44179497,1.0863583
117.66,0.0,0.0,6.3045745,0.0,0.0,-0.26600466,0.0,0.35915383,1.0909425
117.68,0.0,0.0,8.157793,0.0,0.0,-0.36593781,0.0,0.44535932,1.0909425
117.7,0.0,0.0,10.739754,0.0,0.0,-0.50677236,0.0,0.5641473,1.0968627
117.72,0.0,0.0,10.976759,0.0,0.0,-0.51807721,0.0,0.57635433,1.0968627
117.74,0.0,0.0,11.470717,0.0,0.0,-0.54275377,0.0,0.60091359,1.1010227
117.76,0.0,0.0,11.650883,0.0,0.0,-0.55084761,0.0,0.61066205,1.1010227
117.78,0.0,0.0,8.0043669,0.0,0.0,-0.35110858,0.0,0.44379569,1.1041062
117.8,0.0,0.0,-4.3111649,0.0,0.0,0.34812686,0.0,-0.10271691,1.1041062
117.82,0.0,0.0,-11.514268,0.0,0.0,0.75688272,0.0,-0.42263013,1.106024
117.84,0.0,0.0,-0.54977214,0.0,0.0,0.12130242,0.0,0.055175479,1.106024
117.86,0.0,0.0,0.62020743,0.0,0.0,0.053381892,0.0,0.10594512,1.1036942
117.88,0.0,0.0,-5.9439263,0.0,0.0,0.42964789,0.0,-0.18324898,1.1036942
117.9,0.0,0.0,-21.16424,0.0,0.0,1.284294,0.0,-0.86544274,1.0999795
117.92,0.0,0.0,-22.551155,0.0,0.0,1.3728798,0.0,-0.92019378,1.0999795
117.94,0.0,0.0,-4.1926012,0.0,0.0,0.33099308,0.0,-0.10436765,1.096828
117.96,0.0,0.0,8.3774042,0.0,0.0,-0.37179384,0.0,0.4610525,1.096828
117.98,0.0,0.0,4.9355974,0.0,0.0,-0.17662829,0.0,0.30803839,1.0932225
118.0,0.0,0.0,2.0937643,0.0,0.0,-0.014429266,0.0,0.1822149,1.0932225
118.02,0.0,0.0,5.9878931,0.0,0.0,-0.23868953,0.0,0.35270796,1.0887567
118.04,0.0,0.0,7.3969278,0.0,0.0,-0.3174554,0.0,0.41590223,1.0887567
118.06,0.0,0.0,8.1473017,0.0,0.0,-0.36025313,0.0,0.44896963,1.0858418
118.08,0.0,0.0,9.6131811,0.0,0.0,-0.44413737,0.0,0.51359155,1.0858418
118.1,0.0,0.0,5.9660935,0.0,0.0,-0.23753112,0.0,0.35178368,1.0840012
118.12,0.0,0.0,0.95557082,0.0,0.0,0.046898903,0.0,0.12960808,1.0840012
118.14,0.0,0.0,2.991956,0.0,0.0,-0.074728708,0.0,0.21594593,1.0829525
118.16,0.0,0.0,-0.67685795,0.0,0.0,0.13066508,0.0,0.051283087,1.0829525
118.18,0.0,0.0,1.9754485,0.0,0.0,-0.0067438018,0.0,0.17848146,1.0818018
118.2,0.0,0.0,3.9482591,0.0,0.0,-0.11833753,0.0,0.26668537,1.0818018
118.22,0.0,0.0,4.1325746,0.0,0.0,-0.13188613,0.0,0.27278434,1.0826927
118.24,0.0,0.0,1.9978479,0.0,0.0,-0.016718985,0.0,0.17377149,1.0826927
118.26,0.0,0.0,-2.2376916,0.0,0.0,0.21945626,0.0,-0.01718672,1.0849066
118.28,0.0,0.0,-4.0356851,0.0,0.0,0.32213933,0.0,-0.09678467,1.0849066
118.3,0.0,0.0,-1.2555557,0.0,0.0,0.16624442,0.0,0.027793006,1.0852088
118.32,0.0,0.0,2.9135845,0.0,0.0,-0.067343801,0.0,0.21482189,1.0852088
118.34,0.0,0.0,7.3201189,0.0,0.0,-0.31187834,0.0,0.41427291,1.0844114
118.36,0.0,0.0,12.179626,0.0,0.0,-0.57867254,0.0,0.63633931,1.0844114
118.38,0.0,0.0,14.413593,0.0,0.0,-0.69921811,0.0,0.74006397,1.0838293
118.4,0.0,0.0,12.400789,0.0,0.0,-0.58853753,0.0,0.64824421,1.0838293
118.42,0.0,0.0,7.3694048,0.0,0.0,-0.31214704,0.0,0.41840589,1.08354
118.44,0.0,0.0,-0.87703645,0.0,0.0,0.15319024,0.0,0.050337676,1.08354
118.46,0.0,0.0,-0.73261887,0.0,0.0,0.1407685,0.0,0.053871644,1.0828953
118.48,0.0,0.0,2.0889356,0.0,0.0,-0.018104103,0.0,0.17981483,1.0828953
118.5,0.0,0.0,11.054524,0.0,0.0,-0.51706172,0.0,0.58457326,1.083954
118.52,0.0,0.0,16.115076,0.0,0.0,-0.79288817,0.0,0.81726503,1.083954
118.54,0.0,0.0,16.795019,0.0,0.0,-0.83104749,0.0,0.8475613,1.0849278
118.56,0.0,0.0,16.353436,0.0,0.0,-0.80815453,0.0,0.82619041,1.0849278
118.58,0.0,0.0,13.146404,0.0,0.0,-0.63327835,0.0,0.67873332,1.0841756
118.6,0.0,0.0,6.5715213,0.0,0.0,-0.27237223,0.0,0.37802693,1.0841756
118.62,0.0,0.0,2.6238542,0.0,0.0,-0.054119575,0.0,0.19868848,1.082391
118.64,0.0,0.0,5.8434577,0.0,0.0,-0.23390197,0.0,0.3434572,1.082391
118.66,0.0,0.0,4.1267533,0.0,0.0,-0.14397866,0.0,0.26182323,1.07888
118.68,0.0,0.0,-10.03369,0.0,0.0,0.67572635,0.0,-0.35660882,1.07888
118.7,0.0,0.0,-24.837322,0.0,0.0,1.5603084,0.0,-0.98659658,1.0751802
118.72,0.0,0.0,-28.058352,0.0,0.0,1.7383526,0.0,-1.133228,1.0751802
118.74,0.0,0.0,-24.040945,0.0,0.0,1.4781943,0.0,-0.97536156,1.0729593
118.76,0.0,0.0,-11.58513,0.0,0.0,0.73681803,0.0,-0.44438574,1.0729593
118.78,0.0,0.0,4.0907369,0.0,0.0,-0.14565669,0.0,0.25670537,1.0734428
