time,s0,s1,s2,s3,s4,s5,s6,s7,s8
510.88,0.0,0.0,-15.703607,0.0,0.0,0.98345218,0.0,-0.61825738,1.0951341
510.9,0.0,0.0,-0.025722027,0.0,0.0,0.089628722,0.0,0.075966333,1.0935234
510.92,0.0,0.0,9.8077202,0.0,0.0,-0.45408485,0.0,0.52286289,1.0935234
510.94,0.0,0.0,13.991554,0.0,0.0,-0.68091141,0.0,0.71627842,1.0924518
510.96,0.0,0.0,17.372957,0.0,0.0,-0.86417042,0.0,0.87260663,1.0924518
510.98,0.0,0.0,18.237156,0.0,0.0,-0.91075914,0.0,0.91270273,1.092326
511.0,0.0,0.0,17.427847,0.0,0.0,-0.86786382,0.0,0.87449281,1.092326
511.02,0.0,0.0,14.533168,0.0,0.0,-0.71127247,0.0,0.74037479,1.0931299
511.04,0.0,0.0,10.991914,0.0,0.0,-0.51772522,0.0,0.57786678,1.0931299
511.06,0.0,0.0,8.5020704,0.0,0.0,-0.38151845,0.0,0.4637719,1.093451
511.08,0.0,0.0,10.047073,0.0,0.0,-0.46664628,0.0,0.53433808,1.093451
511.1,0.0,0.0,6.836833,0.0,0.0,-0.29162847,0.0,0.38669549,1.095361
511.12,0.0,0.0,-5.7658701,0.0,0.0,0.40918435,0.0,-0.18299378,1.095361
511.14,0.0,0.0,-6.4529991,0.0,0.0,0.45702056,0.0,-0.20729665,1.0996073
511.16,0.0,0.0,4.8773527,0.0,0.0,-0.1783044,0.0,0.30141135,1.0996073
511.18,0.0,0.0,-2.1916361,0.0,0.0,0.24151368,0.0,0.0004363538,1.1035786
511.2,0.0,0.0,-12.300792,0.0,0.0,0.85170407,0.0,-0.42480226,1.1035786
511.22,0.0,0.0,8.6221581,0.0,0.0,-0.37894679,0.0,0.47650958,1.1070209
511.24,0.0,0.0,3.6117477,0.0,0.0,-0.094208245,0.0,0.25433493,1.1070209
511.26,0.0,0.0,-8.2291536,0.0,0.0,0.59545469,0.0,-0.26022482,1.1087724
511.28,0.0,0.0,6.5757174,0.0,0.0,-0.27072191,0.0,0.38015604,1.1087724
511.3,0.0,0.0,4.6853604,0.0,0.0,-0.16234808,0.0,0.29717283,1.1091974
511.32,0.0,0.0,1.1511554,0.0,0.0,0.04829283,0.0,0.14741163,1.1091974
511.34,0.0,0.0,11.105278,0.0,0.0,-0.51418909,0.0,0.59158453,1.1088718
511.36,0.0,0.0,12.731775,0.0,0.0,-0.60587629,0.0,0.66442141,1.1088718
511.38,0.0,0.0,6.5692711,0.0,0.0,-0.27013309,0.0,0.38096721,1.1069486
511.4,0.0,0.0,-2.5681987,0.0,0.0,0.22978299,0.0,-0.038059163,1.1069486
511.42,0.0,0.0,-5.813591,0.0,0.0,0.40409212,0.0,-0.18925123,1.10522
511.44,0.0,0.0,-20.799335,0.0,0.0,1.2385152,0.0,-0.86567621,1.10522
511.46,0.0,0.0,-33.293846,0.0,0.0,1.9541021,0.0,-1.4157206,1.1027666
511.48,0.0,0.0,-19.487066,0.0,0.0,1.1764695,0.0,-0.79804771,1.1027666
511.5,0.0,0.0,-13.156548,0.0,0.0,0.83273496,0.0,-0.50624741,1.1001797
511.52,0.0,0.0,-0.91806996,0.0,0.0,0.14340009,0.0,0.040961371,1.1001797
511.54,0.0,0.0,-0.74015772,0.0,0.0,0.1401019,0.0,0.053854475,1.0988452
511.56,0.0,0.0,-0.61291063,0.0,0.0,0.13491487,0.0,0.061003217,1.0988452
511.58,0.0,0.0,-0.70159662,0.0,0.0,0.14781293,0.0,0.062466531,1.0970172
511.6,0.0,0.0,0.78841376,0.0,0.0,0.067839713,0.0,0.13191691,1.0970172
511.62,0.0,0.0,7.1287203,0.0,0.0,-0.29415114,0.0,0.41185077,1.0934626
511.64,0.0,0.0,9.1703806,0.0,0.0,-0.40590556,0.0,0.50536235,1.0934626
511.66,0.0,0.0,14.100716,0.0,0.0,-0.67706826,0.0,0.73029663,1.0898967
511.68,0.0,0.0,14.218798,0.0,0.0,-0.68385746,0.0,0.73535683,1.0898967
511.7,0.0,0.0,-8.8210115,0.0,0.0,0.62619711,0.0,-0.28723647,1.0870848
511.72,0.0,0.0,-8.9036474,0.0,0.0,0.60127617,0.0,-0.31100012,1.0870848
511.74,0.0,0.0,-0.99373543,0.0,0.0,0.15536465,0.0,0.04239021,1.0871459
511.76,0.0,0.0,-9.3870306,0.0,0.0,0.62395634,0.0,-0.33550228,1.0871459
511.78,0.0,0.0,-35.207863,0.0,0.0,2.1531578,0.0,-1.4415741,1.0882604
511.8,0.0,0.0,-6.1864309,0.0,0.0,0.44888471,0.0,-0.18898366,1.0882604
511.82,0.0,0.0,11.810246,0.0,0.0,-0.55687025,0.0,0.62101533,1.091359
511.84,0.0,0.0,11.519624,0.0,0.0,-0.53996446,0.0,0.6084316,1.091359
511.86,0.0,0.0,7.4957247,0.0,0.0,-0.32100598,0.0,0.42281739,1.0964631
511.88,0.0,0.0,4.078558,0.0,0.0,-0.13620583,0.0,0.26441781,1.0964631
511.9,0.0,0.0,-1.1467445,0.0,0.0,0.15491307,0.0,0.028748389,1.1009637
511.92,0.0,0.0,-2.8459194,0.0,0.0,0.25285924,0.0,-0.045495157,1.1009637
511.94,0.0,0.0,-1.169415,0.0,0.0,0.15698461,0.0,0.02824374,1.1025664
511.96,0.0,0.0,-9.4423018,0.0,0.0,0.63254956,0.0,-0.33477525,1.1025664
511.98,0.0,0.0,-30.35425,0.0,0.0,1.843931,0.0,-1.2477222,1.1026011
512.0,0.0,0.0,-10.782804,0.0,0.0,0.69270902,0.0,-0.40565305,1.1026011
512.02,0.0,0.0,-7.7986045,0.0,0.0,0.51355646,0.0,-0.28023718,1.1007293
512.04,0.0,0.0,-59.061546,0.0,0.0,3.5227337,0.0,-2.4964861,1.1007293
512.06,0.0,0.0,-45.424328,0.0,0.0,2.6433778,0.0,-1.9562387,1.0984658
512.08,0.0,0.0,-21.183588,0.0,0.0,1.2515999,0.0,-0.89020931,1.0984658
512.1,0.0,0.0,-23.883396,0.0,0.0,1.4129702,0.0,-1.004553,1.0970317
512.12,0.0,0.0,-17.386648,0.0,0.0,1.0536155,0.0,-0.70941393,1.0970317
512.14,0.0,0.0,-26.740568,0.0,0.0,1.5673486,0.0,-1.1365698,1.0947179
512.16,0.0,0.0,-39.269428,0.0,0.0,2.2810296,0.0,-1.6912558,1.0947179
512.18,0.0,0.0,-17.130518,0.0,0.0,1.0350596,0.0,-0.70027315,1.0920254
512.2,0.0,0.0,2.003387,0.0,0.0,-0.023036844,0.0,0.16928948,1.0920254
512.22,0.0,0.0,10.838934,0.0,0.0,-0.50345489,0.0,0.57682296,1.089576
512.24,0.0,0.0,12.75357,0.0,0.0,-0.60584422,0.0,0.66650172,1.089576
512.26,0.0,0.0,7.8330507,0.0,0.0,-0.33826523,0.0,0.43952923,1.0869931
512.28,0.0,0.0,5.933939,0.0,0.0,-0.23210697,0.0,0.35390549,1.0869931
512.3,0.0,0.0,12.495545,0.0,0.0,-0.59448434,0.0,0.65226175,1.085433
512.32,0.0,0.0,11.562233,0.0,0.0,-0.54259111,0.0,0.61000921,1.085433
512.34,0.0,0.0,-3.1246765,0.0,0.0,0.29085226,0.0,-0.042460155,1.0862616
512.36,0.0,0.0,-12.251266,0.0,0.0,0.8139636,0.0,-0.44483967,1.0862616
512.38,0.0,0.0,-0.48915282,0.0,0.0,0.12093186,0.0,0.060225248,1.0880164
512.4,0.0,0.0,0.041633964,0.0,0.0,0.096176386,0.0,0.08792758,1.0880164
512.42,0.0,0.0,6.9398475,0.0,0.0,-0.28445758,0.0,0.40220203,1.0896796
512.44,0.0,0.0,11.929147,0.0,0.0,-0.56012287,0.0,0.62909545,1.0896796
512.46,0.0,0.0,11.391213,0.0,0.0,-0.52925537,0.0,0.60543011,1.0903893
512.48,0.0,0.0,14.575837,0.0,0.0,-0.70611809,0.0,0.74919842,1.0903893
512.5,0.0,0.0,12.079612,0.0,0.0,-0.57052937,0.0,0.63372078,1.091868
512.52,0.0,0.0,5.2294517,0.0,0.0,-0.18635025,0.0,0.32618084,1.091868
512.54,0.0,0.0,3.6736963,0.0,0.0,-0.10302818,0.0,0.25328815,1.0918468
512.56,0.0,0.0,1.802959,0.0,0.0,-0.0082110138,0.0,0.16206634,1.0918468
512.58,0.0,0.0,-0.34386227,0.0,0.0,0.10775011,0.0,0.062388247,1.091223
512.6,0.0,0.0,-2.791091,0.0,0.0,0.23986166,0.0,-0.051036054,1.091223
512.62,0.0,0.0,2.029958,0.0,0.0,-0.026665345,0.0,0.16804375,1.0901144
512.64,0.0,0.0,6.4693627,0.0,0.0,-0.2697884,0.0,0.37154354,1.0901144
512.66,0.0,0.0,9.8698101,0.0,0.0,-0.45326267,0.0,0.52938591,1.0911988
512.68,0.0,0.0,13.899777,0.0,0.0,-0.67275177,0.0,0.71500622,1.0911988
512.7,0.0,0.0,15.221651,0.0,0.0,-0.7439908,0.0,0.77648439,1.0953033
512.72,0.0,0.0,9.3960857,0.0,0.0,-0.42295827,0.0,0.51116361,1.0953033
512.74,0.0,0.0,0.79551482,0.0,0.0,0.049894996,0.0,0.11817008,1.0985373
512.76,0.0,0.0,-11.486742,0.0,0.0,0.7240817,0.0,-0.44363565,1.0985373
512.78,0.0,0.0,-21.754208,0.0,0.0,1.3335003,0.0,-0.88163038,1.1011608
512.8,0.0,0.0,-8.1253166,0.0,0.0,0.55080505,0.0,-0.28112551,1.1011608
512.82,0.0,0.0,4.3618541,0.0,0.0,-0.14806437,0.0,0.28061556,1.1029301
512.84,0.0,0.0,-0.44508001,0.0,0.0,0.1196921,0.0,0.063844434,1.1029301
512.86,0.0,0.0,-9.6565323,0.0,0.0,0.64835634,0.0,-0.3409318,1.1033705
512.88,0.0,0.0,2.8643177,0.0,0.0,-0.051481344,0.0,0.22256193,1.1033705
512.9,0.0,0.0,12.455595,0.0,0.0,-0.58567705,0.0,0.6554574,1.1025573
512.92,0.0,0.0,17.279329,0.0,0.0,-0.85287943,0.0,0.87385645,1.1025573
512.94,0.0,0.0,16.323193,0.0,0.0,-0.80333357,0.0,0.82764082,1.1026762
512.96,0.0,0.0,12.534593,0.0,0.0,-0.59605246,0.0,0.65371256,1.1026762
512.98,0.0,0.0,7.5186181,0.0,0.0,-0.31150652,0.0,0.43089224,1.1028152
513.0,0.0,0.0,14.47367,0.0,0.0,-0.70326067,0.0,0.74165655,1.1028152
513.02,0.0,0.0,18.315845,0.0,0.0,-0.91305428,0.0,0.91814499,1.1025165
513.04,0.0,0.0,18.317413,0.0,0.0,-0.91322689,0.0,0.91812687,1.1025165
513.06,0.0,0.0,14.675592,0.0,0.0,-0.71666112,0.0,0.74900308,1.1032996
513.08,0.0,0.0,-20.343214,0.0,0.0,1.3227571,0.0,-0.77419648,1.1032996
513.1,0.0,0.0,-11.73518,0.0,0.0,0.80865323,0.0,-0.40779721,1.1039178
513.12,0.0,0.0,15.872904,0.0,0.0,-0.78451741,0.0,0.80173696,1.1039178
513.14,0.0,0.0,17.604649,0.0,0.0,-0.87853552,0.0,0.88162924,1.1040492
513.16,0.0,0.0,16.815067,0.0,0.0,-0.83738162,0.0,0.84368159,1.1040492
513.18,0.0,0.0,16.229538,0.0,0.0,-0.80609106,0.0,0.81623338,1.1037989
513.2,0.0,0.0,14.465851,0.0,0.0,-0.71005701,0.0,0.73503183,1.1037989
513.22,0.0,0.0,13.130906,0.0,0.0,-0.6378454,0.0,0.67318476,1.1050975
513.24,0.0,0.0,12.889515,0.0,0.0,-0.62661016,0.0,0.66051901,1.1050975
513.26,0.0,0.0,5.5639844,0.0,0.0,-0.22768815,0.0,0.32307942,1.1077197
513.28,0.0,0.0,-2.9272559,0.0,0.0,0.24687116,0.0,-0.059196637,1.1077197
513.3,0.0,0.0,-3.5148087,0.0,0.0,0.28618429,0.0,-0.081223948,1.110181
513.32,0.0,0.0,1.5423561,0.0,0.0,-0.0088615583,0.0,0.13764478,1.110181
513.34,0.0,0.0,-5.3522611,0.0,0.0,0.36716567,0.0,-0.17946539,1.1112984
513.36,0.0,0.0,-5.5594378,0.0,0.0,0.38162098,0.0,-0.1865779,1.1112984
513.38,0.0,0.0,7.678112,0.0,0.0,-0.34569987,0.0,0.41834219,1.1136363
513.4,0.0,0.0,11.245845,0.0,0.0,-0.53745802,0.0,0.58461531,1.1136363
513.42,0.0,0.0,13.902453,0.0,0.0,-0.68158928,0.0,0.70731655,1.1165971
513.44,0.0,0.0,14.888999,0.0,0.0,-0.7340881,0.0,0.75378243,1.1165971
513.46,0.0,0.0,10.727526,0.0,0.0,-0.50677067,0.0,0.56271988,1.1199589
513.48,0.0,0.0,0.71028793,0.0,0.0,0.058401526,0.0,0.11575752,1.1199589
513.5,0.0,0.0,-7.3120375,0.0,0.0,0.51853615,0.0,-0.23751027,1.1222063
513.52,0.0,0.0,10.155695,0.0,0.0,-0.47597402,0.0,0.5360803,1.1222063
513.54,0.0,0.0,13.764615,0.0,0.0,-0.6734814,0.0,0.70151657,1.1227505
513.56,0.0,0.0,13.674635,0.0,0.0,-0.66849369,0.0,0.69739574,1.1227505
513.58,0.0,0.0,13.657949,0.0,0.0,-0.66865343,0.0,0.69577784,1.1232946
513.6,0.0,0.0,3.2791195,0.0,0.0,-0.08480257,0.0,0.23134703,1.1232946
513.62,0.0,0.0,-5.2818031,0.0,0.0,0.40394346,0.0,-0.14737312,1.1222938
513.64,0.0,0.0,3.3558154,0.0,0.0,-0.10555943,0.0,0.22282799,1.1222938
513.66,0.0,0.0,4.2755446,0.0,0.0,-0.15255894,0.0,0.26753296,1.1208977
513.68,0.0,0.0,3.7085576,0.0,0.0,-0.11496128,0.0,0.24618878,1.1208977
513.7,0.0,0.0,6.8832994,0.0,0.0,-0.29195959,0.0,0.38937551,1.1191941
513.72,0.0,0.0,14.838948,0.0,0.0,-0.73327524,0.0,0.74972803,1.1191941
513.74,0.0,0.0,16.638248,0.0,0.0,-0.83029553,0.0,0.83329007,1.1174493
513.76,0.0,0.0,16.258675,0.0,0.0,-0.81074235,0.0,0.81483838,1.1174493
513.78,0.0,0.0,14.67461,0.0,0.0,-0.72572997,0.0,0.74090579,1.1172589
513.8,0.0,0.0,9.8200817,0.0,0.0,-0.45681861,0.0,0.52083591,1.1172589
513.82,0.0,0.0,4.3692241,0.0,0.0,-0.14595453,0.0,0.27996676,1.1167722
513.84,0.0,0.0,9.4360304,0.0,0.0,-0.432671,0.0,0.50567,1.1167722
513.86,0.0,0.0,15.610209,0.0,0.0,-0.77406912,0.0,0.78626566,1.1150479
513.88,0.0,0.0,16.014032,0.0,0.0,-0.79568224,0.0,0.80515032,1.1150479
513.9,0.0,0.0,15.117067,0.0,0.0,-0.74754026,0.0,0.76318338,1.1146061
513.92,0.0,0.0,14.926595,0.0,0.0,-0.73747709,0.0,0.75412347,1.1146061
513.94,0.0,0.0,15.15109,0.0,0.0,-0.75054394,0.0,0.76374947,1.115886
513.96,0.0,0.0,15.189478,0.0,0.0,-0.75274598,0.0,0.76547657,1.115886
513.98,0.0,0.0,13.999001,0.0,0.0,-0.68756971,0.0,0.71104059,1.1181
514.0,0.0,0.0,12.087453,0.0,0.0,-0.58306608,0.0,0.62340651,1.1181
514.02,0.0,0.0,5.3771172,0.0,0.0,-0.21748127,0.0,0.31455768,1.1195319
514.04,0.0,0.0,-21.791546,0.0,0.0,1.3358096,0.0,-0.88516938,1.1195319
514.06,0.0,0.0,-22.612391,0.0,0.0,1.3523625,0.0,-0.94144494,1.1193297
514.08,0.0,0.0,-3.3295827,0.0,0.0,0.26404149,0.0,-0.081076689,1.1193297
514.1,0.0,0.0,4.7949591,0.0,0.0,-0.18485902,0.0,0.28831742,1.1189631
514.12,0.0,0.0,9.515584,0.0,0.0,-0.44607327,0.0,0.5025203,1.1189631
514.14,0.0,0.0,3.2473664,0.0,0.0,-0.099563103,0.0,0.21776531,1.1160675
514.16,0.0,0.0,-9.5868797,0.0,0.0,0.62098839,0.0,-0.3576255,1.1160675
514.18,0.0,0.0,-9.9521818,0.0,0.0,0.63597714,0.0,-0.37779223,1.1121458
514.2,0.0,0.0,0.63114262,0.0,0.0,0.045331348,0.0,0.099283825,1.1121458
514.22,0.0,0.0,11.522132,0.0,0.0,-0.55010905,0.0,0.59939398,1.1079583
514.24,0.0,0.0,14.009581,0.0,0.0,-0.68486514,0.0,0.71460738,1.1079583
514.26,0.0,0.0,11.508273,0.0,0.0,-0.55034967,0.0,0.59813733,1.1046357
514.28,0.0,0.0,2.1279476,0.0,0.0,-0.037195636,0.0,0.16783853,1.1046357
514.3,0.0,0.0,-3.4308703,0.0,0.0,0.27582113,0.0,-0.080717966,1.1012729
514.32,0.0,0.0,3.3115795,0.0,0.0,-0.10442169,0.0,0.22019394,1.1012729
514.34,0.0,0.0,7.9299221,0.0,0.0,-0.35866078,0.0,0.43067654,1.0987285
514.36,0.0,0.0,6.6068048,0.0,0.0,-0.28436764,0.0,0.37136658,1.0987285
514.38,0.0,0.0,6.3269339,0.0,0.0,-0.26705249,0.0,0.36007388,1.0978796
514.4,0.0,0.0,4.7882175,0.0,0.0,-0.18075069,0.0,0.2911423,1.0978796
514.42,0.0,0.0,-1.8107178,0.0,0.0,0.18984158,0.0,-0.0045054703,1.098702
514.44,0.0,0.0,1.8936855,0.0,0.0,-0.024725601,0.0,0.15666358,1.098702
514.46,0.0,0.0,-0.30854052,0.0,0.0,0.096575422,0.0,0.056141214,1.0994885
514.48,0.0,0.0,1.3769116,0.0,0.0,0.0006596281,0.0,0.13058503,1.0994885
514.5,0.0,0.0,7.4866452,0.0,0.0,-0.33602779,0.0,0.40886753,1.100154
514.52,0.0,0.0,11.662883,0.0,0.0,-0.56090133,0.0,0.60320442,1.100154
514.54,0.0,0.0,14.603143,0.0,0.0,-0.71826776,0.0,0.74093183,1.1008518
514.56,0.0,0.0,15.765065,0.0,0.0,-0.77903303,0.0,0.79658636,1.1008518
514.58,0.0,0.0,13.889568,0.0,0.0,-0.67611925,0.0,0.71104566,1.1010298
514.6,0.0,0.0,8.4525537,0.0,0.0,-0.37767641,0.0,0.46270506,1.1010298
514.62,0.0,0.0,4.0740004,0.0,0.0,-0.13931665,0.0,0.26111135,1.1024574
514.64,0.0,0.0,-9.1670027,0.0,0.0,0.59525385,0.0,-0.33866921,1.1024574
514.66,0.0,0.0,-10.317391,0.0,0.0,0.6529434,0.0,-0.39520767,1.1054488
514.68,0.0,0.0,-4.741004,0.0,0.0,0.34807661,0.0,-0.13933304,1.1054488
514.7,0.0,0.0,4.4556499,0.0,0.0,-0.16343548,0.0,0.27625897,1.1086788
514.72,0.0,0.0,4.1303267,0.0,0.0,-0.14094498,0.0,0.2648225,1.1086788
514.74,0.0,0.0,-2.371449,0.0,0.0,0.22368785,0.0,-0.026985845,1.1110945
514.76,0.0,0.0,2.0314348,0.0,0.0,-0.028339663,0.0,0.1665738,1.1110945
514.78,0.0,0.0,0.11398941,0.0,0.0,0.083705933,0.0,0.083565681,1.1131064
514.8,0.0,0.0,4.0248594,0.0,0.0,-0.13556477,0.0,0.25899502,1.1131064
514.82,0.0,0.0,7.478045,0.0,0.0,-0.33015921,0.0,0.41323855,1.1145943
514.84,0.0,0.0,5.4891129,0.0,0.0,-0.21569922,0.0,0.3263426,1.1145943
514.86,0.0,0.0,-0.19519058,0.0,0.0,0.10815545,0.0,0.074892801,1.1177391
514.88,0.0,0.0,0.48487535,0.0,0.0,0.066400725,0.0,0.10282401,1.1177391
514.9,0.0,0.0,8.5928965,0.0,0.0,-0.39092886,0.0,0.46455347,1.1192036
514.92,0.0,0.0,7.7599411,0.0,0.0,-0.34499418,0.0,0.42648565,1.1192036
514.94,0.0,0.0,7.5481138,0.0,0.0,-0.33525821,0.0,0.41519423,1.1195284
514.96,0.0,0.0,7.8416915,0.0,0.0,-0.353996,0.0,0.42649909,1.1195284
514.98,0.0,0.0,3.8816288,0.0,0.0,-0.13955994,0.0,0.24315567,1.1179076
515.0,0.0,0.0,3.2457657,0.0,0.0,-0.10565395,0.0,0.21332664,1.1179076
515.02,0.0,0.0,1.3624995,0.0,0.0,-0.0023013563,0.0,0.12723269,1.1143088
515.04,0.0,0.0,-3.2329161,0.0,0.0,0.25399003,0.0,-0.079786637,1.1143088
515.06,0.0,0.0,-5.265615,0.0,0.0,0.37003206,0.0,-0.16933607,1.1078379
515.08,0.0,0.0,-8.4151163,0.0,0.0,0.53822445,0.0,-0.3168218,1.1078379
515.1,0.0,0.0,-20.582155,0.0,0.0,1.2277422,0.0,-0.85766938,1.0987787
515.12,0.0,0.0,0.22668323,0.0,0.0,0.062753703,0.0,0.077720617,1.0987787
515.14,0.0,0.0,0.19860452,0.0,0.0,0.07725983,0.0,0.086240956,1.0923697
515.16,0.0,0.0,-6.7646589,0.0,0.0,0.46665077,0.0,-0.22710591,1.0923697
515.18,0.0,0.0,-11.109642,0.0,0.0,0.71314215,0.0,-0.42038368,1.089574
515.2,0.0,0.0,-6.9763017,0.0,0.0,0.47293543,0.0,-0.24063419,1.089574
515.22,0.0,0.0,-7.6190567,0.0,0.0,0.50391326,0.0,-0.27275738,1.0903145
515.24,0.0,0.0,-39.28373,0.0,0.0,2.3250971,0.0,-1.6637327,1.0903145
515.26,0.0,0.0,-27.4279,0.0,0.0,1.6134786,0.0,-1.1624876,1.0924829
515.28,0.0,0.0,-2.9304333,0.0,0.0,0.24425633,0.0,-0.059748964,1.0924829
515.3,0.0,0.0,5.1198473,0.0,0.0,-0.19835309,0.0,0.30778054,1.0969094
515.32,0.0,0.0,2.6292498,0.0,0.0,-0.050542154,0.0,0.20185784,1.0969094
515.34,0.0,0.0,2.2698283,0.0,0.0,-0.036410867,0.0,0.1812101,1.10198
515.36,0.0,0.0,1.3545303,0.0,0.0,0.0089907064,0.0,0.13576847,1.10198
515.38,0.0,0.0,7.318037,0.0,0.0,-0.31814384,0.0,0.408576,1.1072286
515.4,0.0,0.0,8.7411976,0.0,0.0,-0.39389991,0.0,0.47558879,1.1072286
515.42,0.0,0.0,10.428384,0.0,0.0,-0.48930343,0.0,0.55052169,1.1113943
515.44,0.0,0.0,0.68242484,0.0,0.0,0.050264522,0.0,0.10825141,1.1113943
515.46,0.0,0.0,1.4643327,0.0,0.0,0.0042488827,0.0,0.14183495,1.1130712
515.48,0.0,0.0,9.2107639,0.0,0.0,-0.42147801,0.0,0.49575207,1.1130712
515.5,0.0,0.0,8.1209745,0.0,0.0,-0.36008367,0.0,0.44716748,1.1124963
515.52,0.0,0.0,1.2168846,0.0,0.0,0.021923932,0.0,0.13374909,1.1124963
515.54,0.0,0.0,7.0539436,0.0,0.0,-0.303047,0.0,0.39738255,1.1108853
515.56,0.0,0.0,-0.0044853389,0.0,0.0,0.084013167,0.0,0.074341592,1.1108853
515.58,0.0,0.0,-42.322075,0.0,0.0,2.5096531,0.0,-1.7902933,1.1079152
515.6,0.0,0.0,-29.255095,0.0,0.0,1.7410156,0.0,-1.2278003,1.1079152
515.62,0.0,0.0,-1.5282501,0.0,0.0,0.16336588,0.0,0.0014004351,1.1055983
515.64,0.0,0.0,1.519838,0.0,0.0,-0.00070902121,0.0,0.14333006,1.1055983
515.66,0.0,0.0,-27.377222,0.0,0.0,1.6101289,0.0,-1.1609858,1.1030574
515.68,0.0,0.0,-74.54277,0.0,0.0,4.318542,0.0,-3.2369776,1.1030574
515.7,0.0,0.0,-51.871513,0.0,0.0,2.9690005,0.0,-2.2711674,1.0989668
515.72,0.0,0.0,-49.677471,0.0,0.0,2.8711373,0.0,-2.1545255,1.0989668
515.74,0.0,0.0,-47.364632,0.0,0.0,2.8522846,0.0,-1.9795085,1.0958169
515.76,0.0,0.0,-1.5652847,0.0,0.0,0.17414713,0.0,0.0062937723,1.0958169
515.78,0.0,0.0,-8.8992071,0.0,0.0,0.59195672,0.0,-0.31816541,1.0921595
515.8,0.0,0.0,-28.929235,0.0,0.0,1.7432513,0.0,-1.1993104,1.0921595
515.82,0.0,0.0,-53.831284,0.0,0.0,3.2238236,0.0,-2.2626272,1.0889357
515.84,0.0,0.0,-46.321453,0.0,0.0,2.7793216,0.0,-1.9404801,1.0889357
515.86,0.0,0.0,-27.499475,0.0,0.0,1.6506554,0.0,-1.1426589,1.086316
515.88,0.0,0.0,-26.094921,0.0,0.0,1.5379446,0.0,-1.102713,1.086316
515.9,0.0,0.0,-36.626949,0.0,0.0,2.1355378,0.0,-1.5701392,1.0851952
515.92,0.0,0.0,-67.12336,0.0,0.0,3.9202758,0.0,-2.889497,1.0851952
515.94,0.0,0.0,-37.818119,0.0,0.0,2.2146081,0.0,-1.6152232,1.0855861
515.96,0.0,0.0,-8.9890528,0.0,0.0,0.57454676,0.0,-0.33757634,1.0855861
515.98,0.0,0.0,-23.957642,0.0,0.0,1.4337936,0.0,-0.99554117,1.0874316
516.0,0.0,0.0,-26.088465,0.0,0.0,1.5454438,0.0,-1.0962792,1.0874316
516.02,0.0,0.0,-35.768208,0.0,0.0,2.0930025,0.0,-1.5273026,1.0925909
516.04,0.0,0.0,-28.581793,0.0,0.0,1.7200999,0.0,-1.1839702,1.0925909
516.06,0.0,0.0,-2.4331894,0.0,0.0,0.225923,0.0,-0.029323992,1.0981179
516.08,0.0,0.0,-23.414003,0.0,0.0,1.462615,0.0,-0.93117612,1.0981179
516.1,0.0,0.0,-61.510044,0.0,0.0,3.7360517,0.0,-2.5566033,1.1016622
516.12,0.0,0.0,-35.301769,0.0,0.0,2.0771029,0.0,-1.4993701,1.1016622
516.14,0.0,0.0,-25.938507,0.0,0.0,1.5554478,0.0,-1.0778642,1.1031238
516.16,0.0,0.0,-11.219269,0.0,0.0,0.70192003,0.0,-0.43677664,1.1031238
516.18,0.0,0.0,-13.25579,0.0,0.0,0.8102683,0.0,-0.53251256,1.1008167
516.2,0.0,0.0,-23.139187,0.0,0.0,1.3582084,0.0,-0.98072328,1.1008167
516.22,0.0,0.0,-48.207687,0.0,0.0,2.8459827,0.0,-2.0521536,1.0961379
516.24,0.0,0.0,-28.917017,0.0,0.0,1.7094452,0.0,-1.2206255,1.0961379
516.26,0.0,0.0,-13.823693,0.0,0.0,0.86685491,0.0,-0.54034114,1.0890622
516.28,0.0,0.0,-0.76315427,0.0,0.0,0.12638546,0.0,0.040096516,1.0890622
516.3,0.0,0.0,-7.3370543,0.0,0.0,0.50337404,0.0,-0.24871058,1.0825636
516.32,0.0,0.0,-8.3013124,0.0,0.0,0.56574101,0.0,-0.28602404,1.0825636
516.34,0.0,0.0,-13.342038,0.0,0.0,0.88483706,0.0,-0.48778334,1.0775908
516.36,0.0,0.0,2.9161797,0.0,0.0,-0.047667115,0.0,0.22910556,1.0775908
516.38,0.0,0.0,8.9303522,0.0,0.0,-0.388866,0.0,0.49623924,1.0752431
516.4,0.0,0.0,11.701956,0.0,0.0,-0.55059391,0.0,0.61584049,1.0752431
516.42,0.0,0.0,8.0124607,0.0,0.0,-0.34541912,0.0,0.44881363,1.0764321
516.44,0.0,0.0,5.3126717,0.0,0.0,-0.20573444,0.0,0.31892223,1.0764321
516.46,0.0,0.0,-0.68882751,0.0,0.0,0.11774951,0.0,0.040005386,1.0805156
516.48,0.0,0.0,-14.875545,0.0,0.0,0.90429336,0.0,-0.60317451,1.0805156
516.5,0.0,0.0,-23.827415,0.0,0.0,1.397234,0.0,-1.0116669,1.0865372
516.52,0.0,0.0,-25.089369,0.0,0.0,1.4620107,0.0,-1.0721592,1.0865372
516.54,0.0,0.0,-17.297106,0.0,0.0,1.026595,0.0,-0.72139152,1.0940311
516.56,0.0,0.0,-22.762722,0.0,0.0,1.3474868,0.0,-0.95643838,1.0940311
516.58,0.0,0.0,-52.87812,0.0,0.0,3.1172426,0.0,-2.2547758,1.1017123
516.6,0.0,0.0,-27.080551,0.0,0.0,1.5906621,0.0,-1.1489719,1.1017123
