time,s0,s1,s2,s3,s4,s5,s6,s7,s8
169.32,0.0,0.0,-34.480404,0.0,0.0,2.099531,0.0,-1.4067558,1.0674926
169.34,0.0,0.0,-36.913834,0.0,0.0,2.2406156,0.0,-1.5125151,1.0663352
169.36,0.0,0.0,-34.908344,0.0,0.0,2.1278937,0.0,-1.4227252,1.0663352
169.38,0.0,0.0,-32.948479,0.0,0.0,2.0155656,0.0,-1.3366304,1.0663104
169.4,0.0,0.0,-32.898346,0.0,0.0,2.0123505,0.0,-1.3348373,1.0663104
169.42,0.0,0.0,-33.18924,0.0,0.0,2.0285624,0.0,-1.3481323,1.0661982
169.44,0.0,0.0,-34.57674,0.0,0.0,2.1076265,0.0,-1.4095305,1.0661982
169.46,0.0,0.0,-33.898434,0.0,0.0,2.0685233,0.0,-1.3798963,1.0673686
169.48,0.0,0.0,-31.505013,0.0,0.0,1.931749,0.0,-1.2744182,1.0673686
169.5,0.0,0.0,-30.144541,0.0,0.0,1.8544647,0.0,-1.2142508,1.0691565
169.52,0.0,0.0,-30.244944,0.0,0.0,1.8590035,0.0,-1.2197531,1.0691565
169.54,0.0,0.0,-31.610659,0.0,0.0,1.9337479,0.0,-1.2826464,1.0732597
169.56,0.0,0.0,-29.449783,0.0,0.0,1.8097042,0.0,-1.1880961,1.0732597
169.58,0.0,0.0,-25.20789,0.0,0.0,1.5647219,0.0,-1.0034245,1.0774752
169.6,0.0,0.0,-20.546352,0.0,0.0,1.294925,0.0,-0.8007665,1.0774752
169.62,0.0,0.0,-15.161939,0.0,0.0,0.98422665,0.0,-0.56620977,1.0829407
169.64,0.0,0.0,-10.475983,0.0,0.0,0.71572918,0.0,-0.36058813,1.0829407
169.66,0.0,0.0,-7.1588702,0.0,0.0,0.52450261,0.0,-0.21608686,1.0868913
169.68,0.0,0.0,-5.9159093,0.0,0.0,0.45137224,0.0,-0.16305165,1.0868913
169.7,0.0,0.0,-4.8135085,0.0,0.0,0.3886422,0.0,-0.11450375,1.0928398
169.72,0.0,0.0,-4.629653,0.0,0.0,0.38070501,0.0,-0.10455733,1.0928398
169.74,0.0,0.0,-3.8174987,0.0,0.0,0.3350973,0.0,-0.0684464,1.0989908
169.76,0.0,0.0,-2.1761501,0.0,0.0,0.2426636,0.0,0.0047275397,1.0989908
169.78,0.0,0.0,-1.5118737,0.0,0.0,0.20494215,0.0,0.034123561,1.1036333
169.8,0.0,0.0,0.59423721,0.0,0.0,0.085191022,0.0,0.12728371,1.1036333
169.82,0.0,0.0,1.6647971,0.0,0.0,0.023867472,0.0,0.17425631,1.1089247
169.84,0.0,0.0,2.2032719,0.0,0.0,-0.0058794181,0.0,0.19876163,1.1089247
169.86,0.0,0.0,3.0666661,0.0,0.0,-0.055703628,0.0,0.23646822,1.1113814
169.88,0.0,0.0,2.6210313,0.0,0.0,-0.033207821,0.0,0.21483417,1.1113814
169.9,0.0,0.0,3.1242449,0.0,0.0,-0.065318736,0.0,0.23458636,1.1129699
169.92,0.0,0.0,4.9195747,0.0,0.0,-0.1692119,0.0,0.31268424,1.1129699
169.94,0.0,0.0,5.7492332,0.0,0.0,-0.21842401,0.0,0.34779855,1.115101
169.96,0.0,0.0,4.1051121,0.0,0.0,-0.12372093,0.0,0.27590056,1.115101
169.98,0.0,0.0,3.2715487,0.0,0.0,-0.074113674,0.0,0.2404987,1.1159351
170.0,0.0,0.0,1.7405053,0.0,0.0,0.014968567,0.0,0.17426387,1.1159351
170.02,0.0,0.0,0.14025924,0.0,0.0,0.10728258,0.0,0.10450104,1.1155908
170.04,0.0,0.0,-2.9431295,0.0,0.0,0.28546943,0.0,-0.029713125,1.1155908
170.06,0.0,0.0,-5.2853417,0.0,0.0,0.42222391,0.0,-0.13062008,1.1145862
170.08,0.0,0.0,-8.2349844,0.0,0.0,0.59119763,0.0,-0.26014377,1.1145862
170.1,0.0,0.0,-12.056599,0.0,0.0,0.80696026,0.0,-0.43025225,1.1140323
170.12,0.0,0.0,-16.162308,0.0,0.0,1.0362131,0.0,-0.61480174,1.1140323
170.14,0.0,0.0,-21.416685,0.0,0.0,1.3321127,0.0,-0.8490854,1.1141603
170.16,0.0,0.0,-27.077553,0.0,0.0,1.6559512,0.0,-1.0978574,1.1141603
170.18,0.0,0.0,-29.719257,0.0,0.0,1.8102211,0.0,-1.2116487,1.1153625
170.2,0.0,0.0,-29.831375,0.0,0.0,1.8196008,0.0,-1.214505,1.1153625
170.22,0.0,0.0,-30.033037,0.0,0.0,1.8331566,0.0,-1.2219803,1.1147572
170.24,0.0,0.0,-31.029209,0.0,0.0,1.8916988,0.0,-1.2646352,1.1147572
170.26,0.0,0.0,-30.190319,0.0,0.0,1.843984,0.0,-1.2274477,1.1121439
170.28,0.0,0.0,-28.956511,0.0,0.0,1.7743128,0.0,-1.1724591,1.1121439
170.3,0.0,0.0,-29.382391,0.0,0.0,1.7994041,0.0,-1.1906056,1.1062477
170.32,0.0,0.0,-29.777159,0.0,0.0,1.8217077,0.0,-1.2079933,1.1062477
170.34,0.0,0.0,-29.240705,0.0,0.0,1.7922199,0.0,-1.1831664,1.1007531
170.36,0.0,0.0,-27.950016,0.0,0.0,1.7239277,0.0,-1.1222766,1.1007531
170.38,0.0,0.0,-28.291594,0.0,0.0,1.7459091,0.0,-1.1352387,1.0969956
170.4,0.0,0.0,-32.632423,0.0,0.0,1.9904429,0.0,-1.3285151,1.0969956
170.42,0.0,0.0,-35.002491,0.0,0.0,2.1256581,0.0,-1.432679,1.0949869
170.44,0.0,0.0,-31.636305,0.0,0.0,1.9338163,0.0,-1.2841096,1.0949869
170.46,0.0,0.0,-28.025953,0.0,0.0,1.7297329,0.0,-1.1236612,1.0947522
170.48,0.0,0.0,-26.778175,0.0,0.0,1.658581,0.0,-1.0687456,1.0947522
170.5,0.0,0.0,-26.722769,0.0,0.0,1.65349,0.0,-1.0676407,1.0935301
170.52,0.0,0.0,-25.603895,0.0,0.0,1.5883673,0.0,-1.0190166,1.0935301
170.54,0.0,0.0,-24.978933,0.0,0.0,1.5545452,0.0,-0.99004594,1.0945621
170.56,0.0,0.0,-23.460005,0.0,0.0,1.4715442,0.0,-0.92034707,1.0945621
170.58,0.0,0.0,-20.897074,0.0,0.0,1.3320314,0.0,-0.80245828,1.0976923
170.6,0.0,0.0,-18.149345,0.0,0.0,1.1755691,0.0,-0.68109675,1.0976923
170.62,0.0,0.0,-15.597228,0.0,0.0,1.0270098,0.0,-0.57106725,1.1015421
170.64,0.0,0.0,-14.915641,0.0,0.0,0.98694683,0.0,-0.54215812,1.1015421
170.66,0.0,0.0,-15.016837,0.0,0.0,0.99285499,0.0,-0.54667538,1.104905
170.68,0.0,0.0,-14.556421,0.0,0.0,0.96126692,0.0,-0.53030048,1.104905
170.7,0.0,0.0,-14.273019,0.0,0.0,0.94123864,0.0,-0.52062647,1.1057116
170.72,0.0,0.0,-15.723375,0.0,0.0,1.0230048,0.0,-0.58522984,1.1057116
170.74,0.0,0.0,-19.635462,0.0,0.0,1.2431955,0.0,-0.75989526,1.1055952
170.76,0.0,0.0,-24.053297,0.0,0.0,1.4913209,0.0,-0.95740473,1.1055952
170.78,0.0,0.0,-26.404461,0.0,0.0,1.6248024,0.0,-1.0615995,1.1033101
170.8,0.0,0.0,-27.356297,0.0,0.0,1.6794723,0.0,-1.1034889,1.1033101
170.82,0.0,0.0,-27.928947,0.0,0.0,1.7110535,0.0,-1.1296621,1.100145
170.84,0.0,0.0,-29.480734,0.0,0.0,1.7986339,0.0,-1.1989526,1.100145
170.86,0.0,0.0,-32.328773,0.0,0.0,1.9612351,0.0,-1.3245694,1.097785
170.88,0.0,0.0,-35.271267,0.0,0.0,2.1268366,0.0,-1.4560063,1.097785
170.9,0.0,0.0,-35.668858,0.0,0.0,2.145361,0.0,-1.476441,1.0990412
170.92,0.0,0.0,-34.53611,0.0,0.0,2.0790842,0.0,-1.4277551,1.0990412
170.94,0.0,0.0,-32.196705,0.0,0.0,1.9450926,0.0,-1.3251922,1.1013863
170.96,0.0,0.0,-30.422657,0.0,0.0,1.8412968,0.0,-1.2489623,1.1013863
170.98,0.0,0.0,-29.554863,0.0,0.0,1.7904908,0.0,-1.2118327,1.1026415
171.0,0.0,0.0,-30.182899,0.0,0.0,1.8289477,0.0,-1.237738,1.1026415
171.02,0.0,0.0,-29.607019,0.0,0.0,1.7996038,0.0,-1.2098976,1.1035614
171.04,0.0,0.0,-26.930244,0.0,0.0,1.6455882,0.0,-1.0928491,1.1035614
171.06,0.0,0.0,-24.083345,0.0,0.0,1.4822273,0.0,-0.96815786,1.1036441
171.08,0.0,0.0,-21.922441,0.0,0.0,1.3603797,0.0,-0.87201658,1.1036441
171.1,0.0,0.0,-21.715979,0.0,0.0,1.3480726,0.0,-0.8633069,1.1030954
171.12,0.0,0.0,-19.215563,0.0,0.0,1.2014648,0.0,-0.75591125,1.1030954
171.14,0.0,0.0,-14.78323,0.0,0.0,0.94828735,0.0,-0.56071646,1.1022187
171.16,0.0,0.0,-10.800685,0.0,0.0,0.72745643,0.0,-0.38053248,1.1022187
171.18,0.0,0.0,-9.6104679,0.0,0.0,0.66458763,0.0,-0.3242214,1.1004997
171.2,0.0,0.0,-10.881131,0.0,0.0,0.74016823,0.0,-0.37760312,1.1004997
171.22,0.0,0.0,-12.693041,0.0,0.0,0.84663228,0.0,-0.45479235,1.0982389
171.24,0.0,0.0,-15.88155,0.0,0.0,1.0321104,0.0,-0.59260673,1.0982389
171.26,0.0,0.0,-20.561584,0.0,0.0,1.3007337,0.0,-0.79755335,1.0962073
171.28,0.0,0.0,-22.859304,0.0,0.0,1.4374101,0.0,-0.89500897,1.0962073
171.3,0.0,0.0,-22.82756,0.0,0.0,1.4394929,0.0,-0.89096525,1.0949806
171.32,0.0,0.0,-22.574043,0.0,0.0,1.4250401,0.0,-0.87978628,1.0949806
171.34,0.0,0.0,-22.6411,0.0,0.0,1.4280026,0.0,-0.88327532,1.0943686
171.36,0.0,0.0,-23.442047,0.0,0.0,1.4698608,0.0,-0.92116259,1.0943686
171.38,0.0,0.0,-25.684608,0.0,0.0,1.5958424,0.0,-1.0213962,1.0944297
171.4,0.0,0.0,-26.921427,0.0,0.0,1.6693391,0.0,-1.0738219,1.0944297
171.42,0.0,0.0,-28.313437,0.0,0.0,1.7488799,0.0,-1.1351446,1.093635
171.44,0.0,0.0,-29.586956,0.0,0.0,1.8210857,0.0,-1.1917121,1.093635
171.46,0.0,0.0,-31.488022,0.0,0.0,1.9291724,0.0,-1.2757867,1.0936527
171.48,0.0,0.0,-31.71484,0.0,0.0,1.9413437,0.0,-1.2862711,1.0936527
171.5,0.0,0.0,-29.926323,0.0,0.0,1.8379122,0.0,-1.2084454,1.0939534
171.52,0.0,0.0,-28.743694,0.0,0.0,1.7677916,0.0,-1.1581845,1.0939534
171.54,0.0,0.0,-26.360113,0.0,0.0,1.6319329,0.0,-1.0528492,1.0958923
171.56,0.0,0.0,-24.765318,0.0,0.0,1.5410912,0.0,-0.98238308,1.0958923
171.58,0.0,0.0,-25.853052,0.0,0.0,1.602999,0.0,-1.0304338,1.0975715
171.6,0.0,0.0,-27.426283,0.0,0.0,1.6892808,0.0,-1.1019778,1.0975715
171.62,0.0,0.0,-27.201792,0.0,0.0,1.6677985,0.0,-1.0982008,1.0998559
171.64,0.0,0.0,-28.237827,0.0,0.0,1.7219629,0.0,-1.1472667,1.0998559
171.66,0.0,0.0,-27.601326,0.0,0.0,1.6879675,0.0,-1.1175624,1.1003976
171.68,0.0,0.0,-25.274729,0.0,0.0,1.5634332,0.0,-1.009327,1.1003976
171.7,0.0,0.0,-22.12109,0.0,0.0,1.3877925,0.0,-0.86710865,1.097303
171.72,0.0,0.0,-24.119415,0.0,0.0,1.49753,0.0,-0.95851547,1.097303
171.74,0.0,0.0,-29.905472,0.0,0.0,1.8276544,0.0,-1.2137236,1.0933878
171.76,0.0,0.0,-30.133402,0.0,0.0,1.845783,0.0,-1.2203796,1.0933878
171.78,0.0,0.0,-31.291021,0.0,0.0,1.9127751,0.0,-1.2708295,1.0877092
171.8,0.0,0.0,-31.071407,0.0,0.0,1.8973411,0.0,-1.2631707,1.0877092
171.82,0.0,0.0,-28.151054,0.0,0.0,1.7282466,0.0,-1.1361254,1.0800264
171.84,0.0,0.0,-23.173519,0.0,0.0,1.4411875,0.0,-0.91919581,1.0800264
171.86,0.0,0.0,-19.362749,0.0,0.0,1.2238832,0.0,-0.75123651,1.0721533
171.88,0.0,0.0,-18.11812,0.0,0.0,1.1531551,0.0,-0.69630264,1.0721533
171.9,0.0,0.0,-17.972891,0.0,0.0,1.1457281,0.0,-0.68940192,1.0676198
171.92,0.0,0.0,-17.053503,0.0,0.0,1.0932559,0.0,-0.64917076,1.0676198
171.94,0.0,0.0,-16.43189,0.0,0.0,1.0585257,0.0,-0.62143601,1.0655077
171.96,0.0,0.0,-15.416279,0.0,0.0,1.0030185,0.0,-0.57500334,1.0655077
171.98,0.0,0.0,-15.935877,0.0,0.0,1.0343262,0.0,-0.59665905,1.0638081
172.0,0.0,0.0,-18.395983,0.0,0.0,1.1723401,0.0,-0.7069977,1.0638081
172.02,0.0,0.0,-20.311806,0.0,0.0,1.2778082,0.0,-0.79427505,1.0629349
172.04,0.0,0.0,-20.737795,0.0,0.0,1.2990699,0.0,-0.81542153,1.0629349
172.06,0.0,0.0,-19.068607,0.0,0.0,1.2008049,0.0,-0.74415804,1.0639406
172.08,0.0,0.0,-15.879686,0.0,0.0,1.0163792,0.0,-0.60530264,1.0639406
172.1,0.0,0.0,-10.573456,0.0,0.0,0.70967927,0.0,-0.3740529,1.0685031
172.12,0.0,0.0,-4.8400912,0.0,0.0,0.37914148,0.0,-0.1236884,1.0685031
172.14,0.0,0.0,1.1028025,0.0,0.0,0.038687782,0.0,0.13713594,1.0764145
172.16,0.0,0.0,5.6107688,0.0,0.0,-0.21326385,0.0,0.33949812,1.0764145
172.18,0.0,0.0,6.8564858,0.0,0.0,-0.28125855,0.0,0.3965171,1.0861547
172.2,0.0,0.0,7.5386691,0.0,0.0,-0.31899687,0.0,0.42754024,1.0861547
172.22,0.0,0.0,9.0934534,0.0,0.0,-0.40804508,0.0,0.49577701,1.0922936
172.24,0.0,0.0,8.3125439,0.0,0.0,-0.36428752,0.0,0.46095037,1.0922936
172.26,0.0,0.0,5.9421797,0.0,0.0,-0.22902424,0.0,0.35660014,1.0971342
172.28,0.0,0.0,4.0008011,0.0,0.0,-0.1161638,0.0,0.27252952,1.0971342
172.3,0.0,0.0,3.5379653,0.0,0.0,-0.08834337,0.0,0.25305708,1.0995781
172.32,0.0,0.0,3.8222613,0.0,0.0,-0.10228919,0.0,0.26725825,1.0995781
172.34,0.0,0.0,4.0134211,0.0,0.0,-0.11265579,0.0,0.27620274,1.0986409
172.36,0.0,0.0,3.3770096,0.0,0.0,-0.076406267,0.0,0.24848807,1.0986409
172.38,0.0,0.0,2.7963023,0.0,0.0,-0.0366236,0.0,0.22807733,1.0950229
172.4,0.0,0.0,1.5108562,0.0,0.0,0.042485771,0.0,0.17546955,1.0950229
172.42,0.0,0.0,-1.2079141,0.0,0.0,0.19831131,0.0,0.056097174,1.0894887
172.44,0.0,0.0,-4.9104633,0.0,0.0,0.40967047,0.0,-0.10683635,1.0894887
172.46,0.0,0.0,-7.231215,0.0,0.0,0.54500302,0.0,-0.20646125,1.0820254
172.48,0.0,0.0,-10.075698,0.0,0.0,0.70772715,0.0,-0.33124063,1.0820254
172.5,0.0,0.0,-14.386223,0.0,0.0,0.95258434,0.0,-0.52186942,1.0741138
172.52,0.0,0.0,-18.439922,0.0,0.0,1.179552,0.0,-0.70366184,1.0741138
172.54,0.0,0.0,-23.672203,0.0,0.0,1.477062,0.0,-0.93506247,1.0686225
172.56,0.0,0.0,-26.411987,0.0,0.0,1.6360439,0.0,-1.0540389,1.0686225
172.58,0.0,0.0,-26.892891,0.0,0.0,1.6645886,0.0,-1.0744203,1.0680084
172.6,0.0,0.0,-26.067722,0.0,0.0,1.6139901,0.0,-1.0403542,1.0680084
172.62,0.0,0.0,-24.71698,0.0,0.0,1.5341309,0.0,-0.98256733,1.0701824
172.64,0.0,0.0,-22.651302,0.0,0.0,1.4168654,0.0,-0.89089234,1.0701824
172.66,0.0,0.0,-22.59849,0.0,0.0,1.4143396,0.0,-0.88813719,1.072278
172.68,0.0,0.0,-22.159271,0.0,0.0,1.3899309,0.0,-0.86828264,1.072278
172.7,0.0,0.0,-22.078503,0.0,0.0,1.3843164,0.0,-0.86559462,1.0761161
172.72,0.0,0.0,-23.042198,0.0,0.0,1.4381712,0.0,-0.90889608,1.0761161
172.74,0.0,0.0,-23.681334,0.0,0.0,1.4720823,0.0,-0.9389349,1.0786974
172.76,0.0,0.0,-23.857483,0.0,0.0,1.4820727,0.0,-0.94649622,1.0786974
172.78,0.0,0.0,-24.118628,0.0,0.0,1.5052714,0.0,-0.95190784,1.081926
172.8,0.0,0.0,-22.356802,0.0,0.0,1.412949,0.0,-0.86808553,1.081926
172.82,0.0,0.0,-19.824192,0.0,0.0,1.2728768,0.0,-0.75305361,1.0851148
172.84,0.0,0.0,-20.360783,0.0,0.0,1.3017048,0.0,-0.77790621,1.0851148
172.86,0.0,0.0,-20.82189,0.0,0.0,1.3233441,0.0,-0.80154416,1.0856304
172.88,0.0,0.0,-18.646261,0.0,0.0,1.196986,0.0,-0.7071515,1.0856304
172.9,0.0,0.0,-15.499932,0.0,0.0,1.0145502,0.0,-0.57065532,1.084013
172.92,0.0,0.0,-13.737889,0.0,0.0,0.91065743,0.0,-0.49571654,1.084013
172.94,0.0,0.0,-14.039009,0.0,0.0,0.92864772,0.0,-0.50868426,1.0805495
172.96,0.0,0.0,-12.299435,0.0,0.0,0.83089044,0.0,-0.43123447,1.0805495
172.98,0.0,0.0,-9.9500427,0.0,0.0,0.69719379,0.0,-0.32750063,1.0766491
173.0,0.0,0.0,-8.6037188,0.0,0.0,0.61857469,0.0,-0.26948593,1.0766491
173.02,0.0,0.0,-8.1678839,0.0,0.0,0.59095789,0.0,-0.25216648,1.0724702
173.04,0.0,0.0,-7.7777138,0.0,0.0,0.57011661,0.0,-0.23387969,1.0724702
173.06,0.0,0.0,-8.3007326,0.0,0.0,0.6038928,0.0,-0.25390249,1.0681924
173.08,0.0,0.0,-10.189436,0.0,0.0,0.71175956,0.0,-0.33704478,1.0681924
173.1,0.0,0.0,-12.859423,0.0,0.0,0.86501133,0.0,-0.45390091,1.0651383
173.12,0.0,0.0,-14.302923,0.0,0.0,0.94743276,0.0,-0.51752218,1.0651383
173.14,0.0,0.0,-12.975079,0.0,0.0,0.87348683,0.0,-0.45754167,1.063061
173.16,0.0,0.0,-10.703873,0.0,0.0,0.74476503,0.0,-0.35671272,1.063061
173.18,0.0,0.0,-11.484169,0.0,0.0,0.78664936,0.0,-0.39299067,1.0638903
173.2,0.0,0.0,-16.055099,0.0,0.0,1.0443525,0.0,-0.5966105,1.0638903
173.22,0.0,0.0,-20.04882,0.0,0.0,1.2693669,0.0,-0.77472642,1.0659666
173.24,0.0,0.0,-21.653297,0.0,0.0,1.359623,0.0,-0.84637889,1.0659666
173.26,0.0,0.0,-19.968958,0.0,0.0,1.2641574,0.0,-0.77169211,1.0684732
173.28,0.0,0.0,-17.69314,0.0,0.0,1.1377271,0.0,-0.66884785,1.0684732
173.3,0.0,0.0,-16.484426,0.0,0.0,1.0689401,0.0,-0.6153597,1.0703607
173.32,0.0,0.0,-16.324362,0.0,0.0,1.0560233,0.0,-0.61083529,1.0703607
173.34,0.0,0.0,-18.691692,0.0,0.0,1.1902036,0.0,-0.71591935,1.0733452
173.36,0.0,0.0,-19.438,0.0,0.0,1.2320315,0.0,-0.74937222,1.0733452
173.38,0.0,0.0,-15.755784,0.0,0.0,1.0208113,0.0,-0.58800946,1.0763301
173.4,0.0,0.0,-10.942371,0.0,0.0,0.74787862,0.0,-0.37476186,1.0763301
173.42,0.0,0.0,-5.6617866,0.0,0.0,0.44791421,0.0,-0.14128604,1.0801649
173.44,0.0,0.0,-4.4336872,0.0,0.0,0.37723972,0.0,-0.087659887,1.0801649
173.46,0.0,0.0,-2.8350663,0.0,0.0,0.28622039,0.0,-0.017177908,1.0846882
173.48,0.0,0.0,-2.0516853,0.0,0.0,0.24325565,0.0,0.018777461,1.0846882
173.5,0.0,0.0,0.71276438,0.0,0.0,0.086007812,0.0,0.14110022,1.0889055
173.52,0.0,0.0,4.5170946,0.0,0.0,-0.12632313,0.0,0.31233477,1.0889055
173.54,0.0,0.0,7.0508189,0.0,0.0,-0.2690772,0.0,0.42523443,1.0916837
173.56,0.0,0.0,7.0638528,0.0,0.0,-0.27079823,0.0,0.42488777,1.0916837
173.58,0.0,0.0,6.2113504,0.0,0.0,-0.22210563,0.0,0.38710175,1.0924177
173.6,0.0,0.0,4.6510453,0.0,0.0,-0.13364077,0.0,0.31759415,1.0924177
173.62,0.0,0.0,4.178679,0.0,0.0,-0.10851219,0.0,0.29500282,1.0931174
173.64,0.0,0.0,4.5387702,0.0,0.0,-0.13269582,0.0,0.30781066,1.0931174
173.66,0.0,0.0,5.4254351,0.0,0.0,-0.18742064,0.0,0.3434673,1.0945096
173.68,0.0,0.0,5.7479038,0.0,0.0,-0.20954314,0.0,0.35460067,1.0945096
173.7,0.0,0.0,6.418808,0.0,0.0,-0.25075472,0.0,0.3817936,1.0954448
173.72,0.0,0.0,7.6225176,0.0,0.0,-0.32093144,0.0,0.43353091,1.0954448
173.74,0.0,0.0,7.7301259,0.0,0.0,-0.33035358,0.0,0.43552857,1.0960219
173.76,0.0,0.0,6.5297403,0.0,0.0,-0.26598056,0.0,0.3793416,1.0960219
173.78,0.0,0.0,6.2835932,0.0,0.0,-0.25466762,0.0,0.36622996,1.0963255
173.8,0.0,0.0,6.400569,0.0,0.0,-0.26024625,0.0,0.37208308,1.0963255
173.82,0.0,0.0,6.542942,0.0,0.0,-0.26763643,0.0,0.3787599,1.0971822
173.84,0.0,0.0,6.7184339,0.0,0.0,-0.2757659,0.0,0.38793723,1.0971822
173.86,0.0,0.0,7.418591,0.0,0.0,-0.31293377,0.0,0.42098635,1.0968057
173.88,0.0,0.0,7.4658213,0.0,0.0,-0.31234058,0.0,0.42563408,1.0968057
173.9,0.0,0.0,7.378758,0.0,0.0,-0.30445973,0.0,0.4240538,1.0941157
173.92,0.0,0.0,7.7248454,0.0,0.0,-0.32080285,0.0,0.44205333,1.0941157
173.94,0.0,0.0,7.2779274,0.0,0.0,-0.29216089,0.0,0.42504238,1.0892563
173.96,0.0,0.0,5.8023262,0.0,0.0,-0.20606222,0.0,0.36159062,1.0892563
173.98,0.0,0.0,4.7127757,0.0,0.0,-0.14299202,0.0,0.31442872,1.0845114
174.0,0.0,0.0,3.3815217,0.0,0.0,-0.06813526,0.0,0.25500467,1.0845114
174.02,0.0,0.0,1.6475205,0.0,0.0,0.029403231,0.0,0.177606,1.0787692
174.04,0.0,0.0,1.2857951,0.0,0.0,0.052086196,0.0,0.16315408,1.0787692
174.06,0.0,0.0,1.3684752,0.0,0.0,0.048875659,0.0,0.16793996,1.0728436
174.08,0.0,0.0,2.0101252,0.0,0.0,0.011465757,0.0,0.19573224,1.0728436
174.1,0.0,0.0,2.8127365,0.0,0.0,-0.03575896,0.0,0.23018881,1.0686404
174.12,0.0,0.0,1.1434704,0.0,0.0,0.051895154,0.0,0.15123369,1.0686404
174.14,0.0,0.0,1.3426973,0.0,0.0,0.036429425,0.0,0.15699203,1.0668083
174.16,0.0,0.0,1.8390236,0.0,0.0,0.007467528,0.0,0.17830468,1.0668083
174.18,0.0,0.0,2.9259267,0.0,0.0,-0.054687126,0.0,0.22600915,1.0684075
174.2,0.0,0.0,5.3193541,0.0,0.0,-0.18894021,0.0,0.33306815,1.0684075
174.22,0.0,0.0,7.5743241,0.0,0.0,-0.31400239,0.0,0.43493101,1.0744545
174.24,0.0,0.0,8.4181118,0.0,0.0,-0.3593738,0.0,0.47436902,1.0744545
174.26,0.0,0.0,4.6863728,0.0,0.0,-0.14793636,0.0,0.30865662,1.0830774
174.28,0.0,0.0,1.2507439,0.0,0.0,0.050394459,0.0,0.15875398,1.0830774
174.3,0.0,0.0,-2.3149023,0.0,0.0,0.25416145,0.0,0.0015015336,1.0924543
174.32,0.0,0.0,-5.7260394,0.0,0.0,0.44897587,0.0,-0.14874331,1.0924543
174.34,0.0,0.0,-9.112586,0.0,0.0,0.64020609,0.0,-0.29953905,1.0998005
174.36,0.0,0.0,-12.043935,0.0,0.0,0.80727467,0.0,-0.42874427,1.0998005
174.38,0.0,0.0,-12.699663,0.0,0.0,0.84506783,0.0,-0.45732894,1.1045727
174.4,0.0,0.0,-12.458546,0.0,0.0,0.83062891,0.0,-0.44724281,1.1045727
174.42,0.0,0.0,-13.146609,0.0,0.0,0.86666019,0.0,-0.48026082,1.1075108
174.44,0.0,0.0,-13.845145,0.0,0.0,0.90005363,0.0,-0.51597648,1.1075108
174.46,0.0,0.0,-12.714037,0.0,0.0,0.83025072,0.0,-0.46999684,1.1070868
174.48,0.0,0.0,-10.087814,0.0,0.0,0.6785859,0.0,-0.3555633,1.1070868
174.5,0.0,0.0,-10.057029,0.0,0.0,0.67306414,0.0,-0.35689899,1.107244
174.52,0.0,0.0,-11.114341,0.0,0.0,0.73126777,0.0,-0.40498277,1.107244
174.54,0.0,0.0,-10.894157,0.0,0.0,0.71724374,0.0,-0.39614823,1.1085712
174.56,0.0,0.0,-10.277775,0.0,0.0,0.68152309,0.0,-0.36922465,1.1085712
174.58,0.0,0.0,-11.125119,0.0,0.0,0.73177563,0.0,-0.40519839,1.1105894
174.6,0.0,0.0,-7.8502369,0.0,0.0,0.54790908,0.0,-0.25849313,1.1105894
174.62,0.0,0.0,-4.2054262,0.0,0.0,0.34336273,0.0,-0.095004954,1.1113436
174.64,0.0,0.0,-2.6923931,0.0,0.0,0.25777644,0.0,-0.027821788,1.1113436
174.66,0.0,0.0,-2.6495016,0.0,0.0,0.25549263,0.0,-0.025894345,1.1119175
174.68,0.0,0.0,-1.5193398,0.0,0.0,0.19248072,0.0,0.025065213,1.1119175
174.7,0.0,0.0,-0.81344211,0.0,0.0,0.15380953,0.0,0.0576266,1.1119075
174.72,0.0,0.0,-0.56872988,0.0,0.0,0.14186547,0.0,0.069996709,1.1119075
174.74,0.0,0.0,0.13888022,0.0,0.0,0.10391572,0.0,0.10301227,1.1090451
174.76,0.0,0.0,0.74574798,0.0,0.0,0.072117356,0.0,0.13183451,1.1090451
174.78,0.0,0.0,-0.17810416,0.0,0.0,0.12598236,0.0,0.092082937,1.1039392
174.8,0.0,0.0,-1.6694587,0.0,0.0,0.20866801,0.0,0.024577459,1.1039392
174.82,0.0,0.0,-2.5801182,0.0,0.0,0.25775045,0.0,-0.017494856,1.0982811
174.84,0.0,0.0,-4.3867483,0.0,0.0,0.35749821,0.0,-0.09946668,1.0982811
174.86,0.0,0.0,-7.6994977,0.0,0.0,0.54650532,0.0,-0.24534118,1.0916184
174.88,0.0,0.0,-9.8074007,0.0,0.0,0.67000984,0.0,-0.33597158,1.0916184
174.9,0.0,0.0,-11.302744,0.0,0.0,0.75915682,0.0,-0.3991169,1.084434
174.92,0.0,0.0,-13.573544,0.0,0.0,0.88900446,0.0,-0.49903577,1.084434
174.94,0.0,0.0,-12.504856,0.0,0.0,0.82863985,0.0,-0.45125348,1.0791912
174.96,0.0,0.0,-6.6839056,0.0,0.0,0.49660573,0.0,-0.19450131,1.0791912
174.98,0.0,0.0,-1.7275928,0.0,0.0,0.21836822,0.0,0.027386054,1.0753105
175.0,0.0,0.0,2.3838539,0.0,0.0,-0.011192335,0.0,0.21235405,1.0753105
