time,s0,s1,s2,s3,s4,s5,s6,s7,s8
288.52,0.0,0.0,-39.688484,0.0,0.0,2.358836,0.0,-1.6668185,1.1025685
288.54,0.0,0.0,-37.061275,0.0,0.0,2.2097878,0.0,-1.5501976,1.1013093
288.56,0.0,0.0,-35.344982,0.0,0.0,2.1202953,0.0,-1.4681492,1.1013093
288.58,0.0,0.0,-37.596634,0.0,0.0,2.2621717,0.0,-1.5578841,1.0966065
288.6,0.0,0.0,-40.646412,0.0,0.0,2.444572,0.0,-1.6865778,1.0966065
288.62,0.0,0.0,-44.086163,0.0,0.0,2.6550109,0.0,-1.828412,1.0915828
288.64,0.0,0.0,-46.083138,0.0,0.0,2.7767594,0.0,-1.910902,1.0915828
288.66,0.0,0.0,-48.04229,0.0,0.0,2.8913308,0.0,-1.9953509,1.087388
288.68,0.0,0.0,-49.037811,0.0,0.0,2.9515468,0.0,-2.0370227,1.087388
288.7,0.0,0.0,-48.730038,0.0,0.0,2.9394596,0.0,-2.0198043,1.0811298
288.72,0.0,0.0,-46.595501,0.0,0.0,2.8214667,0.0,-1.923158,1.0811298
288.74,0.0,0.0,-45.318176,0.0,0.0,2.7481671,0.0,-1.8671592,1.0726945
288.76,0.0,0.0,-43.842285,0.0,0.0,2.6630829,0.0,-1.8028293,1.0726945
288.78,0.0,0.0,-41.976669,0.0,0.0,2.5592075,0.0,-1.7187492,1.065945
288.8,0.0,0.0,-40.763985,0.0,0.0,2.4915696,0.0,-1.6643076,1.065945
288.82,0.0,0.0,-39.248928,0.0,0.0,2.4057083,0.0,-1.596943,1.0633634
288.84,0.0,0.0,-40.968609,0.0,0.0,2.5007591,0.0,-1.6747136,1.0633634
288.86,0.0,0.0,-46.399921,0.0,0.0,2.8061921,0.0,-1.9170754,1.0635335
288.88,0.0,0.0,-46.799198,0.0,0.0,2.8251216,0.0,-1.9371075,1.0635335
288.9,0.0,0.0,-44.973549,0.0,0.0,2.715984,0.0,-1.8597556,1.0660417
288.92,0.0,0.0,-41.459782,0.0,0.0,2.5051781,0.0,-1.7115749,1.0660417
288.94,0.0,0.0,-38.393665,0.0,0.0,2.3273265,0.0,-1.5782864,1.0712674
288.96,0.0,0.0,-34.589142,0.0,0.0,2.1184146,0.0,-1.4047301,1.0712674
288.98,0.0,0.0,-36.273666,0.0,0.0,2.2183743,0.0,-1.4764735,1.0771507
289.0,0.0,0.0,-34.342251,0.0,0.0,2.1099475,0.0,-1.3898154,1.0771507
289.02,0.0,0.0,-29.25947,0.0,0.0,1.8187083,0.0,-1.1660299,1.0816938
289.04,0.0,0.0,-24.678183,0.0,0.0,1.5535974,0.0,-0.96635762,1.0816938
289.06,0.0,0.0,-22.604818,0.0,0.0,1.4291723,0.0,-0.87927213,1.0854013
289.08,0.0,0.0,-20.696554,0.0,0.0,1.3204849,0.0,-0.79501935,1.0854013
289.1,0.0,0.0,-20.220646,0.0,0.0,1.3012416,0.0,-0.76885858,1.0869477
289.12,0.0,0.0,-20.513275,0.0,0.0,1.3224506,0.0,-0.77890296,1.0869477
289.14,0.0,0.0,-19.547436,0.0,0.0,1.2670251,0.0,-0.73654465,1.0858687
289.16,0.0,0.0,-19.874327,0.0,0.0,1.2816096,0.0,-0.75384849,1.0858687
289.18,0.0,0.0,-21.546183,0.0,0.0,1.3704845,0.0,-0.83208257,1.0842061
289.2,0.0,0.0,-26.508589,0.0,0.0,1.6505521,0.0,-1.0530678,1.0842061
289.22,0.0,0.0,-32.254578,0.0,0.0,1.9764457,0.0,-1.3083036,1.0829515
289.24,0.0,0.0,-36.647652,0.0,0.0,2.2248814,0.0,-1.5043808,1.0829515
289.26,0.0,0.0,-35.935802,0.0,0.0,2.1766395,0.0,-1.4786398,1.0850458
289.28,0.0,0.0,-36.236092,0.0,0.0,2.189373,0.0,-1.4949999,1.0850458
289.3,0.0,0.0,-40.350872,0.0,0.0,2.4224208,0.0,-1.6778611,1.0892444
289.32,0.0,0.0,-43.450245,0.0,0.0,2.598491,0.0,-1.8148554,1.0892444
289.34,0.0,0.0,-42.074909,0.0,0.0,2.5203756,0.0,-1.7536403,1.0953612
289.36,0.0,0.0,-41.190094,0.0,0.0,2.4740542,0.0,-1.7115001,1.0953612
289.38,0.0,0.0,-45.24651,0.0,0.0,2.7124429,0.0,-1.8862133,1.1020309
289.4,0.0,0.0,-43.557289,0.0,0.0,2.6178956,0.0,-1.810731,1.1020309
289.42,0.0,0.0,-38.347305,0.0,0.0,2.3224942,0.0,-1.5797446,1.1076272
289.44,0.0,0.0,-30.197363,0.0,0.0,1.8490996,0.0,-1.2258429,1.1076272
289.46,0.0,0.0,-24.775822,0.0,0.0,1.5299305,0.0,-0.99356158,1.1107006
289.48,0.0,0.0,-18.19066,0.0,0.0,1.1474027,0.0,-0.70773711,1.1107006
289.5,0.0,0.0,-12.693336,0.0,0.0,0.827524,0.0,-0.46933132,1.1122587
289.52,0.0,0.0,-8.7966013,0.0,0.0,0.60104279,0.0,-0.30031876,1.1122587
289.54,0.0,0.0,-10.809814,0.0,0.0,0.71176528,0.0,-0.39214381,1.1107213
289.56,0.0,0.0,-13.060837,0.0,0.0,0.84124184,0.0,-0.49083391,1.1107213
289.58,0.0,0.0,-11.754909,0.0,0.0,0.7723605,0.0,-0.42926763,1.1064525
289.6,0.0,0.0,-11.047112,0.0,0.0,0.73313754,0.0,-0.39710637,1.1064525
289.62,0.0,0.0,-13.162575,0.0,0.0,0.85246092,0.0,-0.49136349,1.1040399
289.64,0.0,0.0,-21.676607,0.0,0.0,1.339432,0.0,-0.866479,1.1040399
289.66,0.0,0.0,-26.552139,0.0,0.0,1.6213575,0.0,-1.0790372,1.1034914
289.68,0.0,0.0,-25.210913,0.0,0.0,1.5523875,0.0,-1.0146422,1.1034914
289.7,0.0,0.0,-24.522993,0.0,0.0,1.5235919,0.0,-0.97685854,1.1029437
289.72,0.0,0.0,-24.332903,0.0,0.0,1.5136819,0.0,-0.96752124,1.1029437
289.74,0.0,0.0,-22.75975,0.0,0.0,1.4200467,0.0,-0.90062276,1.1019562
289.76,0.0,0.0,-22.402964,0.0,0.0,1.4067307,0.0,-0.88004035,1.1019562
289.78,0.0,0.0,-21.834934,0.0,0.0,1.3804719,0.0,-0.85095347,1.1014581
289.8,0.0,0.0,-23.254503,0.0,0.0,1.4577008,0.0,-0.91609196,1.1014581
289.82,0.0,0.0,-24.529541,0.0,0.0,1.5237244,0.0,-0.97700177,1.1010766
289.84,0.0,0.0,-29.316181,0.0,0.0,1.7950986,0.0,-1.1897026,1.1010766
289.86,0.0,0.0,-33.212685,0.0,0.0,2.0175164,0.0,-1.3612603,1.1016295
289.88,0.0,0.0,-32.920544,0.0,0.0,1.9996226,0.0,-1.348978,1.1016295
289.9,0.0,0.0,-26.991674,0.0,0.0,1.654504,0.0,-1.0919305,1.1022743
289.92,0.0,0.0,-21.082695,0.0,0.0,1.3066628,0.0,-0.83848537,1.1022743
289.94,0.0,0.0,-21.091097,0.0,0.0,1.309235,0.0,-0.83731271,1.1026379
289.96,0.0,0.0,-20.952385,0.0,0.0,1.2989727,0.0,-0.83267237,1.1026379
289.98,0.0,0.0,-18.4769,0.0,0.0,1.1690488,0.0,-0.71573883,1.1011217
290.0,0.0,0.0,-17.15848,0.0,0.0,1.0971357,0.0,-0.65568576,1.1011217
290.02,0.0,0.0,-20.652588,0.0,0.0,1.297767,0.0,-0.80939061,1.0992714
290.04,0.0,0.0,-24.096903,0.0,0.0,1.4943736,0.0,-0.96157384,1.0992714
290.06,0.0,0.0,-25.032204,0.0,0.0,1.5461954,0.0,-1.0044254,1.097078
290.08,0.0,0.0,-24.257639,0.0,0.0,1.5026525,0.0,-0.96995771,1.097078
290.1,0.0,0.0,-19.859159,0.0,0.0,1.2617177,0.0,-0.76846878,1.0953319
290.12,0.0,0.0,-21.738058,0.0,0.0,1.3766447,0.0,-0.84581825,1.0953319
290.14,0.0,0.0,-22.417133,0.0,0.0,1.4190903,0.0,-0.87331037,1.0935215
290.16,0.0,0.0,-21.027409,0.0,0.0,1.3371953,0.0,-0.81332816,1.0935215
290.18,0.0,0.0,-22.870728,0.0,0.0,1.4473626,0.0,-0.89069131,1.0915802
290.2,0.0,0.0,-23.041098,0.0,0.0,1.4613847,0.0,-0.89521715,1.0915802
290.22,0.0,0.0,-22.407509,0.0,0.0,1.4307086,0.0,-0.86366835,1.091161
290.24,0.0,0.0,-21.582802,0.0,0.0,1.3773341,0.0,-0.83122044,1.091161
290.26,0.0,0.0,-19.7656,0.0,0.0,1.2646087,0.0,-0.75683123,1.0916237
290.28,0.0,0.0,-16.065262,0.0,0.0,1.0478934,0.0,-0.59740383,1.0916237
290.3,0.0,0.0,-13.103848,0.0,0.0,0.87521427,0.0,-0.46949902,1.0924101
290.32,0.0,0.0,-15.137781,0.0,0.0,0.98531238,0.0,-0.56350867,1.0924101
290.34,0.0,0.0,-15.603889,0.0,0.0,1.0024868,0.0,-0.59081436,1.0943738
290.36,0.0,0.0,-11.166718,0.0,0.0,0.74412769,0.0,-0.39873579,1.0943738
290.38,0.0,0.0,-4.2090178,0.0,0.0,0.3563143,0.0,-0.085647527,1.0954256
290.4,0.0,0.0,0.93547678,0.0,0.0,0.070664826,0.0,0.14662331,1.0954256
290.42,0.0,0.0,2.304915,0.0,0.0,-0.0019643958,0.0,0.21068222,1.0962312
290.44,0.0,0.0,0.65894061,0.0,0.0,0.091859276,0.0,0.1377005,1.0962312
290.46,0.0,0.0,-1.3212416,0.0,0.0,0.2019279,0.0,0.048136115,1.0978326
290.48,0.0,0.0,-3.2676191,0.0,0.0,0.31071997,0.0,-0.039339185,1.0978326
290.5,0.0,0.0,-5.1581974,0.0,0.0,0.41745859,0.0,-0.12347132,1.1005118
290.52,0.0,0.0,-5.8692231,0.0,0.0,0.4562971,0.0,-0.15602785,1.1005118
290.54,0.0,0.0,-8.4378824,0.0,0.0,0.60062156,0.0,-0.2710051,1.1052932
290.56,0.0,0.0,-14.101633,0.0,0.0,0.91991912,0.0,-0.52375808,1.1052932
290.58,0.0,0.0,-18.87656,0.0,0.0,1.1906262,0.0,-0.73571994,1.1085298
290.6,0.0,0.0,-21.70808,0.0,0.0,1.3537377,0.0,-0.85947202,1.1085298
290.62,0.0,0.0,-21.279121,0.0,0.0,1.3312712,0.0,-0.83893819,1.1108613
290.64,0.0,0.0,-19.088428,0.0,0.0,1.2048943,0.0,-0.74291835,1.1108613
290.66,0.0,0.0,-15.692414,0.0,0.0,1.0068738,0.0,-0.59564363,1.1114252
290.68,0.0,0.0,-12.960824,0.0,0.0,0.84798856,0.0,-0.47686945,1.1114252
290.7,0.0,0.0,-12.865479,0.0,0.0,0.84071676,0.0,-0.47375278,1.1103146
290.72,0.0,0.0,-12.952888,0.0,0.0,0.84579046,0.0,-0.47767906,1.1103146
290.74,0.0,0.0,-11.579636,0.0,0.0,0.77058706,0.0,-0.41498128,1.1074659
290.76,0.0,0.0,-12.414351,0.0,0.0,0.82579959,0.0,-0.44644725,1.1074659
290.78,0.0,0.0,-11.357081,0.0,0.0,0.77362671,0.0,-0.39396834,1.1039724
290.8,0.0,0.0,-10.583531,0.0,0.0,0.72531848,0.0,-0.36275842,1.1039724
290.82,0.0,0.0,-11.895991,0.0,0.0,0.79353293,0.0,-0.4252735,1.1012766
290.84,0.0,0.0,-12.611435,0.0,0.0,0.83188093,0.0,-0.45856105,1.1012766
290.86,0.0,0.0,-9.0162859,0.0,0.0,0.62507726,0.0,-0.30144139,1.0993941
290.88,0.0,0.0,-4.6778884,0.0,0.0,0.38694312,0.0,-0.10342582,1.0993941
290.9,0.0,0.0,-3.7160342,0.0,0.0,0.33567322,0.0,-0.058211576,1.0974429
290.92,0.0,0.0,-4.1135063,0.0,0.0,0.34858466,0.0,-0.082732927,1.0974429
290.94,0.0,0.0,-5.3516374,0.0,0.0,0.41333803,0.0,-0.14159855,1.0952492
290.96,0.0,0.0,-7.0472922,0.0,0.0,0.51909187,0.0,-0.21035542,1.0952492
290.98,0.0,0.0,-5.1928272,0.0,0.0,0.41299277,0.0,-0.12866544,1.0954112
291.0,0.0,0.0,-5.6543927,0.0,0.0,0.42982584,0.0,-0.15551781,1.0954112
291.02,0.0,0.0,-6.5585265,0.0,0.0,0.48365375,0.0,-0.19431516,1.0955082
291.04,0.0,0.0,-6.266809,0.0,0.0,0.47501238,0.0,-0.1759273,1.0955082
291.06,0.0,0.0,-5.1623654,0.0,0.0,0.41366336,0.0,-0.12587926,1.0980124
291.08,0.0,0.0,-4.2834859,0.0,0.0,0.35795471,0.0,-0.090849252,1.0980124
291.1,0.0,0.0,-3.3893459,0.0,0.0,0.29981296,0.0,-0.056231723,1.1008325
291.12,0.0,0.0,-1.3332288,0.0,0.0,0.19066642,0.0,0.040302529,1.1008325
291.14,0.0,0.0,-0.86585289,0.0,0.0,0.17383902,0.0,0.067914316,1.1016039
291.16,0.0,0.0,-0.97886115,0.0,0.0,0.18490653,0.0,0.066574761,1.1016039
291.18,0.0,0.0,3.0364664,0.0,0.0,-0.051505966,0.0,0.23890941,1.1001887
291.2,0.0,0.0,6.7901678,0.0,0.0,-0.26846568,0.0,0.40247528,1.1001887
291.22,0.0,0.0,7.3578453,0.0,0.0,-0.29516402,0.0,0.4315578,1.0981935
291.24,0.0,0.0,8.1076097,0.0,0.0,-0.33683982,0.0,0.46546736,1.0981935
291.26,0.0,0.0,9.3487644,0.0,0.0,-0.40873053,0.0,0.51931456,1.0947797
291.28,0.0,0.0,9.9403543,0.0,0.0,-0.44113162,0.0,0.54629853,1.0947797
291.3,0.0,0.0,11.065379,0.0,0.0,-0.50372646,0.0,0.59707997,1.09163
291.32,0.0,0.0,9.065115,0.0,0.0,-0.39397404,0.0,0.5057523,1.09163
291.34,0.0,0.0,4.1454325,0.0,0.0,-0.11556432,0.0,0.28726551,1.0894313
291.36,0.0,0.0,1.5828444,0.0,0.0,0.031349449,0.0,0.17488429,1.0894313
291.38,0.0,0.0,3.017853,0.0,0.0,-0.045599509,0.0,0.24186306,1.08807
291.4,0.0,0.0,2.9336491,0.0,0.0,-0.039226819,0.0,0.2391973,1.08807
291.42,0.0,0.0,3.2714067,0.0,0.0,-0.05810845,0.0,0.25427973,1.0871119
291.44,0.0,0.0,4.2410517,0.0,0.0,-0.10867989,0.0,0.30023468,1.0871119
291.46,0.0,0.0,4.5856919,0.0,0.0,-0.12636137,0.0,0.31659079,1.0878724
291.48,0.0,0.0,4.3057356,0.0,0.0,-0.11055756,0.0,0.30349135,1.0878724
291.5,0.0,0.0,3.2605493,0.0,0.0,-0.051686188,0.0,0.25653352,1.0902929
291.52,0.0,0.0,2.1995375,0.0,0.0,0.0077339206,0.0,0.20874753,1.0902929
291.54,0.0,0.0,0.66075677,0.0,0.0,0.092709923,0.0,0.13875482,1.0945741
291.56,0.0,0.0,0.55046982,0.0,0.0,0.097614432,0.0,0.13287399,1.0945741
291.58,0.0,0.0,2.7202127,0.0,0.0,-0.026153089,0.0,0.22867274,1.0999578
291.6,0.0,0.0,5.9024925,0.0,0.0,-0.20908785,0.0,0.36820912,1.0999578
291.62,0.0,0.0,7.4593105,0.0,0.0,-0.30434802,0.0,0.43220022,1.1070889
291.64,0.0,0.0,7.4049678,0.0,0.0,-0.30846647,0.0,0.42453578,1.1070889
291.66,0.0,0.0,6.5920787,0.0,0.0,-0.26573615,0.0,0.38593965,1.113964
291.68,0.0,0.0,3.2801077,0.0,0.0,-0.080284644,0.0,0.23734598,1.113964
291.7,0.0,0.0,-3.6257031,0.0,0.0,0.30902756,0.0,-0.070626508,1.1188689
291.72,0.0,0.0,-11.21538,0.0,0.0,0.74176868,0.0,-0.40557865,1.1188689
291.74,0.0,0.0,-12.237396,0.0,0.0,0.79704269,0.0,-0.4528444,1.1197903
291.76,0.0,0.0,-10.56667,0.0,0.0,0.70040157,0.0,-0.38000004,1.1197903
291.78,0.0,0.0,-9.1224241,0.0,0.0,0.61553112,0.0,-0.31792754,1.1179612
291.8,0.0,0.0,-12.642888,0.0,0.0,0.81582475,0.0,-0.47342089,1.1179612
291.82,0.0,0.0,-16.995228,0.0,0.0,1.0710535,0.0,-0.66050908,1.1139535
291.84,0.0,0.0,-16.394188,0.0,0.0,1.0371771,0.0,-0.63359023,1.1139535
291.86,0.0,0.0,-15.78125,0.0,0.0,0.99773291,0.0,-0.60970646,1.1079063
291.88,0.0,0.0,-14.614727,0.0,0.0,0.9281975,0.0,-0.56047913,1.1079063
291.9,0.0,0.0,-16.461853,0.0,0.0,1.0313116,0.0,-0.64347982,1.1031392
291.92,0.0,0.0,-15.482578,0.0,0.0,0.97519727,0.0,-0.60055138,1.1031392
291.94,0.0,0.0,-14.039905,0.0,0.0,0.8931967,0.0,-0.53678405,1.1005956
291.96,0.0,0.0,-11.069135,0.0,0.0,0.72317645,0.0,-0.40620341,1.1005956
291.98,0.0,0.0,-5.7617307,0.0,0.0,0.42184236,0.0,-0.171061,1.0990822
292.0,0.0,0.0,-1.0612305,0.0,0.0,0.15858765,0.0,0.039844076,1.0990822
292.02,0.0,0.0,1.4308411,0.0,0.0,0.022601025,0.0,0.15429376,1.097924
292.04,0.0,0.0,0.33006424,0.0,0.0,0.088628071,0.0,0.1081811,1.097924
292.06,0.0,0.0,-0.21282363,0.0,0.0,0.1207801,0.0,0.085417276,1.0958393
292.08,0.0,0.0,0.53577483,0.0,0.0,0.077790255,0.0,0.11865092,1.0958393
292.1,0.0,0.0,3.594852,0.0,0.0,-0.09266421,0.0,0.25685522,1.0927725
292.12,0.0,0.0,7.2473478,0.0,0.0,-0.29429909,0.0,0.42296287,1.0927725
292.14,0.0,0.0,9.7865705,0.0,0.0,-0.4342076,0.0,0.5385584,1.0903924
292.16,0.0,0.0,11.029974,0.0,0.0,-0.50191061,0.0,0.59579627,1.0903924
292.18,0.0,0.0,10.918253,0.0,0.0,-0.49389357,0.0,0.59218282,1.0898892
292.2,0.0,0.0,9.1364326,0.0,0.0,-0.39184231,0.0,0.51397438,1.0898892
292.22,0.0,0.0,7.2011743,0.0,0.0,-0.27917338,0.0,0.43034172,1.0908687
292.24,0.0,0.0,4.2660947,0.0,0.0,-0.10747814,0.0,0.30399657,1.0908687
292.26,0.0,0.0,1.1364012,0.0,0.0,0.073777073,0.0,0.16752589,1.0932586
292.28,0.0,0.0,-0.91704345,0.0,0.0,0.1940186,0.0,0.078716881,1.0932586
292.3,0.0,0.0,-3.0761588,0.0,0.0,0.31763262,0.0,-0.016709273,1.0961921
292.32,0.0,0.0,-4.8495517,0.0,0.0,0.41576535,0.0,-0.097438638,1.0961921
292.34,0.0,0.0,-7.5710249,0.0,0.0,0.56797007,0.0,-0.21996588,1.0982571
292.36,0.0,0.0,-14.231213,0.0,0.0,0.94536638,0.0,-0.51620007,1.0982571
292.38,0.0,0.0,-21.326221,0.0,0.0,1.3502916,0.0,-0.8297951,1.0991738
292.4,0.0,0.0,-25.25498,0.0,0.0,1.5743543,0.0,-1.0035479,1.0991738
292.42,0.0,0.0,-27.127079,0.0,0.0,1.6804898,0.0,-1.0865635,1.1008817
292.44,0.0,0.0,-28.245235,0.0,0.0,1.7461444,0.0,-1.1346151,1.1008817
292.46,0.0,0.0,-29.685772,0.0,0.0,1.829028,0.0,-1.1978682,1.1028993
292.48,0.0,0.0,-29.837791,0.0,0.0,1.8349598,0.0,-1.2064521,1.1028993
292.5,0.0,0.0,-34.090511,0.0,0.0,2.0779902,0.0,-1.3940159,1.1021372
292.52,0.0,0.0,-43.144367,0.0,0.0,2.5953549,0.0,-1.7932423,1.1021372
292.54,0.0,0.0,-52.07095,0.0,0.0,3.1068851,0.0,-2.1857287,1.1001486
292.56,0.0,0.0,-55.675358,0.0,0.0,3.3160417,0.0,-2.3421905,1.1001486
292.58,0.0,0.0,-57.772266,0.0,0.0,3.4352633,0.0,-2.4348563,1.0981265
292.6,0.0,0.0,-56.876801,0.0,0.0,3.3785473,0.0,-2.3989578,1.0981265
292.62,0.0,0.0,-53.835304,0.0,0.0,3.1975518,0.0,-2.2699071,1.0960027
292.64,0.0,0.0,-51.468708,0.0,0.0,3.0557471,0.0,-2.1701096,1.0960027
292.66,0.0,0.0,-51.325665,0.0,0.0,3.0528197,0.0,-2.1605709,1.0962234
292.68,0.0,0.0,-47.306229,0.0,0.0,2.8297057,0.0,-1.979327,1.0962234
292.7,0.0,0.0,-45.401424,0.0,0.0,2.7237381,0.0,-1.8939857,1.0979582
292.72,0.0,0.0,-45.303089,0.0,0.0,2.7240023,0.0,-1.8858155,1.0979582
292.74,0.0,0.0,-47.586288,0.0,0.0,2.8605526,0.0,-1.9824394,1.1010412
292.76,0.0,0.0,-51.074947,0.0,0.0,3.0564345,0.0,-2.1387521,1.1010412
292.78,0.0,0.0,-52.286316,0.0,0.0,3.1204796,0.0,-2.195687,1.1030774
292.8,0.0,0.0,-49.940525,0.0,0.0,2.9775576,0.0,-2.0981064,1.1030774
292.82,0.0,0.0,-43.67049,0.0,0.0,2.6120057,0.0,-1.8264963,1.1039679
292.84,0.0,0.0,-38.147209,0.0,0.0,2.2970707,0.0,-1.5823633,1.1039679
292.86,0.0,0.0,-35.89959,0.0,0.0,2.1717028,0.0,-1.4807893,1.104369
292.88,0.0,0.0,-37.725231,0.0,0.0,2.2680952,0.0,-1.5665826,1.104369
292.9,0.0,0.0,-35.713028,0.0,0.0,2.1363235,0.0,-1.4893789,1.1053336
292.92,0.0,0.0,-28.958134,0.0,0.0,1.7454107,0.0,-1.1951966,1.1053336
292.94,0.0,0.0,-22.206213,0.0,0.0,1.3648354,0.0,-0.894217,1.1065319
292.96,0.0,0.0,-21.391291,0.0,0.0,1.3216579,0.0,-0.85615401,1.1065319
292.98,0.0,0.0,-21.197165,0.0,0.0,1.3099432,0.0,-0.84824843,1.1072749
293.0,0.0,0.0,-17.777164,0.0,0.0,1.1117559,0.0,-0.69950281,1.1072749
293.02,0.0,0.0,-18.370335,0.0,0.0,1.1426797,0.0,-0.72766406,1.1075668
293.04,0.0,0.0,-19.326124,0.0,0.0,1.1927483,0.0,-0.77289123,1.1075668
293.06,0.0,0.0,-16.314129,0.0,0.0,1.019396,0.0,-0.64085028,1.1084023
293.08,0.0,0.0,-13.540936,0.0,0.0,0.8659823,0.0,-0.51479666,1.1084023
293.1,0.0,0.0,-12.787479,0.0,0.0,0.81991594,0.0,-0.48326035,1.1088585
293.12,0.0,0.0,-12.219973,0.0,0.0,0.78760459,0.0,-0.45758446,1.1088585
293.14,0.0,0.0,-11.699953,0.0,0.0,0.76994303,0.0,-0.42545055,1.1066178
293.16,0.0,0.0,-15.571103,0.0,0.0,1.0051088,0.0,-0.58609007,1.1066178
293.18,0.0,0.0,-17.292906,0.0,0.0,1.1100728,0.0,-0.65736556,1.1029826
293.2,0.0,0.0,-19.529346,0.0,0.0,1.239331,0.0,-0.75471555,1.1029826
293.22,0.0,0.0,-23.771095,0.0,0.0,1.4850886,0.0,-0.93921864,1.0989101
293.24,0.0,0.0,-25.33687,0.0,0.0,1.5742342,0.0,-1.0085519,1.0989101
293.26,0.0,0.0,-22.76359,0.0,0.0,1.4246032,0.0,-0.89704923,1.0945497
293.28,0.0,0.0,-24.042833,0.0,0.0,1.4893637,0.0,-0.95979939,1.0945497
293.3,0.0,0.0,-30.437674,0.0,0.0,1.8506425,0.0,-1.244839,1.0893317
293.32,0.0,0.0,-40.668617,0.0,0.0,2.4371057,0.0,-1.6948936,1.0893317
293.34,0.0,0.0,-45.596703,0.0,0.0,2.7210301,0.0,-1.9108163,1.0835738
293.36,0.0,0.0,-46.996124,0.0,0.0,2.8006805,0.0,-1.9730388,1.0835738
293.38,0.0,0.0,-46.034107,0.0,0.0,2.7447628,0.0,-1.9313365,1.0777198
293.4,0.0,0.0,-40.121563,0.0,0.0,2.402238,0.0,-1.6738015,1.0777198
293.42,0.0,0.0,-33.8783,0.0,0.0,2.0450503,0.0,-1.3987807,1.0732279
293.44,0.0,0.0,-30.09396,0.0,0.0,1.8305077,0.0,-1.2306625,1.0732279
293.46,0.0,0.0,-28.84959,0.0,0.0,1.7601796,0.0,-1.1750337,1.069369
293.48,0.0,0.0,-27.891064,0.0,0.0,1.7030998,0.0,-1.1340516,1.069369
293.5,0.0,0.0,-22.162004,0.0,0.0,1.3754991,0.0,-0.88135223,1.0672983
293.52,0.0,0.0,-15.676116,0.0,0.0,1.0065885,0.0,-0.59394018,1.0672983
293.54,0.0,0.0,-12.084639,0.0,0.0,0.80558909,0.0,-0.43250398,1.0665083
293.56,0.0,0.0,-11.391036,0.0,0.0,0.767104,0.0,-0.40107611,1.0665083
293.58,0.0,0.0,-10.231141,0.0,0.0,0.70026096,0.0,-0.35044744,1.0692041
293.6,0.0,0.0,-7.8985791,0.0,0.0,0.56880054,0.0,-0.24671021,1.0692041
293.62,0.0,0.0,-6.2475281,0.0,0.0,0.47890048,0.0,-0.1713249,1.0737771
293.64,0.0,0.0,-5.5618424,0.0,0.0,0.44429969,0.0,-0.13821708,1.0737771
293.66,0.0,0.0,-6.6297407,0.0,0.0,0.50816513,0.0,-0.18369425,1.0789897
293.68,0.0,0.0,-10.793718,0.0,0.0,0.74673567,0.0,-0.36686433,1.0789897
293.7,0.0,0.0,-14.34866,0.0,0.0,0.95315471,0.0,-0.5213746,1.0826381
293.72,0.0,0.0,-15.005524,0.0,0.0,0.99580459,0.0,-0.54687808,1.0826381
293.74,0.0,0.0,-15.859822,0.0,0.0,1.0456337,0.0,-0.58407174,1.0837883
293.76,0.0,0.0,-20.109564,0.0,0.0,1.2865293,0.0,-0.77331461,1.0837883
293.78,0.0,0.0,-22.802355,0.0,0.0,1.4368452,0.0,-0.89488575,1.0826682
293.8,0.0,0.0,-20.209991,0.0,0.0,1.2833529,0.0,-0.7842353,1.0826682
293.82,0.0,0.0,-16.840721,0.0,0.0,1.0878282,0.0,-0.63762938,1.0810282
293.84,0.0,0.0,-14.225784,0.0,0.0,0.93993201,0.0,-0.52102261,1.0810282
293.86,0.0,0.0,-9.2770691,0.0,0.0,0.65784418,0.0,-0.30220854,1.0785931
293.88,0.0,0.0,-5.6653342,0.0,0.0,0.45038455,0.0,-0.14366614,1.0785931
293.9,0.0,0.0,-7.2804284,0.0,0.0,0.54151084,0.0,-0.2156625,1.074412
293.92,0.0,0.0,-10.527602,0.0,0.0,0.72785606,0.0,-0.35856684,1.074412
293.94,0.0,0.0,-11.124821,0.0,0.0,0.76003016,0.0,-0.38641841,1.0714452
293.96,0.0,0.0,-12.50274,0.0,0.0,0.83296998,0.0,-0.45136225,1.0714452
293.98,0.0,0.0,-13.48637,0.0,0.0,0.88767652,0.0,-0.49565969,1.0697042
294.0,0.0,0.0,-11.518959,0.0,0.0,0.77638533,0.0,-0.40801584,1.0697042
294.02,0.0,0.0,-8.7095203,0.0,0.0,0.61466323,0.0,-0.284807,1.0696313
294.04,0.0,0.0,-8.5816736,0.0,0.0,0.60179174,0.0,-0.2829012,1.0696313
294.06,0.0,0.0,-7.0713234,0.0,0.0,0.50897847,0.0,-0.22062993,1.0717494
294.08,0.0,0.0,-4.3765497,0.0,0.0,0.35106104,0.0,-0.10490507,1.0717494
294.1,0.0,0.0,1.9586231,0.0,0.0,-0.01282572,0.0,0.1726551,1.0726318
294.12,0.0,0.0,5.665482,0.0,0.0,-0.21685659,0.0,0.34153806,1.0726318
294.14,0.0,0.0,5.875813,0.0,0.0,-0.22339714,0.0,0.35471094,1.0709172
294.16,0.0,0.0,3.6322215,0.0,0.0,-0.098426701,0.0,0.25350237,1.0709172
294.18,0.0,0.0,1.826165,0.0,0.0,0.0015703234,0.0,0.17192878,1.0698839
294.2,0.0,0.0,-0.70188707,0.0,0.0,0.14256583,0.0,0.058329245,1.0698839
