time,s0,s1,s2,s3,s4,s5,s6,s7,s8
211.68,0.0,0.0,4.814486,0.0,0.0,-0.18872309,0.0,0.2870536,1.0817963
211.7,0.0,0.0,-4.8350344,0.0,0.0,0.3493105,0.0,-0.14829407,1.0839584
211.72,0.0,0.0,-4.4191165,0.0,0.0,0.32456456,0.0,-0.13077841,1.0839584
211.74,0.0,0.0,3.7784505,0.0,0.0,-0.12772702,0.0,0.24254083,1.0878057
211.76,0.0,0.0,8.5160198,0.0,0.0,-0.38684129,0.0,0.46016168,1.0878057
211.78,0.0,0.0,11.649609,0.0,0.0,-0.55973433,0.0,0.60301399,1.0918417
211.8,0.0,0.0,12.440755,0.0,0.0,-0.60110091,0.0,0.64092254,1.0918417
211.82,0.0,0.0,13.208608,0.0,0.0,-0.64214014,0.0,0.67703319,1.0962117
211.84,0.0,0.0,14.259429,0.0,0.0,-0.69561171,0.0,0.72856784,1.0962117
211.86,0.0,0.0,14.269976,0.0,0.0,-0.69586115,0.0,0.72936755,1.100944
211.88,0.0,0.0,12.959534,0.0,0.0,-0.62537604,0.0,0.668423,1.100944
211.9,0.0,0.0,6.4460511,0.0,0.0,-0.26493792,0.0,0.37286335,1.1066967
211.92,0.0,0.0,1.3495758,0.0,0.0,0.013356639,0.0,0.13891845,1.1066967
211.94,0.0,0.0,-5.7695117,0.0,0.0,0.41166294,0.0,-0.1814183,1.1122857
211.96,0.0,0.0,-10.195913,0.0,0.0,0.6489333,0.0,-0.38787496,1.1122857
211.98,0.0,0.0,-17.919798,0.0,0.0,1.0897352,0.0,-0.72944612,1.1157254
212.0,0.0,0.0,1.7187343,0.0,0.0,-0.010014342,0.0,0.15328103,1.1157254
212.02,0.0,0.0,12.141097,0.0,0.0,-0.57846816,0.0,0.63266357,1.1153501
212.04,0.0,0.0,15.334087,0.0,0.0,-0.75229152,0.0,0.77965053,1.1153501
212.06,0.0,0.0,16.646687,0.0,0.0,-0.82294426,0.0,0.84076653,1.1124727
212.08,0.0,0.0,15.268822,0.0,0.0,-0.74867878,0.0,0.77677117,1.1124727
212.1,0.0,0.0,5.7126861,0.0,0.0,-0.22793455,0.0,0.33698149,1.1082095
212.12,0.0,0.0,-17.553776,0.0,0.0,1.0647424,0.0,-0.71573381,1.1082095
212.14,0.0,0.0,-42.963261,0.0,0.0,2.5115926,0.0,-1.8409543,1.1035287
212.16,0.0,0.0,-18.102839,0.0,0.0,1.0976337,0.0,-0.73914323,1.1035287
212.18,0.0,0.0,5.8639917,0.0,0.0,-0.23455407,0.0,0.34499815,1.1001496
212.2,0.0,0.0,13.185214,0.0,0.0,-0.63331582,0.0,0.68219164,1.1001496
212.22,0.0,0.0,14.208477,0.0,0.0,-0.69021432,0.0,0.72831838,1.0972763
212.24,0.0,0.0,15.644081,0.0,0.0,-0.77025811,0.0,0.79289453,1.0972763
212.26,0.0,0.0,16.405518,0.0,0.0,-0.81175507,0.0,0.82797231,1.0941339
212.28,0.0,0.0,15.230042,0.0,0.0,-0.74776161,0.0,0.77394952,1.0941339
212.3,0.0,0.0,11.671719,0.0,0.0,-0.55374168,0.0,0.61041569,1.0931299
212.32,0.0,0.0,4.8164964,0.0,0.0,-0.18007206,0.0,0.2949965,1.0931299
212.34,0.0,0.0,-1.4809756,0.0,0.0,0.16770593,0.0,0.0085097279,1.0932713
212.36,0.0,0.0,-5.4684644,0.0,0.0,0.3897194,0.0,-0.17158928,1.0932713
212.38,0.0,0.0,2.1918321,0.0,0.0,-0.036065969,0.0,0.17473118,1.0921586
212.4,0.0,0.0,7.4765315,0.0,0.0,-0.32585612,0.0,0.41665928,1.0921586
212.42,0.0,0.0,9.7635641,0.0,0.0,-0.45050009,0.0,0.52191409,1.0915469
212.44,0.0,0.0,13.741497,0.0,0.0,-0.66706331,0.0,0.70520075,1.0915469
212.46,0.0,0.0,14.869271,0.0,0.0,-0.72728104,0.0,0.75809808,1.090525
212.48,0.0,0.0,13.026912,0.0,0.0,-0.6275248,0.0,0.67280812,1.090525
212.5,0.0,0.0,7.068481,0.0,0.0,-0.30588242,0.0,0.39611623,1.0883181
212.52,0.0,0.0,-0.68364394,0.0,0.0,0.12303069,0.0,0.04392717,1.0883181
212.54,0.0,0.0,-7.03684,0.0,0.0,0.47510643,0.0,-0.24408358,1.0848234
212.56,0.0,0.0,-9.7341099,0.0,0.0,0.62441272,0.0,-0.36639661,1.0848234
212.58,0.0,0.0,-7.7753139,0.0,0.0,0.5171655,0.0,-0.27643378,1.080582
212.6,0.0,0.0,-19.496437,0.0,0.0,1.2271817,0.0,-0.76751215,1.080582
212.62,0.0,0.0,-23.654587,0.0,0.0,1.4500904,0.0,-0.96076983,1.0763837
212.64,0.0,0.0,-14.434801,0.0,0.0,0.89259738,0.0,-0.57370823,1.0763837
212.66,0.0,0.0,-15.706998,0.0,0.0,0.96953004,0.0,-0.62693302,1.0725148
212.68,0.0,0.0,0.36961758,0.0,0.0,0.063569477,0.0,0.091159419,1.0725148
212.7,0.0,0.0,5.8067307,0.0,0.0,-0.2354137,0.0,0.3393995,1.0685309
212.72,0.0,0.0,8.7797842,0.0,0.0,-0.3941938,0.0,0.47858922,1.0685309
212.74,0.0,0.0,12.614284,0.0,0.0,-0.60291861,0.0,0.65541648,1.0649922
212.76,0.0,0.0,13.010545,0.0,0.0,-0.62498282,0.0,0.67344569,1.0649922
212.78,0.0,0.0,6.8776941,0.0,0.0,-0.28300253,0.0,0.39707534,1.0610602
212.8,0.0,0.0,3.0178092,0.0,0.0,-0.077453288,0.0,0.216211,1.0610602
212.82,0.0,0.0,-25.611368,0.0,0.0,1.5689055,0.0,-1.0410098,1.0583221
212.84,0.0,0.0,-25.033182,0.0,0.0,1.5291625,0.0,-1.0194787,1.0583221
212.86,0.0,0.0,1.6961063,0.0,0.0,0.0033299952,0.0,0.16255784,1.0579587
212.88,0.0,0.0,6.1258998,0.0,0.0,-0.24015832,0.0,0.36488462,1.0579587
212.9,0.0,0.0,-0.2854377,0.0,0.0,0.10952428,0.0,0.069896197,1.0593803
212.92,0.0,0.0,-12.607011,0.0,0.0,0.81198505,0.0,-0.47541049,1.0593803
212.94,0.0,0.0,-19.539442,0.0,0.0,1.2054291,0.0,-0.78289991,1.0618311
212.96,0.0,0.0,-14.790369,0.0,0.0,0.93806893,0.0,-0.57039695,1.0618311
212.98,0.0,0.0,4.6866622,0.0,0.0,-0.16201968,0.0,0.29821296,1.0649511
213.0,0.0,0.0,12.108844,0.0,0.0,-0.57023139,0.0,0.63696857,1.0649511
213.02,0.0,0.0,10.222278,0.0,0.0,-0.46370372,0.0,0.55287705,1.0679125
213.04,0.0,0.0,13.351551,0.0,0.0,-0.63905963,0.0,0.69322739,1.0679125
213.06,0.0,0.0,14.397075,0.0,0.0,-0.6965747,0.0,0.74091388,1.0692452
213.08,0.0,0.0,12.267081,0.0,0.0,-0.57871009,0.0,0.64417602,1.0692452
213.1,0.0,0.0,7.0287066,0.0,0.0,-0.29045512,0.0,0.40499332,1.0695128
213.12,0.0,0.0,5.9680347,0.0,0.0,-0.24030616,0.0,0.35035923,1.0695128
213.14,0.0,0.0,1.6395681,0.0,0.0,0.0028343304,0.0,0.15625286,1.0715044
213.16,0.0,0.0,7.7903509,0.0,0.0,-0.34146212,0.0,0.43249607,1.0715044
213.18,0.0,0.0,3.1195805,0.0,0.0,-0.077757967,0.0,0.22398295,1.0753481
213.2,0.0,0.0,-8.2332315,0.0,0.0,0.58920609,0.0,-0.26532588,1.0753481
213.22,0.0,0.0,1.4983432,0.0,0.0,0.015623963,0.0,0.15258131,1.0780926
213.24,0.0,0.0,9.9325762,0.0,0.0,-0.4619809,0.0,0.52756414,1.0780926
213.26,0.0,0.0,13.827728,0.0,0.0,-0.67667617,0.0,0.70472851,1.0797837
213.28,0.0,0.0,13.555957,0.0,0.0,-0.6637453,0.0,0.69052067,1.0797837
213.3,0.0,0.0,9.1722307,0.0,0.0,-0.42626697,0.0,0.48743374,1.0827724
213.32,0.0,0.0,5.1352615,0.0,0.0,-0.20849544,0.0,0.2997678,1.0827724
213.34,0.0,0.0,3.7830296,0.0,0.0,-0.1360784,0.0,0.2365251,1.0865166
213.36,0.0,0.0,8.7275953,0.0,0.0,-0.40487627,0.0,0.46470027,1.0865166
213.38,0.0,0.0,12.955956,0.0,0.0,-0.6323852,0.0,0.66166491,1.0891203
213.4,0.0,0.0,13.847138,0.0,0.0,-0.67891306,0.0,0.70434852,1.0891203
213.42,0.0,0.0,13.063815,0.0,0.0,-0.63380576,0.0,0.67020084,1.0907454
213.44,0.0,0.0,14.457493,0.0,0.0,-0.71022559,0.0,0.73405696,1.0907454
213.46,0.0,0.0,15.960447,0.0,0.0,-0.79302083,0.0,0.80248033,1.092665
213.48,0.0,0.0,12.524497,0.0,0.0,-0.60620461,0.0,0.64405405,1.092665
213.5,0.0,0.0,-0.29436022,0.0,0.0,0.11619919,0.0,0.071387597,1.0959603
213.52,0.0,0.0,-1.2799945,0.0,0.0,0.16700429,0.0,0.0245002,1.0959603
213.54,0.0,0.0,2.196106,0.0,0.0,-0.035772853,0.0,0.1750074,1.0991154
213.56,0.0,0.0,0.029347241,0.0,0.0,0.094802327,0.0,0.08440262,1.0991154
213.58,0.0,0.0,-1.9614613,0.0,0.0,0.19336397,0.0,-0.014550981,1.1013592
213.6,0.0,0.0,-21.611515,0.0,0.0,1.2789294,0.0,-0.90816122,1.1013592
213.62,0.0,0.0,-25.014915,0.0,0.0,1.4617287,0.0,-1.0666891,1.1020777
213.64,0.0,0.0,-20.276758,0.0,0.0,1.2029434,0.0,-0.84942277,1.1020777
213.66,0.0,0.0,-10.593972,0.0,0.0,0.66935292,0.0,-0.40828695,1.1004531
213.68,0.0,0.0,5.0848951,0.0,0.0,-0.20332823,0.0,0.29992781,1.1004531
213.7,0.0,0.0,12.435036,0.0,0.0,-0.60234696,0.0,0.63940484,1.098435
213.72,0.0,0.0,12.854795,0.0,0.0,-0.62449414,0.0,0.65929563,1.098435
213.74,0.0,0.0,6.9713135,0.0,0.0,-0.30163091,0.0,0.39027018,1.0964738
213.76,0.0,0.0,1.1506004,0.0,0.0,0.02520663,0.0,0.12934393,1.0964738
213.78,0.0,0.0,2.3071289,0.0,0.0,-0.040032201,0.0,0.18111592,1.093778
213.8,0.0,0.0,9.7887955,0.0,0.0,-0.45686131,0.0,0.51863939,1.093778
213.82,0.0,0.0,11.972856,0.0,0.0,-0.57730303,0.0,0.61805067,1.0899602
213.84,0.0,0.0,9.1379957,0.0,0.0,-0.42234716,0.0,0.48786269,1.0899602
213.86,0.0,0.0,1.2437887,0.0,0.0,0.025616895,0.0,0.13753009,1.0857108
213.88,0.0,0.0,1.8264837,0.0,0.0,-0.010692348,0.0,0.16141295,1.0857108
213.9,0.0,0.0,2.6224046,0.0,0.0,-0.053694809,0.0,0.19866476,1.0828704
213.92,0.0,0.0,7.1188474,0.0,0.0,-0.30414494,0.0,0.4018651,1.0828704
213.94,0.0,0.0,8.1439342,0.0,0.0,-0.36028029,0.0,0.4490731,1.0810165
213.96,0.0,0.0,8.9002542,0.0,0.0,-0.39990355,0.0,0.4852946,1.0810165
213.98,0.0,0.0,10.059955,0.0,0.0,-0.46145079,0.0,0.53998587,1.0814136
214.0,0.0,0.0,9.5594826,0.0,0.0,-0.43466112,0.0,0.51665232,1.0814136
214.02,0.0,0.0,7.1685705,0.0,0.0,-0.30399024,0.0,0.40685261,1.0836289
214.04,0.0,0.0,0.84928387,0.0,0.0,0.04905713,0.0,0.12238682,1.0836289
214.06,0.0,0.0,1.7053454,0.0,0.0,0.0021813556,0.0,0.16150826,1.0878862
214.08,0.0,0.0,3.9065666,0.0,0.0,-0.1232354,0.0,0.25893754,1.0878862
214.1,0.0,0.0,7.1473832,0.0,0.0,-0.30236114,0.0,0.40633358,1.0929776
214.12,0.0,0.0,10.130101,0.0,0.0,-0.46741927,0.0,0.54175724,1.0929776
214.14,0.0,0.0,7.7412028,0.0,0.0,-0.33513295,0.0,0.43336237,1.0968605
214.16,0.0,0.0,0.32495755,0.0,0.0,0.090059882,0.0,0.10717714,1.0968605
214.18,0.0,0.0,-2.4533901,0.0,0.0,0.25810414,0.0,-0.0088823308,1.0984066
214.2,0.0,0.0,7.4134278,0.0,0.0,-0.30904884,0.0,0.42473335,1.0984066
214.22,0.0,0.0,11.507972,0.0,0.0,-0.53826539,0.0,0.60883539,1.0955158
214.24,0.0,0.0,14.167365,0.0,0.0,-0.68160455,0.0,0.73255747,1.0955158
214.26,0.0,0.0,14.833975,0.0,0.0,-0.71718117,0.0,0.76396939,1.0913954
214.28,0.0,0.0,12.502654,0.0,0.0,-0.58966443,0.0,0.65709779,1.0913954
214.3,0.0,0.0,4.4494896,0.0,0.0,-0.14616132,0.0,0.28995157,1.0876833
214.32,0.0,0.0,-5.2483506,0.0,0.0,0.39776683,0.0,-0.14545798,1.0876833
214.34,0.0,0.0,-3.8946345,0.0,0.0,0.31791159,0.0,-0.087418995,1.0858083
214.36,0.0,0.0,3.7415204,0.0,0.0,-0.11190275,0.0,0.25402025,1.0858083
214.38,0.0,0.0,3.7818863,0.0,0.0,-0.11699062,0.0,0.25378662,1.0835547
214.4,0.0,0.0,-3.0842021,0.0,0.0,0.26568742,0.0,-0.05587906,1.0835547
214.42,0.0,0.0,-9.445219,0.0,0.0,0.63251805,0.0,-0.33437513,1.0818511
214.44,0.0,0.0,6.9314728,0.0,0.0,-0.28194261,0.0,0.40365435,1.0818511
214.46,0.0,0.0,12.275941,0.0,0.0,-0.5766699,0.0,0.64702151,1.0821166
214.48,0.0,0.0,12.319894,0.0,0.0,-0.57799551,0.0,0.64963839,1.0821166
214.5,0.0,0.0,9.3567991,0.0,0.0,-0.42030361,0.0,0.5101426,1.0836107
214.52,0.0,0.0,1.1118015,0.0,0.0,0.042755811,0.0,0.14040307,1.0836107
214.54,0.0,0.0,-1.6563381,0.0,0.0,0.19599555,0.0,0.014388825,1.0867727
214.56,0.0,0.0,0.18395072,0.0,0.0,0.088945609,0.0,0.093754555,1.0867727
214.58,0.0,0.0,5.5428371,0.0,0.0,-0.21792701,0.0,0.32934288,1.0882705
214.6,0.0,0.0,9.1310883,0.0,0.0,-0.41433052,0.0,0.4936028,1.0882705
214.62,0.0,0.0,12.432306,0.0,0.0,-0.59466138,0.0,0.64518324,1.0881987
214.64,0.0,0.0,15.727337,0.0,0.0,-0.77721849,0.0,0.79449621,1.0881987
214.66,0.0,0.0,16.527628,0.0,0.0,-0.82109938,0.0,0.83109103,1.0858717
214.68,0.0,0.0,12.982955,0.0,0.0,-0.62749014,0.0,0.66821967,1.0858717
214.7,0.0,0.0,3.2211924,0.0,0.0,-0.081072252,0.0,0.22917216,1.0825917
214.72,0.0,0.0,-4.9662356,0.0,0.0,0.36970623,0.0,-0.1447149,1.0825917
214.74,0.0,0.0,-10.97486,0.0,0.0,0.69326045,0.0,-0.4237783,1.0786537
214.76,0.0,0.0,-10.032736,0.0,0.0,0.62746741,0.0,-0.3906076,1.0786537
214.78,0.0,0.0,-10.54318,0.0,0.0,0.65240398,0.0,-0.4159862,1.0729781
214.8,0.0,0.0,-5.3265152,0.0,0.0,0.36647191,0.0,-0.1770884,1.0729781
214.82,0.0,0.0,-1.040961,0.0,0.0,0.13614943,0.0,0.022607311,1.0691178
214.84,0.0,0.0,3.0380402,0.0,0.0,-0.080598332,0.0,0.21426533,1.0691178
214.86,0.0,0.0,10.782243,0.0,0.0,-0.50968118,0.0,0.56543966,1.0675762
214.88,0.0,0.0,15.19399,0.0,0.0,-0.74964566,0.0,0.768743,1.0675762
214.9,0.0,0.0,16.829687,0.0,0.0,-0.83796098,0.0,0.84458235,1.0685047
214.92,0.0,0.0,17.414114,0.0,0.0,-0.87065198,0.0,0.87061289,1.0685047
214.94,0.0,0.0,16.952209,0.0,0.0,-0.84777951,0.0,0.84731889,1.0723562
214.96,0.0,0.0,15.883023,0.0,0.0,-0.79188561,0.0,0.79609132,1.0723562
214.98,0.0,0.0,14.109481,0.0,0.0,-0.69660633,0.0,0.71330136,1.0783726
215.0,0.0,0.0,10.75265,0.0,0.0,-0.50997989,0.0,0.56169194,1.0783726
215.02,0.0,0.0,9.4650612,0.0,0.0,-0.43858847,0.0,0.50341163,1.0853741
215.04,0.0,0.0,11.125915,0.0,0.0,-0.53226218,0.0,0.57771812,1.0853741
215.06,0.0,0.0,12.519464,0.0,0.0,-0.6091275,0.0,0.64124535,1.0905681
215.08,0.0,0.0,9.3548517,0.0,0.0,-0.43507908,0.0,0.49695157,1.0905681
215.1,0.0,0.0,6.3571897,0.0,0.0,-0.27009159,0.0,0.36021191,1.0932053
215.12,0.0,0.0,7.3333731,0.0,0.0,-0.32605225,0.0,0.40306527,1.0932053
215.14,0.0,0.0,7.1106315,0.0,0.0,-0.31562697,0.0,0.39146602,1.0948094
215.16,0.0,0.0,0.045301467,0.0,0.0,0.081005704,0.0,0.074663992,1.0948094
215.18,0.0,0.0,7.2614088,0.0,0.0,-0.3229601,0.0,0.39877149,1.0975003
215.2,0.0,0.0,11.303295,0.0,0.0,-0.54480859,0.0,0.58355543,1.0975003
215.22,0.0,0.0,12.799266,0.0,0.0,-0.62566996,0.0,0.65292216,1.0990273
215.24,0.0,0.0,12.393181,0.0,0.0,-0.60289621,0.0,0.63474799,1.0990273
215.26,0.0,0.0,10.250684,0.0,0.0,-0.48578189,0.0,0.53642677,1.0979974
215.28,0.0,0.0,8.7480812,0.0,0.0,-0.40316222,0.0,0.4678471,1.0979974
215.3,0.0,0.0,6.5729713,0.0,0.0,-0.28332315,0.0,0.36872278,1.0963421
215.32,0.0,0.0,4.3395433,0.0,0.0,-0.16043935,0.0,0.26679693,1.0963421
215.34,0.0,0.0,-0.11762869,0.0,0.0,0.093572305,0.0,0.069699606,1.0959371
215.36,0.0,0.0,1.541995,0.0,0.0,0.0046684011,0.0,0.14713748,1.0959371
215.38,0.0,0.0,9.6976786,0.0,0.0,-0.45400997,0.0,0.51225278,1.0948499
215.4,0.0,0.0,13.109748,0.0,0.0,-0.64109226,0.0,0.66843125,1.0948499
215.42,0.0,0.0,13.332067,0.0,0.0,-0.6525539,0.0,0.67918145,1.0938877
215.44,0.0,0.0,13.719377,0.0,0.0,-0.67434345,0.0,0.69644486,1.0938877
215.46,0.0,0.0,11.626001,0.0,0.0,-0.56072914,0.0,0.59985078,1.0934943
215.48,0.0,0.0,4.228281,0.0,0.0,-0.15232289,0.0,0.26341832,1.0934943
215.5,0.0,0.0,4.5918541,0.0,0.0,-0.17370922,0.0,0.27925999,1.0931714
215.52,0.0,0.0,9.0364227,0.0,0.0,-0.41638405,0.0,0.48370678,1.0931714
215.54,0.0,0.0,12.57676,0.0,0.0,-0.60806035,0.0,0.64766455,1.0939268
215.56,0.0,0.0,15.408973,0.0,0.0,-0.76041555,0.0,0.77952051,1.0939268
215.58,0.0,0.0,16.089569,0.0,0.0,-0.7973744,0.0,0.81084792,1.0941889
215.6,0.0,0.0,15.165739,0.0,0.0,-0.74841371,0.0,0.76716105,1.0941889
215.62,0.0,0.0,13.376575,0.0,0.0,-0.65251226,0.0,0.68356295,1.0932442
215.64,0.0,0.0,12.428931,0.0,0.0,-0.60097188,0.0,0.63996572,1.0932442
215.66,0.0,0.0,9.6404238,0.0,0.0,-0.44879249,0.0,0.51182751,1.0912579
215.68,0.0,0.0,5.2094216,0.0,0.0,-0.20348743,0.0,0.31081585,1.0912579
215.7,0.0,0.0,7.0777626,0.0,0.0,-0.30511677,0.0,0.39700616,1.09045
215.72,0.0,0.0,11.287176,0.0,0.0,-0.53553497,0.0,0.58996022,1.09045
215.74,0.0,0.0,11.491989,0.0,0.0,-0.54573568,0.0,0.60018954,1.0923187
215.76,0.0,0.0,9.4122934,0.0,0.0,-0.42902883,0.0,0.50708231,1.0923187
215.78,0.0,0.0,9.9104586,0.0,0.0,-0.45848981,0.0,0.52839414,1.0954604
215.8,0.0,0.0,5.7727909,0.0,0.0,-0.22958794,0.0,0.340547,1.0954604
215.82,0.0,0.0,1.1522964,0.0,0.0,0.032655352,0.0,0.13528384,1.0985339
215.84,0.0,0.0,1.8077842,0.0,0.0,-0.0062812627,0.0,0.16291179,1.0985339
215.86,0.0,0.0,6.5375466,0.0,0.0,-0.28180868,0.0,0.36743625,1.1013302
215.88,0.0,0.0,4.5974784,0.0,0.0,-0.17240698,0.0,0.28085502,1.1013302
215.9,0.0,0.0,-1.3481135,0.0,0.0,0.16905067,0.0,0.019654309,1.1034653
215.92,0.0,0.0,-2.4351683,0.0,0.0,0.22029016,0.0,-0.036228145,1.1034653
215.94,0.0,0.0,-5.9007273,0.0,0.0,0.40624533,0.0,-0.19803438,1.1063132
215.96,0.0,0.0,-5.9633646,0.0,0.0,0.40938626,0.0,-0.20129547,1.1063132
215.98,0.0,0.0,-3.43436,0.0,0.0,0.26828678,0.0,-0.087299414,1.1087528
216.0,0.0,0.0,-3.8752699,0.0,0.0,0.30064495,0.0,-0.10196073,1.1087528
216.02,0.0,0.0,1.9614534,0.0,0.0,-0.037458313,0.0,0.15193548,1.1123662
216.04,0.0,0.0,-11.921581,0.0,0.0,0.74689661,0.0,-0.46736107,1.1123662
216.06,0.0,0.0,-20.511988,0.0,0.0,1.2533121,0.0,-0.8368076,1.1164935
216.08,0.0,0.0,-4.5420074,0.0,0.0,0.3371526,0.0,-0.13380252,1.1164935
216.1,0.0,0.0,8.3287783,0.0,0.0,-0.39132846,0.0,0.43898548,1.1207569
216.12,0.0,0.0,11.946624,0.0,0.0,-0.58707584,0.0,0.60656418,1.1207569
216.14,0.0,0.0,8.5853624,0.0,0.0,-0.40506424,0.0,0.45086541,1.123214
216.16,0.0,0.0,-1.806316,0.0,0.0,0.17516409,0.0,-0.017330026,1.123214
216.18,0.0,0.0,1.2483791,0.0,0.0,0.010048854,0.0,0.12441542,1.1200554
216.2,0.0,0.0,12.354025,0.0,0.0,-0.60830737,0.0,0.62620975,1.1200554
216.22,0.0,0.0,10.637869,0.0,0.0,-0.51547829,0.0,0.54668443,1.1132369
216.24,0.0,0.0,-0.78909826,0.0,0.0,0.1256369,0.0,0.033700151,1.1132369
216.26,0.0,0.0,-5.2592082,0.0,0.0,0.38838447,0.0,-0.15886366,1.1055566
216.28,0.0,0.0,12.764944,0.0,0.0,-0.6316837,0.0,0.64408529,1.1055566
216.3,0.0,0.0,14.92419,0.0,0.0,-0.74710398,0.0,0.74525672,1.0980393
216.32,0.0,0.0,11.999199,0.0,0.0,-0.59007483,0.0,0.6086753,1.0980393
216.34,0.0,0.0,9.8742781,0.0,0.0,-0.47276232,0.0,0.51208899,1.0923239
216.36,0.0,0.0,11.776567,0.0,0.0,-0.5775921,0.0,0.59890483,1.0923239
216.38,0.0,0.0,-7.3003778,0.0,0.0,0.50683181,0.0,-0.24749342,1.0886133
216.4,0.0,0.0,-2.6084983,0.0,0.0,0.22218434,0.0,-0.051863347,1.0886133
216.42,0.0,0.0,1.2497691,0.0,0.0,-0.0021280975,0.0,0.11550663,1.0868301
216.44,0.0,0.0,-6.1132727,0.0,0.0,0.4248257,0.0,-0.20540192,1.0868301
216.46,0.0,0.0,-0.3293528,0.0,0.0,0.097596081,0.0,0.052501297,1.0851423
216.48,0.0,0.0,4.9091201,0.0,0.0,-0.19881877,0.0,0.28587685,1.0851423
216.5,0.0,0.0,7.1280532,0.0,0.0,-0.32755081,0.0,0.38228028,1.0848625
216.52,0.0,0.0,0.88470203,0.0,0.0,0.017194824,0.0,0.098275593,1.0848625
216.54,0.0,0.0,-12.866981,0.0,0.0,0.81633246,0.0,-0.49967133,1.0865573
216.56,0.0,0.0,4.2939153,0.0,0.0,-0.16606963,0.0,0.25754798,1.0865573
216.58,0.0,0.0,10.768263,0.0,0.0,-0.52139826,0.0,0.55385562,1.0883297
216.6,0.0,0.0,8.8962526,0.0,0.0,-0.41781779,0.0,0.46905013,1.0883297
216.62,0.0,0.0,3.5030484,0.0,0.0,-0.12119807,0.0,0.22286358,1.0894564
216.64,0.0,0.0,-3.2756572,0.0,0.0,0.25501309,0.0,-0.084188557,1.0894564
216.66,0.0,0.0,-18.004757,0.0,0.0,1.0828645,0.0,-0.7439565,1.0915588
216.68,0.0,0.0,-3.6738002,0.0,0.0,0.2748186,0.0,-0.10381764,1.0915588
216.7,0.0,0.0,9.877038,0.0,0.0,-0.47100388,0.0,0.51441323,1.0921384
216.72,0.0,0.0,11.104249,0.0,0.0,-0.535951,0.0,0.57236516,1.0921384
216.74,0.0,0.0,12.633479,0.0,0.0,-0.61988536,0.0,0.64229767,1.0904595
216.76,0.0,0.0,8.6297789,0.0,0.0,-0.40173427,0.0,0.45796482,1.0904595
216.78,0.0,0.0,0.40434965,0.0,0.0,0.062162152,0.0,0.09063317,1.0879717
216.8,0.0,0.0,7.3788643,0.0,0.0,-0.32984711,0.0,0.4030359,1.0879717
216.82,0.0,0.0,11.940531,0.0,0.0,-0.5835819,0.0,0.60913847,1.0853907
216.84,0.0,0.0,9.0082436,0.0,0.0,-0.42051599,0.0,0.47660921,1.0853907
216.86,0.0,0.0,7.7560935,0.0,0.0,-0.35023107,0.0,0.42059698,1.082835
216.88,0.0,0.0,11.12168,0.0,0.0,-0.53916921,0.0,0.57135,1.082835
216.9,0.0,0.0,8.9234934,0.0,0.0,-0.41691202,0.0,0.4721622,1.0780554
216.92,0.0,0.0,7.3607602,0.0,0.0,-0.32808203,0.0,0.40303512,1.0780554
216.94,0.0,0.0,8.8249617,0.0,0.0,-0.40853969,0.0,0.47007648,1.0730618
216.96,0.0,0.0,11.322364,0.0,0.0,-0.54563133,0.0,0.58429138,1.0730618
216.98,0.0,0.0,12.64788,0.0,0.0,-0.61771866,0.0,0.64546487,1.068368
217.0,0.0,0.0,9.7421789,0.0,0.0,-0.46051975,0.0,0.5108833,1.068368
217.02,0.0,0.0,2.5995665,0.0,0.0,-0.070489964,0.0,0.18282232,1.0665659
217.04,0.0,0.0,-0.64445674,0.0,0.0,0.10561029,0.0,0.033042042,1.0665659
217.06,0.0,0.0,-1.0826865,0.0,0.0,0.13637325,0.0,0.017896925,1.0667285
217.08,0.0,0.0,-2.0453978,0.0,0.0,0.20161936,0.0,-0.017328467,1.0667285
217.1,0.0,0.0,5.3078241,0.0,0.0,-0.21726959,0.0,0.30817193,1.0666685
217.12,0.0,0.0,6.5323672,0.0,0.0,-0.28405064,0.0,0.36453408,1.0666685
217.14,0.0,0.0,0.48638892,0.0,0.0,0.047086061,0.0,0.087551301,1.0666044
217.16,0.0,0.0,-23.531218,0.0,0.0,1.4413338,0.0,-0.95907598,1.0666044
217.18,0.0,0.0,-23.721994,0.0,0.0,1.4608425,0.0,-0.96150596,1.0687881
217.2,0.0,0.0,-5.744174,0.0,0.0,0.38853963,0.0,-0.19740994,1.0687881
217.22,0.0,0.0,-22.994184,0.0,0.0,1.3919251,0.0,-0.94674754,1.0737613
217.24,0.0,0.0,-30.835238,0.0,0.0,1.8550418,0.0,-1.2831106,1.0737613
217.26,0.0,0.0,-5.0110769,0.0,0.0,0.36058626,0.0,-0.15476331,1.0804187
217.28,0.0,0.0,-1.8104191,0.0,0.0,0.18691788,0.0,-0.0070534635,1.0804187
217.3,0.0,0.0,-25.475918,0.0,0.0,1.5764833,0.0,-1.028983,1.0842029
217.32,0.0,0.0,-6.5659552,0.0,0.0,0.45521321,0.0,-0.21984495,1.0842029
217.34,0.0,0.0,7.3112974,0.0,0.0,-0.32571715,0.0,0.40081138,1.086488
217.36,0.0,0.0,11.957431,0.0,0.0,-0.57871169,0.0,0.61470146,1.086488
217.38,0.0,0.0,13.712802,0.0,0.0,-0.67681338,0.0,0.69342544,1.0890169
217.4,0.0,0.0,13.672465,0.0,0.0,-0.67733981,0.0,0.68923118,1.0890169
