time,s0,s1,s2,s3,s4,s5,s6,s7,s8
159.94,0.0,0.0,-11.916769,0.0,0.0,0.8028484,0.0,-0.41993883,1.1113708
159.96,0.0,0.0,-14.666872,0.0,0.0,0.95921409,0.0,-0.54172143,1.1113708
159.98,0.0,0.0,-16.27898,0.0,0.0,1.053607,0.0,-0.61111104,1.1083038
160.0,0.0,0.0,-16.943804,0.0,0.0,1.093165,0.0,-0.6392419,1.1083038
160.02,0.0,0.0,-17.717329,0.0,0.0,1.1373344,0.0,-0.67321818,1.104211
160.04,0.0,0.0,-17.875015,0.0,0.0,1.1451585,0.0,-0.68091758,1.104211
160.06,0.0,0.0,-17.442678,0.0,0.0,1.1196367,0.0,-0.66240268,1.0988315
160.08,0.0,0.0,-17.135637,0.0,0.0,1.101782,0.0,-0.64925017,1.0988315
160.1,0.0,0.0,-17.480253,0.0,0.0,1.1196481,0.0,-0.66569571,1.0910636
160.12,0.0,0.0,-15.643604,0.0,0.0,1.0135304,0.0,-0.58578916,1.0910636
160.14,0.0,0.0,-14.33164,0.0,0.0,0.94034271,0.0,-0.52673205,1.0833516
160.16,0.0,0.0,-12.656454,0.0,0.0,0.84523122,0.0,-0.45266725,1.0833516
160.18,0.0,0.0,-11.66557,0.0,0.0,0.78586098,0.0,-0.41112805,1.0791202
160.2,0.0,0.0,-11.809093,0.0,0.0,0.7911435,0.0,-0.41963722,1.0791202
160.22,0.0,0.0,-13.391054,0.0,0.0,0.88261944,0.0,-0.48853342,1.0766844
160.24,0.0,0.0,-13.670815,0.0,0.0,0.90001517,0.0,-0.49987996,1.0766844
160.26,0.0,0.0,-13.658459,0.0,0.0,0.89982754,0.0,-0.49898785,1.076804
160.28,0.0,0.0,-13.155316,0.0,0.0,0.87110799,0.0,-0.47675381,1.076804
160.3,0.0,0.0,-14.578192,0.0,0.0,0.95004326,0.0,-0.540989,1.0796224
160.32,0.0,0.0,-17.077942,0.0,0.0,1.0892834,0.0,-0.65349823,1.0796224
160.34,0.0,0.0,-19.311111,0.0,0.0,1.2151291,0.0,-0.75301088,1.0846897
160.36,0.0,0.0,-19.826157,0.0,0.0,1.2479757,0.0,-0.77313841,1.0846897
160.38,0.0,0.0,-18.818047,0.0,0.0,1.1939037,0.0,-0.72619165,1.0883313
160.4,0.0,0.0,-18.079664,0.0,0.0,1.15427,0.0,-0.69173364,1.0883313
160.42,0.0,0.0,-17.677795,0.0,0.0,1.1309583,0.0,-0.67435756,1.091338
160.44,0.0,0.0,-16.61492,0.0,0.0,1.0716319,0.0,-0.62651196,1.091338
160.46,0.0,0.0,-15.4567,0.0,0.0,1.0065104,0.0,-0.57477802,1.092782
160.48,0.0,0.0,-14.958006,0.0,0.0,0.9768432,0.0,-0.55358734,1.092782
160.5,0.0,0.0,-13.669199,0.0,0.0,0.90295778,0.0,-0.49685313,1.0924805
160.52,0.0,0.0,-13.72539,0.0,0.0,0.90656881,0.0,-0.49888672,1.0924805
160.54,0.0,0.0,-14.777398,0.0,0.0,0.96789036,0.0,-0.54417512,1.0930266
160.56,0.0,0.0,-14.701807,0.0,0.0,0.964124,0.0,-0.5404071,1.0930266
160.58,0.0,0.0,-13.8062,0.0,0.0,0.90994585,0.0,-0.50317562,1.0930388
160.6,0.0,0.0,-12.946566,0.0,0.0,0.85991115,0.0,-0.46591835,1.0930388
160.62,0.0,0.0,-12.802575,0.0,0.0,0.85023702,0.0,-0.46062288,1.092417
160.64,0.0,0.0,-14.092671,0.0,0.0,0.92614335,0.0,-0.51584444,1.092417
160.66,0.0,0.0,-13.88673,0.0,0.0,0.91994589,0.0,-0.50275478,1.0897433
160.68,0.0,0.0,-12.534494,0.0,0.0,0.84282023,0.0,-0.44317997,1.0897433
160.7,0.0,0.0,-9.5746069,0.0,0.0,0.6700258,0.0,-0.31567543,1.0866368
160.72,0.0,0.0,-6.3193603,0.0,0.0,0.48473606,0.0,-0.17217564,1.0866368
160.74,0.0,0.0,-5.7313347,0.0,0.0,0.45457726,0.0,-0.14399806,1.0850941
160.76,0.0,0.0,-6.63729,0.0,0.0,0.50578323,0.0,-0.1845678,1.0850941
160.78,0.0,0.0,-7.7831626,0.0,0.0,0.56821902,0.0,-0.23739964,1.0852097
160.8,0.0,0.0,-7.8388934,0.0,0.0,0.5715759,0.0,-0.2395423,1.0852097
160.82,0.0,0.0,-6.5739088,0.0,0.0,0.49957601,0.0,-0.18343763,1.0889618
160.84,0.0,0.0,-6.648335,0.0,0.0,0.50424636,0.0,-0.18616277,1.0889618
160.86,0.0,0.0,-7.1817727,0.0,0.0,0.53299409,0.0,-0.21080323,1.0949391
160.88,0.0,0.0,-8.9293661,0.0,0.0,0.63277931,0.0,-0.28753263,1.0949391
160.9,0.0,0.0,-10.809615,0.0,0.0,0.74282136,0.0,-0.36835475,1.1008372
160.92,0.0,0.0,-11.710509,0.0,0.0,0.79454463,0.0,-0.40784502,1.1008372
160.94,0.0,0.0,-10.737583,0.0,0.0,0.73704633,0.0,-0.36643578,1.1055181
160.96,0.0,0.0,-10.737856,0.0,0.0,0.73708508,0.0,-0.36654273,1.1055181
160.98,0.0,0.0,-10.983787,0.0,0.0,0.75037739,0.0,-0.37815331,1.1088651
161.0,0.0,0.0,-11.691757,0.0,0.0,0.79022792,0.0,-0.40982917,1.1088651
161.02,0.0,0.0,-12.10863,0.0,0.0,0.81331583,0.0,-0.42867529,1.1114732
161.04,0.0,0.0,-14.546054,0.0,0.0,0.95257868,0.0,-0.53584784,1.1114732
161.06,0.0,0.0,-16.16148,0.0,0.0,1.0466245,0.0,-0.60564351,1.1116534
161.08,0.0,0.0,-15.374135,0.0,0.0,1.0018325,0.0,-0.57090688,1.1116534
161.1,0.0,0.0,-14.154017,0.0,0.0,0.93145312,0.0,-0.51784048,1.1103027
161.12,0.0,0.0,-12.358177,0.0,0.0,0.82783569,0.0,-0.43974439,1.1103027
161.14,0.0,0.0,-9.6479235,0.0,0.0,0.67003411,0.0,-0.32271309,1.1088982
161.16,0.0,0.0,-8.2055168,0.0,0.0,0.58542979,0.0,-0.26095363,1.1088982
161.18,0.0,0.0,-7.0972176,0.0,0.0,0.52366745,0.0,-0.21102646,1.1071188
161.2,0.0,0.0,-5.6434965,0.0,0.0,0.44332436,0.0,-0.14509294,1.1071188
161.22,0.0,0.0,-5.3539081,0.0,0.0,0.42675358,0.0,-0.13245864,1.1057715
161.24,0.0,0.0,-2.9910235,0.0,0.0,0.2906795,0.0,-0.029354325,1.1057715
161.26,0.0,0.0,0.82468152,0.0,0.0,0.072758463,0.0,0.13860187,1.1040858
161.28,0.0,0.0,2.3765097,0.0,0.0,-0.016240123,0.0,0.20652458,1.1040858
161.3,0.0,0.0,2.8435183,0.0,0.0,-0.043714221,0.0,0.22642454,1.1040175
161.32,0.0,0.0,3.4727468,0.0,0.0,-0.077733632,0.0,0.25552514,1.1040175
161.34,0.0,0.0,3.6101964,0.0,0.0,-0.084768787,0.0,0.26212971,1.1043169
161.36,0.0,0.0,3.4226062,0.0,0.0,-0.074277893,0.0,0.25367085,1.1043169
161.38,0.0,0.0,3.7987075,0.0,0.0,-0.095911345,0.0,0.27007874,1.1012859
161.4,0.0,0.0,3.5314736,0.0,0.0,-0.083180449,0.0,0.25627752,1.1012859
161.42,0.0,0.0,5.2404079,0.0,0.0,-0.18156687,0.0,0.33083213,1.0971683
161.44,0.0,0.0,5.8979783,0.0,0.0,-0.22020665,0.0,0.35894192,1.0971683
161.46,0.0,0.0,6.3984475,0.0,0.0,-0.2490622,0.0,0.38077225,1.0931864
161.48,0.0,0.0,6.2922149,0.0,0.0,-0.24447437,0.0,0.37502842,1.0931864
161.5,0.0,0.0,6.2072639,0.0,0.0,-0.24455608,0.0,0.36775137,1.0902306
161.52,0.0,0.0,5.2790089,0.0,0.0,-0.19574286,0.0,0.32384066,1.0902306
161.54,0.0,0.0,6.1906757,0.0,0.0,-0.2445277,0.0,0.36634788,1.0885992
161.56,0.0,0.0,8.1655426,0.0,0.0,-0.35262001,0.0,0.45664361,1.0885992
161.58,0.0,0.0,9.3450079,0.0,0.0,-0.41709752,0.0,0.51069592,1.08769
161.6,0.0,0.0,10.007542,0.0,0.0,-0.45233686,0.0,0.54182838,1.08769
161.62,0.0,0.0,10.199381,0.0,0.0,-0.46297347,0.0,0.55060544,1.0883936
161.64,0.0,0.0,9.9964991,0.0,0.0,-0.45321345,0.0,0.54046604,1.0883936
161.66,0.0,0.0,9.5694542,0.0,0.0,-0.43124495,0.0,0.51990856,1.0901206
161.68,0.0,0.0,8.5610228,0.0,0.0,-0.37470762,0.0,0.47494168,1.0901206
161.7,0.0,0.0,8.3765545,0.0,0.0,-0.36326432,0.0,0.46762386,1.0912923
161.72,0.0,0.0,8.6649008,0.0,0.0,-0.37742889,0.0,0.48201134,1.0912923
161.74,0.0,0.0,8.4047823,0.0,0.0,-0.35934169,0.0,0.47284296,1.091826
161.76,0.0,0.0,6.593729,0.0,0.0,-0.25532842,0.0,0.39356101,1.091826
161.78,0.0,0.0,4.4978046,0.0,0.0,-0.13595531,0.0,0.30117512,1.0918832
161.8,0.0,0.0,4.0872378,0.0,0.0,-0.11306623,0.0,0.28257669,1.0918832
161.82,0.0,0.0,2.0269222,0.0,0.0,0.0019281043,0.0,0.18992723,1.092031
161.84,0.0,0.0,-2.5596843,0.0,0.0,0.25915398,0.0,-0.015324504,1.092031
161.86,0.0,0.0,-7.0130758,0.0,0.0,0.51179893,0.0,-0.21253845,1.0934781
161.88,0.0,0.0,-10.732347,0.0,0.0,0.72393976,0.0,-0.37643176,1.0934781
161.9,0.0,0.0,-15.16572,0.0,0.0,0.97963398,0.0,-0.56973537,1.0984677
161.92,0.0,0.0,-18.578459,0.0,0.0,1.1757198,0.0,-0.71883967,1.0984677
161.94,0.0,0.0,-15.507123,0.0,0.0,0.99996228,0.0,-0.58358715,1.1037318
161.96,0.0,0.0,-12.717483,0.0,0.0,0.84368444,0.0,-0.45824337,1.1037318
161.98,0.0,0.0,-12.513003,0.0,0.0,0.83183407,0.0,-0.44920373,1.1053056
162.0,0.0,0.0,-12.783071,0.0,0.0,0.85184657,0.0,-0.45752318,1.1053056
162.02,0.0,0.0,-13.577669,0.0,0.0,0.89967217,0.0,-0.49057069,1.1029155
162.04,0.0,0.0,-15.650443,0.0,0.0,1.0207364,0.0,-0.57986789,1.1029155
162.06,0.0,0.0,-17.01194,0.0,0.0,1.1008757,0.0,-0.63831893,1.1001228
162.08,0.0,0.0,-19.494762,0.0,0.0,1.2408085,0.0,-0.74929366,1.1001228
162.1,0.0,0.0,-21.529156,0.0,0.0,1.3512282,0.0,-0.84324938,1.0972604
162.12,0.0,0.0,-21.69523,0.0,0.0,1.3613675,0.0,-0.85008747,1.0972604
162.14,0.0,0.0,-18.340454,0.0,0.0,1.1708355,0.0,-0.70138118,1.0970459
162.16,0.0,0.0,-14.319161,0.0,0.0,0.94452042,0.0,-0.52160986,1.0970459
162.18,0.0,0.0,-11.532037,0.0,0.0,0.78759377,0.0,-0.39713078,1.0972258
162.2,0.0,0.0,-10.309445,0.0,0.0,0.71957235,0.0,-0.34188895,1.0972258
162.22,0.0,0.0,-10.268927,0.0,0.0,0.7164985,0.0,-0.34048406,1.0984119
162.24,0.0,0.0,-11.073953,0.0,0.0,0.76218001,0.0,-0.37579315,1.0984119
162.26,0.0,0.0,-10.556766,0.0,0.0,0.73492053,0.0,-0.35120778,1.099315
162.28,0.0,0.0,-9.593586,0.0,0.0,0.68042299,0.0,-0.30827629,1.099315
162.3,0.0,0.0,-8.0508442,0.0,0.0,0.59010798,0.0,-0.24176288,1.0991724
162.32,0.0,0.0,-8.7649355,0.0,0.0,0.62644971,0.0,-0.27635999,1.0991724
162.34,0.0,0.0,-10.4259,0.0,0.0,0.72047932,0.0,-0.35002764,1.0968359
162.36,0.0,0.0,-12.381564,0.0,0.0,0.83989499,0.0,-0.43046436,1.0968359
162.38,0.0,0.0,-12.516254,0.0,0.0,0.85314761,0.0,-0.43205977,1.0923684
162.4,0.0,0.0,-11.619379,0.0,0.0,0.80341153,0.0,-0.3912159,1.0923684
162.42,0.0,0.0,-11.94227,0.0,0.0,0.82206231,0.0,-0.40507013,1.0879821
162.44,0.0,0.0,-13.213734,0.0,0.0,0.89444482,0.0,-0.46125627,1.0879821
162.46,0.0,0.0,-12.146903,0.0,0.0,0.83555623,0.0,-0.41287345,1.0832926
162.48,0.0,0.0,-9.7182226,0.0,0.0,0.69882201,0.0,-0.30458973,1.0832926
162.5,0.0,0.0,-7.6080408,0.0,0.0,0.580994,0.0,-0.20981986,1.0795448
162.52,0.0,0.0,-6.3770013,0.0,0.0,0.51161473,0.0,-0.15500665,1.0795448
162.54,0.0,0.0,-6.5131588,0.0,0.0,0.51863906,0.0,-0.16166785,1.0781101
162.56,0.0,0.0,-7.2031841,0.0,0.0,0.55424637,0.0,-0.19502737,1.0781101
162.58,0.0,0.0,-7.8990188,0.0,0.0,0.58912748,0.0,-0.22939401,1.0807576
162.6,0.0,0.0,-9.748908,0.0,0.0,0.69045613,0.0,-0.314224,1.0807576
162.62,0.0,0.0,-11.821317,0.0,0.0,0.80545772,0.0,-0.40837353,1.0858978
162.64,0.0,0.0,-12.29247,0.0,0.0,0.83043493,0.0,-0.4308509,1.0858978
162.66,0.0,0.0,-10.588044,0.0,0.0,0.73219224,0.0,-0.35676994,1.0912695
162.68,0.0,0.0,-9.5642586,0.0,0.0,0.67389672,0.0,-0.31173471,1.0912695
162.7,0.0,0.0,-10.178257,0.0,0.0,0.70498672,0.0,-0.34183539,1.0976348
162.72,0.0,0.0,-12.05074,0.0,0.0,0.80847659,0.0,-0.42669319,1.0976348
162.74,0.0,0.0,-12.869118,0.0,0.0,0.85051131,0.0,-0.46610525,1.1050824
162.76,0.0,0.0,-12.660256,0.0,0.0,0.8390944,0.0,-0.45637305,1.1050824
162.78,0.0,0.0,-13.608254,0.0,0.0,0.89342823,0.0,-0.49806262,1.1113862
162.8,0.0,0.0,-16.894915,0.0,0.0,1.0811848,0.0,-0.64268028,1.1113862
162.82,0.0,0.0,-19.702679,0.0,0.0,1.241594,0.0,-0.76628453,1.1140466
162.84,0.0,0.0,-21.496572,0.0,0.0,1.3453834,0.0,-0.84413001,1.1140466
162.86,0.0,0.0,-21.807276,0.0,0.0,1.3629873,0.0,-0.85764104,1.1140016
162.88,0.0,0.0,-23.180885,0.0,0.0,1.4429573,0.0,-0.91685897,1.1140016
162.9,0.0,0.0,-25.4935,0.0,0.0,1.5768361,0.0,-1.0172569,1.1129345
162.92,0.0,0.0,-26.274195,0.0,0.0,1.6228827,0.0,-1.050486,1.1129345
162.94,0.0,0.0,-26.041382,0.0,0.0,1.6096798,0.0,-1.0400879,1.110476
162.96,0.0,0.0,-23.486176,0.0,0.0,1.4610704,0.0,-0.92959819,1.110476
162.98,0.0,0.0,-21.468496,0.0,0.0,1.3461278,0.0,-0.84054464,1.1075351
163.0,0.0,0.0,-19.495583,0.0,0.0,1.2344471,0.0,-0.75312212,1.1075351
163.02,0.0,0.0,-19.167652,0.0,0.0,1.21762,0.0,-0.73722876,1.1036187
163.04,0.0,0.0,-17.948248,0.0,0.0,1.1454769,0.0,-0.68541489,1.1036187
163.06,0.0,0.0,-17.839922,0.0,0.0,1.1353565,0.0,-0.68359195,1.0988699
163.08,0.0,0.0,-17.013439,0.0,0.0,1.0846599,0.0,-0.65002301,1.0988699
163.1,0.0,0.0,-15.228354,0.0,0.0,0.98298527,0.0,-0.57130675,1.09435
163.12,0.0,0.0,-13.004707,0.0,0.0,0.85789431,0.0,-0.47196413,1.09435
163.14,0.0,0.0,-13.014815,0.0,0.0,0.8617052,0.0,-0.46990345,1.0906725
163.16,0.0,0.0,-15.009395,0.0,0.0,0.97849233,0.0,-0.55563989,1.0906725
163.18,0.0,0.0,-16.020264,0.0,0.0,1.0377022,0.0,-0.59907068,1.086439
163.2,0.0,0.0,-14.480552,0.0,0.0,0.95118932,0.0,-0.53029368,1.086439
163.22,0.0,0.0,-12.179047,0.0,0.0,0.82292021,0.0,-0.42649644,1.0819938
163.24,0.0,0.0,-9.6319256,0.0,0.0,0.6783031,0.0,-0.31376696,1.0819938
163.26,0.0,0.0,-8.2616549,0.0,0.0,0.60087251,0.0,-0.25289523,1.0786011
163.28,0.0,0.0,-9.8164892,0.0,0.0,0.68787553,0.0,-0.32281561,1.0786011
163.3,0.0,0.0,-12.919914,0.0,0.0,0.8643239,0.0,-0.46029775,1.076208
163.32,0.0,0.0,-12.223425,0.0,0.0,0.82637791,0.0,-0.42868592,1.076208
163.34,0.0,0.0,-9.5893383,0.0,0.0,0.67714024,0.0,-0.31191308,1.0764374
163.36,0.0,0.0,-7.2056212,0.0,0.0,0.54116157,0.0,-0.20683815,1.0764374
163.38,0.0,0.0,-8.182579,0.0,0.0,0.59883367,0.0,-0.24863825,1.0795887
163.4,0.0,0.0,-8.207283,0.0,0.0,0.60058631,0.0,-0.24956845,1.0795887
163.42,0.0,0.0,-7.0670843,0.0,0.0,0.53279071,0.0,-0.20153157,1.0854481
163.44,0.0,0.0,-4.2471433,0.0,0.0,0.3698039,0.0,-0.079074754,1.0854481
163.46,0.0,0.0,-2.8215871,0.0,0.0,0.28758586,0.0,-0.017333217,1.0922281
163.48,0.0,0.0,-2.9397838,0.0,0.0,0.29545129,0.0,-0.021817021,1.0922281
163.5,0.0,0.0,-3.8626795,0.0,0.0,0.34866278,0.0,-0.062042498,1.099413
163.52,0.0,0.0,-4.5547771,0.0,0.0,0.38842388,0.0,-0.09214155,1.099413
163.54,0.0,0.0,-5.5000529,0.0,0.0,0.44170995,0.0,-0.13397369,1.1052125
163.56,0.0,0.0,-7.5194535,0.0,0.0,0.55508427,0.0,-0.22402235,1.1052125
163.58,0.0,0.0,-9.1605692,0.0,0.0,0.65001248,0.0,-0.29521222,1.1088182
163.6,0.0,0.0,-8.4461555,0.0,0.0,0.61247273,0.0,-0.26124077,1.1088182
163.62,0.0,0.0,-7.9737158,0.0,0.0,0.58714555,0.0,-0.23908237,1.1117643
163.64,0.0,0.0,-8.5092525,0.0,0.0,0.61849816,0.0,-0.26194553,1.1117643
163.66,0.0,0.0,-9.0345869,0.0,0.0,0.64861315,0.0,-0.28482611,1.1140448
163.68,0.0,0.0,-9.3543453,0.0,0.0,0.66594588,0.0,-0.29941625,1.1140448
163.7,0.0,0.0,-10.946741,0.0,0.0,0.75525974,0.0,-0.37058926,1.1158401
163.72,0.0,0.0,-12.975925,0.0,0.0,0.87405508,0.0,-0.45758337,1.1158401
163.74,0.0,0.0,-12.463615,0.0,0.0,0.8488886,0.0,-0.43200343,1.1183364
163.76,0.0,0.0,-10.248688,0.0,0.0,0.72330343,0.0,-0.33372681,1.1183364
163.78,0.0,0.0,-8.7202692,0.0,0.0,0.63592269,0.0,-0.26659034,1.1186181
163.8,0.0,0.0,-8.8274937,0.0,0.0,0.63979061,0.0,-0.27313565,1.1186181
163.82,0.0,0.0,-8.0102777,0.0,0.0,0.59102395,0.0,-0.23892866,1.1174588
163.84,0.0,0.0,-5.1647243,0.0,0.0,0.42700602,0.0,-0.11489588,1.1174588
163.86,0.0,0.0,-3.037477,0.0,0.0,0.30497797,0.0,-0.021645192,1.1143795
163.88,0.0,0.0,-1.6778673,0.0,0.0,0.22754172,0.0,0.038474571,1.1143795
163.9,0.0,0.0,-0.95518392,0.0,0.0,0.18687552,0.0,0.070942023,1.1117734
163.92,0.0,0.0,-1.2599597,0.0,0.0,0.20557943,0.0,0.05868014,1.1117734
163.94,0.0,0.0,-2.5892122,0.0,0.0,0.28266454,0.0,0.0010660256,1.108741
163.96,0.0,0.0,-4.1753979,0.0,0.0,0.3723895,0.0,-0.069437582,1.108741
163.98,0.0,0.0,-5.5304408,0.0,0.0,0.44890003,0.0,-0.12971023,1.1061199
164.0,0.0,0.0,-7.1024823,0.0,0.0,0.53671984,0.0,-0.20035661,1.1061199
164.02,0.0,0.0,-8.2326555,0.0,0.0,0.59978361,0.0,-0.25117747,1.1048323
164.04,0.0,0.0,-8.8880196,0.0,0.0,0.63750415,0.0,-0.2798908,1.1048323
164.06,0.0,0.0,-11.3739,0.0,0.0,0.78037394,0.0,-0.38866085,1.1020905
164.08,0.0,0.0,-11.610009,0.0,0.0,0.79526151,0.0,-0.39815217,1.1020905
164.1,0.0,0.0,-11.105837,0.0,0.0,0.76731271,0.0,-0.37532563,1.0972664
164.12,0.0,0.0,-10.753688,0.0,0.0,0.74614353,0.0,-0.36039722,1.0972664
164.14,0.0,0.0,-13.261971,0.0,0.0,0.88893217,0.0,-0.47081906,1.0910605
164.16,0.0,0.0,-15.563195,0.0,0.0,1.0206761,0.0,-0.57179651,1.0910605
164.18,0.0,0.0,-16.424252,0.0,0.0,1.0710048,0.0,-0.60876967,1.0846267
164.2,0.0,0.0,-17.116207,0.0,0.0,1.1148451,0.0,-0.63636382,1.0846267
164.22,0.0,0.0,-17.966005,0.0,0.0,1.1675421,0.0,-0.67075634,1.079405
164.24,0.0,0.0,-17.656191,0.0,0.0,1.1481546,0.0,-0.65838623,1.079405
164.26,0.0,0.0,-16.510389,0.0,0.0,1.0777202,0.0,-0.61151847,1.0772557
164.28,0.0,0.0,-15.898577,0.0,0.0,1.0370607,0.0,-0.58886814,1.0772557
164.3,0.0,0.0,-14.756843,0.0,0.0,0.96921794,0.0,-0.54064731,1.0793127
164.32,0.0,0.0,-14.075625,0.0,0.0,0.92846541,0.0,-0.51198071,1.0793127
164.34,0.0,0.0,-14.579029,0.0,0.0,0.95392369,0.0,-0.53657197,1.0851058
164.36,0.0,0.0,-14.730326,0.0,0.0,0.9648724,0.0,-0.54157326,1.0851058
164.38,0.0,0.0,-13.950523,0.0,0.0,0.9248755,0.0,-0.50402111,1.0920416
164.4,0.0,0.0,-13.650589,0.0,0.0,0.91002458,0.0,-0.48914465,1.0920416
164.42,0.0,0.0,-12.664176,0.0,0.0,0.85272785,0.0,-0.44651106,1.0975013
164.44,0.0,0.0,-12.984724,0.0,0.0,0.87098976,0.0,-0.46059704,1.0975013
164.46,0.0,0.0,-11.828908,0.0,0.0,0.80617463,0.0,-0.40883243,1.1005528
164.48,0.0,0.0,-10.429331,0.0,0.0,0.72646957,0.0,-0.34703989,1.1005528
164.5,0.0,0.0,-11.049014,0.0,0.0,0.7594893,0.0,-0.37602778,1.1021445
164.52,0.0,0.0,-13.886161,0.0,0.0,0.91767008,0.0,-0.50362956,1.1021445
164.54,0.0,0.0,-18.491623,0.0,0.0,1.1807274,0.0,-0.70639814,1.102668
164.56,0.0,0.0,-21.331921,0.0,0.0,1.3472034,0.0,-0.82842569,1.102668
164.58,0.0,0.0,-22.191212,0.0,0.0,1.3985391,0.0,-0.86452251,1.1019101
164.6,0.0,0.0,-21.563065,0.0,0.0,1.3635099,0.0,-0.83617659,1.1019101
164.62,0.0,0.0,-19.919353,0.0,0.0,1.2686864,0.0,-0.76456118,1.0999665
164.64,0.0,0.0,-18.360441,0.0,0.0,1.1783286,0.0,-0.69701725,1.0999665
164.66,0.0,0.0,-16.933504,0.0,0.0,1.0955862,0.0,-0.63518124,1.0970948
164.68,0.0,0.0,-15.494328,0.0,0.0,1.0100058,0.0,-0.5742416,1.0970948
164.7,0.0,0.0,-14.073894,0.0,0.0,0.92344106,0.0,-0.51547932,1.0934876
164.72,0.0,0.0,-15.167782,0.0,0.0,0.98349464,0.0,-0.56520969,1.0934876
164.74,0.0,0.0,-19.128208,0.0,0.0,1.211405,0.0,-0.73802021,1.0889077
164.76,0.0,0.0,-23.7677,0.0,0.0,1.4791513,0.0,-0.94010052,1.0889077
164.78,0.0,0.0,-26.681656,0.0,0.0,1.6490322,0.0,-1.0656213,1.0853878
164.8,0.0,0.0,-27.050035,0.0,0.0,1.6734801,0.0,-1.0794339,1.0853878
164.82,0.0,0.0,-25.099522,0.0,0.0,1.5563444,0.0,-0.99779781,1.0846922
164.84,0.0,0.0,-20.951094,0.0,0.0,1.3158563,0.0,-0.81800091,1.0846922
164.86,0.0,0.0,-17.353718,0.0,0.0,1.1128295,0.0,-0.65806568,1.0844508
164.88,0.0,0.0,-14.223999,0.0,0.0,0.93945936,0.0,-0.51665491,1.0844508
164.9,0.0,0.0,-12.257153,0.0,0.0,0.83054663,0.0,-0.42780316,1.0844334
164.92,0.0,0.0,-13.771626,0.0,0.0,0.91644026,0.0,-0.49505179,1.0844334
164.94,0.0,0.0,-14.143578,0.0,0.0,0.93735601,0.0,-0.51196529,1.0864571
164.96,0.0,0.0,-13.782806,0.0,0.0,0.9163738,0.0,-0.49664849,1.0864571
164.98,0.0,0.0,-15.054365,0.0,0.0,0.9874087,0.0,-0.55388469,1.088716
165.0,0.0,0.0,-16.606064,0.0,0.0,1.0745744,0.0,-0.6231089,1.088716
165.02,0.0,0.0,-15.433043,0.0,0.0,1.0072934,0.0,-0.57149721,1.0899231
165.04,0.0,0.0,-13.474756,0.0,0.0,0.89856056,0.0,-0.4828505,1.0899231
165.06,0.0,0.0,-12.166719,0.0,0.0,0.82561934,0.0,-0.42399931,1.0887244
165.08,0.0,0.0,-11.889209,0.0,0.0,0.80852223,0.0,-0.41277777,1.0887244
165.1,0.0,0.0,-11.973562,0.0,0.0,0.8137774,0.0,-0.41633698,1.0876942
165.12,0.0,0.0,-13.262241,0.0,0.0,0.88803126,0.0,-0.47281125,1.0876942
165.14,0.0,0.0,-13.91051,0.0,0.0,0.92363929,0.0,-0.50260529,1.0876318
165.16,0.0,0.0,-14.449183,0.0,0.0,0.95139252,0.0,-0.52849979,1.0876318
165.18,0.0,0.0,-14.96072,0.0,0.0,0.98099046,0.0,-0.55075186,1.0874822
165.2,0.0,0.0,-14.907713,0.0,0.0,0.97830158,0.0,-0.54820844,1.0874822
165.22,0.0,0.0,-14.755085,0.0,0.0,0.96749785,0.0,-0.54312287,1.088678
165.24,0.0,0.0,-13.902075,0.0,0.0,0.91895207,0.0,-0.50524842,1.088678
165.26,0.0,0.0,-13.548637,0.0,0.0,0.90018382,0.0,-0.48832101,1.0923449
165.28,0.0,0.0,-11.891771,0.0,0.0,0.80852564,0.0,-0.41272541,1.0923449
165.3,0.0,0.0,-11.196335,0.0,0.0,0.77047928,0.0,-0.38078443,1.094907
165.32,0.0,0.0,-10.245006,0.0,0.0,0.72091897,0.0,-0.33539955,1.094907
165.34,0.0,0.0,-8.5261955,0.0,0.0,0.62684257,0.0,-0.25668592,1.0985336
165.36,0.0,0.0,-7.6209726,0.0,0.0,0.57758906,0.0,-0.21485154,1.0985336
165.38,0.0,0.0,-7.033752,0.0,0.0,0.54493647,0.0,-0.18819058,1.1023183
165.4,0.0,0.0,-8.4338531,0.0,0.0,0.62270773,0.0,-0.25098763,1.1023183
165.42,0.0,0.0,-9.6558151,0.0,0.0,0.69057578,0.0,-0.30595697,1.104059
165.44,0.0,0.0,-8.7821817,0.0,0.0,0.64292086,0.0,-0.26570639,1.104059
165.46,0.0,0.0,-9.4217958,0.0,0.0,0.67843198,0.0,-0.29446111,1.1030499
165.48,0.0,0.0,-11.640174,0.0,0.0,0.8025439,0.0,-0.39382889,1.1030499
165.5,0.0,0.0,-12.538202,0.0,0.0,0.85469168,0.0,-0.43256256,1.1017652
165.52,0.0,0.0,-12.764215,0.0,0.0,0.86907881,0.0,-0.44133848,1.1017652
165.54,0.0,0.0,-14.205429,0.0,0.0,0.9504277,0.0,-0.50537767,1.0997488
165.56,0.0,0.0,-14.800843,0.0,0.0,0.98173045,0.0,-0.53361354,1.0997488
165.58,0.0,0.0,-15.556008,0.0,0.0,1.0232318,0.0,-0.56813774,1.0971191
165.6,0.0,0.0,-17.303629,0.0,0.0,1.1229542,0.0,-0.64512143,1.0971191
165.62,0.0,0.0,-18.215437,0.0,0.0,1.1773377,0.0,-0.68369441,1.0917442
