time,s0,s1,s2,s3,s4,s5,s6,s7,s8
237.1,0.0,0.0,-8.2421265,0.0,0.0,0.61940274,0.0,-0.23493836,1.0864429
237.12,0.0,0.0,-7.7366457,0.0,0.0,0.58948184,0.0,-0.21340722,1.0864429
237.14,0.0,0.0,-6.5855894,0.0,0.0,0.52310518,0.0,-0.16322822,1.0873864
237.16,0.0,0.0,-4.9512835,0.0,0.0,0.43110796,0.0,-0.090498829,1.0873864
237.18,0.0,0.0,-4.8531432,0.0,0.0,0.42493711,0.0,-0.086814461,1.0895686
237.2,0.0,0.0,-5.9409699,0.0,0.0,0.48389858,0.0,-0.13710246,1.0895686
237.22,0.0,0.0,-6.6910739,0.0,0.0,0.5232825,0.0,-0.17273215,1.0903246
237.24,0.0,0.0,-6.4890471,0.0,0.0,0.50757951,0.0,-0.16696376,1.0903246
237.26,0.0,0.0,-4.5608616,0.0,0.0,0.39800491,0.0,-0.082036487,1.0901715
237.28,0.0,0.0,-3.8768079,0.0,0.0,0.36057605,0.0,-0.050912342,1.0901715
237.3,0.0,0.0,-5.0981593,0.0,0.0,0.42931255,0.0,-0.10546046,1.0900601
237.32,0.0,0.0,-8.2044144,0.0,0.0,0.60435764,0.0,-0.2438135,1.0900601
237.34,0.0,0.0,-10.594237,0.0,0.0,0.74205045,0.0,-0.34792403,1.0906165
237.36,0.0,0.0,-12.413856,0.0,0.0,0.84799124,0.0,-0.42650837,1.0906165
237.38,0.0,0.0,-13.416512,0.0,0.0,0.90733967,0.0,-0.46905068,1.0920517
237.4,0.0,0.0,-12.087404,0.0,0.0,0.83256883,0.0,-0.40969641,1.0920517
237.42,0.0,0.0,-9.0647774,0.0,0.0,0.66051134,0.0,-0.27641436,1.0931184
237.44,0.0,0.0,-7.4849463,0.0,0.0,0.570978,0.0,-0.20666878,1.0931184
237.46,0.0,0.0,-7.1977468,0.0,0.0,0.55439244,0.0,-0.19443841,1.0920427
237.48,0.0,0.0,-7.5907154,0.0,0.0,0.5763251,0.0,-0.21229864,1.0920427
237.5,0.0,0.0,-7.7969089,0.0,0.0,0.58747555,0.0,-0.22186245,1.090059
237.52,0.0,0.0,-6.6991224,0.0,0.0,0.52200921,0.0,-0.17558648,1.090059
237.54,0.0,0.0,-4.0343394,0.0,0.0,0.36763718,0.0,-0.059855093,1.0890181
237.56,0.0,0.0,-2.3595276,0.0,0.0,0.27099016,0.0,0.01313336,1.0890181
237.58,0.0,0.0,-2.4161286,0.0,0.0,0.27376798,0.0,0.010410815,1.0878983
237.6,0.0,0.0,-2.8481145,0.0,0.0,0.29865343,0.0,-0.0082796198,1.0878983
237.62,0.0,0.0,-2.8844919,0.0,0.0,0.30344775,0.0,-0.0077832662,1.0875982
237.64,0.0,0.0,-3.1679757,0.0,0.0,0.32364427,0.0,-0.017275937,1.0875982
237.66,0.0,0.0,-3.9242432,0.0,0.0,0.36938385,0.0,-0.048731557,1.0855659
237.68,0.0,0.0,-2.8276191,0.0,0.0,0.30709341,0.0,-0.00037470535,1.0855659
237.7,0.0,0.0,-1.1822473,0.0,0.0,0.21376648,0.0,0.072413534,1.082526
237.72,0.0,0.0,-0.90265501,0.0,0.0,0.19650115,0.0,0.083669629,1.082526
237.74,0.0,0.0,-1.9499418,0.0,0.0,0.25334619,0.0,0.035415263,1.0797675
237.76,0.0,0.0,-4.4862561,0.0,0.0,0.39414579,0.0,-0.079009785,1.0797675
237.78,0.0,0.0,-7.143259,0.0,0.0,0.54341066,0.0,-0.19765771,1.0783643
237.8,0.0,0.0,-7.263907,0.0,0.0,0.55022115,0.0,-0.20310098,1.0783643
237.82,0.0,0.0,-6.7133093,0.0,0.0,0.51910232,0.0,-0.17876451,1.0798202
237.84,0.0,0.0,-6.8384604,0.0,0.0,0.52684503,0.0,-0.18393182,1.0798202
237.86,0.0,0.0,-6.408196,0.0,0.0,0.50198489,0.0,-0.16539994,1.0816821
237.88,0.0,0.0,-5.3196678,0.0,0.0,0.43915327,0.0,-0.11829473,1.0816821
237.9,0.0,0.0,-4.3028584,0.0,0.0,0.38069415,0.0,-0.07406461,1.083385
237.92,0.0,0.0,-2.8040318,0.0,0.0,0.29542162,0.0,-0.007957549,1.083385
237.94,0.0,0.0,-1.4598427,0.0,0.0,0.21954397,0.0,0.051909674,1.0848463
237.96,0.0,0.0,-0.54517967,0.0,0.0,0.16881074,0.0,0.093444675,1.0848463
237.98,0.0,0.0,-1.5288677,0.0,0.0,0.22444659,0.0,0.049986987,1.0848233
238.0,0.0,0.0,-2.4705937,0.0,0.0,0.27826135,0.0,0.0087355327,1.0848233
238.02,0.0,0.0,-2.1763031,0.0,0.0,0.26418193,0.0,0.02384756,1.0829999
238.04,0.0,0.0,-1.5210829,0.0,0.0,0.22781497,0.0,0.053456447,1.0829999
238.06,0.0,0.0,-1.6304151,0.0,0.0,0.23492766,0.0,0.049301408,1.0796719
238.08,0.0,0.0,-1.4080931,0.0,0.0,0.22121771,0.0,0.05826956,1.0796719
238.1,0.0,0.0,-2.5965576,0.0,0.0,0.28963651,0.0,0.0064092588,1.0771786
238.12,0.0,0.0,-4.3939662,0.0,0.0,0.39395668,0.0,-0.071429184,1.0771786
238.14,0.0,0.0,-6.09902,0.0,0.0,0.49083531,0.0,-0.1469236,1.0756137
238.16,0.0,0.0,-6.6971188,0.0,0.0,0.52408326,0.0,-0.17393452,1.0756137
238.18,0.0,0.0,-5.7425423,0.0,0.0,0.4690246,0.0,-0.13233119,1.0739195
238.2,0.0,0.0,-4.8573542,0.0,0.0,0.41915866,0.0,-0.092785572,1.0739195
238.22,0.0,0.0,-3.9164944,0.0,0.0,0.36665805,0.0,-0.050253025,1.0728161
238.24,0.0,0.0,-3.9527707,0.0,0.0,0.36747683,0.0,-0.05265323,1.0728161
238.26,0.0,0.0,-5.6157498,0.0,0.0,0.45789618,0.0,-0.12926731,1.0724232
238.28,0.0,0.0,-7.4383965,0.0,0.0,0.55841253,0.0,-0.21211571,1.0724232
238.3,0.0,0.0,-7.6095467,0.0,0.0,0.56637343,0.0,-0.22099611,1.0715472
238.32,0.0,0.0,-5.9370151,0.0,0.0,0.4718859,0.0,-0.146702,1.0715472
238.34,0.0,0.0,-4.8908777,0.0,0.0,0.41297143,0.0,-0.10014927,1.0691918
238.36,0.0,0.0,-5.1037493,0.0,0.0,0.42199433,0.0,-0.11188898,1.0691918
238.38,0.0,0.0,-6.3862734,0.0,0.0,0.49035525,0.0,-0.17183933,1.0668215
238.4,0.0,0.0,-8.2001114,0.0,0.0,0.59258081,0.0,-0.25254716,1.0668215
238.42,0.0,0.0,-8.9997692,0.0,0.0,0.63903223,0.0,-0.28713946,1.065817
238.44,0.0,0.0,-9.9219236,0.0,0.0,0.68990742,0.0,-0.32903229,1.065817
238.46,0.0,0.0,-11.248899,0.0,0.0,0.76263161,0.0,-0.38976164,1.0654
238.48,0.0,0.0,-12.380553,0.0,0.0,0.82516106,0.0,-0.44099803,1.0654
238.5,0.0,0.0,-11.848875,0.0,0.0,0.79410212,0.0,-0.41806076,1.0671928
238.52,0.0,0.0,-12.759062,0.0,0.0,0.84701709,0.0,-0.4573649,1.0671928
238.54,0.0,0.0,-12.392516,0.0,0.0,0.82666494,0.0,-0.44098432,1.067868
238.56,0.0,0.0,-12.531254,0.0,0.0,0.83451544,0.0,-0.44740401,1.067868
238.58,0.0,0.0,-11.155811,0.0,0.0,0.75878398,0.0,-0.38511834,1.0668212
238.6,0.0,0.0,-10.951241,0.0,0.0,0.74885307,0.0,-0.37492303,1.0668212
238.62,0.0,0.0,-10.986012,0.0,0.0,0.75058177,0.0,-0.37652824,1.0639364
238.64,0.0,0.0,-9.4400463,0.0,0.0,0.66353673,0.0,-0.30760068,1.0639364
238.66,0.0,0.0,-8.6823511,0.0,0.0,0.62401163,0.0,-0.27138066,1.0624707
238.68,0.0,0.0,-7.3611269,0.0,0.0,0.55003234,0.0,-0.2121959,1.0624707
238.7,0.0,0.0,-7.4158707,0.0,0.0,0.55301091,0.0,-0.21479032,1.0611929
238.72,0.0,0.0,-8.9886837,0.0,0.0,0.64247257,0.0,-0.28442902,1.0611929
238.74,0.0,0.0,-12.036347,0.0,0.0,0.81944961,0.0,-0.41645813,1.0596492
238.76,0.0,0.0,-13.269771,0.0,0.0,0.89279366,0.0,-0.46850962,1.0596492
238.78,0.0,0.0,-14.047329,0.0,0.0,0.94003081,0.0,-0.50052035,1.058432
238.8,0.0,0.0,-13.307308,0.0,0.0,0.89975399,0.0,-0.46640641,1.058432
238.82,0.0,0.0,-12.151646,0.0,0.0,0.83485183,0.0,-0.4145681,1.0562572
238.84,0.0,0.0,-10.059881,0.0,0.0,0.7145103,0.0,-0.32317928,1.0562572
238.86,0.0,0.0,-8.9534569,0.0,0.0,0.6527038,0.0,-0.2734205,1.0541008
238.88,0.0,0.0,-8.4908829,0.0,0.0,0.62634937,0.0,-0.25304906,1.0541008
238.9,0.0,0.0,-7.9110508,0.0,0.0,0.59275996,0.0,-0.22793221,1.0536232
238.92,0.0,0.0,-6.1280718,0.0,0.0,0.49067117,0.0,-0.1496977,1.0536232
238.94,0.0,0.0,-4.5739641,0.0,0.0,0.40228437,0.0,-0.081063283,1.0547003
238.96,0.0,0.0,-3.3897624,0.0,0.0,0.33429271,0.0,-0.029216462,1.0547003
238.98,0.0,0.0,-3.5062499,0.0,0.0,0.33700203,0.0,-0.037478082,1.0576513
239.0,0.0,0.0,-3.4081268,0.0,0.0,0.32711123,0.0,-0.036375463,1.0576513
239.02,0.0,0.0,-2.620934,0.0,0.0,0.28172157,0.0,-0.0020313109,1.0609106
239.04,0.0,0.0,-2.0988595,0.0,0.0,0.25404098,0.0,0.022541497,1.0609106
239.06,0.0,0.0,-2.2218218,0.0,0.0,0.2612867,0.0,0.017100082,1.0661882
239.08,0.0,0.0,-2.0356355,0.0,0.0,0.24940531,0.0,0.024270486,1.0661882
239.1,0.0,0.0,-1.5969906,0.0,0.0,0.22088924,0.0,0.040764264,1.0719384
239.12,0.0,0.0,-0.66063142,0.0,0.0,0.16731213,0.0,0.082000918,1.0719384
239.14,0.0,0.0,-0.5901705,0.0,0.0,0.16382464,0.0,0.085717349,1.0767554
239.16,0.0,0.0,-1.5891017,0.0,0.0,0.22335412,0.0,0.043783543,1.0767554
239.18,0.0,0.0,-2.9496508,0.0,0.0,0.3027017,0.0,-0.014867513,1.0812345
239.2,0.0,0.0,-4.683423,0.0,0.0,0.40195381,0.0,-0.090938768,1.0812345
239.22,0.0,0.0,-8.055378,0.0,0.0,0.5913589,0.0,-0.24153876,1.083728
239.24,0.0,0.0,-10.678274,0.0,0.0,0.73934361,0.0,-0.35812047,1.083728
239.26,0.0,0.0,-11.427253,0.0,0.0,0.78295714,0.0,-0.39042777,1.0824728
239.28,0.0,0.0,-11.364867,0.0,0.0,0.77972886,0.0,-0.38751343,1.0824728
239.3,0.0,0.0,-10.248641,0.0,0.0,0.71656029,0.0,-0.33795487,1.0781658
239.32,0.0,0.0,-9.4579573,0.0,0.0,0.67355471,0.0,-0.30157911,1.0781658
239.34,0.0,0.0,-9.6130476,0.0,0.0,0.68584035,0.0,-0.3056818,1.0743124
239.36,0.0,0.0,-9.2153158,0.0,0.0,0.66176102,0.0,-0.28911308,1.0743124
239.38,0.0,0.0,-7.8737936,0.0,0.0,0.58209764,0.0,-0.2322995,1.0706961
239.4,0.0,0.0,-6.8380303,0.0,0.0,0.52108376,0.0,-0.18813675,1.0706961
239.42,0.0,0.0,-6.6314173,0.0,0.0,0.5048149,0.0,-0.18237746,1.0677438
239.44,0.0,0.0,-5.728097,0.0,0.0,0.45151081,0.0,-0.14386703,1.0677438
239.46,0.0,0.0,-3.9638429,0.0,0.0,0.3536249,0.0,-0.063900414,1.0655315
239.48,0.0,0.0,-4.3091092,0.0,0.0,0.37551894,0.0,-0.077290538,1.0655315
239.5,0.0,0.0,-4.6412234,0.0,0.0,0.39526045,0.0,-0.091186948,1.0630631
239.52,0.0,0.0,-3.6499906,0.0,0.0,0.33836813,0.0,-0.04763113,1.0630631
239.54,0.0,0.0,-1.9008231,0.0,0.0,0.23965111,0.0,0.030325191,1.0602782
239.56,0.0,0.0,-0.64051306,0.0,0.0,0.17055421,0.0,0.087992589,1.0602782
239.58,0.0,0.0,-3.2594533,0.0,0.0,0.3233307,0.0,-0.024706111,1.0579718
239.6,0.0,0.0,-6.2466526,0.0,0.0,0.49721346,0.0,-0.1537906,1.0579718
239.62,0.0,0.0,-7.0935431,0.0,0.0,0.54565859,0.0,-0.19100341,1.0589019
239.64,0.0,0.0,-7.2099724,0.0,0.0,0.55140915,0.0,-0.19667679,1.0589019
239.66,0.0,0.0,-6.2954583,0.0,0.0,0.50073523,0.0,-0.15539092,1.0630301
239.68,0.0,0.0,-5.8258648,0.0,0.0,0.47365585,0.0,-0.1350576,1.0630301
239.7,0.0,0.0,-7.1865001,0.0,0.0,0.54711769,0.0,-0.19836799,1.070417
239.72,0.0,0.0,-8.2913418,0.0,0.0,0.60736824,0.0,-0.24926097,1.070417
239.74,0.0,0.0,-8.380723,0.0,0.0,0.60832646,0.0,-0.25651928,1.077933
239.76,0.0,0.0,-9.2980766,0.0,0.0,0.65973737,0.0,-0.29778,1.077933
239.78,0.0,0.0,-9.434844,0.0,0.0,0.66697302,0.0,-0.30457952,1.0820754
239.8,0.0,0.0,-9.0430965,0.0,0.0,0.6394073,0.0,-0.2912732,1.0820754
239.82,0.0,0.0,-8.010725,0.0,0.0,0.57976863,0.0,-0.24671158,1.0861825
239.84,0.0,0.0,-8.3988476,0.0,0.0,0.60209802,0.0,-0.26384208,1.0861825
239.86,0.0,0.0,-7.403502,0.0,0.0,0.54568527,0.0,-0.2198808,1.087236
239.88,0.0,0.0,-6.9786968,0.0,0.0,0.52398018,0.0,-0.19951121,1.087236
239.9,0.0,0.0,-7.4347191,0.0,0.0,0.55285611,0.0,-0.21767464,1.0885348
239.92,0.0,0.0,-7.3199687,0.0,0.0,0.54750069,0.0,-0.21189245,1.0885348
239.94,0.0,0.0,-7.3266697,0.0,0.0,0.54637025,0.0,-0.21333526,1.0881867
239.96,0.0,0.0,-7.7759557,0.0,0.0,0.56943498,0.0,-0.23472754,1.0881867
239.98,0.0,0.0,-6.5616207,0.0,0.0,0.49757507,0.0,-0.18271998,1.086271
240.0,0.0,0.0,-5.5315256,0.0,0.0,0.44144213,0.0,-0.13514215,1.086271
240.02,0.0,0.0,-6.8111348,0.0,0.0,0.52097214,0.0,-0.18653677,1.0829141
240.04,0.0,0.0,-7.4544802,0.0,0.0,0.55911029,0.0,-0.21366511,1.0829141
240.06,0.0,0.0,-6.3398728,0.0,0.0,0.49416014,0.0,-0.16538644,1.0789341
240.08,0.0,0.0,-5.7006555,0.0,0.0,0.45963384,0.0,-0.13563092,1.0789341
240.1,0.0,0.0,-6.4085374,0.0,0.0,0.50371624,0.0,-0.16396261,1.0759618
240.12,0.0,0.0,-5.9773612,0.0,0.0,0.47843292,0.0,-0.14541721,1.0759618
240.14,0.0,0.0,-5.8760414,0.0,0.0,0.46800582,0.0,-0.14431245,1.0753639
240.16,0.0,0.0,-4.6796322,0.0,0.0,0.40178418,0.0,-0.090174136,1.0753639
240.18,0.0,0.0,-4.4533858,0.0,0.0,0.39287378,0.0,-0.077255594,1.0769023
240.2,0.0,0.0,-5.749773,0.0,0.0,0.46249777,0.0,-0.13764304,1.0769023
240.22,0.0,0.0,-7.8617511,0.0,0.0,0.57822247,0.0,-0.23414411,1.0798721
240.24,0.0,0.0,-10.014297,0.0,0.0,0.70199086,0.0,-0.32814332,1.0798721
240.26,0.0,0.0,-13.108085,0.0,0.0,0.87953078,0.0,-0.46354275,1.0830323
240.28,0.0,0.0,-13.655199,0.0,0.0,0.91049572,0.0,-0.48772915,1.0830323
240.3,0.0,0.0,-12.612792,0.0,0.0,0.85003962,0.0,-0.44239136,1.0868925
240.32,0.0,0.0,-11.126662,0.0,0.0,0.76886009,0.0,-0.37390398,1.0868925
240.34,0.0,0.0,-11.23206,0.0,0.0,0.7738202,0.0,-0.37937394,1.0924532
240.36,0.0,0.0,-10.296947,0.0,0.0,0.71726219,0.0,-0.34075514,1.0924532
240.38,0.0,0.0,-10.200979,0.0,0.0,0.71024807,0.0,-0.33807666,1.0966693
240.4,0.0,0.0,-9.8151016,0.0,0.0,0.6887245,0.0,-0.32091288,1.0966693
240.42,0.0,0.0,-8.2837553,0.0,0.0,0.60279591,0.0,-0.2526067,1.0991555
240.44,0.0,0.0,-6.0689187,0.0,0.0,0.48093831,0.0,-0.15191659,1.0991555
240.46,0.0,0.0,-4.5530176,0.0,0.0,0.39807136,0.0,-0.082645968,1.0987463
240.48,0.0,0.0,-5.0033188,0.0,0.0,0.42425862,0.0,-0.1022439,1.0987463
240.5,0.0,0.0,-6.5886269,0.0,0.0,0.51356658,0.0,-0.17293772,1.0970285
240.52,0.0,0.0,-8.1419783,0.0,0.0,0.60176915,0.0,-0.24146908,1.0970285
240.54,0.0,0.0,-8.2779007,0.0,0.0,0.6095927,0.0,-0.24712445,1.0944462
240.56,0.0,0.0,-7.4084721,0.0,0.0,0.55968938,0.0,-0.2088737,1.0944462
240.58,0.0,0.0,-5.5343227,0.0,0.0,0.44957185,0.0,-0.12859091,1.0901831
240.6,0.0,0.0,-3.8187122,0.0,0.0,0.34984493,0.0,-0.054383101,1.0901831
240.62,0.0,0.0,-2.9726684,0.0,0.0,0.30289732,0.0,-0.016172388,1.0880653
240.64,0.0,0.0,-1.192292,0.0,0.0,0.20062682,0.0,0.061630971,1.0880653
240.66,0.0,0.0,-0.83979946,0.0,0.0,0.17993759,0.0,0.076741979,1.0863723
240.68,0.0,0.0,-2.7010369,0.0,0.0,0.2895955,0.0,-0.0025655586,1.0863723
240.7,0.0,0.0,-3.1066093,0.0,0.0,0.31762339,0.0,-0.016725566,1.0847344
240.72,0.0,0.0,-3.1777086,0.0,0.0,0.32404758,0.0,-0.01787474,1.0847344
240.74,0.0,0.0,-2.5707006,0.0,0.0,0.29025747,0.0,0.0097382177,1.0845727
240.76,0.0,0.0,-1.7446921,0.0,0.0,0.24418506,0.0,0.046979989,1.0845727
240.78,0.0,0.0,-2.2361069,0.0,0.0,0.27266385,0.0,0.025712924,1.0870095
240.8,0.0,0.0,-5.011138,0.0,0.0,0.42715153,0.0,-0.09931472,1.0870095
240.82,0.0,0.0,-7.7278886,0.0,0.0,0.57847887,0.0,-0.22189593,1.0905881
240.84,0.0,0.0,-11.203531,0.0,0.0,0.77279088,0.0,-0.37810513,1.0905881
240.86,0.0,0.0,-12.476754,0.0,0.0,0.84204128,0.0,-0.43693033,1.094684
240.88,0.0,0.0,-11.51355,0.0,0.0,0.78866342,0.0,-0.39338127,1.094684
240.9,0.0,0.0,-11.891642,0.0,0.0,0.81178703,0.0,-0.40869697,1.100199
240.92,0.0,0.0,-12.379899,0.0,0.0,0.84165364,0.0,-0.42829304,1.100199
240.94,0.0,0.0,-10.146634,0.0,0.0,0.71832052,0.0,-0.32681963,1.1051695
240.96,0.0,0.0,-8.5569935,0.0,0.0,0.62989008,0.0,-0.25497633,1.1051695
240.98,0.0,0.0,-7.1506233,0.0,0.0,0.54846785,0.0,-0.19384695,1.1083164
241.0,0.0,0.0,-6.8373208,0.0,0.0,0.5294236,0.0,-0.18086496,1.1083164
241.02,0.0,0.0,-7.3606548,0.0,0.0,0.55966404,0.0,-0.2035177,1.1119127
241.04,0.0,0.0,-7.0099282,0.0,0.0,0.54087489,0.0,-0.18709921,1.1119127
241.06,0.0,0.0,-4.9803305,0.0,0.0,0.42870634,0.0,-0.095074271,1.1154059
241.08,0.0,0.0,-3.5079925,0.0,0.0,0.3465637,0.0,-0.028858235,1.1154059
241.1,0.0,0.0,-3.57759,0.0,0.0,0.34520763,0.0,-0.036083494,1.1181446
241.12,0.0,0.0,-5.1144762,0.0,0.0,0.42566255,0.0,-0.10935709,1.1181446
241.14,0.0,0.0,-7.1450624,0.0,0.0,0.53841916,0.0,-0.2013599,1.1208003
241.16,0.0,0.0,-11.379704,0.0,0.0,0.7802473,0.0,-0.38787648,1.1208003
241.18,0.0,0.0,-13.950126,0.0,0.0,0.92880331,0.0,-0.499745,1.1213257
241.2,0.0,0.0,-14.560491,0.0,0.0,0.96496628,0.0,-0.52570318,1.1213257
241.22,0.0,0.0,-14.096931,0.0,0.0,0.94002731,0.0,-0.50423678,1.1197836
241.24,0.0,0.0,-14.308315,0.0,0.0,0.95260169,0.0,-0.51324429,1.1197836
241.26,0.0,0.0,-15.540923,0.0,0.0,1.0204531,0.0,-0.56948255,1.1164757
241.28,0.0,0.0,-15.708659,0.0,0.0,1.0268543,0.0,-0.57933222,1.1164757
241.3,0.0,0.0,-15.289638,0.0,0.0,1.0028788,0.0,-0.56081634,1.1118561
241.32,0.0,0.0,-12.782715,0.0,0.0,0.86154594,0.0,-0.44912394,1.1118561
241.34,0.0,0.0,-12.636919,0.0,0.0,0.85488791,0.0,-0.44142211,1.1072533
241.36,0.0,0.0,-13.732298,0.0,0.0,0.91702429,0.0,-0.49003199,1.1072533
241.38,0.0,0.0,-14.793087,0.0,0.0,0.97705421,0.0,-0.53726706,1.1038457
241.4,0.0,0.0,-14.499064,0.0,0.0,0.96118674,0.0,-0.52380321,1.1038457
241.42,0.0,0.0,-14.396912,0.0,0.0,0.95718795,0.0,-0.51797086,1.0995634
241.44,0.0,0.0,-12.756529,0.0,0.0,0.86355016,0.0,-0.44585303,1.0995634
241.46,0.0,0.0,-10.144699,0.0,0.0,0.71529097,0.0,-0.33020425,1.0938497
241.48,0.0,0.0,-7.426764,0.0,0.0,0.55895315,0.0,-0.21140976,1.0938497
241.5,0.0,0.0,-4.8566518,0.0,0.0,0.41025127,0.0,-0.099531469,1.0870208
241.52,0.0,0.0,-2.2491603,0.0,0.0,0.26227685,0.0,0.015940794,1.0870208
241.54,0.0,0.0,-1.4341965,0.0,0.0,0.2192789,0.0,0.0546551,1.0800453
241.56,0.0,0.0,-0.68333197,0.0,0.0,0.17406462,0.0,0.086274501,1.0800453
241.58,0.0,0.0,-0.9783181,0.0,0.0,0.19010888,0.0,0.073046505,1.074299
241.6,0.0,0.0,0.26516014,0.0,0.0,0.12146892,0.0,0.12958153,1.074299
241.62,0.0,0.0,1.056715,0.0,0.0,0.077370771,0.0,0.16533819,1.0709392
241.64,0.0,0.0,1.0903094,0.0,0.0,0.071638295,0.0,0.16383015,1.0709392
241.66,0.0,0.0,2.4379897,0.0,0.0,-0.0061663982,0.0,0.22239657,1.0699143
241.68,0.0,0.0,3.4672308,0.0,0.0,-0.065165206,0.0,0.26724751,1.0699143
241.7,0.0,0.0,3.0082724,0.0,0.0,-0.04107337,0.0,0.24516155,1.0708034
241.72,0.0,0.0,1.8757606,0.0,0.0,0.021617283,0.0,0.19378978,1.0708034
241.74,0.0,0.0,2.9169738,0.0,0.0,-0.038271369,0.0,0.23915087,1.0725598
241.76,0.0,0.0,3.5559149,0.0,0.0,-0.075347648,0.0,0.26672049,1.0725598
241.78,0.0,0.0,4.2223201,0.0,0.0,-0.11686837,0.0,0.29334911,1.0737467
241.8,0.0,0.0,4.2265096,0.0,0.0,-0.11821213,0.0,0.29273235,1.0737467
241.82,0.0,0.0,4.1761274,0.0,0.0,-0.11410793,0.0,0.29146519,1.073806
241.84,0.0,0.0,2.9759295,0.0,0.0,-0.043306929,0.0,0.24037881,1.073806
241.86,0.0,0.0,-0.057946712,0.0,0.0,0.13088352,0.0,0.10757911,1.0733554
241.88,0.0,0.0,-1.6612227,0.0,0.0,0.22384691,0.0,0.038179074,1.0733554
241.9,0.0,0.0,-1.0098376,0.0,0.0,0.19004324,0.0,0.069514043,1.0720894
241.92,0.0,0.0,-1.0045148,0.0,0.0,0.19187995,0.0,0.071366398,1.0720894
241.94,0.0,0.0,-2.8598475,0.0,0.0,0.29910184,0.0,-0.0092855784,1.0678918
241.96,0.0,0.0,-4.8287439,0.0,0.0,0.41233326,0.0,-0.095156142,1.0678918
241.98,0.0,0.0,-6.5921717,0.0,0.0,0.51540912,0.0,-0.17069194,1.061807
242.0,0.0,0.0,-7.323915,0.0,0.0,0.55867638,0.0,-0.20167311,1.061807
242.02,0.0,0.0,-7.1841559,0.0,0.0,0.55242037,0.0,-0.19418561,1.0555255
242.04,0.0,0.0,-6.7179246,0.0,0.0,0.5254943,0.0,-0.17396041,1.0555255
242.06,0.0,0.0,-6.3683834,0.0,0.0,0.50500867,0.0,-0.15896845,1.0503223
242.08,0.0,0.0,-5.4555225,0.0,0.0,0.45225711,0.0,-0.1194339,1.0503223
242.1,0.0,0.0,-3.981487,0.0,0.0,0.367664,0.0,-0.055013064,1.0488064
242.12,0.0,0.0,-4.764215,0.0,0.0,0.4096591,0.0,-0.091654818,1.0488064
242.14,0.0,0.0,-4.7513504,0.0,0.0,0.40539359,0.0,-0.094114205,1.0505277
242.16,0.0,0.0,-4.2270207,0.0,0.0,0.37283579,0.0,-0.073294258,1.0505277
242.18,0.0,0.0,-3.856962,0.0,0.0,0.3483698,0.0,-0.059708992,1.0561342
242.2,0.0,0.0,-4.1638885,0.0,0.0,0.36391302,0.0,-0.074519472,1.0561342
242.22,0.0,0.0,-4.7363176,0.0,0.0,0.39517166,0.0,-0.10062984,1.0626785
242.24,0.0,0.0,-4.7872944,0.0,0.0,0.40003907,0.0,-0.10123711,1.0626785
242.26,0.0,0.0,-4.0195589,0.0,0.0,0.35929497,0.0,-0.065089323,1.0710694
242.28,0.0,0.0,-2.6434188,0.0,0.0,0.28379628,0.0,-0.0021782278,1.0710694
242.3,0.0,0.0,-2.066371,0.0,0.0,0.25226591,0.0,0.024107213,1.0792084
242.32,0.0,0.0,-2.5507679,0.0,0.0,0.28068382,0.0,0.0032485012,1.0792084
242.34,0.0,0.0,-3.9180927,0.0,0.0,0.35702286,0.0,-0.058472912,1.0883702
242.36,0.0,0.0,-4.8817797,0.0,0.0,0.41019024,0.0,-0.1024291,1.0883702
242.38,0.0,0.0,-6.5924597,0.0,0.0,0.50488592,0.0,-0.18004943,1.0944623
242.4,0.0,0.0,-7.2689896,0.0,0.0,0.54164311,0.0,-0.2111904,1.0944623
242.42,0.0,0.0,-7.7854061,0.0,0.0,0.57043739,0.0,-0.23433592,1.0981886
242.44,0.0,0.0,-9.2189569,0.0,0.0,0.65211784,0.0,-0.29742574,1.0981886
242.46,0.0,0.0,-9.5427914,0.0,0.0,0.67122007,0.0,-0.31112255,1.1014851
242.48,0.0,0.0,-10.044797,0.0,0.0,0.70081417,0.0,-0.33242998,1.1014851
242.5,0.0,0.0,-9.8788099,0.0,0.0,0.69322414,0.0,-0.32370013,1.1039615
242.52,0.0,0.0,-8.1898594,0.0,0.0,0.59994701,0.0,-0.24683938,1.1039615
242.54,0.0,0.0,-6.0630493,0.0,0.0,0.4788355,0.0,-0.15282617,1.1041232
242.56,0.0,0.0,-4.613637,0.0,0.0,0.39547782,0.0,-0.089447161,1.1041232
242.58,0.0,0.0,-3.6694469,0.0,0.0,0.34283392,0.0,-0.047026471,1.1015965
242.6,0.0,0.0,-4.1640816,0.0,0.0,0.37122027,0.0,-0.06872698,1.1015965
242.62,0.0,0.0,-6.0504899,0.0,0.0,0.47887648,0.0,-0.15164534,1.0976244
242.64,0.0,0.0,-8.4664297,0.0,0.0,0.61564278,0.0,-0.25883721,1.0976244
242.66,0.0,0.0,-8.9663286,0.0,0.0,0.64527694,0.0,-0.2800307,1.0947671
242.68,0.0,0.0,-6.3262596,0.0,0.0,0.49439153,0.0,-0.16405741,1.0947671
242.7,0.0,0.0,-3.4610937,0.0,0.0,0.33043536,0.0,-0.038302251,1.090887
242.72,0.0,0.0,-2.7523627,0.0,0.0,0.28768441,0.0,-0.0090198558,1.090887
