time,s0,s1,s2,s3,s4,s5,s6,s7,s8
42.4,0.0,0.0,-28.352308,0.0,0.0,1.7448932,0.0,-1.1437345,1.08927
42.42,0.0,0.0,-27.827972,0.0,0.0,1.7178258,0.0,-1.1187286,1.0903958
42.44,0.0,0.0,-28.931917,0.0,0.0,1.7806107,0.0,-1.1675563,1.0903958
42.46,0.0,0.0,-30.183037,0.0,0.0,1.8508979,0.0,-1.2236629,1.0921944
42.48,0.0,0.0,-29.296021,0.0,0.0,1.7982479,0.0,-1.1860591,1.0921944
42.5,0.0,0.0,-25.776836,0.0,0.0,1.5943789,0.0,-1.033155,1.0944643
42.52,0.0,0.0,-22.98811,0.0,0.0,1.4308401,0.0,-0.91328349,1.0944643
42.54,0.0,0.0,-20.357214,0.0,0.0,1.2749004,0.0,-0.80142486,1.0978047
42.56,0.0,0.0,-20.46183,0.0,0.0,1.2755413,0.0,-0.80992991,1.0978047
42.58,0.0,0.0,-22.133636,0.0,0.0,1.3698448,0.0,-0.88456681,1.099681
42.6,0.0,0.0,-23.087635,0.0,0.0,1.4245698,0.0,-0.9263725,1.099681
42.62,0.0,0.0,-22.611174,0.0,0.0,1.3977361,0.0,-0.90513015,1.1022397
42.64,0.0,0.0,-18.410341,0.0,0.0,1.1621906,0.0,-0.71673811,1.1022397
42.66,0.0,0.0,-14.212413,0.0,0.0,0.92698953,0.0,-0.52827693,1.1046788
42.68,0.0,0.0,-12.739509,0.0,0.0,0.84320081,0.0,-0.46304265,1.1046788
42.7,0.0,0.0,-12.254465,0.0,0.0,0.80904141,0.0,-0.44630409,1.1070615
42.72,0.0,0.0,-11.348647,0.0,0.0,0.75572091,0.0,-0.4074298,1.1070615
42.74,0.0,0.0,-12.164571,0.0,0.0,0.80761568,0.0,-0.4395319,1.1068999
42.76,0.0,0.0,-12.984975,0.0,0.0,0.86081911,0.0,-0.47117413,1.1068999
42.78,0.0,0.0,-13.438493,0.0,0.0,0.89150541,0.0,-0.48779127,1.1043099
42.8,0.0,0.0,-13.865546,0.0,0.0,0.91827725,0.0,-0.50495629,1.1043099
42.82,0.0,0.0,-14.295067,0.0,0.0,0.94651025,0.0,-0.5210634,1.1010147
42.84,0.0,0.0,-15.08056,0.0,0.0,0.9949125,0.0,-0.55290936,1.1010147
42.86,0.0,0.0,-16.742609,0.0,0.0,1.0901027,0.0,-0.62579006,1.0977459
42.88,0.0,0.0,-18.881058,0.0,0.0,1.2092852,0.0,-0.7220438,1.0977459
42.9,0.0,0.0,-17.899281,0.0,0.0,1.1508144,0.0,-0.68028307,1.0954463
42.92,0.0,0.0,-14.812831,0.0,0.0,0.96926239,0.0,-0.54770249,1.0954463
42.94,0.0,0.0,-11.780363,0.0,0.0,0.79299852,0.0,-0.41594283,1.094473
42.96,0.0,0.0,-11.10833,0.0,0.0,0.75099067,0.0,-0.38866637,1.094473
42.98,0.0,0.0,-11.999558,0.0,0.0,0.80004693,0.0,-0.42917233,1.0941644
43.0,0.0,0.0,-12.087838,0.0,0.0,0.80069552,0.0,-0.43618814,1.0941644
43.02,0.0,0.0,-7.573276,0.0,0.0,0.54154843,0.0,-0.23803475,1.0934199
43.04,0.0,0.0,-4.2426519,0.0,0.0,0.35323414,0.0,-0.089937,1.0934199
43.06,0.0,0.0,-6.0014424,0.0,0.0,0.4552835,0.0,-0.16647913,1.0927677
43.08,0.0,0.0,-6.319665,0.0,0.0,0.47746796,0.0,-0.17787032,1.0927677
43.1,0.0,0.0,-4.0956225,0.0,0.0,0.35562463,0.0,-0.07620276,1.0912688
43.12,0.0,0.0,-0.75861579,0.0,0.0,0.16666676,0.0,0.071844747,1.0912688
43.14,0.0,0.0,0.99779963,0.0,0.0,0.069862314,0.0,0.1516351,1.0896558
43.16,0.0,0.0,2.889667,0.0,0.0,-0.036896877,0.0,0.23576837,1.0896558
43.18,0.0,0.0,3.6956515,0.0,0.0,-0.083097171,0.0,0.27107985,1.0888363
43.2,0.0,0.0,4.0157576,0.0,0.0,-0.10131319,0.0,0.28519268,1.0888363
43.22,0.0,0.0,5.9326696,0.0,0.0,-0.21142253,0.0,0.36945542,1.0901617
43.24,0.0,0.0,8.4659643,0.0,0.0,-0.35548481,0.0,0.4818066,1.0901617
43.26,0.0,0.0,11.081043,0.0,0.0,-0.50412695,0.0,0.59764997,1.092181
43.28,0.0,0.0,12.693344,0.0,0.0,-0.59603016,0.0,0.66885583,1.092181
43.3,0.0,0.0,12.788747,0.0,0.0,-0.60140598,0.0,0.67316782,1.0946293
43.32,0.0,0.0,11.166887,0.0,0.0,-0.50944936,0.0,0.60137808,1.0946293
43.34,0.0,0.0,8.1310301,0.0,0.0,-0.33767591,0.0,0.46665738,1.0962631
43.36,0.0,0.0,4.4069419,0.0,0.0,-0.12617086,0.0,0.30181597,1.0962631
43.38,0.0,0.0,0.72729474,0.0,0.0,0.084223217,0.0,0.13975542,1.096858
43.4,0.0,0.0,1.0034189,0.0,0.0,0.070342845,0.0,0.15304189,1.096858
43.42,0.0,0.0,0.52461374,0.0,0.0,0.09842029,0.0,0.13228533,1.0965457
43.44,0.0,0.0,0.26321077,0.0,0.0,0.11044338,0.0,0.11845634,1.0965457
43.46,0.0,0.0,1.0124956,0.0,0.0,0.065499665,0.0,0.14973557,1.0980591
43.48,0.0,0.0,1.9754056,0.0,0.0,0.0085612555,0.0,0.19063675,1.0980591
43.5,0.0,0.0,3.9350719,0.0,0.0,-0.10653135,0.0,0.27448877,1.0991085
43.52,0.0,0.0,5.3113608,0.0,0.0,-0.18894955,0.0,0.33220681,1.0991085
43.54,0.0,0.0,7.1222415,0.0,0.0,-0.29605269,0.0,0.4091283,1.098835
43.56,0.0,0.0,7.279736,0.0,0.0,-0.3057053,0.0,0.41546118,1.098835
43.58,0.0,0.0,5.3227735,0.0,0.0,-0.19691692,0.0,0.32719491,1.0983201
43.6,0.0,0.0,4.7717156,0.0,0.0,-0.16743718,0.0,0.3014407,1.0983201
43.62,0.0,0.0,4.3717504,0.0,0.0,-0.14455164,0.0,0.28402424,1.0969846
43.64,0.0,0.0,2.9385035,0.0,0.0,-0.06223095,0.0,0.22147537,1.0969846
43.66,0.0,0.0,1.1690797,0.0,0.0,0.042075952,0.0,0.14606897,1.0964749
43.68,0.0,0.0,-1.3930737,0.0,0.0,0.19011088,0.0,0.034651021,1.0964749
43.7,0.0,0.0,-5.3867402,0.0,0.0,0.41694698,0.0,-0.14186951,1.0969608
43.72,0.0,0.0,-7.6622448,0.0,0.0,0.54902497,0.0,-0.2402612,1.0969608
43.74,0.0,0.0,-9.8811464,0.0,0.0,0.67802109,0.0,-0.33615092,1.0991158
43.76,0.0,0.0,-13.376593,0.0,0.0,0.87730871,0.0,-0.49011183,1.0991158
43.78,0.0,0.0,-17.341494,0.0,0.0,1.1058671,0.0,-0.66318591,1.1030297
43.8,0.0,0.0,-23.337698,0.0,0.0,1.4518167,0.0,-0.92485493,1.1030297
43.82,0.0,0.0,-28.665051,0.0,0.0,1.7570566,0.0,-1.1590885,1.1073728
43.84,0.0,0.0,-33.365055,0.0,0.0,2.0286452,0.0,-1.3641057,1.1073728
43.86,0.0,0.0,-32.977535,0.0,0.0,2.0083896,0.0,-1.3459469,1.1113211
43.88,0.0,0.0,-31.814465,0.0,0.0,1.9425865,0.0,-1.293975,1.1113211
43.9,0.0,0.0,-33.601616,0.0,0.0,2.0448676,0.0,-1.3723295,1.1128552
43.92,0.0,0.0,-40.726719,0.0,0.0,2.4535209,0.0,-1.6851195,1.1128552
43.94,0.0,0.0,-48.538036,0.0,0.0,2.904808,0.0,-2.0261741,1.111989
43.96,0.0,0.0,-45.614677,0.0,0.0,2.7387605,0.0,-1.8968444,1.111989
43.98,0.0,0.0,-41.829453,0.0,0.0,2.5231667,0.0,-1.7295833,1.1084521
44.0,0.0,0.0,-40.262074,0.0,0.0,2.4312766,0.0,-1.6625617,1.1084521
44.02,0.0,0.0,-38.178928,0.0,0.0,2.307474,0.0,-1.5743836,1.1033566
44.04,0.0,0.0,-39.509026,0.0,0.0,2.3850785,0.0,-1.6321696,1.1033566
44.06,0.0,0.0,-40.754906,0.0,0.0,2.4656533,0.0,-1.6807398,1.0987517
44.08,0.0,0.0,-40.618694,0.0,0.0,2.4634408,0.0,-1.6710073,1.0987517
44.1,0.0,0.0,-38.550823,0.0,0.0,2.3469759,0.0,-1.5787389,1.0950434
44.12,0.0,0.0,-37.052254,0.0,0.0,2.2613314,0.0,-1.5130065,1.0950434
44.14,0.0,0.0,-36.066891,0.0,0.0,2.2034302,0.0,-1.4709972,1.0913284
44.16,0.0,0.0,-33.85751,0.0,0.0,2.0711952,0.0,-1.3781488,1.0913284
44.18,0.0,0.0,-29.894667,0.0,0.0,1.8393074,0.0,-1.2075217,1.0880446
44.2,0.0,0.0,-24.682261,0.0,0.0,1.5401236,0.0,-0.97879511,1.0880446
44.22,0.0,0.0,-20.934822,0.0,0.0,1.3261877,0.0,-0.81333805,1.0841849
44.24,0.0,0.0,-20.556553,0.0,0.0,1.3036746,0.0,-0.79732419,1.0841849
44.26,0.0,0.0,-22.770308,0.0,0.0,1.4306979,0.0,-0.89434561,1.0816801
44.28,0.0,0.0,-20.891594,0.0,0.0,1.3202964,0.0,-0.81349292,1.0816801
44.3,0.0,0.0,-17.249664,0.0,0.0,1.1125239,0.0,-0.65256337,1.0814124
44.32,0.0,0.0,-16.963045,0.0,0.0,1.0951504,0.0,-0.64053121,1.0814124
44.34,0.0,0.0,-17.790253,0.0,0.0,1.1401907,0.0,-0.67833075,1.0828123
44.36,0.0,0.0,-15.423999,0.0,0.0,1.0035832,0.0,-0.57506509,1.0828123
44.38,0.0,0.0,-13.496261,0.0,0.0,0.89284121,0.0,-0.49051455,1.0842748
44.4,0.0,0.0,-13.332556,0.0,0.0,0.8819768,0.0,-0.48441502,1.0842748
44.42,0.0,0.0,-11.675136,0.0,0.0,0.78795218,0.0,-0.41091728,1.0866734
44.44,0.0,0.0,-8.7797747,0.0,0.0,0.62227325,0.0,-0.28333388,1.0866734
44.46,0.0,0.0,-7.4594846,0.0,0.0,0.54391054,0.0,-0.22686986,1.0903391
44.48,0.0,0.0,-7.3806138,0.0,0.0,0.53639818,0.0,-0.22511853,1.0903391
44.5,0.0,0.0,-7.5138388,0.0,0.0,0.54540581,0.0,-0.22993011,1.0929773
44.52,0.0,0.0,-9.5249128,0.0,0.0,0.66332572,0.0,-0.31634714,1.0929773
44.54,0.0,0.0,-12.936521,0.0,0.0,0.86014231,0.0,-0.46528456,1.0952109
44.56,0.0,0.0,-16.193752,0.0,0.0,1.0469611,0.0,-0.6082744,1.0952109
44.58,0.0,0.0,-17.013062,0.0,0.0,1.0917244,0.0,-0.64548293,1.0968529
44.6,0.0,0.0,-16.196741,0.0,0.0,1.0402135,0.0,-0.61239003,1.0968529
44.62,0.0,0.0,-17.636196,0.0,0.0,1.1193126,0.0,-0.67762291,1.0972662
44.64,0.0,0.0,-18.547392,0.0,0.0,1.1667571,0.0,-0.72084922,1.0972662
44.66,0.0,0.0,-19.75392,0.0,0.0,1.2319869,0.0,-0.77646837,1.0976533
44.68,0.0,0.0,-17.081223,0.0,0.0,1.08898,0.0,-0.65219619,1.0976533
44.7,0.0,0.0,-13.733147,0.0,0.0,0.9093711,0.0,-0.49688361,1.0981122
44.72,0.0,0.0,-13.403433,0.0,0.0,0.89598312,0.0,-0.47897937,1.0981122
44.74,0.0,0.0,-13.991778,0.0,0.0,0.92691434,0.0,-0.50711973,1.098338
44.76,0.0,0.0,-16.025946,0.0,0.0,1.0423764,0.0,-0.59768736,1.098338
44.78,0.0,0.0,-18.617527,0.0,0.0,1.1905961,0.0,-0.7120757,1.0975171
44.8,0.0,0.0,-20.541899,0.0,0.0,1.2994251,0.0,-0.79786854,1.0975171
44.82,0.0,0.0,-21.44471,0.0,0.0,1.3483637,0.0,-0.839618,1.096673
44.84,0.0,0.0,-23.717285,0.0,0.0,1.4712896,0.0,-0.94461784,1.096673
44.86,0.0,0.0,-25.314281,0.0,0.0,1.5592821,0.0,-1.0172425,1.0959802
44.88,0.0,0.0,-26.822437,0.0,0.0,1.6475798,0.0,-1.0820522,1.0959802
44.9,0.0,0.0,-31.647814,0.0,0.0,1.9249221,0.0,-1.2934361,1.0955271
44.92,0.0,0.0,-34.497166,0.0,0.0,2.0862828,0.0,-1.4200977,1.0955271
44.94,0.0,0.0,-32.507263,0.0,0.0,1.9652659,0.0,-1.3375416,1.0951244
44.96,0.0,0.0,-26.589247,0.0,0.0,1.6193374,0.0,-1.082286,1.0951244
44.98,0.0,0.0,-21.99655,0.0,0.0,1.3547272,0.0,-0.88135068,1.0945076
45.0,0.0,0.0,-17.344376,0.0,0.0,1.0917515,0.0,-0.67442094,1.0945076
45.02,0.0,0.0,-17.902197,0.0,0.0,1.1341871,0.0,-0.6917995,1.0953288
45.04,0.0,0.0,-21.017645,0.0,0.0,1.3224641,0.0,-0.82189921,1.0953288
45.06,0.0,0.0,-23.127838,0.0,0.0,1.4448709,0.0,-0.91351232,1.0957143
45.08,0.0,0.0,-24.436501,0.0,0.0,1.5190052,0.0,-0.9714745,1.0957143
45.1,0.0,0.0,-24.568787,0.0,0.0,1.5264831,0.0,-0.97746617,1.0948853
45.12,0.0,0.0,-22.741203,0.0,0.0,1.422996,0.0,-0.8964119,1.0948853
45.14,0.0,0.0,-19.764641,0.0,0.0,1.257484,0.0,-0.76190099,1.0943998
45.16,0.0,0.0,-16.546946,0.0,0.0,1.073786,0.0,-0.61995561,1.0943998
45.18,0.0,0.0,-10.985583,0.0,0.0,0.75784626,0.0,-0.37367185,1.0943006
45.2,0.0,0.0,-5.413744,0.0,0.0,0.44374615,0.0,-0.12504983,1.0943006
45.22,0.0,0.0,-4.7966809,0.0,0.0,0.40510554,0.0,-0.1003171,1.0937822
45.24,0.0,0.0,-9.2462368,0.0,0.0,0.65859364,0.0,-0.29701396,1.0937822
45.26,0.0,0.0,-11.845775,0.0,0.0,0.80453836,0.0,-0.41365116,1.0921354
45.28,0.0,0.0,-13.387083,0.0,0.0,0.88856656,0.0,-0.48480475,1.0921354
45.3,0.0,0.0,-16.51029,0.0,0.0,1.0648648,0.0,-0.62436792,1.0914806
45.32,0.0,0.0,-19.546902,0.0,0.0,1.2336432,0.0,-0.76166838,1.0914806
45.34,0.0,0.0,-21.099897,0.0,0.0,1.3223264,0.0,-0.82994867,1.0900959
45.36,0.0,0.0,-22.596758,0.0,0.0,1.4121476,0.0,-0.8927238,1.0900959
45.38,0.0,0.0,-23.824833,0.0,0.0,1.4840006,0.0,-0.94554526,1.0869708
45.4,0.0,0.0,-22.530657,0.0,0.0,1.4086295,0.0,-0.88947512,1.0869708
45.42,0.0,0.0,-24.588902,0.0,0.0,1.5261327,0.0,-0.97987351,1.0824471
45.44,0.0,0.0,-27.838541,0.0,0.0,1.7137549,0.0,-1.1215281,1.0824471
45.46,0.0,0.0,-30.233915,0.0,0.0,1.8569516,0.0,-1.2225279,1.078932
45.48,0.0,0.0,-28.559084,0.0,0.0,1.7618717,0.0,-1.1479229,1.078932
45.5,0.0,0.0,-28.340652,0.0,0.0,1.745982,0.0,-1.1402053,1.0761095
45.52,0.0,0.0,-26.211372,0.0,0.0,1.6201707,0.0,-1.0492196,1.0761095
45.54,0.0,0.0,-22.414955,0.0,0.0,1.4046231,0.0,-0.8809791,1.0736009
45.56,0.0,0.0,-24.696714,0.0,0.0,1.5281717,0.0,-0.98641316,1.0736009
45.58,0.0,0.0,-26.999197,0.0,0.0,1.6518789,0.0,-1.0933884,1.0731491
45.6,0.0,0.0,-27.941011,0.0,0.0,1.6983236,0.0,-1.1399127,1.0731491
45.62,0.0,0.0,-26.698078,0.0,0.0,1.6241473,0.0,-1.0873793,1.0776466
45.64,0.0,0.0,-21.741547,0.0,0.0,1.3409825,0.0,-0.8689919,1.0776466
45.66,0.0,0.0,-17.384109,0.0,0.0,1.0929829,0.0,-0.67635554,1.0828044
45.68,0.0,0.0,-17.162689,0.0,0.0,1.0797587,0.0,-0.66709978,1.0828044
45.7,0.0,0.0,-18.235682,0.0,0.0,1.1370537,0.0,-0.71731244,1.0887985
45.72,0.0,0.0,-16.836617,0.0,0.0,1.0602323,0.0,-0.65336005,1.0887985
45.74,0.0,0.0,-17.170422,0.0,0.0,1.0792885,0.0,-0.66804184,1.0955869
45.76,0.0,0.0,-20.431755,0.0,0.0,1.268824,0.0,-0.80942716,1.0955869
45.78,0.0,0.0,-23.888927,0.0,0.0,1.468744,0.0,-0.95979504,1.1014664
45.8,0.0,0.0,-27.779743,0.0,0.0,1.6917547,0.0,-1.1304193,1.1014664
45.82,0.0,0.0,-29.950066,0.0,0.0,1.811799,0.0,-1.2288649,1.1041398
45.84,0.0,0.0,-26.785709,0.0,0.0,1.6341364,0.0,-1.0872576,1.1041398
45.86,0.0,0.0,-21.124796,0.0,0.0,1.3176346,0.0,-0.83319175,1.1043531
45.88,0.0,0.0,-18.722694,0.0,0.0,1.1858998,0.0,-0.72344684,1.1043531
45.9,0.0,0.0,-15.40871,0.0,0.0,0.99205144,0.0,-0.58059386,1.1025885
45.92,0.0,0.0,-17.1325,0.0,0.0,1.0803388,0.0,-0.66361295,1.1025885
45.94,0.0,0.0,-17.477991,0.0,0.0,1.0960733,0.0,-0.68168731,1.1019796
45.96,0.0,0.0,-17.482119,0.0,0.0,1.1038789,0.0,-0.67696162,1.1019796
45.98,0.0,0.0,-22.434109,0.0,0.0,1.3913128,0.0,-0.89232871,1.1006839
46.0,0.0,0.0,-28.455877,0.0,0.0,1.7414005,0.0,-1.1534805,1.1006839
46.02,0.0,0.0,-30.701918,0.0,0.0,1.8763832,0.0,-1.2477729,1.0995318
46.04,0.0,0.0,-28.987066,0.0,0.0,1.7850877,0.0,-1.1674006,1.0995318
46.06,0.0,0.0,-26.936972,0.0,0.0,1.6669522,0.0,-1.0777795,1.0976375
46.08,0.0,0.0,-27.03771,0.0,0.0,1.6667367,0.0,-1.0864267,1.0976375
46.1,0.0,0.0,-30.813654,0.0,0.0,1.8774513,0.0,-1.2561692,1.0970192
46.12,0.0,0.0,-34.650749,0.0,0.0,2.0978268,0.0,-1.424425,1.0970192
46.14,0.0,0.0,-35.413486,0.0,0.0,2.1461879,0.0,-1.4547313,1.0978431
46.16,0.0,0.0,-35.567558,0.0,0.0,2.1582793,0.0,-1.4588911,1.0978431
46.18,0.0,0.0,-32.412136,0.0,0.0,1.9767102,0.0,-1.3203096,1.1001203
46.2,0.0,0.0,-27.095848,0.0,0.0,1.6755813,0.0,-1.0841357,1.1001203
46.22,0.0,0.0,-24.204504,0.0,0.0,1.5122286,0.0,-0.95572776,1.1034584
46.24,0.0,0.0,-23.338511,0.0,0.0,1.4582767,0.0,-0.92077726,1.1034584
46.26,0.0,0.0,-21.650505,0.0,0.0,1.3551079,0.0,-0.85128461,1.1064054
46.28,0.0,0.0,-20.712387,0.0,0.0,1.3013712,0.0,-0.81023846,1.1064054
46.3,0.0,0.0,-20.939287,0.0,0.0,1.3160704,0.0,-0.81930469,1.1102827
46.32,0.0,0.0,-22.457066,0.0,0.0,1.4042868,0.0,-0.88517265,1.1102827
46.34,0.0,0.0,-22.511902,0.0,0.0,1.411119,0.0,-0.88514969,1.1127025
46.36,0.0,0.0,-22.485741,0.0,0.0,1.4170469,0.0,-0.87868187,1.1127025
46.38,0.0,0.0,-22.877443,0.0,0.0,1.4421355,0.0,-0.89401701,1.1130195
46.4,0.0,0.0,-23.499157,0.0,0.0,1.4754962,0.0,-0.92296043,1.1130195
46.42,0.0,0.0,-23.9755,0.0,0.0,1.498857,0.0,-0.94665608,1.1119014
46.44,0.0,0.0,-25.286711,0.0,0.0,1.5679341,0.0,-1.0086054,1.1119014
46.46,0.0,0.0,-26.064062,0.0,0.0,1.6034391,0.0,-1.0490824,1.1103582
46.48,0.0,0.0,-26.110472,0.0,0.0,1.6020201,0.0,-1.0540542,1.1103582
46.5,0.0,0.0,-26.529491,0.0,0.0,1.6287783,0.0,-1.0705833,1.1077743
46.52,0.0,0.0,-28.273666,0.0,0.0,1.7352794,0.0,-1.1427682,1.1077743
46.54,0.0,0.0,-30.108131,0.0,0.0,1.849004,0.0,-1.2173263,1.1052167
46.56,0.0,0.0,-31.119591,0.0,0.0,1.9119715,0.0,-1.2582907,1.1052167
46.58,0.0,0.0,-31.750618,0.0,0.0,1.9519349,0.0,-1.283367,1.1029551
46.6,0.0,0.0,-30.985376,0.0,0.0,1.9111119,0.0,-1.2476709,1.1029551
46.62,0.0,0.0,-28.396515,0.0,0.0,1.7657839,0.0,-1.1317062,1.101181
46.64,0.0,0.0,-24.871977,0.0,0.0,1.5666485,0.0,-0.97477116,1.101181
46.66,0.0,0.0,-20.516232,0.0,0.0,1.3202051,0.0,-0.78113793,1.0988821
46.68,0.0,0.0,-18.664572,0.0,0.0,1.2124506,0.0,-0.70092363,1.0988821
46.7,0.0,0.0,-20.354273,0.0,0.0,1.303175,0.0,-0.77956803,1.0977246
46.72,0.0,0.0,-23.937502,0.0,0.0,1.5064559,0.0,-0.93837766,1.0977246
46.74,0.0,0.0,-25.546089,0.0,0.0,1.5951985,0.0,-1.0111828,1.0967772
46.76,0.0,0.0,-30.526299,0.0,0.0,1.8736038,0.0,-1.2348587,1.0967772
46.78,0.0,0.0,-34.818642,0.0,0.0,2.1178642,0.0,-1.4244472,1.0964985
46.8,0.0,0.0,-37.425121,0.0,0.0,2.2625984,0.0,-1.5419978,1.0964985
46.82,0.0,0.0,-41.524696,0.0,0.0,2.4955532,0.0,-1.7236694,1.0971323
46.84,0.0,0.0,-45.284813,0.0,0.0,2.7086898,0.0,-1.8907434,1.0971323
46.86,0.0,0.0,-44.447357,0.0,0.0,2.6638286,0.0,-1.8516922,1.0967094
46.88,0.0,0.0,-43.592892,0.0,0.0,2.6133025,0.0,-1.8152786,1.0967094
46.9,0.0,0.0,-44.075916,0.0,0.0,2.6374671,0.0,-1.8389458,1.0957112
46.92,0.0,0.0,-44.102455,0.0,0.0,2.642718,0.0,-1.8375422,1.0957112
46.94,0.0,0.0,-45.988667,0.0,0.0,2.7487371,0.0,-1.9219034,1.0921433
46.96,0.0,0.0,-47.353931,0.0,0.0,2.8273795,0.0,-1.9815617,1.0921433
46.98,0.0,0.0,-47.89217,0.0,0.0,2.8603744,0.0,-2.0033282,1.0878019
47.0,0.0,0.0,-47.48064,0.0,0.0,2.8375272,0.0,-1.9847137,1.0878019
47.02,0.0,0.0,-50.472443,0.0,0.0,3.0053215,0.0,-2.1187453,1.0826757
47.04,0.0,0.0,-48.829884,0.0,0.0,2.8981342,0.0,-2.0554151,1.0826757
47.06,0.0,0.0,-49.68634,0.0,0.0,2.9515567,0.0,-2.0896051,1.0794535
47.08,0.0,0.0,-52.868732,0.0,0.0,3.1395417,0.0,-2.2250593,1.0794535
47.1,0.0,0.0,-52.596474,0.0,0.0,3.1258273,0.0,-2.2115512,1.0784444
47.12,0.0,0.0,-51.150314,0.0,0.0,3.0419955,0.0,-2.1484091,1.0784444
47.14,0.0,0.0,-48.728947,0.0,0.0,2.9053146,0.0,-2.0405521,1.0802257
47.16,0.0,0.0,-47.910187,0.0,0.0,2.8672349,0.0,-1.9991531,1.0802257
47.18,0.0,0.0,-50.416477,0.0,0.0,3.0101823,0.0,-2.1098782,1.0829576
47.2,0.0,0.0,-46.215439,0.0,0.0,2.7770604,0.0,-1.9202579,1.0829576
47.22,0.0,0.0,-39.249489,0.0,0.0,2.3873961,0.0,-1.6077246,1.0871089
47.24,0.0,0.0,-36.059517,0.0,0.0,2.2071894,0.0,-1.4654882,1.0871089
47.26,0.0,0.0,-31.568699,0.0,0.0,1.947928,0.0,-1.2692274,1.091642
47.28,0.0,0.0,-24.849308,0.0,0.0,1.5639334,0.0,-0.97316985,1.091642
47.3,0.0,0.0,-17.772528,0.0,0.0,1.1637989,0.0,-0.65857278,1.0953152
47.32,0.0,0.0,-15.753484,0.0,0.0,1.043391,0.0,-0.57325069,1.0953152
47.34,0.0,0.0,-16.039612,0.0,0.0,1.0441528,0.0,-0.59661223,1.0990797
47.36,0.0,0.0,-14.331748,0.0,0.0,0.93109765,0.0,-0.53229462,1.0990797
47.38,0.0,0.0,-14.065242,0.0,0.0,0.90928126,0.0,-0.52531369,1.1022971
47.4,0.0,0.0,-13.691162,0.0,0.0,0.88207532,0.0,-0.51324703,1.1022971
47.42,0.0,0.0,-14.068493,0.0,0.0,0.90300582,0.0,-0.53048147,1.1005164
47.44,0.0,0.0,-13.409978,0.0,0.0,0.86539093,0.0,-0.50152238,1.1005164
47.46,0.0,0.0,-11.811077,0.0,0.0,0.78024736,0.0,-0.42684026,1.0977805
47.48,0.0,0.0,-11.921123,0.0,0.0,0.79054436,0.0,-0.42904045,1.0977805
47.5,0.0,0.0,-15.205593,0.0,0.0,0.97882874,0.0,-0.57318388,1.0943739
47.52,0.0,0.0,-18.781681,0.0,0.0,1.1826424,0.0,-0.73101286,1.0943739
47.54,0.0,0.0,-21.450651,0.0,0.0,1.3360386,0.0,-0.84789833,1.0894337
47.56,0.0,0.0,-24.703007,0.0,0.0,1.5317531,0.0,-0.98450961,1.0894337
47.58,0.0,0.0,-26.106928,0.0,0.0,1.6155539,0.0,-1.0441223,1.0840939
47.6,0.0,0.0,-25.737375,0.0,0.0,1.5993545,0.0,-1.0247854,1.0840939
47.62,0.0,0.0,-26.508505,0.0,0.0,1.6466474,0.0,-1.0566688,1.0810593
47.64,0.0,0.0,-27.480219,0.0,0.0,1.7008819,0.0,-1.1003748,1.0810593
47.66,0.0,0.0,-26.130857,0.0,0.0,1.6218846,0.0,-1.0421872,1.0801301
47.68,0.0,0.0,-25.134546,0.0,0.0,1.5674102,0.0,-0.99683548,1.0801301
47.7,0.0,0.0,-24.68129,0.0,0.0,1.5448609,0.0,-0.97491388,1.0799322
47.72,0.0,0.0,-27.648495,0.0,0.0,1.7135961,0.0,-1.1063763,1.0799322
47.74,0.0,0.0,-30.374353,0.0,0.0,1.8673269,0.0,-1.2280733,1.0801373
47.76,0.0,0.0,-31.731676,0.0,0.0,1.9431304,0.0,-1.2892372,1.0801373
47.78,0.0,0.0,-32.619381,0.0,0.0,1.9894901,0.0,-1.3313703,1.0807568
47.8,0.0,0.0,-29.9858,0.0,0.0,1.8365632,0.0,-1.2168613,1.0807568
47.82,0.0,0.0,-23.883474,0.0,0.0,1.4881557,0.0,-0.94774656,1.0826153
47.84,0.0,0.0,-19.882341,0.0,0.0,1.2580945,0.0,-0.77235909,1.0826153
47.86,0.0,0.0,-15.965419,0.0,0.0,1.0299231,0.0,-0.60287379,1.0851625
47.88,0.0,0.0,-13.085831,0.0,0.0,0.86012851,0.0,-0.47979542,1.0851625
47.9,0.0,0.0,-11.454021,0.0,0.0,0.76192868,0.0,-0.41151042,1.0875018
47.92,0.0,0.0,-9.1331291,0.0,0.0,0.62790956,0.0,-0.31024707,1.0875018
47.94,0.0,0.0,-9.0391188,0.0,0.0,0.62559611,0.0,-0.30391924,1.0897645
47.96,0.0,0.0,-9.2204771,0.0,0.0,0.64152781,0.0,-0.30792291,1.0897645
47.98,0.0,0.0,-11.271089,0.0,0.0,0.76193495,0.0,-0.39589575,1.0919822
48.0,0.0,0.0,-17.004374,0.0,0.0,1.0885107,0.0,-0.64927758,1.0919822
48.02,0.0,0.0,-23.473825,0.0,0.0,1.46022,0.0,-0.93284404,1.0924598
48.04,0.0,0.0,-28.164438,0.0,0.0,1.7346664,0.0,-1.1348581,1.0924598
48.06,0.0,0.0,-31.485939,0.0,0.0,1.9307649,0.0,-1.2766688,1.0902114
48.08,0.0,0.0,-33.414646,0.0,0.0,2.045208,0.0,-1.3586413,1.0902114
48.1,0.0,0.0,-32.586842,0.0,0.0,2.0000677,0.0,-1.3205503,1.0869844
