time,s0,s1,s2,s3,s4,s5,s6,s7,s8
99.2,0.0,0.0,9.2152357,0.0,0.0,-0.42561458,0.0,0.49229024,1.1125828
99.22,0.0,0.0,9.103303,0.0,0.0,-0.41920046,0.0,0.48745636,1.1056639
99.24,0.0,0.0,9.5303106,0.0,0.0,-0.44067101,0.0,0.50860504,1.1056639
99.26,0.0,0.0,9.851469,0.0,0.0,-0.4547382,0.0,0.52615029,1.1006595
99.28,0.0,0.0,10.693111,0.0,0.0,-0.49769742,0.0,0.56715113,1.1006595
99.3,0.0,0.0,13.184357,0.0,0.0,-0.63500011,0.0,0.68069589,1.0958902
99.32,0.0,0.0,13.684512,0.0,0.0,-0.66341055,0.0,0.70284784,1.0958902
99.34,0.0,0.0,9.1367865,0.0,0.0,-0.4070193,0.0,0.50004737,1.0908053
99.36,0.0,0.0,0.91706431,0.0,0.0,0.071060017,0.0,0.14278094,1.0908053
99.38,0.0,0.0,-3.6263192,0.0,0.0,0.33061967,0.0,-0.05822859,1.0888332
99.4,0.0,0.0,-4.9327593,0.0,0.0,0.38558159,0.0,-0.12942825,1.0888332
99.42,0.0,0.0,-5.098331,0.0,0.0,0.38120441,0.0,-0.14612179,1.0894988
99.44,0.0,0.0,-6.0912638,0.0,0.0,0.43216853,0.0,-0.19375543,1.0894988
99.46,0.0,0.0,-9.6548977,0.0,0.0,0.6385523,0.0,-0.34894346,1.0913489
99.48,0.0,0.0,-14.806946,0.0,0.0,0.93311497,0.0,-0.57562291,1.0913489
99.5,0.0,0.0,-19.372902,0.0,0.0,1.196407,0.0,-0.7752381,1.0944834
99.52,0.0,0.0,-18.173683,0.0,0.0,1.1310492,0.0,-0.72058476,1.0944834
99.54,0.0,0.0,-8.73388,0.0,0.0,0.59749742,0.0,-0.30026765,1.0976213
99.56,0.0,0.0,3.0393074,0.0,0.0,-0.070987269,0.0,0.22219329,1.0976213
99.58,0.0,0.0,1.5257721,0.0,0.0,0.015383438,0.0,0.15518694,1.1013089
99.6,0.0,0.0,-5.5863371,0.0,0.0,0.43947525,0.0,-0.14719315,1.1013089
99.62,0.0,0.0,-7.0052385,0.0,0.0,0.53047172,0.0,-0.20326821,1.1041262
99.64,0.0,0.0,2.15078,0.0,0.0,-0.0092001776,0.0,0.19068726,1.1041262
99.66,0.0,0.0,12.638796,0.0,0.0,-0.60699651,0.0,0.65445421,1.106241
99.68,0.0,0.0,11.828403,0.0,0.0,-0.56210468,0.0,0.61774251,1.106241
99.7,0.0,0.0,6.1497045,0.0,0.0,-0.24712806,0.0,0.36053758,1.1075941
99.72,0.0,0.0,-0.358358,0.0,0.0,0.11660499,0.0,0.067728097,1.1075941
99.74,0.0,0.0,0.65184665,0.0,0.0,0.054713557,0.0,0.1090719,1.1091568
99.76,0.0,0.0,4.6848874,0.0,0.0,-0.17091291,0.0,0.29033201,1.1091568
99.78,0.0,0.0,4.1871605,0.0,0.0,-0.13849966,0.0,0.27129023,1.1107876
99.8,0.0,0.0,-0.17746383,0.0,0.0,0.11056526,0.0,0.078716206,1.1107876
99.82,0.0,0.0,-0.25532472,0.0,0.0,0.1096392,0.0,0.071494543,1.1122702
99.84,0.0,0.0,-3.2032185,0.0,0.0,0.26722888,0.0,-0.066288031,1.1122702
99.86,0.0,0.0,-10.07155,0.0,0.0,0.65044086,0.0,-0.37560563,1.113672
99.88,0.0,0.0,-22.201458,0.0,0.0,1.3500777,0.0,-0.90601503,1.113672
99.9,0.0,0.0,-33.001091,0.0,0.0,1.9755001,0.0,-1.3764446,1.1139371
99.92,0.0,0.0,-38.05508,0.0,0.0,2.2797526,0.0,-1.5896784,1.1139371
99.94,0.0,0.0,-44.526897,0.0,0.0,2.6582059,0.0,-1.8702366,1.1110473
99.96,0.0,0.0,-41.065842,0.0,0.0,2.4431061,0.0,-1.7290031,1.1110473
99.98,0.0,0.0,-23.431597,0.0,0.0,1.4126253,0.0,-0.96556981,1.1073244
100.0,0.0,0.0,-6.0909929,0.0,0.0,0.43043454,0.0,-0.19444378,1.1073244
100.02,0.0,0.0,-3.343838,0.0,0.0,0.2943052,0.0,-0.05868422,1.1027526
100.04,0.0,0.0,-5.4485707,0.0,0.0,0.42374979,0.0,-0.14535104,1.1027526
100.06,0.0,0.0,-11.964157,0.0,0.0,0.79485857,0.0,-0.43370163,1.0964653
100.08,0.0,0.0,-28.414906,0.0,0.0,1.7482607,0.0,-1.1515318,1.0964653
100.1,0.0,0.0,-38.785576,0.0,0.0,2.3497623,0.0,-1.6031456,1.0904402
100.12,0.0,0.0,-42.453625,0.0,0.0,2.5565084,0.0,-1.7662896,1.0904402
100.14,0.0,0.0,-39.343197,0.0,0.0,2.3594472,0.0,-1.6413924,1.0846015
100.16,0.0,0.0,-29.556599,0.0,0.0,1.7834188,0.0,-1.2203921,1.0846015
100.18,0.0,0.0,-14.838204,0.0,0.0,0.92983329,0.0,-0.57956022,1.0804884
100.2,0.0,0.0,-10.297466,0.0,0.0,0.66500658,0.0,-0.38303417,1.0804884
100.22,0.0,0.0,-15.368001,0.0,0.0,0.96135967,0.0,-0.60230075,1.0785164
100.24,0.0,0.0,-36.575108,0.0,0.0,2.1854673,0.0,-1.5303148,1.0785164
100.26,0.0,0.0,-51.92239,0.0,0.0,3.0959521,0.0,-2.1870485,1.0763342
100.28,0.0,0.0,-58.822384,0.0,0.0,3.4997068,0.0,-2.4862299,1.0763342
100.3,0.0,0.0,-55.576176,0.0,0.0,3.3090825,0.0,-2.3461817,1.0762682
100.32,0.0,0.0,-52.709518,0.0,0.0,3.1563039,0.0,-2.2127526,1.0762682
100.34,0.0,0.0,-48.503754,0.0,0.0,2.9222963,0.0,-2.0234861,1.07813
100.36,0.0,0.0,-47.651077,0.0,0.0,2.8813887,0.0,-1.980941,1.07813
100.38,0.0,0.0,-55.524635,0.0,0.0,3.3394469,0.0,-2.3231014,1.0807806
100.4,0.0,0.0,-53.196762,0.0,0.0,3.2074998,0.0,-2.2196771,1.0807806
100.42,0.0,0.0,-45.701504,0.0,0.0,2.7693,0.0,-1.8941507,1.082653
100.44,0.0,0.0,-51.062927,0.0,0.0,3.0673904,0.0,-2.1354084,1.082653
100.46,0.0,0.0,-54.156197,0.0,0.0,3.239271,0.0,-2.2740355,1.0829766
100.48,0.0,0.0,-59.005001,0.0,0.0,3.546975,0.0,-2.4684101,1.0829766
100.5,0.0,0.0,-67.230278,0.0,0.0,4.0786072,0.0,-2.7939702,1.0827459
100.52,0.0,0.0,-72.499229,0.0,0.0,4.4115783,0.0,-3.007408,1.0827459
100.54,0.0,0.0,-81.925049,0.0,0.0,4.9596846,0.0,-3.4182885,1.0838552
100.56,0.0,0.0,-89.609848,0.0,0.0,5.4172328,0.0,-3.7464068,1.0838552
100.58,0.0,0.0,-99.167442,0.0,0.0,5.9694419,0.0,-4.1652666,1.0871425
100.6,0.0,0.0,-111.03127,0.0,0.0,6.6609531,0.0,-4.6805435,1.0871425
100.62,0.0,0.0,-113.65419,0.0,0.0,6.8148161,0.0,-4.7935597,1.0897703
100.64,0.0,0.0,-110.78227,0.0,0.0,6.6339442,0.0,-4.6761786,1.0897703
100.66,0.0,0.0,-103.5482,0.0,0.0,6.1844714,0.0,-4.3780396,1.0921656
100.68,0.0,0.0,-88.378609,0.0,0.0,5.2643816,0.0,-3.7410977,1.0921656
100.7,0.0,0.0,-72.012718,0.0,0.0,4.2706057,0.0,-3.0557095,1.0959153
100.72,0.0,0.0,-50.479015,0.0,0.0,2.9558613,0.0,-2.1606507,1.0959153
100.74,0.0,0.0,-50.696507,0.0,0.0,2.9366212,0.0,-2.1919246,1.1017566
100.76,0.0,0.0,-71.792519,0.0,0.0,4.1632457,0.0,-3.1082726,1.1017566
100.78,0.0,0.0,-101.70564,0.0,0.0,5.9277654,0.0,-4.3928237,1.1066532
100.8,0.0,0.0,-134.36671,0.0,0.0,7.8696141,0.0,-5.7863965,1.1066532
100.82,0.0,0.0,-126.75526,0.0,0.0,7.4307487,0.0,-5.4535815,1.1103541
100.84,0.0,0.0,-98.443481,0.0,0.0,5.7691943,0.0,-4.2324989,1.1103541
100.86,0.0,0.0,-72.332176,0.0,0.0,4.2356439,0.0,-3.1064625,1.1128975
100.88,0.0,0.0,-49.151833,0.0,0.0,2.8903876,0.0,-2.0967462,1.1128975
100.9,0.0,0.0,-31.865713,0.0,0.0,1.9030872,0.0,-1.333344,1.1139579
100.92,0.0,0.0,-18.361002,0.0,0.0,1.1169964,0.0,-0.74623427,1.1139579
100.94,0.0,0.0,-12.97451,0.0,0.0,0.80794755,0.0,-0.50941429,1.1143788
100.96,0.0,0.0,-14.710349,0.0,0.0,0.91460473,0.0,-0.58081815,1.1143788
100.98,0.0,0.0,-13.706347,0.0,0.0,0.87660122,0.0,-0.5233925,1.1143831
101.0,0.0,0.0,-12.612183,0.0,0.0,0.81561917,0.0,-0.47371489,1.1143831
101.02,0.0,0.0,-9.5767746,0.0,0.0,0.6311466,0.0,-0.34650915,1.1131485
101.04,0.0,0.0,-11.540791,0.0,0.0,0.73602216,0.0,-0.43801062,1.1131485
101.06,0.0,0.0,-14.246491,0.0,0.0,0.88529498,0.0,-0.56124142,1.110693
101.08,0.0,0.0,-15.791442,0.0,0.0,0.96924697,0.0,-0.63253013,1.110693
101.1,0.0,0.0,-21.641687,0.0,0.0,1.3042153,0.0,-0.8900315,1.1067753
101.12,0.0,0.0,-30.335835,0.0,0.0,1.8222354,0.0,-1.2599664,1.1067753
101.14,0.0,0.0,-37.037144,0.0,0.0,2.2219889,0.0,-1.5448182,1.1038331
101.16,0.0,0.0,-35.249355,0.0,0.0,2.1100447,0.0,-1.4718551,1.1038331
101.18,0.0,0.0,-30.254719,0.0,0.0,1.8036507,0.0,-1.2653435,1.1028886
101.2,0.0,0.0,-25.402117,0.0,0.0,1.5252938,0.0,-1.0524102,1.1028886
101.22,0.0,0.0,-18.059212,0.0,0.0,1.103501,0.0,-0.7296961,1.1027249
101.24,0.0,0.0,-12.762938,0.0,0.0,0.80451686,0.0,-0.49342907,1.1027249
101.26,0.0,0.0,-4.8970947,0.0,0.0,0.36200658,0.0,-0.14173547,1.1020132
101.28,0.0,0.0,-1.7653211,0.0,0.0,0.18783537,0.0,-0.0002421488,1.1020132
101.3,0.0,0.0,-0.67602086,0.0,0.0,0.1290983,0.0,0.05020964,1.1016129
101.32,0.0,0.0,2.2576516,0.0,0.0,-0.03583586,0.0,0.18135273,1.1016129
101.34,0.0,0.0,3.4012747,0.0,0.0,-0.10036881,0.0,0.23244507,1.102265
101.36,0.0,0.0,3.6278052,0.0,0.0,-0.11058552,0.0,0.24464304,1.102265
101.38,0.0,0.0,4.6308503,0.0,0.0,-0.16338508,0.0,0.2924668,1.1025912
101.4,0.0,0.0,5.5050673,0.0,0.0,-0.21018426,0.0,0.33352582,1.1025912
101.42,0.0,0.0,5.5890608,0.0,0.0,-0.2147578,0.0,0.33749759,1.1027189
101.44,0.0,0.0,5.5506148,0.0,0.0,-0.21294343,0.0,0.33553064,1.1027189
101.46,0.0,0.0,2.4170289,0.0,0.0,-0.039703939,0.0,0.19319925,1.1046523
101.48,0.0,0.0,-6.439589,0.0,0.0,0.45792642,0.0,-0.20357027,1.1046523
101.5,0.0,0.0,-10.130532,0.0,0.0,0.66960886,0.0,-0.36594644,1.1089644
101.52,0.0,0.0,-10.577258,0.0,0.0,0.70710447,0.0,-0.3776032,1.1089644
101.54,0.0,0.0,-10.767513,0.0,0.0,0.73051261,0.0,-0.37785911,1.1137331
101.56,0.0,0.0,-12.540912,0.0,0.0,0.83982336,0.0,-0.4509797,1.1137331
101.58,0.0,0.0,-13.44188,0.0,0.0,0.89928636,0.0,-0.48573849,1.1181505
101.6,0.0,0.0,-16.3176,0.0,0.0,1.0800325,0.0,-0.60249969,1.1181505
101.62,0.0,0.0,-18.005264,0.0,0.0,1.1736395,0.0,-0.67920175,1.1211478
101.64,0.0,0.0,-13.798518,0.0,0.0,0.91388204,0.0,-0.50603022,1.1211478
101.66,0.0,0.0,-5.6845856,0.0,0.0,0.42111131,0.0,-0.16692802,1.1226279
101.68,0.0,0.0,-1.6857581,0.0,0.0,0.18841407,0.0,0.0065925429,1.1226279
101.7,0.0,0.0,-7.7705359,0.0,0.0,0.54812624,0.0,-0.25406744,1.1209884
101.72,0.0,0.0,-12.160585,0.0,0.0,0.81167771,0.0,-0.4397309,1.1209884
101.74,0.0,0.0,-14.291128,0.0,0.0,0.93276689,0.0,-0.53377655,1.1164485
101.76,0.0,0.0,-16.09676,0.0,0.0,1.037129,0.0,-0.61233512,1.1164485
101.78,0.0,0.0,-14.849965,0.0,0.0,0.9622441,0.0,-0.55923123,1.1123648
101.8,0.0,0.0,-7.6300139,0.0,0.0,0.54060991,0.0,-0.24667818,1.1123648
101.82,0.0,0.0,-4.8696518,0.0,0.0,0.38132654,0.0,-0.12584363,1.1086044
101.84,0.0,0.0,-4.1839314,0.0,0.0,0.33202038,0.0,-0.10239087,1.1086044
101.86,0.0,0.0,0.30913636,0.0,0.0,0.07620419,0.0,0.096400848,1.1054769
101.88,0.0,0.0,4.5419741,0.0,0.0,-0.15529357,0.0,0.29038536,1.1054769
101.9,0.0,0.0,5.8488688,0.0,0.0,-0.22597799,0.0,0.35089359,1.1035539
101.92,0.0,0.0,7.1476259,0.0,0.0,-0.29829702,0.0,0.40955124,1.1035539
101.94,0.0,0.0,5.5391569,0.0,0.0,-0.21184224,0.0,0.33467263,1.1028643
101.96,0.0,0.0,0.44283438,0.0,0.0,0.069559394,0.0,0.10297269,1.1028643
101.98,0.0,0.0,-7.9380383,0.0,0.0,0.55310876,0.0,-0.26345308,1.1022716
102.0,0.0,0.0,-16.805984,0.0,0.0,1.059814,0.0,-0.65510435,1.1022716
102.02,0.0,0.0,-27.929218,0.0,0.0,1.7000628,0.0,-1.1434502,1.1001037
102.04,0.0,0.0,-27.810774,0.0,0.0,1.6810502,0.0,-1.1459977,1.1001037
102.06,0.0,0.0,-19.132227,0.0,0.0,1.1726427,0.0,-0.77108482,1.0954303
102.08,0.0,0.0,-15.240617,0.0,0.0,0.95428241,0.0,-0.59671442,1.0954303
102.1,0.0,0.0,-10.066183,0.0,0.0,0.67044616,0.0,-0.36037826,1.0900986
102.12,0.0,0.0,0.13671237,0.0,0.0,0.098931311,0.0,0.09812069,1.0900986
102.14,0.0,0.0,5.1969347,0.0,0.0,-0.19102815,0.0,0.32107834,1.0851671
102.16,0.0,0.0,3.7644138,0.0,0.0,-0.10802606,0.0,0.25867275,1.0851671
102.18,0.0,0.0,2.1132858,0.0,0.0,-0.011180095,0.0,0.18759315,1.0824264
102.2,0.0,0.0,-0.81738019,0.0,0.0,0.15241177,0.0,0.055295162,1.0824264
102.22,0.0,0.0,-1.3591052,0.0,0.0,0.17887098,0.0,0.027880132,1.0799792
102.24,0.0,0.0,5.2926335,0.0,0.0,-0.20041412,0.0,0.32126516,1.0799792
102.26,0.0,0.0,10.222456,0.0,0.0,-0.47667811,0.0,0.54216978,1.0775418
102.28,0.0,0.0,9.142334,0.0,0.0,-0.41612027,0.0,0.49378226,1.0775418
102.3,0.0,0.0,3.1038797,0.0,0.0,-0.077281087,0.0,0.22349796,1.0753287
102.32,0.0,0.0,2.1081779,0.0,0.0,-0.017742246,0.0,0.18174037,1.0753287
102.34,0.0,0.0,4.5748177,0.0,0.0,-0.15442444,0.0,0.29374482,1.0720966
102.36,0.0,0.0,6.1160097,0.0,0.0,-0.24147726,0.0,0.36236884,1.0720966
102.38,0.0,0.0,8.1672659,0.0,0.0,-0.35848959,0.0,0.45287235,1.0673999
102.4,0.0,0.0,11.219448,0.0,0.0,-0.52546318,0.0,0.59285076,1.0673999
102.42,0.0,0.0,10.357649,0.0,0.0,-0.47619729,0.0,0.55494599,1.0639899
102.44,0.0,0.0,8.1374817,0.0,0.0,-0.35132413,0.0,0.45569949,1.0639899
102.46,0.0,0.0,9.464674,0.0,0.0,-0.42427819,0.0,0.51644414,1.062891
102.48,0.0,0.0,10.495474,0.0,0.0,-0.48080199,0.0,0.56380313,1.062891
102.5,0.0,0.0,11.177918,0.0,0.0,-0.51624656,0.0,0.59670806,1.0649384
102.52,0.0,0.0,10.540275,0.0,0.0,-0.47847438,0.0,0.56985736,1.0649384
102.54,0.0,0.0,8.3629141,0.0,0.0,-0.35391044,0.0,0.47404479,1.066976
102.56,0.0,0.0,3.2415206,0.0,0.0,-0.059240335,0.0,0.24961709,1.066976
102.58,0.0,0.0,-3.0005238,0.0,0.0,0.30514849,0.0,-0.020676028,1.0696489
102.6,0.0,0.0,-7.4454699,0.0,0.0,0.5536846,0.0,-0.22049202,1.0696489
102.62,0.0,0.0,-7.7075291,0.0,0.0,0.55199607,0.0,-0.24322732,1.0721548
102.64,0.0,0.0,-3.4853055,0.0,0.0,0.30227979,0.0,-0.06271704,1.0721548
102.66,0.0,0.0,-2.2548127,0.0,0.0,0.22555617,0.0,-0.013110911,1.0733085
102.68,0.0,0.0,-1.7131397,0.0,0.0,0.19467524,0.0,0.010692323,1.0733085
102.7,0.0,0.0,-1.5554004,0.0,0.0,0.18298561,0.0,0.015788009,1.0735372
102.72,0.0,0.0,-4.8894992,0.0,0.0,0.37147958,0.0,-0.1327718,1.0735372
102.74,0.0,0.0,-12.670285,0.0,0.0,0.81257414,0.0,-0.47833514,1.0733609
102.76,0.0,0.0,-18.195517,0.0,0.0,1.1356332,0.0,-0.71703708,1.0733609
102.78,0.0,0.0,-16.24291,0.0,0.0,1.0315932,0.0,-0.62560293,1.0723387
102.8,0.0,0.0,-7.6151619,0.0,0.0,0.54969391,0.0,-0.23723087,1.0723387
102.82,0.0,0.0,-3.9953678,0.0,0.0,0.34276486,0.0,-0.077620276,1.0727453
102.84,0.0,0.0,-9.452302,0.0,0.0,0.64555288,0.0,-0.32491518,1.0727453
102.86,0.0,0.0,-14.396092,0.0,0.0,0.90858763,0.0,-0.55677705,1.0755143
102.88,0.0,0.0,-11.205844,0.0,0.0,0.70933955,0.0,-0.42815977,1.0755143
102.9,0.0,0.0,-14.904071,0.0,0.0,0.92183017,0.0,-0.59049389,1.079964
102.92,0.0,0.0,-21.905216,0.0,0.0,1.3343883,0.0,-0.89067158,1.079964
102.94,0.0,0.0,-16.679838,0.0,0.0,1.0396419,0.0,-0.65749612,1.0852752
102.96,0.0,0.0,-8.2420444,0.0,0.0,0.55443779,0.0,-0.28753653,1.0852752
102.98,0.0,0.0,-5.3111672,0.0,0.0,0.38505152,0.0,-0.15980604,1.0885962
103.0,0.0,0.0,-19.279913,0.0,0.0,1.1689869,0.0,-0.78566223,1.0885962
103.02,0.0,0.0,-47.594296,0.0,0.0,2.784762,0.0,-2.0359085,1.0907276
103.04,0.0,0.0,-85.119186,0.0,0.0,4.9460669,0.0,-3.6803647,1.0907276
103.06,0.0,0.0,-115.86301,0.0,0.0,6.7645752,0.0,-4.9988014,1.0906429
103.08,0.0,0.0,-116.02562,0.0,0.0,6.7838222,0.0,-5.001197,1.0906429
103.1,0.0,0.0,-107.80104,0.0,0.0,6.3074201,0.0,-4.6438984,1.0890002
103.12,0.0,0.0,-100.7764,0.0,0.0,5.920154,0.0,-4.3252939,1.0890002
103.14,0.0,0.0,-100.83578,0.0,0.0,5.9453202,0.0,-4.3139906,1.0895215
103.16,0.0,0.0,-104.45659,0.0,0.0,6.1519251,0.0,-4.4739037,1.0895215
103.18,0.0,0.0,-110.70536,0.0,0.0,6.5047942,0.0,-4.7517978,1.0914432
103.2,0.0,0.0,-103.49658,0.0,0.0,6.0710526,0.0,-4.4454337,1.0914432
103.22,0.0,0.0,-83.021042,0.0,0.0,4.869506,0.0,-3.5604102,1.0923849
103.24,0.0,0.0,-67.582581,0.0,0.0,3.9745251,0.0,-2.8869311,1.0923849
103.26,0.0,0.0,-53.149734,0.0,0.0,3.1473726,0.0,-2.2513494,1.0907866
103.28,0.0,0.0,-44.310596,0.0,0.0,2.6245021,0.0,-1.8721722,1.0907866
103.3,0.0,0.0,-53.003635,0.0,0.0,3.1122792,0.0,-2.2611359,1.0847846
103.32,0.0,0.0,-58.098797,0.0,0.0,3.4166582,0.0,-2.4778247,1.0847846
103.34,0.0,0.0,-45.645531,0.0,0.0,2.6981691,0.0,-1.9334098,1.0773478
103.36,0.0,0.0,-46.124542,0.0,0.0,2.7444022,0.0,-1.9421486,1.0773478
103.38,0.0,0.0,-60.312992,0.0,0.0,3.6036194,0.0,-2.5376756,1.0708264
103.4,0.0,0.0,-67.292091,0.0,0.0,4.0181434,0.0,-2.8362959,1.0708264
103.42,0.0,0.0,-65.028069,0.0,0.0,3.8801863,0.0,-2.7424841,1.0655788
103.44,0.0,0.0,-57.866592,0.0,0.0,3.4255078,0.0,-2.4545639,1.0655788
103.46,0.0,0.0,-46.333073,0.0,0.0,2.7465411,0.0,-1.9588031,1.0634025
103.48,0.0,0.0,-31.17197,0.0,0.0,1.8608544,0.0,-1.3024612,1.0634025
103.5,0.0,0.0,-21.693308,0.0,0.0,1.3155672,0.0,-0.88756231,1.0631031
103.52,0.0,0.0,-17.372965,0.0,0.0,1.0791896,0.0,-0.69007367,1.0631031
103.54,0.0,0.0,-14.080975,0.0,0.0,0.91884665,0.0,-0.52674596,1.0658408
103.56,0.0,0.0,-6.4752173,0.0,0.0,0.48417561,0.0,-0.19105093,1.0658408
103.58,0.0,0.0,-0.36032045,0.0,0.0,0.12395327,0.0,0.07137711,1.0676353
103.6,0.0,0.0,5.958221,0.0,0.0,-0.24561079,0.0,0.34400327,1.0676353
103.62,0.0,0.0,8.4735689,0.0,0.0,-0.38793991,0.0,0.45564554,1.0712678
103.64,0.0,0.0,7.1854734,0.0,0.0,-0.31203793,0.0,0.40057896,1.0712678
103.66,0.0,0.0,4.5716429,0.0,0.0,-0.16149203,0.0,0.28603474,1.0786352
103.68,0.0,0.0,1.933563,0.0,0.0,-0.014815965,0.0,0.16685549,1.0786352
103.7,0.0,0.0,3.6975534,0.0,0.0,-0.11780352,0.0,0.24310583,1.0871203
103.72,0.0,0.0,5.3674507,0.0,0.0,-0.20935196,0.0,0.31950039,1.0871203
103.74,0.0,0.0,6.1188979,0.0,0.0,-0.24976673,0.0,0.35438862,1.0944707
103.76,0.0,0.0,4.2675147,0.0,0.0,-0.14950599,0.0,0.26886835,1.0944707
103.78,0.0,0.0,-1.4675043,0.0,0.0,0.1713156,0.0,0.011134454,1.0999434
103.8,0.0,0.0,-8.253005,0.0,0.0,0.55721526,0.0,-0.28948253,1.0999434
103.82,0.0,0.0,-13.683133,0.0,0.0,0.86817845,0.0,-0.52870759,1.1014233
103.84,0.0,0.0,-20.60936,0.0,0.0,1.2643011,0.0,-0.83429369,1.1014233
103.86,0.0,0.0,-28.13695,0.0,0.0,1.6895605,0.0,-1.1696566,1.0991588
103.88,0.0,0.0,-29.619833,0.0,0.0,1.7719932,0.0,-1.2365477,1.0991588
103.9,0.0,0.0,-20.93112,0.0,0.0,1.2681148,0.0,-0.85781909,1.093363
103.92,0.0,0.0,-9.2038431,0.0,0.0,0.59492369,0.0,-0.34271426,1.093363
103.94,0.0,0.0,-4.7236915,0.0,0.0,0.34067791,0.0,-0.14392441,1.0872363
103.96,0.0,0.0,-9.5629473,0.0,0.0,0.62026768,0.0,-0.35487549,1.0872363
103.98,0.0,0.0,-12.405501,0.0,0.0,0.79183674,0.0,-0.4738108,1.0817312
104.0,0.0,0.0,-12.217202,0.0,0.0,0.77892119,0.0,-0.46732319,1.0817312
104.02,0.0,0.0,-13.095139,0.0,0.0,0.81283838,0.0,-0.51713808,1.0767328
104.04,0.0,0.0,-31.398441,0.0,0.0,1.8440766,0.0,-1.3343876,1.0767328
104.06,0.0,0.0,-54.329796,0.0,0.0,3.1717436,0.0,-2.3343803,1.0726557
104.08,0.0,0.0,-69.478241,0.0,0.0,4.0735595,0.0,-2.9795806,1.0726557
104.1,0.0,0.0,-86.562553,0.0,0.0,5.0989338,0.0,-3.7025143,1.0681363
104.12,0.0,0.0,-97.926384,0.0,0.0,5.7888314,0.0,-4.1788241,1.0681363
104.14,0.0,0.0,-84.484077,0.0,0.0,5.0157853,0.0,-3.5892354,1.0651649
104.16,0.0,0.0,-69.189919,0.0,0.0,4.1420642,0.0,-2.9137264,1.0651649
104.18,0.0,0.0,-61.145073,0.0,0.0,3.6722844,0.0,-2.5644081,1.0639615
104.2,0.0,0.0,-53.929134,0.0,0.0,3.2485617,0.0,-2.2531717,1.0639615
104.22,0.0,0.0,-44.474003,0.0,0.0,2.6971487,0.0,-1.8426711,1.0654895
104.24,0.0,0.0,-35.600281,0.0,0.0,2.170244,0.0,-1.4630417,1.0654895
104.26,0.0,0.0,-18.722679,0.0,0.0,1.1742435,0.0,-0.73729899,1.0685178
104.28,0.0,0.0,-0.78667152,0.0,0.0,0.13717153,0.0,0.046637748,1.0685178
104.3,0.0,0.0,4.1888027,0.0,0.0,-0.14000123,0.0,0.27106231,1.0709472
104.32,0.0,0.0,1.3618499,0.0,0.0,0.021449158,0.0,0.14649718,1.0709472
104.34,0.0,0.0,-1.77596,0.0,0.0,0.20668727,0.0,0.012493317,1.0743918
104.36,0.0,0.0,-14.790131,0.0,0.0,0.95697641,0.0,-0.5574978,1.0743918
104.38,0.0,0.0,-27.04863,0.0,0.0,1.6594515,0.0,-1.0976664,1.0783648
104.4,0.0,0.0,-16.363787,0.0,0.0,1.0310885,0.0,-0.63732924,1.0783648
104.42,0.0,0.0,-0.52442157,0.0,0.0,0.12767703,0.0,0.062901426,1.0824816
104.44,0.0,0.0,7.42348,0.0,0.0,-0.31518786,0.0,0.42117827,1.0824816
104.46,0.0,0.0,10.604286,0.0,0.0,-0.49152878,0.0,0.56513384,1.0859525
104.48,0.0,0.0,10.91801,0.0,0.0,-0.50896195,0.0,0.57917336,1.0859525
104.5,0.0,0.0,9.493825,0.0,0.0,-0.43073872,0.0,0.51402358,1.0893948
104.52,0.0,0.0,10.317511,0.0,0.0,-0.47607545,0.0,0.55149296,1.0893948
104.54,0.0,0.0,11.624653,0.0,0.0,-0.54683957,0.0,0.61195168,1.0912219
104.56,0.0,0.0,11.509097,0.0,0.0,-0.54000411,0.0,0.60710082,1.0912219
104.58,0.0,0.0,10.698323,0.0,0.0,-0.4950544,0.0,0.57040516,1.0918791
104.6,0.0,0.0,9.586771,0.0,0.0,-0.43239036,0.0,0.52085892,1.0918791
104.62,0.0,0.0,7.6080031,0.0,0.0,-0.32074652,0.0,0.4326931,1.0925759
104.64,0.0,0.0,8.0600929,0.0,0.0,-0.3481575,0.0,0.4516326,1.0925759
104.66,0.0,0.0,8.2194891,0.0,0.0,-0.35762718,0.0,0.45839145,1.0936449
104.68,0.0,0.0,7.5786381,0.0,0.0,-0.32086399,0.0,0.43032386,1.0936449
104.7,0.0,0.0,7.1647296,0.0,0.0,-0.30010459,0.0,0.40990207,1.0946475
104.72,0.0,0.0,5.404923,0.0,0.0,-0.20531508,0.0,0.32803485,1.0946475
104.74,0.0,0.0,1.4773312,0.0,0.0,0.01250761,0.0,0.15017158,1.0939124
104.76,0.0,0.0,-3.4076128,0.0,0.0,0.28645604,0.0,-0.068855934,1.0939124
104.78,0.0,0.0,-10.307137,0.0,0.0,0.6725393,0.0,-0.37874503,1.0921301
104.8,0.0,0.0,-16.452343,0.0,0.0,1.0253812,0.0,-0.64881129,1.0921301
104.82,0.0,0.0,-23.428841,0.0,0.0,1.4146752,0.0,-0.96278647,1.0899749
104.84,0.0,0.0,-29.484217,0.0,0.0,1.7700203,0.0,-1.2240841,1.0899749
104.86,0.0,0.0,-27.957333,0.0,0.0,1.6832353,0.0,-1.1563978,1.0876672
104.88,0.0,0.0,-31.094498,0.0,0.0,1.8647478,0.0,-1.2932974,1.0876672
