time,s0,s1,s2,s3,s4,s5,s6,s7,s8
68.04,0.0,0.0,10.840549,0.0,0.0,-0.51410959,0.0,0.56717299,1.0952996
68.06,0.0,0.0,10.704051,0.0,0.0,-0.5073164,0.0,0.56042748,1.0973383
68.08,0.0,0.0,2.9285851,0.0,0.0,-0.081331064,0.0,0.20435315,1.0973383
68.1,0.0,0.0,-2.099721,0.0,0.0,0.19834027,0.0,-0.022784088,1.0994967
68.12,0.0,0.0,7.0639501,0.0,0.0,-0.30352321,0.0,0.39736095,1.0994967
68.14,0.0,0.0,9.6986761,0.0,0.0,-0.44714329,0.0,0.51883481,1.100152
68.16,0.0,0.0,6.2113953,0.0,0.0,-0.25227711,0.0,0.36218712,1.100152
68.18,0.0,0.0,-1.0359854,0.0,0.0,0.14820968,0.0,0.033026592,1.0991001
68.2,0.0,0.0,-2.2389112,0.0,0.0,0.21170531,0.0,-0.023916348,1.0991001
68.22,0.0,0.0,-11.239021,0.0,0.0,0.71389013,0.0,-0.42966657,1.0970154
68.24,0.0,0.0,-10.43442,0.0,0.0,0.66224866,0.0,-0.3982306,1.0970154
68.26,0.0,0.0,3.2703247,0.0,0.0,-0.096484602,0.0,0.22376579,1.0956844
68.28,0.0,0.0,11.461672,0.0,0.0,-0.54128879,0.0,0.6019463,1.0956844
68.3,0.0,0.0,4.9491801,0.0,0.0,-0.17689547,0.0,0.30915007,1.0941583
68.32,0.0,0.0,1.6745325,0.0,0.0,0.0058046889,0.0,0.16130099,1.0941583
68.34,0.0,0.0,3.082623,0.0,0.0,-0.080394782,0.0,0.21929173,1.0929147
68.36,0.0,0.0,-10.215877,0.0,0.0,0.68511101,0.0,-0.36434265,1.0929147
68.38,0.0,0.0,-0.44688261,0.0,0.0,0.10914622,0.0,0.054824733,1.0915773
68.4,0.0,0.0,-0.34379041,0.0,0.0,0.10003767,0.0,0.05698099,1.0915773
68.42,0.0,0.0,-10.324974,0.0,0.0,0.67193886,0.0,-0.38237472,1.0951165
68.44,0.0,0.0,2.2666728,0.0,0.0,-0.038371125,0.0,0.18028836,1.0951165
68.46,0.0,0.0,0.49441779,0.0,0.0,0.061994764,0.0,0.1016176,1.1006041
68.48,0.0,0.0,3.9287775,0.0,0.0,-0.12557485,0.0,0.25932291,1.1006041
68.5,0.0,0.0,1.3639834,0.0,0.0,0.018859507,0.0,0.14460313,1.1049144
68.52,0.0,0.0,-14.253447,0.0,0.0,0.87171185,0.0,-0.57297289,1.1049144
68.54,0.0,0.0,-52.013195,0.0,0.0,3.0354842,0.0,-2.2367279,1.1059722
68.56,0.0,0.0,-15.903873,0.0,0.0,0.96123093,0.0,-0.64956968,1.1059722
68.58,0.0,0.0,0.73903525,0.0,0.0,0.041277296,0.0,0.10695707,1.1049949
68.6,0.0,0.0,7.4265366,0.0,0.0,-0.32149374,0.0,0.41606104,1.1049949
68.62,0.0,0.0,2.2370248,0.0,0.0,-0.026077964,0.0,0.18635629,1.101289
68.64,0.0,0.0,2.4271629,0.0,0.0,-0.042794921,0.0,0.19023583,1.101289
68.66,0.0,0.0,0.18838379,0.0,0.0,0.078533609,0.0,0.086445374,1.0980285
68.68,0.0,0.0,-11.042883,0.0,0.0,0.69604202,0.0,-0.4265904,1.0980285
68.7,0.0,0.0,-16.291452,0.0,0.0,1.012608,0.0,-0.64726963,1.0951139
68.72,0.0,0.0,4.9422717,0.0,0.0,-0.18909655,0.0,0.29919634,1.0951139
68.74,0.0,0.0,12.388399,0.0,0.0,-0.59236037,0.0,0.64399421,1.0908186
68.76,0.0,0.0,-2.440129,0.0,0.0,0.22697938,0.0,-0.030670288,1.0908186
68.78,0.0,0.0,-19.287846,0.0,0.0,1.1704529,0.0,-0.78848727,1.088554
68.8,0.0,0.0,0.7015397,0.0,0.0,0.044879277,0.0,0.10626571,1.088554
68.82,0.0,0.0,6.4847059,0.0,0.0,-0.2650598,0.0,0.3766931,1.0876791
68.84,0.0,0.0,3.6985059,0.0,0.0,-0.11489806,0.0,0.24735293,1.0876791
68.86,0.0,0.0,-4.5113854,0.0,0.0,0.34603441,0.0,-0.12079751,1.0884669
68.88,0.0,0.0,3.0534961,0.0,0.0,-0.079410194,0.0,0.21806014,1.0884669
68.9,0.0,0.0,9.8760633,0.0,0.0,-0.45160244,0.0,0.53198097,1.0907021
68.92,0.0,0.0,7.6861734,0.0,0.0,-0.32847545,0.0,0.43415878,1.0907021
68.94,0.0,0.0,3.2869225,0.0,0.0,-0.074778518,0.0,0.24169727,1.0910826
68.96,0.0,0.0,7.4512453,0.0,0.0,-0.30652519,0.0,0.42989441,1.0910826
68.98,0.0,0.0,12.25539,0.0,0.0,-0.57410264,0.0,0.64684416,1.0887946
69.0,0.0,0.0,14.127694,0.0,0.0,-0.67786813,0.0,0.73177076,1.0887946
69.02,0.0,0.0,13.477679,0.0,0.0,-0.64709045,0.0,0.69813682,1.0828516
69.04,0.0,0.0,5.7187834,0.0,0.0,-0.21936561,0.0,0.34439613,1.0828516
69.06,0.0,0.0,10.069374,0.0,0.0,-0.46137559,0.0,0.54093302,1.0762504
69.08,0.0,0.0,15.831045,0.0,0.0,-0.77636755,0.0,0.80530489,1.0762504
69.1,0.0,0.0,17.240993,0.0,0.0,-0.85213621,0.0,0.87098749,1.0711344
69.12,0.0,0.0,16.250002,0.0,0.0,-0.7984844,0.0,0.82514437,1.0711344
69.14,0.0,0.0,11.009624,0.0,0.0,-0.51639698,0.0,0.58122394,1.0688175
69.16,0.0,0.0,2.2540724,0.0,0.0,-0.039753415,0.0,0.17773483,1.0688175
69.18,0.0,0.0,-7.6567235,0.0,0.0,0.51623227,0.0,-0.26693417,1.0690854
69.2,0.0,0.0,-3.172646,0.0,0.0,0.25652863,0.0,-0.071571124,1.0690854
69.22,0.0,0.0,-4.2351122,0.0,0.0,0.31589191,0.0,-0.11946647,1.073563
69.24,0.0,0.0,-16.924252,0.0,0.0,1.0505749,0.0,-0.67300908,1.073563
69.26,0.0,0.0,-10.487855,0.0,0.0,0.66784653,0.0,-0.39925655,1.0768691
69.28,0.0,0.0,-3.7896845,0.0,0.0,0.29168114,0.0,-0.099216306,1.0768691
69.3,0.0,0.0,0.074245363,0.0,0.0,0.085665072,0.0,0.081983245,1.0798597
69.32,0.0,0.0,4.5781994,0.0,0.0,-0.16233507,0.0,0.28750197,1.0798597
69.34,0.0,0.0,7.5292659,0.0,0.0,-0.32826857,0.0,0.41946749,1.0828946
69.36,0.0,0.0,3.4351985,0.0,0.0,-0.1078153,0.0,0.22886042,1.0828946
69.38,0.0,0.0,-9.375082,0.0,0.0,0.59965433,0.0,-0.35410561,1.0863478
69.4,0.0,0.0,-14.749603,0.0,0.0,0.90361704,0.0,-0.59391989,1.0863478
69.42,0.0,0.0,-1.541728,0.0,0.0,0.16318373,0.0,-0.00091222465,1.0872298
69.44,0.0,0.0,1.8123829,0.0,0.0,-0.0078196157,0.0,0.16185709,1.0872298
69.46,0.0,0.0,5.798449,0.0,0.0,-0.2249605,0.0,0.34547633,1.0855142
69.48,0.0,0.0,11.082089,0.0,0.0,-0.52317255,0.0,0.58128756,1.0855142
69.5,0.0,0.0,12.689024,0.0,0.0,-0.61541499,0.0,0.65169562,1.0834298
69.52,0.0,0.0,-0.36678961,0.0,0.0,0.11784898,0.0,0.066509617,1.0834298
69.54,0.0,0.0,5.1660948,0.0,0.0,-0.19858759,0.0,0.31078166,1.0819863
69.56,0.0,0.0,12.327053,0.0,0.0,-0.59355849,0.0,0.63704031,1.0819863
69.58,0.0,0.0,6.5563645,0.0,0.0,-0.2785814,0.0,0.37184884,1.0814334
69.6,0.0,0.0,-42.505642,0.0,0.0,2.6053186,0.0,-1.7463016,1.0814334
69.62,0.0,0.0,-15.790671,0.0,0.0,0.99050681,0.0,-0.62051932,1.081277
69.64,0.0,0.0,-8.7619333,0.0,0.0,0.57661025,0.0,-0.31814543,1.081277
69.66,0.0,0.0,0.89549577,0.0,0.0,0.032824213,0.0,0.1136039,1.0813215
69.68,0.0,0.0,-6.3687038,0.0,0.0,0.44603317,0.0,-0.20825546,1.0813215
69.7,0.0,0.0,-4.0366988,0.0,0.0,0.31270058,0.0,-0.10541851,1.0827123
69.72,0.0,0.0,-7.1742306,0.0,0.0,0.47700817,0.0,-0.254762,1.0827123
69.74,0.0,0.0,-13.912951,0.0,0.0,0.85392507,0.0,-0.55817826,1.0834394
69.76,0.0,0.0,-4.4607272,0.0,0.0,0.32080634,0.0,-0.13616069,1.0834394
69.78,0.0,0.0,-1.1138957,0.0,0.0,0.13657754,0.0,0.016396586,1.0844588
69.8,0.0,0.0,2.4640291,0.0,0.0,-0.057733597,0.0,0.18154341,1.0844588
69.82,0.0,0.0,6.3642836,0.0,0.0,-0.26855941,0.0,0.36231704,1.0871196
69.84,0.0,0.0,11.01352,0.0,0.0,-0.52225871,0.0,0.57606502,1.0871196
69.86,0.0,0.0,14.448552,0.0,0.0,-0.70958634,0.0,0.73406525,1.0917425
69.88,0.0,0.0,12.335308,0.0,0.0,-0.59127923,0.0,0.63920613,1.0917425
69.9,0.0,0.0,12.226098,0.0,0.0,-0.58525117,0.0,0.63420614,1.0974045
69.92,0.0,0.0,14.955844,0.0,0.0,-0.73633321,0.0,0.75809415,1.0974045
69.94,0.0,0.0,14.16958,0.0,0.0,-0.69230735,0.0,0.72275531,1.1012368
69.96,0.0,0.0,17.35585,0.0,0.0,-0.86611068,0.0,0.86919486,1.1012368
69.98,0.0,0.0,18.046068,0.0,0.0,-0.90265074,0.0,0.90182582,1.1021924
70.0,0.0,0.0,17.97769,0.0,0.0,-0.8985261,0.0,0.89904681,1.1021924
70.02,0.0,0.0,15.711672,0.0,0.0,-0.77743114,0.0,0.79285015,1.1033463
70.04,0.0,0.0,8.7676058,0.0,0.0,-0.40077747,0.0,0.47167076,1.1033463
70.06,0.0,0.0,0.059768111,0.0,0.0,0.078096221,0.0,0.073876551,1.1031387
70.08,0.0,0.0,6.7004747,0.0,0.0,-0.28853624,0.0,0.37612837,1.1031387
70.1,0.0,0.0,13.634497,0.0,0.0,-0.66687888,0.0,0.6951868,1.1007218
70.12,0.0,0.0,10.912544,0.0,0.0,-0.51948279,0.0,0.5692522,1.1007218
70.14,0.0,0.0,1.0098263,0.0,0.0,0.021967581,0.0,0.11479695,1.0974503
70.16,0.0,0.0,-4.1515651,0.0,0.0,0.30190437,0.0,-0.12382953,1.0974503
70.18,0.0,0.0,-12.184422,0.0,0.0,0.76614428,0.0,-0.4745059,1.0941963
70.2,0.0,0.0,-3.9087563,0.0,0.0,0.30928851,0.0,-0.097388747,1.0941963
70.22,0.0,0.0,7.9960408,0.0,0.0,-0.3555456,0.0,0.43880805,1.0914571
70.24,0.0,0.0,6.6569719,0.0,0.0,-0.28584536,0.0,0.37447604,1.0914571
70.26,0.0,0.0,-1.2833837,0.0,0.0,0.16205794,0.0,0.019520702,1.0896552
70.28,0.0,0.0,6.8388872,0.0,0.0,-0.29845327,0.0,0.38034433,1.0896552
70.3,0.0,0.0,12.086069,0.0,0.0,-0.58650333,0.0,0.62033397,1.0885249
70.32,0.0,0.0,13.219936,0.0,0.0,-0.64783794,0.0,0.67288238,1.0885249
70.34,0.0,0.0,5.8974476,0.0,0.0,-0.2437822,0.0,0.33971039,1.0864449
70.36,0.0,0.0,-6.5259991,0.0,0.0,0.46988186,0.0,-0.20629295,1.0864449
70.38,0.0,0.0,-2.722707,0.0,0.0,0.25400919,0.0,-0.037018717,1.0860507
70.4,0.0,0.0,8.6934261,0.0,0.0,-0.39781862,0.0,0.46747404,1.0860507
70.42,0.0,0.0,6.1160293,0.0,0.0,-0.24969451,0.0,0.35449283,1.0853157
70.44,0.0,0.0,4.8645477,0.0,0.0,-0.18160884,0.0,0.29681556,1.0853157
70.46,0.0,0.0,9.5599995,0.0,0.0,-0.44435377,0.0,0.50798959,1.0866872
70.48,0.0,0.0,11.03973,0.0,0.0,-0.52348585,0.0,0.57739992,1.0866872
70.5,0.0,0.0,7.7935681,0.0,0.0,-0.3437575,0.0,0.43018901,1.0904169
70.52,0.0,0.0,-1.2781262,0.0,0.0,0.1624328,0.0,0.021171444,1.0904169
70.54,0.0,0.0,2.5309167,0.0,0.0,-0.057090366,0.0,0.1877447,1.0959029
70.56,0.0,0.0,2.161413,0.0,0.0,-0.037527645,0.0,0.17024383,1.0959029
70.58,0.0,0.0,1.19163,0.0,0.0,0.0086684685,0.0,0.12084718,1.100801
70.6,0.0,0.0,-5.7281199,0.0,0.0,0.40166144,0.0,-0.18594794,1.100801
70.62,0.0,0.0,-16.371548,0.0,0.0,1.030543,0.0,-0.64215146,1.1028093
70.64,0.0,0.0,9.0851316,0.0,0.0,-0.41991748,0.0,0.48533572,1.1028093
70.66,0.0,0.0,4.0670652,0.0,0.0,-0.13377208,0.0,0.26365204,1.1025441
70.68,0.0,0.0,-0.36993697,0.0,0.0,0.11544972,0.0,0.064465711,1.1025441
70.7,0.0,0.0,5.8726206,0.0,0.0,-0.2427557,0.0,0.33868961,1.1027451
70.72,0.0,0.0,10.140912,0.0,0.0,-0.48010807,0.0,0.5315216,1.1027451
70.74,0.0,0.0,10.618952,0.0,0.0,-0.50550381,0.0,0.55410591,1.0999506
70.76,0.0,0.0,11.095471,0.0,0.0,-0.53036133,0.0,0.57693115,1.0999506
70.78,0.0,0.0,10.916203,0.0,0.0,-0.52000013,0.0,0.5692927,1.0962155
70.8,0.0,0.0,10.889646,0.0,0.0,-0.5173699,0.0,0.56913725,1.0962155
70.82,0.0,0.0,12.572949,0.0,0.0,-0.60551712,0.0,0.64964459,1.0920327
70.84,0.0,0.0,15.104747,0.0,0.0,-0.73991272,0.0,0.7691047,1.0920327
70.86,0.0,0.0,15.840973,0.0,0.0,-0.77833732,0.0,0.80447754,1.0888133
70.88,0.0,0.0,11.239166,0.0,0.0,-0.53014739,0.0,0.59070667,1.0888133
70.9,0.0,0.0,-1.7197502,0.0,0.0,0.17279571,0.0,-0.0083612749,1.086693
70.92,0.0,0.0,-17.060141,0.0,0.0,1.0174097,0.0,-0.70835155,1.086693
70.94,0.0,0.0,-25.828136,0.0,0.0,1.5230206,0.0,-1.0919917,1.0853157
70.96,0.0,0.0,-4.8395228,0.0,0.0,0.34822877,0.0,-0.14820702,1.0853157
70.98,0.0,0.0,3.8625078,0.0,0.0,-0.13336881,0.0,0.24682077,1.0845351
71.0,0.0,0.0,6.6867805,0.0,0.0,-0.28554853,0.0,0.37813218,1.0845351
71.02,0.0,0.0,9.7828522,0.0,0.0,-0.45272611,0.0,0.52191232,1.08412
71.04,0.0,0.0,12.685119,0.0,0.0,-0.61029695,0.0,0.65601133,1.08412
71.06,0.0,0.0,3.1950493,0.0,0.0,-0.077775111,0.0,0.2303611,1.0851192
71.08,0.0,0.0,-29.578815,0.0,0.0,1.8612446,0.0,-1.1763386,1.0851192
71.1,0.0,0.0,2.8833306,0.0,0.0,-0.066378896,0.0,0.21208221,1.0866598
71.12,0.0,0.0,6.5463276,0.0,0.0,-0.27175266,0.0,0.37650234,1.0866598
71.14,0.0,0.0,8.5428381,0.0,0.0,-0.3861307,0.0,0.4641117,1.0878552
71.16,0.0,0.0,-1.3516765,0.0,0.0,0.1579796,0.0,0.012183558,1.0878552
71.18,0.0,0.0,-18.455021,0.0,0.0,1.1261647,0.0,-0.74951816,1.0889286
71.2,0.0,0.0,-8.0207539,0.0,0.0,0.52059913,0.0,-0.29570937,1.0889286
71.22,0.0,0.0,-43.349895,0.0,0.0,2.5526645,0.0,-1.8486356,1.0904613
71.24,0.0,0.0,-41.227894,0.0,0.0,2.4045466,0.0,-1.7718071,1.0904613
71.26,0.0,0.0,-26.000656,0.0,0.0,1.5263737,0.0,-1.1047762,1.091429
71.28,0.0,0.0,-10.156197,0.0,0.0,0.64309625,0.0,-0.38946131,1.091429
71.3,0.0,0.0,-3.1582677,0.0,0.0,0.26929663,0.0,-0.061863885,1.0929159
71.32,0.0,0.0,4.7029781,0.0,0.0,-0.16860963,0.0,0.29336645,1.0929159
71.34,0.0,0.0,12.772809,0.0,0.0,-0.6158816,0.0,0.65932528,1.0957643
71.36,0.0,0.0,6.759469,0.0,0.0,-0.28700224,0.0,0.38348643,1.0957643
71.38,0.0,0.0,-7.0471516,0.0,0.0,0.48213502,0.0,-0.23974343,1.09974
71.4,0.0,0.0,-3.3610008,0.0,0.0,0.27545853,0.0,-0.074286657,1.09974
71.42,0.0,0.0,7.5710187,0.0,0.0,-0.32784686,0.0,0.42323146,1.1031765
71.44,0.0,0.0,13.642297,0.0,0.0,-0.66203151,0.0,0.70014892,1.1031765
71.46,0.0,0.0,5.1579971,0.0,0.0,-0.18616767,0.0,0.31926532,1.1077832
71.48,0.0,0.0,-3.0882475,0.0,0.0,0.2899199,0.0,-0.041750003,1.1077832
71.5,0.0,0.0,13.552388,0.0,0.0,-0.65674115,0.0,0.69618035,1.1094879
71.52,0.0,0.0,17.259783,0.0,0.0,-0.85731126,0.0,0.8680687,1.1094879
71.54,0.0,0.0,16.894209,0.0,0.0,-0.83713022,0.0,0.85154501,1.1086729
71.56,0.0,0.0,11.435038,0.0,0.0,-0.54002061,0.0,0.59997144,1.1086729
71.58,0.0,0.0,2.4899929,0.0,0.0,-0.039104186,0.0,0.19782707,1.1054493
71.6,0.0,0.0,4.1874132,0.0,0.0,-0.14068957,0.0,0.26932784,1.1054493
71.62,0.0,0.0,8.6470327,0.0,0.0,-0.39484989,0.0,0.46638023,1.1007249
71.64,0.0,0.0,8.4885483,0.0,0.0,-0.38650524,0.0,0.45874607,1.1007249
71.66,0.0,0.0,-8.8228951,0.0,0.0,0.59490003,0.0,-0.31115807,1.0979575
71.68,0.0,0.0,-14.0149,0.0,0.0,0.87722005,0.0,-0.5509571,1.0979575
71.7,0.0,0.0,-0.44941625,0.0,0.0,0.098033832,0.0,0.045134619,1.098593
71.72,0.0,0.0,3.7063227,0.0,0.0,-0.13045032,0.0,0.23485859,1.098593
71.74,0.0,0.0,-9.2958145,0.0,0.0,0.59992345,0.0,-0.34798796,1.0999498
71.76,0.0,0.0,-21.103102,0.0,0.0,1.2572392,0.0,-0.88172181,1.0999498
71.78,0.0,0.0,-10.414878,0.0,0.0,0.64593254,0.0,-0.41039215,1.1022271
71.8,0.0,0.0,-8.998848,0.0,0.0,0.58455692,0.0,-0.33399139,1.1022271
71.82,0.0,0.0,-16.014473,0.0,0.0,1.0244353,0.0,-0.61790964,1.1053544
71.84,0.0,0.0,5.0246668,0.0,0.0,-0.18562486,0.0,0.3072212,1.1053544
71.86,0.0,0.0,14.034912,0.0,0.0,-0.69136267,0.0,0.71106463,1.1065704
71.88,0.0,0.0,12.416151,0.0,0.0,-0.6009839,0.0,0.63820105,1.1065704
71.9,0.0,0.0,12.400173,0.0,0.0,-0.60130643,0.0,0.63672113,1.1066076
71.92,0.0,0.0,1.1968623,0.0,0.0,0.027900226,0.0,0.13475179,1.1066076
71.94,0.0,0.0,-4.2514601,0.0,0.0,0.32037083,0.0,-0.11910073,1.1064081
71.96,0.0,0.0,-5.5145984,0.0,0.0,0.37974946,0.0,-0.18418233,1.1064081
71.98,0.0,0.0,-15.391675,0.0,0.0,0.94427844,0.0,-0.61981221,1.1044601
72.0,0.0,0.0,-17.749735,0.0,0.0,1.0683162,0.0,-0.73138972,1.1044601
72.02,0.0,0.0,-33.480392,0.0,0.0,1.9418278,0.0,-1.4437219,1.1016685
72.04,0.0,0.0,-34.090775,0.0,0.0,2.0029512,0.0,-1.453024,1.1016685
72.06,0.0,0.0,-8.5098982,0.0,0.0,0.57260324,0.0,-0.30109931,1.1023482
72.08,0.0,0.0,12.098595,0.0,0.0,-0.58198689,0.0,0.62540483,1.1023482
72.1,0.0,0.0,16.602085,0.0,0.0,-0.82691161,0.0,0.83291308,1.1028422
72.12,0.0,0.0,16.986671,0.0,0.0,-0.84851519,0.0,0.84994762,1.1028422
72.14,0.0,0.0,16.771811,0.0,0.0,-0.83822343,0.0,0.83879468,1.1026915
72.16,0.0,0.0,16.358612,0.0,0.0,-0.81716439,0.0,0.8185024,1.1026915
72.18,0.0,0.0,14.21987,0.0,0.0,-0.70336674,0.0,0.71779393,1.1001174
72.2,0.0,0.0,10.802693,0.0,0.0,-0.51739453,0.0,0.56017064,1.1001174
72.22,0.0,0.0,9.2517338,0.0,0.0,-0.43215821,0.0,0.48927567,1.0974321
72.24,0.0,0.0,13.309274,0.0,0.0,-0.65564606,0.0,0.67428086,1.0974321
72.26,0.0,0.0,14.916664,0.0,0.0,-0.73992409,0.0,0.75107827,1.0964419
72.28,0.0,0.0,16.381907,0.0,0.0,-0.81583943,0.0,0.82193436,1.0964419
72.3,0.0,0.0,16.780848,0.0,0.0,-0.83545585,0.0,0.84220882,1.0979649
72.32,0.0,0.0,13.207738,0.0,0.0,-0.64192672,0.0,0.67708869,1.0979649
72.34,0.0,0.0,-7.2097645,0.0,0.0,0.48749068,0.0,-0.25061133,1.1013689
72.36,0.0,0.0,-29.210539,0.0,0.0,1.7480474,0.0,-1.2210889,1.1013689
72.38,0.0,0.0,0.3689757,0.0,0.0,0.052610282,0.0,0.082244036,1.1060731
72.4,0.0,0.0,-1.0958437,0.0,0.0,0.13148106,0.0,0.014096377,1.1060731
72.42,0.0,0.0,-6.483356,0.0,0.0,0.44184872,0.0,-0.22170444,1.1111064
72.44,0.0,0.0,-5.7754297,0.0,0.0,0.42106052,0.0,-0.17663475,1.1111064
72.46,0.0,0.0,0.63232344,0.0,0.0,0.045877219,0.0,0.099884272,1.1165462
72.48,0.0,0.0,-2.599906,0.0,0.0,0.21594215,0.0,-0.05353713,1.1165462
72.5,0.0,0.0,-25.485802,0.0,0.0,1.5495059,0.0,-1.0476386,1.1214569
72.52,0.0,0.0,0.3310107,0.0,0.0,0.056327058,0.0,0.08144455,1.1214569
72.54,0.0,0.0,0.22213106,0.0,0.0,0.058952121,0.0,0.073844168,1.1259882
72.56,0.0,0.0,-13.223395,0.0,0.0,0.83566502,0.0,-0.51379326,1.1259882
72.58,0.0,0.0,-21.123222,0.0,0.0,1.2952511,0.0,-0.85740443,1.1285135
72.6,0.0,0.0,-9.2118387,0.0,0.0,0.60110494,0.0,-0.33987303,1.1285135
72.62,0.0,0.0,1.6909722,0.0,0.0,-0.010282904,0.0,0.1496729,1.1259794
72.64,0.0,0.0,-0.17467403,0.0,0.0,0.086639017,0.0,0.060367974,1.1259794
72.66,0.0,0.0,-16.60317,0.0,0.0,1.00013,0.0,-0.68227134,1.1179336
72.68,0.0,0.0,-17.098524,0.0,0.0,1.0322183,0.0,-0.7016562,1.1179336
72.7,0.0,0.0,0.90644991,0.0,0.0,0.027162707,0.0,0.11005196,1.109773
72.72,0.0,0.0,9.3860235,0.0,0.0,-0.43343529,0.0,0.50153622,1.109773
72.74,0.0,0.0,8.383913,0.0,0.0,-0.37309503,0.0,0.45980597,1.1014817
72.76,0.0,0.0,7.0506873,0.0,0.0,-0.30411768,0.0,0.3956914,1.1014817
72.78,0.0,0.0,-26.463579,0.0,0.0,1.6016194,0.0,-1.0908965,1.0962406
72.8,0.0,0.0,-56.644989,0.0,0.0,3.3946126,0.0,-2.3811454,1.0962406
72.82,0.0,0.0,-10.489062,0.0,0.0,0.66705687,0.0,-0.4001859,1.0949081
72.84,0.0,0.0,-26.371111,0.0,0.0,1.5759786,0.0,-1.1005724,1.0949081
72.86,0.0,0.0,-28.586073,0.0,0.0,1.7183277,0.0,-1.1874366,1.0941951
72.88,0.0,0.0,8.2492428,0.0,0.0,-0.36485531,0.0,0.45497181,1.0941951
72.9,0.0,0.0,16.0823,0.0,0.0,-0.78999995,0.0,0.81692409,1.0947587
72.92,0.0,0.0,16.623175,0.0,0.0,-0.81907367,0.0,0.84207439,1.0947587
72.94,0.0,0.0,14.551546,0.0,0.0,-0.7088475,0.0,0.74445484,1.0964491
72.96,0.0,0.0,1.3234849,0.0,0.0,0.019114037,0.0,0.14031361,1.0964491
72.98,0.0,0.0,-3.3969002,0.0,0.0,0.28158472,0.0,-0.073738078,1.0970571
73.0,0.0,0.0,1.4127326,0.0,0.0,0.0033559617,0.0,0.13602926,1.0970571
73.02,0.0,0.0,3.6743965,0.0,0.0,-0.12380051,0.0,0.23710751,1.0969565
73.04,0.0,0.0,10.266012,0.0,0.0,-0.48492741,0.0,0.53903413,1.0969565
73.06,0.0,0.0,8.4571648,0.0,0.0,-0.38576205,0.0,0.45607741,1.0955315
73.08,0.0,0.0,-6.2093773,0.0,0.0,0.4482433,0.0,-0.19464032,1.0955315
73.1,0.0,0.0,3.9446402,0.0,0.0,-0.12890027,0.0,0.25598119,1.0947256
73.12,0.0,0.0,12.863344,0.0,0.0,-0.62730668,0.0,0.65741132,1.0947256
73.14,0.0,0.0,11.806643,0.0,0.0,-0.56852148,0.0,0.60966967,1.0942196
73.16,0.0,0.0,4.9344788,0.0,0.0,-0.18293188,0.0,0.30132483,1.0942196
73.18,0.0,0.0,9.2843866,0.0,0.0,-0.43062719,0.0,0.49398359,1.0924981
73.2,0.0,0.0,0.43202117,0.0,0.0,0.077565829,0.0,0.10493883,1.0924981
73.22,0.0,0.0,3.3105388,0.0,0.0,-0.091054511,0.0,0.22918375,1.0885581
73.24,0.0,0.0,13.790079,0.0,0.0,-0.67723043,0.0,0.70062692,1.0885581
73.26,0.0,0.0,14.795329,0.0,0.0,-0.7307609,0.0,0.74788698,1.0863487
73.28,0.0,0.0,12.355105,0.0,0.0,-0.59683069,0.0,0.63624796,1.0863487
73.3,0.0,0.0,8.0448399,0.0,0.0,-0.36139005,0.0,0.43829911,1.085968
73.32,0.0,0.0,5.5759635,0.0,0.0,-0.22386258,0.0,0.32702821,1.085968
73.34,0.0,0.0,9.107872,0.0,0.0,-0.41909711,0.0,0.48779409,1.0860902
73.36,0.0,0.0,5.8022833,0.0,0.0,-0.23999517,0.0,0.33501546,1.0860902
73.38,0.0,0.0,0.49530315,0.0,0.0,0.049028122,0.0,0.09067563,1.0875928
73.4,0.0,0.0,-2.468667,0.0,0.0,0.21331569,0.0,-0.043583594,1.0875928
73.42,0.0,0.0,-3.7903044,0.0,0.0,0.29779846,0.0,-0.095286667,1.0893991
73.44,0.0,0.0,8.7056561,0.0,0.0,-0.39722794,0.0,0.46969003,1.0893991
73.46,0.0,0.0,5.8988729,0.0,0.0,-0.24247074,0.0,0.34180927,1.0929615
73.48,0.0,0.0,-2.7444582,0.0,0.0,0.23033619,0.0,-0.054798129,1.0929615
73.5,0.0,0.0,-20.655365,0.0,0.0,1.2529551,0.0,-0.84695354,1.09711
73.52,0.0,0.0,-14.603989,0.0,0.0,0.89613738,0.0,-0.58680263,1.09711
73.54,0.0,0.0,-2.0629411,0.0,0.0,0.19867297,0.0,-0.019512848,1.1012632
73.56,0.0,0.0,1.5152864,0.0,0.0,-0.0092299405,0.0,0.13562708,1.1012632
73.58,0.0,0.0,-18.324282,0.0,0.0,1.0873014,0.0,-0.76643531,1.1039093
73.6,0.0,0.0,-22.375307,0.0,0.0,1.3180949,0.0,-0.94586151,1.1039093
73.62,0.0,0.0,-5.4342227,0.0,0.0,0.38132694,0.0,-0.17585685,1.1053112
73.64,0.0,0.0,7.670465,0.0,0.0,-0.34446499,0.0,0.41884777,1.1053112
73.66,0.0,0.0,-5.5749483,0.0,0.0,0.41038682,0.0,-0.16738202,1.1058843
73.68,0.0,0.0,-11.41623,0.0,0.0,0.76568343,0.0,-0.41138817,1.1058843
73.7,0.0,0.0,6.8505011,0.0,0.0,-0.29908549,0.0,0.38100135,1.1060849
73.72,0.0,0.0,8.9502716,0.0,0.0,-0.41641509,0.0,0.47517669,1.1060849
73.74,0.0,0.0,11.9717,0.0,0.0,-0.58374704,0.0,0.61204732,1.1046047
