time,s0,s1,s2,s3,s4,s5,s6,s7,s8
231.06,0.0,0.0,15.421759,0.0,0.0,-0.76014494,0.0,0.78097416,1.0686343
231.08,0.0,0.0,9.55369,0.0,0.0,-0.43860316,0.0,0.51223255,1.0686343
231.1,0.0,0.0,-2.4790974,0.0,0.0,0.24594738,0.0,-0.021077638,1.0700192
231.12,0.0,0.0,-6.5895734,0.0,0.0,0.48930122,0.0,-0.19718457,1.0700192
231.14,0.0,0.0,4.6643739,0.0,0.0,-0.16078274,0.0,0.29511542,1.0747495
231.16,0.0,0.0,12.080077,0.0,0.0,-0.58109086,0.0,0.624443,1.0747495
231.18,0.0,0.0,14.157816,0.0,0.0,-0.69653214,0.0,0.71818533,1.0791931
231.2,0.0,0.0,12.073267,0.0,0.0,-0.58225335,0.0,0.62275972,1.0791931
231.22,0.0,0.0,5.1246581,0.0,0.0,-0.19397062,0.0,0.3099174,1.0816892
231.24,0.0,0.0,-2.0658062,0.0,0.0,0.20811564,0.0,-0.013701485,1.0816892
231.26,0.0,0.0,-4.4461384,0.0,0.0,0.33510509,0.0,-0.12502302,1.0828366
231.28,0.0,0.0,-0.072085828,0.0,0.0,0.084438945,0.0,0.067486633,1.0828366
231.3,0.0,0.0,1.4620415,0.0,0.0,-0.0034589758,0.0,0.13501312,1.0848366
231.32,0.0,0.0,-10.592783,0.0,0.0,0.6814518,0.0,-0.39937638,1.0848366
231.34,0.0,0.0,-17.8836,0.0,0.0,1.120589,0.0,-0.70591734,1.0863963
231.36,0.0,0.0,-10.538389,0.0,0.0,0.70855737,0.0,-0.37608503,1.0863963
231.38,0.0,0.0,-3.6016068,0.0,0.0,0.30626072,0.0,-0.073503614,1.0870788
231.4,0.0,0.0,1.7569636,0.0,0.0,-0.010291443,0.0,0.15575874,1.0870788
231.42,0.0,0.0,1.5529583,0.0,0.0,-0.00060642272,0.0,0.14530696,1.0881215
231.44,0.0,0.0,-1.9868624,0.0,0.0,0.19783794,0.0,-0.013307672,1.0881215
231.46,0.0,0.0,0.792355,0.0,0.0,0.044207942,0.0,0.11309922,1.0878223
231.48,0.0,0.0,5.8434038,0.0,0.0,-0.2348405,0.0,0.34301484,1.0878223
231.5,0.0,0.0,7.8247437,0.0,0.0,-0.34461802,0.0,0.43298645,1.0873752
231.52,0.0,0.0,1.8439327,0.0,0.0,-0.0085369906,0.0,0.16509743,1.0873752
231.54,0.0,0.0,-2.4973621,0.0,0.0,0.23552544,0.0,-0.029317676,1.0862669
231.56,0.0,0.0,3.0383029,0.0,0.0,-0.078626322,0.0,0.21643227,1.0862669
231.58,0.0,0.0,9.7818384,0.0,0.0,-0.44927032,0.0,0.52446374,1.0846344
231.6,0.0,0.0,7.8899336,0.0,0.0,-0.33959682,0.0,0.44245729,1.0846344
231.62,0.0,0.0,2.8515496,0.0,0.0,-0.055830746,0.0,0.21721487,1.085001
231.64,0.0,0.0,0.53651839,0.0,0.0,0.062273235,0.0,0.10479908,1.085001
231.66,0.0,0.0,-18.175488,0.0,0.0,1.117607,0.0,-0.73121852,1.0860956
231.68,0.0,0.0,-70.986847,0.0,0.0,4.2627987,0.0,-2.9845271,1.0860956
231.7,0.0,0.0,-89.636612,0.0,0.0,5.351848,0.0,-3.7937216,1.0884681
231.72,0.0,0.0,-49.640423,0.0,0.0,2.9039518,0.0,-2.1284896,1.0884681
231.74,0.0,0.0,-30.255262,0.0,0.0,1.7857946,0.0,-1.2795396,1.0902342
231.76,0.0,0.0,-19.658072,0.0,0.0,1.1764662,0.0,-0.8139849,1.0902342
231.78,0.0,0.0,-39.651646,0.0,0.0,2.3902498,0.0,-1.6516007,1.0910752
231.8,0.0,0.0,-40.519882,0.0,0.0,2.4285719,0.0,-1.6955578,1.0910752
231.82,0.0,0.0,-16.652943,0.0,0.0,1.0287726,0.0,-0.66514306,1.0914073
231.84,0.0,0.0,-1.9353597,0.0,0.0,0.19254428,0.0,-0.012444777,1.0914073
231.86,0.0,0.0,-2.8897393,0.0,0.0,0.24826418,0.0,-0.053585859,1.0897796
231.88,0.0,0.0,-1.9289398,0.0,0.0,0.19421516,0.0,-0.010668131,1.0897796
231.9,0.0,0.0,4.7695222,0.0,0.0,-0.18171258,0.0,0.28945586,1.089097
231.92,0.0,0.0,-8.8824434,0.0,0.0,0.58055405,0.0,-0.32538989,1.089097
231.94,0.0,0.0,-15.02695,0.0,0.0,0.92751487,0.0,-0.59918219,1.0891544
231.96,0.0,0.0,-4.118731,0.0,0.0,0.30891021,0.0,-0.1148985,1.0891544
231.98,0.0,0.0,-10.353456,0.0,0.0,0.65953863,0.0,-0.39377104,1.0901369
232.0,0.0,0.0,-12.450856,0.0,0.0,0.80097735,0.0,-0.47176348,1.0901369
232.02,0.0,0.0,-6.219418,0.0,0.0,0.45611134,0.0,-0.18869675,1.0908749
232.04,0.0,0.0,4.0679197,0.0,0.0,-0.13442144,0.0,0.26389562,1.0908749
232.06,0.0,0.0,5.5744143,0.0,0.0,-0.21489247,0.0,0.3344346,1.0908532
232.08,0.0,0.0,-8.3995428,0.0,0.0,0.58180515,0.0,-0.28425398,1.0908532
232.1,0.0,0.0,-25.342049,0.0,0.0,1.5135582,0.0,-1.0571262,1.0900412
232.12,0.0,0.0,-38.20335,0.0,0.0,2.2576079,0.0,-1.6198386,1.0900412
232.14,0.0,0.0,-30.112724,0.0,0.0,1.7965739,0.0,-1.2615616,1.0901492
232.16,0.0,0.0,-20.031487,0.0,0.0,1.2118223,0.0,-0.82117785,1.0901492
232.18,0.0,0.0,-8.4559956,0.0,0.0,0.55282294,0.0,-0.30875621,1.0892897
232.2,0.0,0.0,-17.505211,0.0,0.0,1.0995198,0.0,-0.68805418,1.0892897
232.22,0.0,0.0,-40.765198,0.0,0.0,2.5582629,0.0,-1.6369997,1.0872244
232.24,0.0,0.0,-13.724963,0.0,0.0,0.89236752,0.0,-0.51581088,1.0872244
232.26,0.0,0.0,-3.0603445,0.0,0.0,0.25306463,0.0,-0.065031509,1.0846375
232.28,0.0,0.0,-20.127684,0.0,0.0,1.230998,0.0,-0.81664536,1.0846375
232.3,0.0,0.0,-30.277178,0.0,0.0,1.8220958,0.0,-1.2575261,1.0811933
232.32,0.0,0.0,-14.813879,0.0,0.0,0.92741682,0.0,-0.58171249,1.0811933
232.34,0.0,0.0,9.4961824,0.0,0.0,-0.43754811,0.0,0.50803324,1.0787754
232.36,0.0,0.0,16.279888,0.0,0.0,-0.80549759,0.0,0.8216128,1.0787754
232.38,0.0,0.0,17.974609,0.0,0.0,-0.8962141,0.0,0.90088425,1.0761101
232.4,0.0,0.0,17.497868,0.0,0.0,-0.86985835,0.0,0.87926255,1.0761101
232.42,0.0,0.0,16.015146,0.0,0.0,-0.78974326,0.0,0.81039414,1.0759258
232.44,0.0,0.0,14.878176,0.0,0.0,-0.73049815,0.0,0.75577531,1.0759258
232.46,0.0,0.0,13.80807,0.0,0.0,-0.67474177,0.0,0.7043095,1.0773972
232.48,0.0,0.0,12.954202,0.0,0.0,-0.62878325,0.0,0.66447548,1.0773972
232.5,0.0,0.0,12.764991,0.0,0.0,-0.61930129,0.0,0.65508603,1.0803496
232.52,0.0,0.0,11.547356,0.0,0.0,-0.55353019,0.0,0.59873818,1.0803496
232.54,0.0,0.0,6.7498236,0.0,0.0,-0.29144274,0.0,0.37847936,1.0848649
232.56,0.0,0.0,-4.8432746,0.0,0.0,0.35688747,0.0,-0.1427232,1.0848649
232.58,0.0,0.0,-5.5353622,0.0,0.0,0.39104126,0.0,-0.17689893,1.0881156
232.6,0.0,0.0,-2.8093498,0.0,0.0,0.23367403,0.0,-0.057756395,1.0881156
232.62,0.0,0.0,-11.714057,0.0,0.0,0.73111059,0.0,-0.45846462,1.0898311
232.64,0.0,0.0,-32.785194,0.0,0.0,1.9269411,0.0,-1.3940297,1.0898311
232.66,0.0,0.0,-32.582264,0.0,0.0,1.8954072,0.0,-1.3987823,1.0923769
232.68,0.0,0.0,-37.286385,0.0,0.0,2.1533303,0.0,-1.6140385,1.0923769
232.7,0.0,0.0,-34.640797,0.0,0.0,2.019985,0.0,-1.4846889,1.096004
232.72,0.0,0.0,-29.335293,0.0,0.0,1.7414013,0.0,-1.2329387,1.096004
232.74,0.0,0.0,-11.170984,0.0,0.0,0.72027662,0.0,-0.41910769,1.1017443
232.76,0.0,0.0,5.1152477,0.0,0.0,-0.1940448,0.0,0.31110262,1.1017443
232.78,0.0,0.0,1.0977619,0.0,0.0,0.031549873,0.0,0.13112647,1.1080542
232.8,0.0,0.0,-4.1305766,0.0,0.0,0.31782907,0.0,-0.10865347,1.1080542
232.82,0.0,0.0,-4.447885,0.0,0.0,0.33637946,0.0,-0.12271397,1.1141492
232.84,0.0,0.0,-3.5683532,0.0,0.0,0.29445165,0.0,-0.078084869,1.1141492
232.86,0.0,0.0,4.5513129,0.0,0.0,-0.16679806,0.0,0.28198381,1.1180369
232.88,0.0,0.0,5.6402621,0.0,0.0,-0.22789997,0.0,0.33064838,1.1180369
232.9,0.0,0.0,-3.5071483,0.0,0.0,0.29481733,0.0,-0.072903979,1.1179345
232.92,0.0,0.0,-8.6519575,0.0,0.0,0.59880626,0.0,-0.29344879,1.1179345
232.94,0.0,0.0,-4.6198626,0.0,0.0,0.36318304,0.0,-0.11898375,1.1126405
232.96,0.0,0.0,1.4906619,0.0,0.0,0.005868455,0.0,0.14497899,1.1126405
232.98,0.0,0.0,-2.0009255,0.0,0.0,0.19499998,0.0,-0.01634053,1.1064827
233.0,0.0,0.0,-5.1478796,0.0,0.0,0.37577276,0.0,-0.15431765,1.1064827
233.02,0.0,0.0,2.0541666,0.0,0.0,-0.023586579,0.0,0.17230257,1.101125
233.04,0.0,0.0,8.3861914,0.0,0.0,-0.37096817,0.0,0.46213087,1.101125
233.06,0.0,0.0,13.130219,0.0,0.0,-0.62988679,0.0,0.68042296,1.0981809
233.08,0.0,0.0,14.150723,0.0,0.0,-0.68348519,0.0,0.72899645,1.0981809
233.1,0.0,0.0,11.405811,0.0,0.0,-0.52893732,0.0,0.60640907,1.0956146
233.12,0.0,0.0,10.812992,0.0,0.0,-0.50040434,0.0,0.57628822,1.0956146
233.14,0.0,0.0,7.9277754,0.0,0.0,-0.34160005,0.0,0.44480098,1.0909189
233.16,0.0,0.0,4.179112,0.0,0.0,-0.13454305,0.0,0.27436793,1.0909189
233.18,0.0,0.0,2.499615,0.0,0.0,-0.048461576,0.0,0.19319407,1.0857588
233.2,0.0,0.0,-5.9881625,0.0,0.0,0.42818151,0.0,-0.18686089,1.0857588
233.22,0.0,0.0,-17.755953,0.0,0.0,1.1013951,0.0,-0.70548192,1.0815845
233.24,0.0,0.0,-15.663915,0.0,0.0,0.96697657,0.0,-0.62363449,1.0815845
233.26,0.0,0.0,-17.040476,0.0,0.0,1.0528357,0.0,-0.67938876,1.0777587
233.28,0.0,0.0,-22.550406,0.0,0.0,1.3657308,0.0,-0.92367435,1.0777587
233.3,0.0,0.0,-29.102568,0.0,0.0,1.7207364,0.0,-1.2262492,1.0732636
233.32,0.0,0.0,-29.861036,0.0,0.0,1.7647244,0.0,-1.2586572,1.0732636
233.34,0.0,0.0,-25.194326,0.0,0.0,1.5266491,0.0,-1.0335414,1.0705435
233.36,0.0,0.0,-4.5630336,0.0,0.0,0.35475465,0.0,-0.1176526,1.0705435
233.38,0.0,0.0,3.8720553,0.0,0.0,-0.11843008,0.0,0.26073165,1.0689689
233.4,0.0,0.0,-4.8578768,0.0,0.0,0.37356764,0.0,-0.12925677,1.0689689
233.42,0.0,0.0,-8.0378418,0.0,0.0,0.54854846,0.0,-0.27437518,1.0676699
233.44,0.0,0.0,-2.0230632,0.0,0.0,0.20805192,0.0,-0.0067879978,1.0676699
233.46,0.0,0.0,1.4356108,0.0,0.0,0.021301774,0.0,0.15360879,1.0674039
233.48,0.0,0.0,6.947988,0.0,0.0,-0.28517768,0.0,0.40276192,1.0674039
233.5,0.0,0.0,7.7040143,0.0,0.0,-0.32953532,0.0,0.43517098,1.0667046
233.52,0.0,0.0,-17.558037,0.0,0.0,1.1497175,0.0,-0.65742221,1.0667046
233.54,0.0,0.0,-64.292175,0.0,0.0,4.0501032,0.0,-2.589717,1.0667242
233.56,0.0,0.0,-68.407661,0.0,0.0,4.235875,0.0,-2.8010983,1.0667242
233.58,0.0,0.0,-47.756023,0.0,0.0,2.8493392,0.0,-2.0091616,1.0695559
233.6,0.0,0.0,-26.036037,0.0,0.0,1.5598012,0.0,-1.0814229,1.0695559
233.62,0.0,0.0,-25.001389,0.0,0.0,1.509166,0.0,-1.0303602,1.0743974
233.64,0.0,0.0,-54.381977,0.0,0.0,3.2488031,0.0,-2.2910798,1.0743974
233.66,0.0,0.0,-60.087933,0.0,0.0,3.5408511,0.0,-2.5636027,1.0781392
233.68,0.0,0.0,-46.988819,0.0,0.0,2.7534461,0.0,-2.0096375,1.0781392
233.7,0.0,0.0,-56.951118,0.0,0.0,3.3797436,0.0,-2.4143216,1.0805017
233.72,0.0,0.0,-42.879616,0.0,0.0,2.5148193,0.0,-1.8303235,1.0805017
233.74,0.0,0.0,-35.451752,0.0,0.0,2.0701057,0.0,-1.5168561,1.0826209
233.76,0.0,0.0,-64.266205,0.0,0.0,3.7841365,0.0,-2.7460394,1.0826209
233.78,0.0,0.0,-71.797112,0.0,0.0,4.1877062,0.0,-3.0953362,1.0824
233.8,0.0,0.0,-58.059868,0.0,0.0,3.37762,0.0,-2.5057406,1.0824
233.82,0.0,0.0,-34.593067,0.0,0.0,2.0063546,0.0,-1.4906167,1.0837679
233.84,0.0,0.0,-37.443699,0.0,0.0,2.1819683,0.0,-1.6078148,1.0837679
233.86,0.0,0.0,-43.561295,0.0,0.0,2.5713702,0.0,-1.8509777,1.0860004
233.88,0.0,0.0,-34.022976,0.0,0.0,2.0254533,0.0,-1.430529,1.0860004
233.9,0.0,0.0,-28.443077,0.0,0.0,1.6877723,0.0,-1.1968639,1.087972
233.92,0.0,0.0,-16.475704,0.0,0.0,1.0039226,0.0,-0.66844439,1.087972
233.94,0.0,0.0,1.2762237,0.0,0.0,0.0087872782,0.0,0.12842358,1.0900145
233.96,0.0,0.0,11.808674,0.0,0.0,-0.56561172,0.0,0.61292161,1.0900145
233.98,0.0,0.0,15.034904,0.0,0.0,-0.73879758,0.0,0.76345676,1.0921804
234.0,0.0,0.0,14.881453,0.0,0.0,-0.73033468,0.0,0.75649779,1.0921804
234.02,0.0,0.0,11.872791,0.0,0.0,-0.56868537,0.0,0.6161879,1.0932378
234.04,0.0,0.0,0.84849232,0.0,0.0,0.045748397,0.0,0.11862263,1.0932378
234.06,0.0,0.0,-5.1099815,0.0,0.0,0.38521529,0.0,-0.14500713,1.0937244
234.08,0.0,0.0,-1.082104,0.0,0.0,0.15482665,0.0,0.033020025,1.0937244
234.1,0.0,0.0,7.6596203,0.0,0.0,-0.33541634,0.0,0.42529826,1.0924441
234.12,0.0,0.0,10.704438,0.0,0.0,-0.50099709,0.0,0.56579546,1.0924441
234.14,0.0,0.0,12.088743,0.0,0.0,-0.57699945,0.0,0.6291397,1.0916716
234.16,0.0,0.0,13.101316,0.0,0.0,-0.63205221,0.0,0.67586021,1.0916716
234.18,0.0,0.0,13.211743,0.0,0.0,-0.63738087,0.0,0.68152742,1.0918283
234.2,0.0,0.0,10.645452,0.0,0.0,-0.49651745,0.0,0.56424074,1.0918283
234.22,0.0,0.0,3.7824392,0.0,0.0,-0.11711162,0.0,0.25254579,1.0911058
234.24,0.0,0.0,-3.9494839,0.0,0.0,0.31516129,0.0,-0.095372248,1.0911058
234.26,0.0,0.0,-2.1514244,0.0,0.0,0.21559019,0.0,-0.013836559,1.0896832
234.28,0.0,0.0,6.8721642,0.0,0.0,-0.29059916,0.0,0.39074451,1.0896832
234.3,0.0,0.0,11.592161,0.0,0.0,-0.55063368,0.0,0.60568169,1.0869278
234.32,0.0,0.0,10.719968,0.0,0.0,-0.5042813,0.0,0.5645068,1.0869278
234.34,0.0,0.0,2.3173394,0.0,0.0,-0.04125243,0.0,0.18150074,1.0846021
234.36,0.0,0.0,-16.970093,0.0,0.0,1.0580255,0.0,-0.67197364,1.0846021
234.38,0.0,0.0,-13.487062,0.0,0.0,0.85035238,0.0,-0.52380427,1.084002
234.4,0.0,0.0,-0.78712523,0.0,0.0,0.13247165,0.0,0.042389314,1.084002
234.42,0.0,0.0,4.8436923,0.0,0.0,-0.17027814,0.0,0.3045946,1.08448
234.44,0.0,0.0,9.0723705,0.0,0.0,-0.40663392,0.0,0.4950653,1.08448
234.46,0.0,0.0,10.202954,0.0,0.0,-0.46987905,0.0,0.54592314,1.085925
234.48,0.0,0.0,6.4356179,0.0,0.0,-0.25741853,0.0,0.37780371,1.085925
234.5,0.0,0.0,-1.2421007,0.0,0.0,0.18793285,0.0,0.043308866,1.0894905
234.52,0.0,0.0,-3.2650242,0.0,0.0,0.30317915,0.0,-0.046336043,1.0894905
234.54,0.0,0.0,-5.056963,0.0,0.0,0.38789708,0.0,-0.13727527,1.0931884
234.56,0.0,0.0,-6.7314515,0.0,0.0,0.47659499,0.0,-0.21541505,1.0931884
234.58,0.0,0.0,2.2581785,0.0,0.0,-0.02529531,0.0,0.18980605,1.0971454
234.6,0.0,0.0,8.4576473,0.0,0.0,-0.36545949,0.0,0.4735337,1.0971454
234.62,0.0,0.0,13.835835,0.0,0.0,-0.66276313,0.0,0.71780637,1.1012983
234.64,0.0,0.0,15.297995,0.0,0.0,-0.74310256,0.0,0.78445104,1.1012983
234.66,0.0,0.0,14.323261,0.0,0.0,-0.69088786,0.0,0.73862785,1.1057831
234.68,0.0,0.0,11.532746,0.0,0.0,-0.53945678,0.0,0.60939831,1.1057831
234.7,0.0,0.0,7.7126303,0.0,0.0,-0.3238517,0.0,0.4387399,1.108236
234.72,0.0,0.0,10.920908,0.0,0.0,-0.50533687,0.0,0.58158124,1.108236
234.74,0.0,0.0,15.150781,0.0,0.0,-0.74057877,0.0,0.77274718,1.1093432
234.76,0.0,0.0,16.232647,0.0,0.0,-0.79929746,0.0,0.82276072,1.1093432
234.78,0.0,0.0,15.019057,0.0,0.0,-0.73344842,0.0,0.76674788,1.1073011
234.8,0.0,0.0,12.64377,0.0,0.0,-0.60345021,0.0,0.65796034,1.1073011
234.82,0.0,0.0,10.539458,0.0,0.0,-0.4871207,0.0,0.56246099,1.1041946
234.84,0.0,0.0,10.890839,0.0,0.0,-0.50676544,0.0,0.57848558,1.1041946
234.86,0.0,0.0,10.144505,0.0,0.0,-0.46579717,0.0,0.54458594,1.1002876
234.88,0.0,0.0,9.6486559,0.0,0.0,-0.43728994,0.0,0.52301955,1.1002876
234.9,0.0,0.0,8.9082956,0.0,0.0,-0.39454667,0.0,0.49081534,1.0978189
234.92,0.0,0.0,8.7481041,0.0,0.0,-0.3847057,0.0,0.48413008,1.0978189
234.94,0.0,0.0,9.4650478,0.0,0.0,-0.42751102,0.0,0.51424676,1.0963441
234.96,0.0,0.0,9.6598215,0.0,0.0,-0.44148331,0.0,0.52048856,1.0963441
234.98,0.0,0.0,10.360853,0.0,0.0,-0.48134505,0.0,0.55129612,1.0959802
235.0,0.0,0.0,9.173975,0.0,0.0,-0.41620719,0.0,0.49691666,1.0959802
235.02,0.0,0.0,7.0881243,0.0,0.0,-0.30081973,0.0,0.40211426,1.098263
235.04,0.0,0.0,8.5840635,0.0,0.0,-0.38487849,0.0,0.46895539,1.098263
235.06,0.0,0.0,10.436244,0.0,0.0,-0.48730403,0.0,0.5529054,1.1023103
235.08,0.0,0.0,11.066896,0.0,0.0,-0.52051193,0.0,0.58282597,1.1023103
235.1,0.0,0.0,13.09157,0.0,0.0,-0.6308707,0.0,0.67596234,1.1056709
235.12,0.0,0.0,15.091811,0.0,0.0,-0.73934447,0.0,0.76842583,1.1056709
235.14,0.0,0.0,14.279717,0.0,0.0,-0.69577106,0.0,0.7305201,1.1067753
235.16,0.0,0.0,9.6320982,0.0,0.0,-0.44204029,0.0,0.51691899,1.1067753
235.18,0.0,0.0,2.9766374,0.0,0.0,-0.068255674,0.0,0.21876791,1.1051254
235.2,0.0,0.0,2.8747189,0.0,0.0,-0.063716661,0.0,0.21343067,1.1051254
235.22,0.0,0.0,7.0484276,0.0,0.0,-0.3000409,0.0,0.39914293,1.1040752
235.24,0.0,0.0,9.9482613,0.0,0.0,-0.46136635,0.0,0.53010244,1.1040752
235.26,0.0,0.0,6.730567,0.0,0.0,-0.28467417,0.0,0.38311149,1.1030778
235.28,0.0,0.0,4.6003623,0.0,0.0,-0.16798258,0.0,0.28552438,1.1030778
235.3,0.0,0.0,-0.60018086,0.0,0.0,0.119869,0.0,0.049709087,1.1016979
235.32,0.0,0.0,-17.910015,0.0,0.0,1.1179495,0.0,-0.70774626,1.1016979
235.34,0.0,0.0,-36.794197,0.0,0.0,2.2309767,0.0,-1.5197706,1.0992314
235.36,0.0,0.0,-33.408714,0.0,0.0,1.9982121,0.0,-1.3957767,1.0992314
235.38,0.0,0.0,-23.024363,0.0,0.0,1.3843645,0.0,-0.95081749,1.0945741
235.4,0.0,0.0,-12.221071,0.0,0.0,0.7754244,0.0,-0.46786871,1.0945741
235.42,0.0,0.0,-0.29461572,0.0,0.0,0.11108105,0.0,0.070530979,1.0914346
235.44,0.0,0.0,7.6351032,0.0,0.0,-0.32349975,0.0,0.43366155,1.0914346
235.46,0.0,0.0,11.833284,0.0,0.0,-0.55027603,0.0,0.62838578,1.0884391
235.48,0.0,0.0,9.6076107,0.0,0.0,-0.43023704,0.0,0.52484918,1.0884391
235.5,0.0,0.0,6.723454,0.0,0.0,-0.27513727,0.0,0.3903173,1.0875902
235.52,0.0,0.0,-3.4442134,0.0,0.0,0.29010025,0.0,-0.069562099,1.0875902
235.54,0.0,0.0,-28.184555,0.0,0.0,1.7329119,0.0,-1.1437937,1.0873668
235.56,0.0,0.0,-11.444361,0.0,0.0,0.75630725,0.0,-0.41662752,1.0873668
235.58,0.0,0.0,12.896553,0.0,0.0,-0.61445306,0.0,0.67206931,1.0874839
235.6,0.0,0.0,17.412973,0.0,0.0,-0.85941289,0.0,0.88080668,1.0874839
235.62,0.0,0.0,16.837849,0.0,0.0,-0.82792823,0.0,0.85446709,1.0865107
235.64,0.0,0.0,15.546138,0.0,0.0,-0.75779597,0.0,0.79484909,1.0865107
235.66,0.0,0.0,12.150514,0.0,0.0,-0.57053504,0.0,0.64042222,1.0859045
235.68,0.0,0.0,14.360609,0.0,0.0,-0.69207893,0.0,0.74138963,1.0859045
235.7,0.0,0.0,17.085609,0.0,0.0,-0.8398501,0.0,0.86737696,1.0849181
235.72,0.0,0.0,17.323679,0.0,0.0,-0.85284009,0.0,0.87828509,1.0849181
235.74,0.0,0.0,13.602368,0.0,0.0,-0.65220185,0.0,0.70526335,1.0863982
235.76,0.0,0.0,9.1952724,0.0,0.0,-0.41141244,0.0,0.5028393,1.0863982
235.78,0.0,0.0,6.3662486,0.0,0.0,-0.25728636,0.0,0.37252742,1.0879029
235.8,0.0,0.0,5.0511513,0.0,0.0,-0.18754988,0.0,0.31056911,1.0879029
235.82,0.0,0.0,5.6703219,0.0,0.0,-0.22346526,0.0,0.33749516,1.0888366
235.84,0.0,0.0,-5.6213951,0.0,0.0,0.41895456,0.0,-0.16282337,1.0888366
235.86,0.0,0.0,-22.890276,0.0,0.0,1.4218617,0.0,-0.91542547,1.0894711
235.88,0.0,0.0,-15.43563,0.0,0.0,0.95942587,0.0,-0.60978787,1.0894711
235.9,0.0,0.0,-9.0947218,0.0,0.0,0.59520195,0.0,-0.33104369,1.0887158
235.92,0.0,0.0,-14.87464,0.0,0.0,0.94321058,0.0,-0.57349154,1.0887158
235.94,0.0,0.0,-2.1903112,0.0,0.0,0.23337232,0.0,-0.0028320346,1.0857263
235.96,0.0,0.0,7.5698276,0.0,0.0,-0.31968249,0.0,0.43123951,1.0857263
235.98,0.0,0.0,-13.575069,0.0,0.0,0.90269966,0.0,-0.49319571,1.0810806
236.0,0.0,0.0,-58.332176,0.0,0.0,3.6279336,0.0,-2.3717937,1.0810806
236.02,0.0,0.0,-68.122368,0.0,0.0,4.2086767,0.0,-2.793512,1.0777967
236.04,0.0,0.0,-51.953445,0.0,0.0,3.1108559,0.0,-2.1801083,1.0777967
236.06,0.0,0.0,-25.851368,0.0,0.0,1.575544,0.0,-1.0552784,1.076262
236.08,0.0,0.0,-8.1576643,0.0,0.0,0.54299154,0.0,-0.28844489,1.076262
236.1,0.0,0.0,-7.6822271,0.0,0.0,0.51989581,0.0,-0.26460052,1.0768657
236.12,0.0,0.0,-21.434376,0.0,0.0,1.3090511,0.0,-0.86929393,1.0768657
236.14,0.0,0.0,-28.355669,0.0,0.0,1.7091112,0.0,-1.1726644,1.0785594
236.16,0.0,0.0,-11.173255,0.0,0.0,0.71851312,0.0,-0.41965398,1.0785594
236.18,0.0,0.0,4.0094552,0.0,0.0,-0.12716861,0.0,0.26603028,1.0812933
236.2,0.0,0.0,7.6911802,0.0,0.0,-0.32738871,0.0,0.43601891,1.0812933
236.22,0.0,0.0,-3.2878222,0.0,0.0,0.28692969,0.0,-0.057336395,1.0849729
236.24,0.0,0.0,-52.848438,0.0,0.0,3.2164498,0.0,-2.1866939,1.0849729
236.26,0.0,0.0,-69.834045,0.0,0.0,4.2687489,0.0,-2.8907049,1.090116
236.28,0.0,0.0,-37.324112,0.0,0.0,2.2065602,0.0,-1.5783528,1.090116
236.3,0.0,0.0,-57.62352,0.0,0.0,3.3446764,0.0,-2.4894019,1.0960126
236.32,0.0,0.0,-97.899841,0.0,0.0,5.7504681,0.0,-4.2042225,1.0960126
236.34,0.0,0.0,-43.797058,0.0,0.0,2.5462703,0.0,-1.8852793,1.1023005
236.36,0.0,0.0,-24.382793,0.0,0.0,1.4630626,0.0,-1.0098655,1.1023005
236.38,0.0,0.0,-13.962526,0.0,0.0,0.88654308,0.0,-0.53655508,1.1081626
236.4,0.0,0.0,-5.0929899,0.0,0.0,0.38506917,0.0,-0.14125565,1.1081626
236.42,0.0,0.0,0.80483615,0.0,0.0,0.050577343,0.0,0.12045796,1.1131364
236.44,0.0,0.0,-5.7358108,0.0,0.0,0.40700692,0.0,-0.18048494,1.1131364
236.46,0.0,0.0,-30.973314,0.0,0.0,1.85616,0.0,-1.2900193,1.1175879
236.48,0.0,0.0,-36.308399,0.0,0.0,2.1692632,0.0,-1.5200092,1.1175879
236.5,0.0,0.0,-18.481718,0.0,0.0,1.1484683,0.0,-0.73426104,1.1201978
236.52,0.0,0.0,-6.2070436,0.0,0.0,0.44812681,0.0,-0.19133759,1.1201978
236.54,0.0,0.0,-8.2664223,0.0,0.0,0.55446632,0.0,-0.2905913,1.1207428
236.56,0.0,0.0,-24.844463,0.0,0.0,1.4799349,0.0,-1.0380395,1.1207428
236.58,0.0,0.0,-74.275131,0.0,0.0,4.3781244,0.0,-3.1756865,1.119664
236.6,0.0,0.0,-94.632195,0.0,0.0,5.5319988,0.0,-4.0802395,1.119664
236.62,0.0,0.0,-101.3035,0.0,0.0,5.8680091,0.0,-4.4033322,1.1167696
236.64,0.0,0.0,-80.652885,0.0,0.0,4.6472621,0.0,-3.5174189,1.1167696
236.66,0.0,0.0,-29.622572,0.0,0.0,1.729181,0.0,-1.265817,1.113022
236.68,0.0,0.0,-0.77750838,0.0,0.0,0.12547276,0.0,0.0382574,1.113022
236.7,0.0,0.0,-13.510038,0.0,0.0,0.87181658,0.0,-0.51025026,1.1091963
236.72,0.0,0.0,-13.995152,0.0,0.0,0.89922661,0.0,-0.53163593,1.1091963
236.74,0.0,0.0,-4.6496458,0.0,0.0,0.36173678,0.0,-0.12153434,1.1047021
236.76,0.0,0.0,5.6273656,0.0,0.0,-0.21914577,0.0,0.33604718,1.1047021
