time,s0,s1,s2,s3,s4,s5,s6,s7,s8
237.28,0.0,0.0,-11.300572,0.0,0.0,0.76340526,0.0,-0.3992134,1.1101907
237.3,0.0,0.0,-2.0773191,0.0,0.0,0.21483244,0.0,-0.0068096304,1.1106167
237.32,0.0,0.0,3.4626474,0.0,0.0,-0.0987054,0.0,0.23925861,1.1106167
237.34,0.0,0.0,-0.54837179,0.0,0.0,0.13222722,0.0,0.063450748,1.1083475
237.36,0.0,0.0,-0.27905229,0.0,0.0,0.12469248,0.0,0.080323393,1.1083475
237.38,0.0,0.0,4.3824449,0.0,0.0,-0.14307617,0.0,0.28479358,1.1043711
237.4,0.0,0.0,5.9343896,0.0,0.0,-0.2289903,0.0,0.35534592,1.1043711
237.42,0.0,0.0,8.8818693,0.0,0.0,-0.39139572,0.0,0.48960508,1.1005186
237.44,0.0,0.0,8.5661278,0.0,0.0,-0.38278452,0.0,0.4687444,1.1005186
237.46,0.0,0.0,3.2374964,0.0,0.0,-0.074882581,0.0,0.23596458,1.098684
237.48,0.0,0.0,4.9194775,0.0,0.0,-0.17144401,0.0,0.30995993,1.098684
237.5,0.0,0.0,6.8036752,0.0,0.0,-0.28359293,0.0,0.3895404,1.0988125
237.52,0.0,0.0,6.0837665,0.0,0.0,-0.24509739,0.0,0.35554811,1.0988125
237.54,0.0,0.0,4.4058518,0.0,0.0,-0.14999185,0.0,0.28081495,1.0977659
237.56,0.0,0.0,5.3861628,0.0,0.0,-0.20951638,0.0,0.32134301,1.0977659
237.58,0.0,0.0,9.4007025,0.0,0.0,-0.43463278,0.0,0.50130985,1.097646
237.6,0.0,0.0,11.712481,0.0,0.0,-0.56094122,0.0,0.60752914,1.097646
237.62,0.0,0.0,8.3804703,0.0,0.0,-0.37697102,0.0,0.45605396,1.0973401
237.64,0.0,0.0,1.0163199,0.0,0.0,0.032947289,0.0,0.12369226,1.0973401
237.66,0.0,0.0,-1.1233459,0.0,0.0,0.15024348,0.0,0.026018152,1.0962439
237.68,0.0,0.0,-4.5601125,0.0,0.0,0.35204264,0.0,-0.12184428,1.0962439
237.7,0.0,0.0,-14.206519,0.0,0.0,0.90736873,0.0,-0.54494825,1.0946294
237.72,0.0,0.0,-18.112,0.0,0.0,1.1369067,0.0,-0.71330677,1.0946294
237.74,0.0,0.0,-19.576977,0.0,0.0,1.2194485,0.0,-0.77889487,1.0940129
237.76,0.0,0.0,-17.897274,0.0,0.0,1.1259615,0.0,-0.70267976,1.0940129
237.78,0.0,0.0,-11.491855,0.0,0.0,0.74960897,0.0,-0.42642444,1.0941756
237.8,0.0,0.0,-6.6322732,0.0,0.0,0.45659629,0.0,-0.22291392,1.0941756
237.82,0.0,0.0,-14.582187,0.0,0.0,0.90618719,0.0,-0.57710199,1.094075
237.84,0.0,0.0,-21.250238,0.0,0.0,1.2939544,0.0,-0.86691675,1.094075
237.86,0.0,0.0,-19.440662,0.0,0.0,1.1899621,0.0,-0.78708145,1.094316
237.88,0.0,0.0,-16.620731,0.0,0.0,1.0304328,0.0,-0.66179234,1.094316
237.9,0.0,0.0,-19.375277,0.0,0.0,1.1952589,0.0,-0.7781971,1.095856
237.92,0.0,0.0,-21.822378,0.0,0.0,1.3430813,0.0,-0.8815929,1.095856
237.94,0.0,0.0,-23.136091,0.0,0.0,1.4331118,0.0,-0.93041622,1.0981758
237.96,0.0,0.0,-16.984104,0.0,0.0,1.0833171,0.0,-0.65764896,1.0981758
237.98,0.0,0.0,-7.2380691,0.0,0.0,0.51858934,0.0,-0.23236214,1.1019869
238.0,0.0,0.0,4.2656631,0.0,0.0,-0.15069405,0.0,0.26738585,1.1019869
238.02,0.0,0.0,12.658169,0.0,0.0,-0.61918886,0.0,0.64515834,1.105685
238.04,0.0,0.0,13.969874,0.0,0.0,-0.68950994,0.0,0.70641808,1.105685
238.06,0.0,0.0,14.290004,0.0,0.0,-0.70619485,0.0,0.7217359,1.1097442
238.08,0.0,0.0,14.73211,0.0,0.0,-0.73095748,0.0,0.74154324,1.1097442
238.1,0.0,0.0,15.356632,0.0,0.0,-0.76591489,0.0,0.76945252,1.1118517
238.12,0.0,0.0,15.416558,0.0,0.0,-0.76912734,0.0,0.77225537,1.1118517
238.14,0.0,0.0,14.772481,0.0,0.0,-0.7350413,0.0,0.74175991,1.1131442
238.16,0.0,0.0,13.669518,0.0,0.0,-0.67516486,0.0,0.69085659,1.1131442
238.18,0.0,0.0,12.640101,0.0,0.0,-0.61942592,0.0,0.64322674,1.1133775
238.2,0.0,0.0,11.139571,0.0,0.0,-0.53758969,0.0,0.57429373,1.1133775
238.22,0.0,0.0,9.2693014,0.0,0.0,-0.4341715,0.0,0.48945931,1.1133696
238.24,0.0,0.0,5.5300622,0.0,0.0,-0.22751266,0.0,0.31965068,1.1133696
238.26,0.0,0.0,1.1012468,0.0,0.0,0.019302521,0.0,0.11993295,1.1133103
238.28,0.0,0.0,0.87173665,0.0,0.0,0.033217344,0.0,0.11025983,1.1133103
238.3,0.0,0.0,-0.062993377,0.0,0.0,0.091268756,0.0,0.072202916,1.112581
238.32,0.0,0.0,1.2553812,0.0,0.0,0.020036914,0.0,0.13301181,1.112581
238.34,0.0,0.0,3.6721082,0.0,0.0,-0.11677529,0.0,0.2403879,1.1107141
238.36,0.0,0.0,4.9815063,0.0,0.0,-0.19088865,0.0,0.29842923,1.1107141
238.38,0.0,0.0,7.5258784,0.0,0.0,-0.33524706,0.0,0.41139435,1.1050682
238.4,0.0,0.0,9.8118839,0.0,0.0,-0.46710446,0.0,0.51121377,1.1050682
238.42,0.0,0.0,11.944143,0.0,0.0,-0.58509158,0.0,0.60795208,1.0955243
238.44,0.0,0.0,12.597928,0.0,0.0,-0.62188529,0.0,0.63699957,1.0955243
238.46,0.0,0.0,12.878057,0.0,0.0,-0.63743712,0.0,0.64955973,1.0874386
238.48,0.0,0.0,13.422318,0.0,0.0,-0.66801287,0.0,0.67377685,1.0874386
238.5,0.0,0.0,14.187338,0.0,0.0,-0.70906409,0.0,0.70951515,1.0811565
238.52,0.0,0.0,14.812625,0.0,0.0,-0.74115571,0.0,0.74002033,1.0811565
238.54,0.0,0.0,15.410981,0.0,0.0,-0.77123585,0.0,0.76978147,1.0760971
238.56,0.0,0.0,15.910385,0.0,0.0,-0.79559699,0.0,0.7953099,1.0760971
238.58,0.0,0.0,15.909122,0.0,0.0,-0.79267548,0.0,0.79786439,1.0721521
238.6,0.0,0.0,15.062055,0.0,0.0,-0.74498508,0.0,0.7603497,1.0721521
238.62,0.0,0.0,14.21519,0.0,0.0,-0.696469,0.0,0.72342791,1.0687448
238.64,0.0,0.0,12.625096,0.0,0.0,-0.60557907,0.0,0.65367617,1.0687448
238.66,0.0,0.0,9.2645397,0.0,0.0,-0.41547421,0.0,0.50437093,1.0695987
238.68,0.0,0.0,5.7777176,0.0,0.0,-0.21978644,0.0,0.3484552,1.0695987
238.7,0.0,0.0,3.836226,0.0,0.0,-0.11423691,0.0,0.25924187,1.0734439
238.72,0.0,0.0,2.1661484,0.0,0.0,-0.021445831,0.0,0.18396359,1.0734439
238.74,0.0,0.0,0.33975923,0.0,0.0,0.087647754,0.0,0.10702003,1.078253
238.76,0.0,0.0,-0.39288211,0.0,0.0,0.12905486,0.0,0.074670447,1.078253
238.78,0.0,0.0,1.2847517,0.0,0.0,0.029458665,0.0,0.14599664,1.084082
238.8,0.0,0.0,-0.014533788,0.0,0.0,0.11247435,0.0,0.094744751,1.084082
238.82,0.0,0.0,-2.1072812,0.0,0.0,0.23180949,0.0,0.0020490722,1.0879885
238.84,0.0,0.0,-4.0188451,0.0,0.0,0.3339008,0.0,-0.086989538,1.0879885
238.86,0.0,0.0,-4.3631358,0.0,0.0,0.35010995,0.0,-0.10442488,1.0906743
238.88,0.0,0.0,-8.5506763,0.0,0.0,0.5969434,0.0,-0.28415673,1.0906743
238.9,0.0,0.0,-12.277276,0.0,0.0,0.81794843,0.0,-0.44357073,1.0930892
238.92,0.0,0.0,-7.1494279,0.0,0.0,0.51827046,0.0,-0.22199428,1.0930892
238.94,0.0,0.0,2.3948562,0.0,0.0,-0.035697393,0.0,0.1928524,1.0944918
238.96,0.0,0.0,7.804318,0.0,0.0,-0.34297603,0.0,0.43224897,1.0944918
238.98,0.0,0.0,9.0496397,0.0,0.0,-0.41275607,0.0,0.48795278,1.0947086
239.0,0.0,0.0,6.5706711,0.0,0.0,-0.27451764,0.0,0.3761564,1.0947086
239.02,0.0,0.0,3.450763,0.0,0.0,-0.097927437,0.0,0.23720296,1.0916128
239.04,0.0,0.0,4.1893945,0.0,0.0,-0.14090406,0.0,0.26894982,1.0916128
239.06,0.0,0.0,2.0835471,0.0,0.0,-0.029898399,0.0,0.16922709,1.0884285
239.08,0.0,0.0,0.36714929,0.0,0.0,0.062425381,0.0,0.089360441,1.0884285
239.1,0.0,0.0,0.66237086,0.0,0.0,0.044611757,0.0,0.10178652,1.0857025
239.12,0.0,0.0,1.9667988,0.0,0.0,-0.028006489,0.0,0.16088953,1.0857025
239.14,0.0,0.0,4.0910711,0.0,0.0,-0.14485327,0.0,0.25806225,1.0839028
239.16,0.0,0.0,5.514267,0.0,0.0,-0.21924893,0.0,0.32613385,1.0839028
239.18,0.0,0.0,3.0979872,0.0,0.0,-0.083420023,0.0,0.21830483,1.0818855
239.2,0.0,0.0,-1.9213605,0.0,0.0,0.19734766,0.0,-0.0071740583,1.0818855
239.22,0.0,0.0,-6.0505161,0.0,0.0,0.4273387,0.0,-0.19313372,1.0810879
239.24,0.0,0.0,-8.8168316,0.0,0.0,0.58293376,0.0,-0.31660486,1.0810879
239.26,0.0,0.0,-9.6992941,0.0,0.0,0.63118804,0.0,-0.35701814,1.0810671
239.28,0.0,0.0,-7.1229601,0.0,0.0,0.48445714,0.0,-0.24325243,1.0810671
239.3,0.0,0.0,-7.515379,0.0,0.0,0.50595095,0.0,-0.26149183,1.0800104
239.32,0.0,0.0,-7.9176641,0.0,0.0,0.52973094,0.0,-0.27892893,1.0800104
239.34,0.0,0.0,-4.5355892,0.0,0.0,0.34615018,0.0,-0.12294655,1.0781084
239.36,0.0,0.0,-6.814661,0.0,0.0,0.48694231,0.0,-0.21642856,1.0781084
239.38,0.0,0.0,-13.007974,0.0,0.0,0.84859612,0.0,-0.48480808,1.0764829
239.4,0.0,0.0,-15.037629,0.0,0.0,0.96499967,0.0,-0.57393276,1.0764829
239.42,0.0,0.0,-11.425214,0.0,0.0,0.75692222,0.0,-0.41514981,1.0764455
239.44,0.0,0.0,-4.7301631,0.0,0.0,0.37362418,0.0,-0.11997068,1.0764455
239.46,0.0,0.0,0.44221371,0.0,0.0,0.075630565,0.0,0.10659964,1.0766649
239.48,0.0,0.0,5.5108247,0.0,0.0,-0.21544204,0.0,0.32891781,1.0766649
239.5,0.0,0.0,3.3165643,0.0,0.0,-0.089192994,0.0,0.23264513,1.0791175
239.52,0.0,0.0,-1.7232065,0.0,0.0,0.20379054,0.0,0.013495782,1.0791175
239.54,0.0,0.0,1.8160582,0.0,0.0,-9.7845126e-05,0.0,0.16847689,1.0829471
239.56,0.0,0.0,8.3317394,0.0,0.0,-0.37101588,0.0,0.45694429,1.0829471
239.58,0.0,0.0,9.1202154,0.0,0.0,-0.41298168,0.0,0.49402538,1.0868877
239.6,0.0,0.0,8.2973337,0.0,0.0,-0.36689585,0.0,0.45711341,1.0868877
239.62,0.0,0.0,5.6505761,0.0,0.0,-0.22140653,0.0,0.33625226,1.0908544
239.64,0.0,0.0,4.6231966,0.0,0.0,-0.16737468,0.0,0.28774433,1.0908544
239.66,0.0,0.0,5.2523584,0.0,0.0,-0.20323163,0.0,0.31568506,1.0957354
239.68,0.0,0.0,0.53208011,0.0,0.0,0.062719766,0.0,0.10531404,1.0957354
239.7,0.0,0.0,-2.6122973,0.0,0.0,0.24131046,0.0,-0.033990508,1.0990208
239.72,0.0,0.0,-3.8989155,0.0,0.0,0.31030641,0.0,-0.094173556,1.0990208
239.74,0.0,0.0,0.84194875,0.0,0.0,0.03607528,0.0,0.11210232,1.1006817
239.76,0.0,0.0,1.3227346,0.0,0.0,0.010883019,0.0,0.13488679,1.1006817
239.78,0.0,0.0,-0.50164604,0.0,0.0,0.11699482,0.0,0.055921565,1.1002742
239.8,0.0,0.0,-0.10794586,0.0,0.0,0.093679867,0.0,0.072613488,1.1002742
239.82,0.0,0.0,-1.5313762,0.0,0.0,0.1679503,0.0,0.0048559385,1.0957224
239.84,0.0,0.0,-1.6053492,0.0,0.0,0.17637935,0.0,0.0049851614,1.0957224
239.86,0.0,0.0,-5.7116795,0.0,0.0,0.41453609,0.0,-0.17335153,1.0886048
239.88,0.0,0.0,-18.81818,0.0,0.0,1.1551605,0.0,-0.75712527,1.0886048
239.9,0.0,0.0,-14.191305,0.0,0.0,0.89055767,0.0,-0.55271474,1.0828334
239.92,0.0,0.0,-5.4819412,0.0,0.0,0.41021759,0.0,-0.15595493,1.0828334
239.94,0.0,0.0,-6.702311,0.0,0.0,0.48218399,0.0,-0.20790227,1.0776085
239.96,0.0,0.0,-1.6785219,0.0,0.0,0.1986137,0.0,0.016320386,1.0776085
239.98,0.0,0.0,4.3908315,0.0,0.0,-0.14243439,0.0,0.288203,1.0728301
240.0,0.0,0.0,-8.6907568,0.0,0.0,0.59521362,0.0,-0.29619693,1.0728301
240.02,0.0,0.0,-13.621544,0.0,0.0,0.86717386,0.0,-0.52075202,1.0677902
240.04,0.0,0.0,-12.128427,0.0,0.0,0.77758918,0.0,-0.45803518,1.0677902
240.06,0.0,0.0,-18.057419,0.0,0.0,1.1299314,0.0,-0.71095633,1.0660225
240.08,0.0,0.0,-21.266676,0.0,0.0,1.31228,0.0,-0.85258585,1.0660225
240.1,0.0,0.0,-21.272072,0.0,0.0,1.3268174,0.0,-0.84324759,1.0673784
240.12,0.0,0.0,-24.376068,0.0,0.0,1.507903,0.0,-0.97754503,1.0673784
240.14,0.0,0.0,-17.880461,0.0,0.0,1.1443843,0.0,-0.68607151,1.0718044
240.16,0.0,0.0,-7.6732364,0.0,0.0,0.55398103,0.0,-0.24008178,1.0718044
240.18,0.0,0.0,1.2694519,0.0,0.0,0.036610897,0.0,0.14989916,1.0778702
240.2,0.0,0.0,9.8867359,0.0,0.0,-0.4501378,0.0,0.53378407,1.0778702
240.22,0.0,0.0,10.543989,0.0,0.0,-0.48544107,0.0,0.56439431,1.0828369
240.24,0.0,0.0,7.1325164,0.0,0.0,-0.29348073,0.0,0.41204293,1.0828369
240.26,0.0,0.0,8.6091003,0.0,0.0,-0.37957631,0.0,0.47574051,1.0870019
240.28,0.0,0.0,3.3478942,0.0,0.0,-0.083323104,0.0,0.24102695,1.0870019
240.3,0.0,0.0,-13.417006,0.0,0.0,0.88020841,0.0,-0.49488533,1.0901031
240.32,0.0,0.0,-22.647526,0.0,0.0,1.4114165,0.0,-0.90055652,1.0901031
240.34,0.0,0.0,-22.099289,0.0,0.0,1.3801758,0.0,-0.87743653,1.0926962
240.36,0.0,0.0,-20.806747,0.0,0.0,1.290823,0.0,-0.82986349,1.0926962
240.38,0.0,0.0,-11.619312,0.0,0.0,0.76447736,0.0,-0.42552771,1.0947746
240.4,0.0,0.0,-4.3140769,0.0,0.0,0.35416423,0.0,-0.098482264,1.0947746
240.42,0.0,0.0,-3.2452297,0.0,0.0,0.28111263,0.0,-0.059675443,1.0958265
240.44,0.0,0.0,-3.8082192,0.0,0.0,0.33398004,0.0,-0.070442188,1.0958265
240.46,0.0,0.0,-2.4271307,0.0,0.0,0.2672743,0.0,-0.0010656801,1.0965352
240.48,0.0,0.0,-0.0045670867,0.0,0.0,0.11785619,0.0,0.09865146,1.0965352
240.5,0.0,0.0,9.7488956,0.0,0.0,-0.44360046,0.0,0.52643849,1.0970448
240.52,0.0,0.0,10.230059,0.0,0.0,-0.46672516,0.0,0.55098702,1.0970448
240.54,0.0,0.0,5.2833467,0.0,0.0,-0.18136565,0.0,0.33469881,1.0963957
240.56,0.0,0.0,7.6866713,0.0,0.0,-0.32208697,0.0,0.43836273,1.0963957
240.58,0.0,0.0,12.63329,0.0,0.0,-0.59987367,0.0,0.65996609,1.0939656
240.6,0.0,0.0,12.86711,0.0,0.0,-0.60927308,0.0,0.67318068,1.0939656
240.62,0.0,0.0,10.577379,0.0,0.0,-0.48290655,0.0,0.56882256,1.0911833
240.64,0.0,0.0,9.2134953,0.0,0.0,-0.40969488,0.0,0.505068,1.0911833
240.66,0.0,0.0,9.2371807,0.0,0.0,-0.41344931,0.0,0.50431871,1.0893619
240.68,0.0,0.0,9.6806173,0.0,0.0,-0.43763354,0.0,0.52492094,1.0893619
240.7,0.0,0.0,8.4564877,0.0,0.0,-0.37072368,0.0,0.46872847,1.0885859
240.72,0.0,0.0,5.2534289,0.0,0.0,-0.19109626,0.0,0.32514708,1.0885859
240.74,0.0,0.0,-0.91374266,0.0,0.0,0.17799012,0.0,0.064326578,1.0883911
240.76,0.0,0.0,-5.00348,0.0,0.0,0.39045826,0.0,-0.13053507,1.0883911
240.78,0.0,0.0,-10.391655,0.0,0.0,0.67697343,0.0,-0.38291382,1.0885824
240.8,0.0,0.0,-17.482828,0.0,0.0,1.097555,0.0,-0.68569925,1.0885824
240.82,0.0,0.0,-23.760834,0.0,0.0,1.4621146,0.0,-0.95834367,1.0887514
240.84,0.0,0.0,-23.867329,0.0,0.0,1.4782691,0.0,-0.95658885,1.0887514
240.86,0.0,0.0,-16.920391,0.0,0.0,1.09906,0.0,-0.63818107,1.0889823
240.88,0.0,0.0,-13.603128,0.0,0.0,0.88698406,0.0,-0.50622783,1.0889823
240.9,0.0,0.0,-14.618857,0.0,0.0,0.91862537,0.0,-0.56873508,1.0897329
240.92,0.0,0.0,-20.02318,0.0,0.0,1.2392018,0.0,-0.7992348,1.0897329
240.94,0.0,0.0,-25.747921,0.0,0.0,1.5767289,0.0,-1.0450963,1.0898213
240.96,0.0,0.0,-20.959217,0.0,0.0,1.2946603,0.0,-0.83939855,1.0898213
240.98,0.0,0.0,-8.321435,0.0,0.0,0.56474863,0.0,-0.28682877,1.090076
241.0,0.0,0.0,1.3193456,0.0,0.0,0.024595251,0.0,0.14597796,1.090076
241.02,0.0,0.0,5.4551554,0.0,0.0,-0.20350735,0.0,0.33425988,1.0916213
241.04,0.0,0.0,-0.10751268,0.0,0.0,0.10308369,0.0,0.080973998,1.0916213
241.06,0.0,0.0,-14.81252,0.0,0.0,0.92986164,0.0,-0.57735243,1.0933623
241.08,0.0,0.0,-25.992334,0.0,0.0,1.5736727,0.0,-1.0675449,1.0933623
241.1,0.0,0.0,-43.326481,0.0,0.0,2.5877411,0.0,-1.8170657,1.0939341
241.12,0.0,0.0,-61.380894,0.0,0.0,3.6513297,0.0,-2.5933773,1.0939341
241.14,0.0,0.0,-69.101578,0.0,0.0,4.1092077,0.0,-2.9239984,1.0929188
241.16,0.0,0.0,-67.967506,0.0,0.0,4.0508428,0.0,-2.8702775,1.0929188
241.18,0.0,0.0,-66.648247,0.0,0.0,3.9658713,0.0,-2.8174614,1.0902739
241.2,0.0,0.0,-62.955582,0.0,0.0,3.7368125,0.0,-2.6654081,1.0902739
241.22,0.0,0.0,-58.680119,0.0,0.0,3.4859599,0.0,-2.4808444,1.0861807
241.24,0.0,0.0,-56.684914,0.0,0.0,3.3745669,0.0,-2.3912176,1.0861807
241.26,0.0,0.0,-56.660145,0.0,0.0,3.3823932,0.0,-2.3841826,1.0825821
241.28,0.0,0.0,-55.633396,0.0,0.0,3.3249749,0.0,-2.3383638,1.0825821
241.3,0.0,0.0,-66.630272,0.0,0.0,3.9497564,0.0,-2.8261174,1.0785253
241.32,0.0,0.0,-71.139435,0.0,0.0,4.2019108,0.0,-3.0288566,1.0785253
241.34,0.0,0.0,-60.928001,0.0,0.0,3.5933616,0.0,-2.594279,1.0753411
241.36,0.0,0.0,-43.549942,0.0,0.0,2.5780303,0.0,-1.8414585,1.0753411
241.38,0.0,0.0,-33.926193,0.0,0.0,2.0277051,0.0,-1.4165406,1.07232
241.4,0.0,0.0,-32.086781,0.0,0.0,1.9403189,0.0,-1.3238047,1.07232
241.42,0.0,0.0,-34.914494,0.0,0.0,2.1076658,0.0,-1.4448064,1.0706779
241.44,0.0,0.0,-33.915165,0.0,0.0,2.0290053,0.0,-1.4145779,1.0706779
241.46,0.0,0.0,-26.212141,0.0,0.0,1.5727911,0.0,-1.0855908,1.0720363
241.48,0.0,0.0,-17.044521,0.0,0.0,1.0467844,0.0,-0.6830103,1.0720363
241.5,0.0,0.0,-13.571485,0.0,0.0,0.85920668,0.0,-0.52230792,1.0756432
241.52,0.0,0.0,-13.24377,0.0,0.0,0.8482164,0.0,-0.50250893,1.0756432
241.54,0.0,0.0,-10.342134,0.0,0.0,0.68250145,0.0,-0.37453298,1.0792662
241.56,0.0,0.0,-8.9913635,0.0,0.0,0.60124983,0.0,-0.31804375,1.0792662
241.58,0.0,0.0,-6.8889589,0.0,0.0,0.48273137,0.0,-0.22482687,1.0822377
241.6,0.0,0.0,-3.0650418,0.0,0.0,0.26596716,0.0,-0.055447632,1.0822377
241.62,0.0,0.0,0.77791584,0.0,0.0,0.049103974,0.0,0.11550233,1.0855668
241.64,0.0,0.0,2.2262595,0.0,0.0,-0.03013158,0.0,0.18157575,1.0855668
241.66,0.0,0.0,4.5358973,0.0,0.0,-0.16069941,0.0,0.28417255,1.0882258
241.68,0.0,0.0,8.3806562,0.0,0.0,-0.37639241,0.0,0.45632173,1.0882258
241.7,0.0,0.0,11.130175,0.0,0.0,-0.52975104,0.0,0.58003921,1.0898433
241.72,0.0,0.0,12.526553,0.0,0.0,-0.60732005,0.0,0.64321442,1.0898433
241.74,0.0,0.0,13.453284,0.0,0.0,-0.65816725,0.0,0.685634,1.0913546
241.76,0.0,0.0,14.462206,0.0,0.0,-0.71269596,0.0,0.73240934,1.0913546
241.78,0.0,0.0,13.805444,0.0,0.0,-0.67590683,0.0,0.70292106,1.092774
241.8,0.0,0.0,12.948573,0.0,0.0,-0.62918013,0.0,0.66349425,1.092774
241.82,0.0,0.0,12.422513,0.0,0.0,-0.60264279,0.0,0.63755011,1.0935328
241.84,0.0,0.0,13.110622,0.0,0.0,-0.64218928,0.0,0.66749262,1.0935328
241.86,0.0,0.0,11.826145,0.0,0.0,-0.57153173,0.0,0.60889809,1.093592
241.88,0.0,0.0,8.9523077,0.0,0.0,-0.41231818,0.0,0.47858422,1.093592
241.9,0.0,0.0,6.7960796,0.0,0.0,-0.29153999,0.0,0.38181501,1.0957118
241.92,0.0,0.0,6.4314303,0.0,0.0,-0.2719086,0.0,0.36482316,1.0957118
241.94,0.0,0.0,6.0273261,0.0,0.0,-0.25105267,0.0,0.34543993,1.0973611
241.96,0.0,0.0,7.7129006,0.0,0.0,-0.34485369,0.0,0.42172553,1.0973611
241.98,0.0,0.0,11.561903,0.0,0.0,-0.55554535,0.0,0.598289,1.0980299
242.0,0.0,0.0,13.900364,0.0,0.0,-0.68149759,0.0,0.70715474,1.0980299
242.02,0.0,0.0,14.642353,0.0,0.0,-0.72037538,0.0,0.74258833,1.0991256
242.04,0.0,0.0,13.224693,0.0,0.0,-0.64333757,0.0,0.67727404,1.0991256
242.06,0.0,0.0,8.6487541,0.0,0.0,-0.38963515,0.0,0.47011569,1.1004549
242.08,0.0,0.0,1.9096286,0.0,0.0,-0.0049815784,0.0,0.17282799,1.1004549
242.1,0.0,0.0,0.18900281,0.0,0.0,0.089540926,0.0,0.09427238,1.1039799
242.12,0.0,0.0,-0.40719491,0.0,0.0,0.11837193,0.0,0.064050202,1.1039799
242.14,0.0,0.0,-0.39936587,0.0,0.0,0.11562513,0.0,0.062602741,1.1058259
242.16,0.0,0.0,-0.43878952,0.0,0.0,0.12103604,0.0,0.063204509,1.1058259
242.18,0.0,0.0,-2.1727469,0.0,0.0,0.22284074,0.0,-0.011317715,1.1052277
242.2,0.0,0.0,-1.1164384,0.0,0.0,0.15880628,0.0,0.032813088,1.1052277
242.22,0.0,0.0,3.9607832,0.0,0.0,-0.12957471,0.0,0.25805082,1.1034931
242.24,0.0,0.0,6.8330278,0.0,0.0,-0.28960173,0.0,0.38775291,1.1034931
242.26,0.0,0.0,8.3058376,0.0,0.0,-0.3717538,0.0,0.45424565,1.1010896
242.28,0.0,0.0,2.9429603,0.0,0.0,-0.067799198,0.0,0.21641692,1.1010896
242.3,0.0,0.0,-7.2341504,0.0,0.0,0.52635129,0.0,-0.2239828,1.098606
242.32,0.0,0.0,-9.3850307,0.0,0.0,0.64517541,0.0,-0.32167338,1.098606
242.34,0.0,0.0,-9.6358347,0.0,0.0,0.64728848,0.0,-0.34087342,1.094867
242.36,0.0,0.0,-8.0019369,0.0,0.0,0.53928367,0.0,-0.27883607,1.094867
242.38,0.0,0.0,-7.0473642,0.0,0.0,0.48027651,0.0,-0.2397259,1.0916928
242.4,0.0,0.0,-8.9441357,0.0,0.0,0.59233849,0.0,-0.32049401,1.0916928
242.42,0.0,0.0,-11.173215,0.0,0.0,0.72253159,0.0,-0.41672629,1.0869194
242.44,0.0,0.0,-10.233601,0.0,0.0,0.67309031,0.0,-0.37261015,1.0869194
242.46,0.0,0.0,-11.383681,0.0,0.0,0.73959145,0.0,-0.42260581,1.0841209
242.48,0.0,0.0,-12.290631,0.0,0.0,0.79678711,0.0,-0.45862024,1.0841209
242.5,0.0,0.0,-8.9661512,0.0,0.0,0.61308475,0.0,-0.307649,1.0832415
242.52,0.0,0.0,-4.7193317,0.0,0.0,0.37044199,0.0,-0.12041174,1.0832415
242.54,0.0,0.0,0.92593652,0.0,0.0,0.043172786,0.0,0.12501957,1.0825971
242.56,0.0,0.0,4.5175095,0.0,0.0,-0.16131907,0.0,0.283479,1.0825971
242.58,0.0,0.0,5.4188743,0.0,0.0,-0.21077795,0.0,0.32444636,1.0834606
242.6,0.0,0.0,5.5460877,0.0,0.0,-0.21465415,0.0,0.33251731,1.0834606
242.62,0.0,0.0,7.9685636,0.0,0.0,-0.34687485,0.0,0.44385301,1.0847645
242.64,0.0,0.0,12.062364,0.0,0.0,-0.57302918,0.0,0.62997877,1.0847645
242.66,0.0,0.0,14.328001,0.0,0.0,-0.6968294,0.0,0.73392063,1.0875798
242.68,0.0,0.0,15.116906,0.0,0.0,-0.74105176,0.0,0.76918274,1.0875798
242.7,0.0,0.0,15.099788,0.0,0.0,-0.74171354,0.0,0.76697063,1.0884049
242.72,0.0,0.0,14.64091,0.0,0.0,-0.71841671,0.0,0.7442851,1.0884049
242.74,0.0,0.0,13.073783,0.0,0.0,-0.63224443,0.0,0.6726101,1.0874578
242.76,0.0,0.0,12.257337,0.0,0.0,-0.58740886,0.0,0.63524609,1.0874578
242.78,0.0,0.0,8.9476852,0.0,0.0,-0.40159395,0.0,0.48693728,1.0874161
242.8,0.0,0.0,5.3585157,0.0,0.0,-0.19216516,0.0,0.33164668,1.0874161
242.82,0.0,0.0,6.7646232,0.0,0.0,-0.27106615,0.0,0.39464753,1.0867203
242.84,0.0,0.0,11.496945,0.0,0.0,-0.54471107,0.0,0.60102074,1.0867203
242.86,0.0,0.0,15.397891,0.0,0.0,-0.76243401,0.0,0.77649734,1.0859871
242.88,0.0,0.0,16.811115,0.0,0.0,-0.83904362,0.0,0.84177683,1.0859871
242.9,0.0,0.0,16.916613,0.0,0.0,-0.84550419,0.0,0.84597814,1.085903
242.92,0.0,0.0,16.447596,0.0,0.0,-0.82085648,0.0,0.8236221,1.085903
242.94,0.0,0.0,16.269861,0.0,0.0,-0.81114684,0.0,0.81546696,1.0877341
242.96,0.0,0.0,15.787084,0.0,0.0,-0.78484403,0.0,0.79329833,1.0877341
242.98,0.0,0.0,15.401065,0.0,0.0,-0.76331458,0.0,0.77591354,1.0886129
