time,s0,s1,s2,s3,s4,s5,s6,s7,s8
119.46,0.0,0.0,2.4181495,0.0,0.0,-0.062091192,0.0,0.17172653,1.0890586
119.48,0.0,0.0,-6.0141263,0.0,0.0,0.42383496,0.0,-0.19775456,1.0890586
119.5,0.0,0.0,-2.481235,0.0,0.0,0.20552284,0.0,-0.052975973,1.0875535
119.52,0.0,0.0,-15.882393,0.0,0.0,0.9740128,0.0,-0.64260157,1.0875535
119.54,0.0,0.0,-22.251259,0.0,0.0,1.3453481,0.0,-0.91926653,1.0862391
119.56,0.0,0.0,-18.409252,0.0,0.0,1.1385272,0.0,-0.74125142,1.0862391
119.58,0.0,0.0,-9.4549522,0.0,0.0,0.6254564,0.0,-0.34613761,1.0842222
119.6,0.0,0.0,8.3566561,0.0,0.0,-0.39008944,0.0,0.44231073,1.0842222
119.62,0.0,0.0,12.207287,0.0,0.0,-0.60143808,0.0,0.61846116,1.0827627
119.64,0.0,0.0,6.2074924,0.0,0.0,-0.26934437,0.0,0.34620287,1.0827627
119.66,0.0,0.0,3.6441886,0.0,0.0,-0.12635008,0.0,0.23074355,1.0812849
119.68,0.0,0.0,8.0370102,0.0,0.0,-0.37301842,0.0,0.42749419,1.0812849
119.7,0.0,0.0,9.4562712,0.0,0.0,-0.44968915,0.0,0.49337219,1.0810175
119.72,0.0,0.0,9.7314577,0.0,0.0,-0.46313691,0.0,0.50728153,1.0810175
119.74,0.0,0.0,10.922552,0.0,0.0,-0.52838541,0.0,0.56197953,1.0804033
119.76,0.0,0.0,10.144638,0.0,0.0,-0.48624826,0.0,0.52610516,1.0804033
119.78,0.0,0.0,6.0829024,0.0,0.0,-0.26057529,0.0,0.34259937,1.0788393
119.8,0.0,0.0,3.9438565,0.0,0.0,-0.1410284,0.0,0.2464876,1.0788393
119.82,0.0,0.0,4.3157654,0.0,0.0,-0.16226537,0.0,0.26308352,1.0803676
119.84,0.0,0.0,3.6359119,0.0,0.0,-0.11819799,0.0,0.23710495,1.0803676
119.86,0.0,0.0,-1.7957199,0.0,0.0,0.20184215,0.0,0.004294539,1.0825152
119.88,0.0,0.0,0.54993361,0.0,0.0,0.056826434,0.0,0.10060611,1.0825152
119.9,0.0,0.0,-11.317915,0.0,0.0,0.76183891,0.0,-0.405787,1.0841748
119.92,0.0,0.0,-3.5322771,0.0,0.0,0.29879618,0.0,-0.07351972,1.0841748
119.94,0.0,0.0,4.7301579,0.0,0.0,-0.1748912,0.0,0.29043074,1.0841652
119.96,0.0,0.0,8.1841879,0.0,0.0,-0.36678955,0.0,0.44660635,1.0841652
119.98,0.0,0.0,12.648977,0.0,0.0,-0.61525131,0.0,0.64800619,1.0849142
120.0,0.0,0.0,14.363198,0.0,0.0,-0.70843959,0.0,0.72686648,1.0849142
120.02,0.0,0.0,13.54638,0.0,0.0,-0.66494472,0.0,0.68833738,1.0856961
120.04,0.0,0.0,11.779127,0.0,0.0,-0.56594474,0.0,0.60891062,1.0856961
120.06,0.0,0.0,13.450177,0.0,0.0,-0.65972521,0.0,0.68372822,1.0849028
120.08,0.0,0.0,16.416431,0.0,0.0,-0.82078745,0.0,0.82071114,1.0849028
120.1,0.0,0.0,16.702377,0.0,0.0,-0.83604127,0.0,0.83412055,1.0828389
120.12,0.0,0.0,16.153872,0.0,0.0,-0.80751496,0.0,0.80772571,1.0828389
120.14,0.0,0.0,15.569229,0.0,0.0,-0.77616438,0.0,0.78043015,1.0801369
120.16,0.0,0.0,15.73778,0.0,0.0,-0.78465399,0.0,0.78881295,1.0801369
120.18,0.0,0.0,15.699873,0.0,0.0,-0.78218992,0.0,0.78744561,1.0798199
120.2,0.0,0.0,13.930111,0.0,0.0,-0.68490751,0.0,0.70677906,1.0798199
120.22,0.0,0.0,9.3332949,0.0,0.0,-0.4266098,0.0,0.50106791,1.0814322
120.24,0.0,0.0,7.0531096,0.0,0.0,-0.30180722,0.0,0.39647273,1.0814322
120.26,0.0,0.0,7.7344079,0.0,0.0,-0.34674119,0.0,0.4221072,1.0837342
120.28,0.0,0.0,6.6751399,0.0,0.0,-0.28593301,0.0,0.37569377,1.0837342
120.3,0.0,0.0,5.7742567,0.0,0.0,-0.23315123,0.0,0.33725336,1.0833684
120.32,0.0,0.0,8.4155407,0.0,0.0,-0.38095168,0.0,0.45607927,1.0833684
120.34,0.0,0.0,2.1401446,0.0,0.0,-0.042999421,0.0,0.16424908,1.0808241
120.36,0.0,0.0,-45.038502,0.0,0.0,2.6559301,0.0,-1.9175914,1.0808241
120.38,0.0,0.0,-39.056652,0.0,0.0,2.3174468,0.0,-1.6511428,1.0767654
120.4,0.0,0.0,-3.5141401,0.0,0.0,0.27371593,0.0,-0.090087386,1.0767654
120.42,0.0,0.0,7.3156567,0.0,0.0,-0.32844858,0.0,0.39965561,1.0701569
120.44,0.0,0.0,-0.99740505,0.0,0.0,0.14220114,0.0,0.029902247,1.0701569
120.46,0.0,0.0,-14.481122,0.0,0.0,0.9018718,0.0,-0.57350768,1.0625436
120.48,0.0,0.0,-13.349368,0.0,0.0,0.82461322,0.0,-0.53220167,1.0625436
120.5,0.0,0.0,-22.244717,0.0,0.0,1.3280002,0.0,-0.92812014,1.0559348
120.52,0.0,0.0,-16.791536,0.0,0.0,1.0024565,0.0,-0.6974566,1.0559348
120.54,0.0,0.0,-43.336159,0.0,0.0,2.5511708,0.0,-1.8487492,1.0510489
120.56,0.0,0.0,-46.181797,0.0,0.0,2.7243636,0.0,-1.9684562,1.0510489
120.58,0.0,0.0,-26.939119,0.0,0.0,1.580226,0.0,-1.1475872,1.0499064
120.6,0.0,0.0,-22.269644,0.0,0.0,1.3231586,0.0,-0.935131,1.0499064
120.62,0.0,0.0,-23.25902,0.0,0.0,1.3905968,0.0,-0.97146888,1.0502335
120.64,0.0,0.0,-0.73052967,0.0,0.0,0.10949427,0.0,0.027846264,1.0502335
120.66,0.0,0.0,4.4016032,0.0,0.0,-0.16305349,0.0,0.26919218,1.0532637
120.68,0.0,0.0,9.732275,0.0,0.0,-0.46528099,0.0,0.5057263,1.0532637
120.7,0.0,0.0,6.2417569,0.0,0.0,-0.27205984,0.0,0.34722557,1.0569445
120.72,0.0,0.0,-5.8842096,0.0,0.0,0.42084321,0.0,-0.18802748,1.0569445
120.74,0.0,0.0,-37.585308,0.0,0.0,2.3547677,0.0,-1.5135709,1.0597298
120.76,0.0,0.0,-9.5609932,0.0,0.0,0.64474041,0.0,-0.34073814,1.0597298
120.78,0.0,0.0,0.10340315,0.0,0.0,0.070087657,0.0,0.070878268,1.0620291
120.8,0.0,0.0,-7.9267788,0.0,0.0,0.5133848,0.0,-0.29438806,1.0620291
120.82,0.0,0.0,-7.8685246,0.0,0.0,0.52301054,0.0,-0.28244335,1.0660064
120.84,0.0,0.0,-4.0689549,0.0,0.0,0.3115099,0.0,-0.11049492,1.0660064
120.86,0.0,0.0,-2.9267199,0.0,0.0,0.26186323,0.0,-0.049350749,1.0702554
120.88,0.0,0.0,10.645262,0.0,0.0,-0.5096016,0.0,0.55263423,1.0702554
120.9,0.0,0.0,8.8168507,0.0,0.0,-0.40553588,0.0,0.47178953,1.0735692
120.92,0.0,0.0,6.9869447,0.0,0.0,-0.30109996,0.0,0.39095132,1.0735692
120.94,0.0,0.0,13.271104,0.0,0.0,-0.6497048,0.0,0.67584405,1.0759252
120.96,0.0,0.0,13.275289,0.0,0.0,-0.64951979,0.0,0.67652783,1.0759252
120.98,0.0,0.0,-8.8533792,0.0,0.0,0.62481003,0.0,-0.29434186,1.0783936
121.0,0.0,0.0,-14.935282,0.0,0.0,0.98299484,0.0,-0.55649883,1.0783936
121.02,0.0,0.0,0.18650359,0.0,0.0,0.082075501,0.0,0.087593636,1.0792719
121.04,0.0,0.0,5.8252869,0.0,0.0,-0.2432786,0.0,0.33408078,1.0792719
121.06,0.0,0.0,-6.6816049,0.0,0.0,0.46879536,0.0,-0.21931751,1.0789293
121.08,0.0,0.0,-11.119864,0.0,0.0,0.71470076,0.0,-0.42034442,1.0789293
121.1,0.0,0.0,3.3587708,0.0,0.0,-0.10633799,0.0,0.22265095,1.0780985
121.12,0.0,0.0,9.6620378,0.0,0.0,-0.45413395,0.0,0.50929636,1.0780985
121.14,0.0,0.0,7.2027617,0.0,0.0,-0.31985809,0.0,0.3960948,1.0779873
121.16,0.0,0.0,-0.6269294,0.0,0.0,0.12322806,0.0,0.047411916,1.0779873
121.18,0.0,0.0,-7.3126063,0.0,0.0,0.50916618,0.0,-0.24556632,1.0795358
121.2,0.0,0.0,1.0355339,0.0,0.0,0.019243177,0.0,0.11407857,1.0795358
121.22,0.0,0.0,6.2829614,0.0,0.0,-0.27207876,0.0,0.35162901,1.0816758
121.24,0.0,0.0,11.346,0.0,0.0,-0.54721094,0.0,0.58532738,1.0816758
121.26,0.0,0.0,10.652124,0.0,0.0,-0.507985,0.0,0.55439745,1.0842905
121.28,0.0,0.0,6.5267606,0.0,0.0,-0.27361668,0.0,0.37139498,1.0842905
121.3,0.0,0.0,10.035321,0.0,0.0,-0.47438052,0.0,0.52579118,1.0876492
121.32,0.0,0.0,13.076822,0.0,0.0,-0.64190772,0.0,0.66453458,1.0876492
121.34,0.0,0.0,13.421922,0.0,0.0,-0.65737642,0.0,0.68315995,1.0920143
121.36,0.0,0.0,15.621614,0.0,0.0,-0.77648081,0.0,0.78514397,1.0920143
121.38,0.0,0.0,13.811449,0.0,0.0,-0.67823341,0.0,0.70160891,1.0960075
121.4,0.0,0.0,11.546285,0.0,0.0,-0.55487373,0.0,0.59742953,1.0960075
121.42,0.0,0.0,10.334281,0.0,0.0,-0.49124567,0.0,0.53985063,1.1001657
121.44,0.0,0.0,-0.33439428,0.0,0.0,0.10243328,0.0,0.05782548,1.1001657
121.46,0.0,0.0,-18.17985,0.0,0.0,1.1245826,0.0,-0.72922884,1.1033342
121.48,0.0,0.0,-7.4909825,0.0,0.0,0.50477371,0.0,-0.26279269,1.1033342
121.5,0.0,0.0,5.0026073,0.0,0.0,-0.1966408,0.0,0.29766637,1.10549
121.52,0.0,0.0,9.9023771,0.0,0.0,-0.4640959,0.0,0.52305108,1.10549
121.54,0.0,0.0,10.895893,0.0,0.0,-0.51560224,0.0,0.5710498,1.1062107
121.56,0.0,0.0,10.534954,0.0,0.0,-0.49526609,0.0,0.55505096,1.1062107
121.58,0.0,0.0,2.0872796,0.0,0.0,-0.034037682,0.0,0.16691931,1.104767
121.6,0.0,0.0,-12.834339,0.0,0.0,0.79306903,0.0,-0.50947849,1.104767
121.62,0.0,0.0,-18.746395,0.0,0.0,1.1189456,0.0,-0.77875639,1.1008785
121.64,0.0,0.0,-10.500877,0.0,0.0,0.66018939,0.0,-0.40648104,1.1008785
121.66,0.0,0.0,-0.60972738,0.0,0.0,0.11818342,0.0,0.046878038,1.0962816
121.68,0.0,0.0,8.1648102,0.0,0.0,-0.36158485,0.0,0.44988268,1.0962816
121.7,0.0,0.0,12.241936,0.0,0.0,-0.58380613,0.0,0.63775547,1.0914345
121.72,0.0,0.0,2.8211102,0.0,0.0,-0.056094263,0.0,0.21461686,1.0914345
121.74,0.0,0.0,-34.236092,0.0,0.0,2.1556845,0.0,-1.3640297,1.0868207
121.76,0.0,0.0,-34.997608,0.0,0.0,2.1591631,0.0,-1.4224324,1.0868207
121.78,0.0,0.0,-14.814514,0.0,0.0,0.92719229,0.0,-0.58100448,1.0848743
121.8,0.0,0.0,-10.758399,0.0,0.0,0.70748314,0.0,-0.39382015,1.0848743
121.82,0.0,0.0,-10.74965,0.0,0.0,0.72098089,0.0,-0.38372685,1.083172
121.84,0.0,0.0,3.2839036,0.0,0.0,-0.087794537,0.0,0.23170589,1.083172
121.86,0.0,0.0,4.8520088,0.0,0.0,-0.17492091,0.0,0.30273709,1.0835412
121.88,0.0,0.0,-1.7009885,0.0,0.0,0.19380105,0.0,0.0097797876,1.0835412
121.9,0.0,0.0,2.3227015,0.0,0.0,-0.033606173,0.0,0.18891393,1.0846548
121.92,0.0,0.0,1.6495007,0.0,0.0,0.0048850764,0.0,0.15926801,1.0846548
121.94,0.0,0.0,-14.983443,0.0,0.0,0.95783969,0.0,-0.57404921,1.0859524
121.96,0.0,0.0,-33.23629,0.0,0.0,1.9947624,0.0,-1.384569,1.0859524
121.98,0.0,0.0,-25.671501,0.0,0.0,1.535605,0.0,-1.068333,1.086522
122.0,0.0,0.0,-11.916142,0.0,0.0,0.75297887,0.0,-0.45883282,1.086522
122.02,0.0,0.0,-21.729811,0.0,0.0,1.3294332,0.0,-0.88107869,1.0863284
122.04,0.0,0.0,-63.219086,0.0,0.0,3.7969241,0.0,-2.653182,1.0863284
122.06,0.0,0.0,-62.839725,0.0,0.0,3.8243852,0.0,-2.6102363,1.0879189
122.08,0.0,0.0,-11.176003,0.0,0.0,0.70389037,0.0,-0.43173748,1.0879189
122.1,0.0,0.0,-26.835247,0.0,0.0,1.5819186,0.0,-1.1345239,1.0902482
122.12,0.0,0.0,-67.934151,0.0,0.0,3.9846433,0.0,-2.9161848,1.0902482
122.14,0.0,0.0,-46.301918,0.0,0.0,2.7152144,0.0,-1.9807245,1.0928437
122.16,0.0,0.0,-14.69488,0.0,0.0,0.9062494,0.0,-0.58635748,1.0928437
122.18,0.0,0.0,-4.8141742,0.0,0.0,0.35834885,0.0,-0.13834812,1.0944437
122.2,0.0,0.0,-2.5277359,0.0,0.0,0.24190521,0.0,-0.027390973,1.0944437
122.22,0.0,0.0,2.1786919,0.0,0.0,-0.026416146,0.0,0.18039734,1.0964559
122.24,0.0,0.0,6.2581425,0.0,0.0,-0.25970968,0.0,0.36007149,1.0964559
122.26,0.0,0.0,1.2552633,0.0,0.0,0.014150745,0.0,0.13059125,1.0966351
122.28,0.0,0.0,-8.8592644,0.0,0.0,0.57832492,0.0,-0.32562222,1.0966351
122.3,0.0,0.0,-18.657539,0.0,0.0,1.1626143,0.0,-0.74275183,1.0962557
122.32,0.0,0.0,-8.4203653,0.0,0.0,0.55619595,0.0,-0.30427765,1.0962557
122.34,0.0,0.0,-11.445116,0.0,0.0,0.75401512,0.0,-0.42081325,1.0959595
122.36,0.0,0.0,-7.0750532,0.0,0.0,0.49662272,0.0,-0.23263948,1.0959595
122.38,0.0,0.0,1.2304077,0.0,0.0,0.01549134,0.0,0.129676,1.0967579
122.4,0.0,0.0,-4.5001993,0.0,0.0,0.34995541,0.0,-0.11786829,1.0967579
122.42,0.0,0.0,-8.0232401,0.0,0.0,0.54667943,0.0,-0.27628702,1.0962422
122.44,0.0,0.0,-8.0435143,0.0,0.0,0.53966849,0.0,-0.28266758,1.0962422
122.46,0.0,0.0,-9.1780348,0.0,0.0,0.60092419,0.0,-0.33538312,1.0958476
122.48,0.0,0.0,-21.565903,0.0,0.0,1.3349194,0.0,-0.86500091,1.0958476
122.5,0.0,0.0,-8.1752453,0.0,0.0,0.56333415,0.0,-0.27728146,1.0950364
122.52,0.0,0.0,0.43981478,0.0,0.0,0.062699961,0.0,0.097058593,1.0950364
122.54,0.0,0.0,-11.074278,0.0,0.0,0.73009245,0.0,-0.4049825,1.0960839
122.56,0.0,0.0,-32.491905,0.0,0.0,2.0311223,0.0,-1.3030857,1.0960839
122.58,0.0,0.0,-31.809732,0.0,0.0,1.9406889,0.0,-1.3043306,1.0952859
122.6,0.0,0.0,-36.432198,0.0,0.0,2.1893682,0.0,-1.5184085,1.0952859
122.62,0.0,0.0,-15.096405,0.0,0.0,0.93635537,0.0,-0.59776428,1.0935119
122.64,0.0,0.0,-4.1714344,0.0,0.0,0.3221729,0.0,-0.10863617,1.0935119
122.66,0.0,0.0,-5.1436639,0.0,0.0,0.37445025,0.0,-0.15378814,1.0914407
122.68,0.0,0.0,-9.7848167,0.0,0.0,0.63364653,0.0,-0.36271434,1.0914407
122.7,0.0,0.0,-18.667788,0.0,0.0,1.1191568,0.0,-0.77029657,1.0902207
122.72,0.0,0.0,-43.471458,0.0,0.0,2.5523544,0.0,-1.8555976,1.0902207
122.74,0.0,0.0,-44.058186,0.0,0.0,2.5625572,0.0,-1.8957674,1.0909691
122.76,0.0,0.0,-27.379841,0.0,0.0,1.6167221,0.0,-1.1548369,1.0909691
122.78,0.0,0.0,-19.51141,0.0,0.0,1.1916327,0.0,-0.79061096,1.0924087
122.8,0.0,0.0,-14.232872,0.0,0.0,0.89400164,0.0,-0.55477827,1.0924087
122.82,0.0,0.0,-6.7405238,0.0,0.0,0.4708582,0.0,-0.220945,1.0933926
122.84,0.0,0.0,1.5000287,0.0,0.0,0.0050064166,0.0,0.14641416,1.0933926
122.86,0.0,0.0,-10.534739,0.0,0.0,0.68455703,0.0,-0.38987978,1.0963839
122.88,0.0,0.0,-30.652161,0.0,0.0,1.8329951,0.0,-1.27835,1.0963839
122.9,0.0,0.0,-40.985069,0.0,0.0,2.4229812,0.0,-1.7348523,1.1005998
122.92,0.0,0.0,-25.042622,0.0,0.0,1.4951897,0.0,-1.0423552,1.1005998
122.94,0.0,0.0,-10.268143,0.0,0.0,0.6591026,0.0,-0.38501852,1.1054668
122.96,0.0,0.0,-8.7644444,0.0,0.0,0.57271401,0.0,-0.31924503,1.1054668
122.98,0.0,0.0,-14.110099,0.0,0.0,0.86597836,0.0,-0.56410731,1.1092055
123.0,0.0,0.0,-20.90291,0.0,0.0,1.2556592,0.0,-0.86277427,1.1092055
123.02,0.0,0.0,-18.393293,0.0,0.0,1.1138307,0.0,-0.7509116,1.1110446
123.04,0.0,0.0,-3.5941744,0.0,0.0,0.29018891,0.0,-0.082399022,1.1110446
123.06,0.0,0.0,1.1117313,0.0,0.0,0.028802598,0.0,0.1306441,1.1099839
123.08,0.0,0.0,4.0658541,0.0,0.0,-0.12998322,0.0,0.26828315,1.1099839
123.1,0.0,0.0,5.3555303,0.0,0.0,-0.19734759,0.0,0.32993215,1.1070467
123.12,0.0,0.0,12.461614,0.0,0.0,-0.58992667,0.0,0.65298169,1.1070467
123.14,0.0,0.0,7.9743204,0.0,0.0,-0.34405529,0.0,0.44754134,1.1041932
123.16,0.0,0.0,2.6931391,0.0,0.0,-0.047415852,0.0,0.21077071,1.1041932
123.18,0.0,0.0,2.6197705,0.0,0.0,-0.048329862,0.0,0.2037759,1.1008883
123.2,0.0,0.0,-2.4078553,0.0,0.0,0.22926709,0.0,-0.024997216,1.1008883
123.22,0.0,0.0,-19.545052,0.0,0.0,1.2060922,0.0,-0.78336388,1.0960447
123.24,0.0,0.0,-9.8000174,0.0,0.0,0.63443856,0.0,-0.36372525,1.0960447
123.26,0.0,0.0,-7.6566973,0.0,0.0,0.52308501,0.0,-0.26159087,1.0904953
123.28,0.0,0.0,-1.9808062,0.0,0.0,0.21412028,0.0,-0.0002540627,1.0904953
123.3,0.0,0.0,3.7134523,0.0,0.0,-0.1039591,0.0,0.25644875,1.0829177
123.32,0.0,0.0,12.337364,0.0,0.0,-0.58560087,0.0,0.64482022,1.0829177
123.34,0.0,0.0,13.860353,0.0,0.0,-0.66861165,0.0,0.71500027,1.0766528
123.36,0.0,0.0,10.364946,0.0,0.0,-0.47473825,0.0,0.55679905,1.0766528
123.38,0.0,0.0,-0.025996387,0.0,0.0,0.10879647,0.0,0.091272939,1.0742863
123.4,0.0,0.0,1.5609732,0.0,0.0,0.018675205,0.0,0.16198884,1.0742863
123.42,0.0,0.0,8.9401112,0.0,0.0,-0.3941991,0.0,0.49378748,1.0742825
123.44,0.0,0.0,12.833602,0.0,0.0,-0.60848495,0.0,0.67139311,1.0742825
123.46,0.0,0.0,15.150741,0.0,0.0,-0.73515965,0.0,0.77767825,1.073328
123.48,0.0,0.0,16.117027,0.0,0.0,-0.78825546,0.0,0.82172656,1.073328
123.5,0.0,0.0,15.956491,0.0,0.0,-0.77935402,0.0,0.81438342,1.0721115
123.52,0.0,0.0,16.464329,0.0,0.0,-0.80764286,0.0,0.83723727,1.0721115
123.54,0.0,0.0,14.706118,0.0,0.0,-0.71332737,0.0,0.75507064,1.0722823
123.56,0.0,0.0,11.41468,0.0,0.0,-0.53473088,0.0,0.60295958,1.0722823
123.58,0.0,0.0,9.4543028,0.0,0.0,-0.42826601,0.0,0.51249642,1.0744236
123.6,0.0,0.0,5.2066622,0.0,0.0,-0.19173285,0.0,0.32099862,1.0744236
123.62,0.0,0.0,2.8933086,0.0,0.0,-0.06671841,0.0,0.21383506,1.0778209
123.64,0.0,0.0,-0.65486872,0.0,0.0,0.12839382,0.0,0.051833447,1.0778209
123.66,0.0,0.0,-12.355119,0.0,0.0,0.8036218,0.0,-0.46053176,1.082986
123.68,0.0,0.0,-9.6894588,0.0,0.0,0.62391713,0.0,-0.36169867,1.082986
123.7,0.0,0.0,-13.9617,0.0,0.0,0.8581176,0.0,-0.55748514,1.0868524
123.72,0.0,0.0,-3.2346451,0.0,0.0,0.26247456,0.0,-0.072037732,1.0868524
123.74,0.0,0.0,6.8825083,0.0,0.0,-0.29046718,0.0,0.39224901,1.0897459
123.76,0.0,0.0,10.41716,0.0,0.0,-0.4807767,0.0,0.55665674,1.0897459
123.78,0.0,0.0,13.631194,0.0,0.0,-0.65636774,0.0,0.7041449,1.0929409
123.8,0.0,0.0,14.952523,0.0,0.0,-0.72862955,0.0,0.76465744,1.0929409
123.82,0.0,0.0,14.04414,0.0,0.0,-0.6810911,0.0,0.7212217,1.0934652
123.84,0.0,0.0,6.4244614,0.0,0.0,-0.26407602,0.0,0.37178589,1.0934652
123.86,0.0,0.0,-5.2062631,0.0,0.0,0.39124796,0.0,-0.148257,1.0913367
123.88,0.0,0.0,-8.738533,0.0,0.0,0.60467836,0.0,-0.29678224,1.0913367
123.9,0.0,0.0,4.9167852,0.0,0.0,-0.17999157,0.0,0.30327113,1.0888133
123.92,0.0,0.0,9.723218,0.0,0.0,-0.45112881,0.0,0.51748069,1.0888133
123.94,0.0,0.0,11.628273,0.0,0.0,-0.55436026,0.0,0.60556779,1.0860596
123.96,0.0,0.0,11.332225,0.0,0.0,-0.53830039,0.0,0.59181581,1.0860596
123.98,0.0,0.0,8.0126095,0.0,0.0,-0.35211616,0.0,0.44282392,1.0857193
124.0,0.0,0.0,7.4186363,0.0,0.0,-0.32087951,0.0,0.4146705,1.0857193
124.02,0.0,0.0,11.587138,0.0,0.0,-0.54952071,0.0,0.60544416,1.086132
124.04,0.0,0.0,17.18211,0.0,0.0,-0.85649513,0.0,0.8613579,1.086132
124.06,0.0,0.0,17.611259,0.0,0.0,-0.87932366,0.0,0.88154666,1.0862889
124.08,0.0,0.0,16.624834,0.0,0.0,-0.82632417,0.0,0.83553855,1.0862889
124.1,0.0,0.0,16.353945,0.0,0.0,-0.81142788,0.0,0.82323149,1.0857085
124.12,0.0,0.0,16.102253,0.0,0.0,-0.79746513,0.0,0.81195524,1.0857085
124.14,0.0,0.0,12.057402,0.0,0.0,-0.57518056,0.0,0.62742664,1.0857646
124.16,0.0,0.0,9.0295839,0.0,0.0,-0.41176656,0.0,0.48701049,1.0857646
124.18,0.0,0.0,9.4231901,0.0,0.0,-0.43360563,0.0,0.50492425,1.0851483
124.2,0.0,0.0,12.862171,0.0,0.0,-0.61829992,0.0,0.66532273,1.0851483
124.22,0.0,0.0,14.218498,0.0,0.0,-0.6906977,0.0,0.72896959,1.0840629
124.24,0.0,0.0,13.550219,0.0,0.0,-0.65430358,0.0,0.69826128,1.0840629
124.26,0.0,0.0,12.615849,0.0,0.0,-0.60414872,0.0,0.65473446,1.0843359
124.28,0.0,0.0,10.041178,0.0,0.0,-0.46293817,0.0,0.53682407,1.0843359
124.3,0.0,0.0,6.4447765,0.0,0.0,-0.26823759,0.0,0.37024925,1.0860316
124.32,0.0,0.0,-0.24956858,0.0,0.0,0.10357762,0.0,0.067148668,1.0860316
124.34,0.0,0.0,2.1954913,0.0,0.0,-0.032654962,0.0,0.17725439,1.0871084
124.36,0.0,0.0,12.821194,0.0,0.0,-0.62121793,0.0,0.65899009,1.0871084
124.38,0.0,0.0,13.394571,0.0,0.0,-0.65370558,0.0,0.68419549,1.0864531
124.4,0.0,0.0,9.7726164,0.0,0.0,-0.45477866,0.0,0.51858232,1.0864531
124.42,0.0,0.0,10.880556,0.0,0.0,-0.51645037,0.0,0.56862874,1.085502
124.44,0.0,0.0,11.877703,0.0,0.0,-0.57154891,0.0,0.61401887,1.085502
124.46,0.0,0.0,11.405581,0.0,0.0,-0.54539201,0.0,0.59268089,1.0833161
124.48,0.0,0.0,7.7114491,0.0,0.0,-0.34301851,0.0,0.42348476,1.0833161
124.5,0.0,0.0,5.7914362,0.0,0.0,-0.2364371,0.0,0.33663774,1.0818949
124.52,0.0,0.0,6.0423565,0.0,0.0,-0.24937083,0.0,0.34880758,1.0818949
124.54,0.0,0.0,6.4229074,0.0,0.0,-0.26915855,0.0,0.36710566,1.079924
124.56,0.0,0.0,7.9421859,0.0,0.0,-0.35392875,0.0,0.43564909,1.079924
124.58,0.0,0.0,6.3037405,0.0,0.0,-0.26327879,0.0,0.36158162,1.0779735
124.6,0.0,0.0,3.8798728,0.0,0.0,-0.12277682,0.0,0.25656491,1.0779735
124.62,0.0,0.0,5.8987951,0.0,0.0,-0.2342898,0.0,0.34866109,1.0759338
124.64,0.0,0.0,9.6609755,0.0,0.0,-0.44141928,0.0,0.52051034,1.0759338
124.66,0.0,0.0,11.30216,0.0,0.0,-0.52802181,0.0,0.59846495,1.073145
124.68,0.0,0.0,5.7657871,0.0,0.0,-0.22243023,0.0,0.34665678,1.073145
124.7,0.0,0.0,-0.98761958,0.0,0.0,0.14963484,0.0,0.03897332,1.0709655
124.72,0.0,0.0,-12.18762,0.0,0.0,0.79825735,0.0,-0.44935466,1.0709655
124.74,0.0,0.0,-12.03894,0.0,0.0,0.79374657,0.0,-0.43980323,1.068478
124.76,0.0,0.0,4.0460134,0.0,0.0,-0.1248869,0.0,0.27090396,1.068478
124.78,0.0,0.0,2.1961324,0.0,0.0,-0.023514436,0.0,0.18611875,1.0682092
124.8,0.0,0.0,-0.94444108,0.0,0.0,0.15473969,0.0,0.046566637,1.0682092
124.82,0.0,0.0,1.1389499,0.0,0.0,0.033493311,0.0,0.13670893,1.0701816
124.84,0.0,0.0,0.75231129,0.0,0.0,0.046699792,0.0,0.11295672,1.0701816
124.86,0.0,0.0,-3.2925963,0.0,0.0,0.26813198,0.0,-0.072504785,1.0741515
124.88,0.0,0.0,-8.686945,0.0,0.0,0.56924845,0.0,-0.31550672,1.0741515
124.9,0.0,0.0,-4.4427791,0.0,0.0,0.33398572,0.0,-0.12324851,1.0802135
124.92,0.0,0.0,-0.15598923,0.0,0.0,0.099141515,0.0,0.073099682,1.0802135
124.94,0.0,0.0,-3.7700226,0.0,0.0,0.30998397,0.0,-0.083239811,1.0867295
124.96,0.0,0.0,-2.8967917,0.0,0.0,0.26309657,0.0,-0.04263522,1.0867295
124.98,0.0,0.0,2.3110609,0.0,0.0,-0.030901132,0.0,0.18932931,1.0934019
125.0,0.0,0.0,3.9037201,0.0,0.0,-0.1201393,0.0,0.26066892,1.0934019
125.02,0.0,0.0,7.8016782,0.0,0.0,-0.33959801,0.0,0.43465834,1.0991718
125.04,0.0,0.0,14.331117,0.0,0.0,-0.69773037,0.0,0.73339682,1.0991718
125.06,0.0,0.0,16.640852,0.0,0.0,-0.82404948,0.0,0.83920145,1.1039925
125.08,0.0,0.0,16.366552,0.0,0.0,-0.81042625,0.0,0.82547617,1.1039925
125.1,0.0,0.0,13.729621,0.0,0.0,-0.6689574,0.0,0.7023522,1.1063237
125.12,0.0,0.0,7.5655093,0.0,0.0,-0.33098189,0.0,0.42029062,1.1063237
125.14,0.0,0.0,-1.1862668,0.0,0.0,0.1514115,0.0,0.021730439,1.1072502
125.16,0.0,0.0,-9.0125542,0.0,0.0,0.59328362,0.0,-0.3273301,1.1072502
